CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2009/10/31      3.5020
2009/11/ 1      3.3260
2009/11/ 2      2.8995
2009/11/ 3      2.7302
2009/11/ 4      3.1141
2009/11/ 5      4.0403
2009/11/ 6      4.5397
2009/11/ 7      4.0607
2009/11/ 8      3.4305
2009/11/ 9      3.4271
2009/11/10      3.4382
2009/11/11      3.3979
2009/11/12      3.0320
2009/11/13      2.8388
2009/11/14      2.7398
2009/11/15      2.6846
2009/11/16      2.6390
2009/11/17      2.5962
2009/11/18      2.6516
2009/11/19      2.5297
2009/11/20      3.1409
2009/11/21      9.5249
2009/11/22      7.4339
2009/11/23      3.5378
2009/11/24      2.4218
2009/11/25      2.1829
2009/11/26      2.0926
2009/11/27      2.5421
2009/11/28     24.5043
2009/11/29     14.0558
2009/11/30      4.1476
2009/12/ 1      2.4427
2009/12/ 2      2.2985
2009/12/ 3      2.2693
2009/12/ 4      2.2158
2009/12/ 5      2.5094
2009/12/ 6      2.5964
2009/12/ 7     56.6790
2009/12/ 8     14.2306
2009/12/ 9      4.9164
2009/12/10      3.8436
2009/12/11      6.8688
2009/12/12     42.3975
2009/12/13    148.4895
2009/12/14     50.8943
2009/12/15     18.1518
2009/12/16     12.6038
2009/12/17      7.6639
2009/12/18      6.4319
2009/12/19      5.9234
2009/12/20      5.5544
2009/12/21      6.2260
2009/12/22      5.1346
2009/12/23      4.3114
2009/12/24      4.0442
2009/12/25      3.8759
2009/12/26      4.7711
2009/12/27      5.2192
2009/12/28     18.6041
2009/12/29     12.6950
2009/12/30      6.0312
2009/12/31      5.1856
2010/ 1/ 1      5.0327
2010/ 1/ 2      4.6341
2010/ 1/ 3      4.6982
2010/ 1/ 4      4.3209
2010/ 1/ 5      3.9407
2010/ 1/ 6      3.9400
2010/ 1/ 7      4.1369
2010/ 1/ 8      4.1562
2010/ 1/ 9      4.0758
2010/ 1/10      3.8208
2010/ 1/11      3.7886
2010/ 1/12      5.7969
2010/ 1/13     31.3863
2010/ 1/14      8.3004
2010/ 1/15      4.8406
2010/ 1/16      4.4354
2010/ 1/17      4.5257
2010/ 1/18     16.2363
2010/ 1/19    187.1275
2010/ 1/20    227.2384
2010/ 1/21    185.4547
2010/ 1/22    313.1983
2010/ 1/23    147.6545
2010/ 1/24     68.5899
2010/ 1/25     89.8673
2010/ 1/26    102.8373
2010/ 1/27     82.9874
2010/ 1/28     64.5740
2010/ 1/29     48.1922
2010/ 1/30     44.1916
2010/ 1/31     39.5138
2010/ 2/ 1     35.5945
2010/ 2/ 2     32.9691
2010/ 2/ 3     29.8817
2010/ 2/ 4     29.6316
2010/ 2/ 5     49.4465
2010/ 2/ 6     57.1648
2010/ 2/ 7     34.6051
2010/ 2/ 8     25.9667
2010/ 2/ 9     28.7993
2010/ 2/10     23.4575
2010/ 2/11     20.3219
2010/ 2/12     19.4687
2010/ 2/13     18.2773
2010/ 2/14     15.0920
2010/ 2/15     13.1775
2010/ 2/16     12.0519
2010/ 2/17     11.1475
2010/ 2/18     11.3606
2010/ 2/19     12.5855
2010/ 2/20     13.4072
2010/ 2/21     13.0628
2010/ 2/22     17.5611
2010/ 2/23     15.5662
2010/ 2/24     84.0106
2010/ 2/25     32.1087
2010/ 2/26     20.6878
2010/ 2/27    121.7057
2010/ 2/28     58.1301
2010/ 3/ 1     30.1491
2010/ 3/ 2     27.2619
2010/ 3/ 3    112.8535
2010/ 3/ 4     75.7249
2010/ 3/ 5     45.7128
2010/ 3/ 6     32.1479
2010/ 3/ 7     23.3087
2010/ 3/ 8     20.1838
2010/ 3/ 9     18.4520
2010/ 3/10     46.0235
2010/ 3/11     21.1149
2010/ 3/12     20.4204
2010/ 3/13     32.9415
2010/ 3/14     23.6865
2010/ 3/15     14.6036
2010/ 3/16     12.2281
2010/ 3/17     10.6427
2010/ 3/18      9.1780
2010/ 3/19      8.2386
2010/ 3/20      7.7373
2010/ 3/21      7.7583
2010/ 3/22      6.9294
2010/ 3/23      6.4423
2010/ 3/24      6.2381
2010/ 3/25      6.6225
2010/ 3/26      5.8144
2010/ 3/27      4.9939
2010/ 3/28      4.6562
2010/ 3/29      6.0486
2010/ 3/30      5.9917
2010/ 3/31     27.7391
2010/ 4/ 1     18.2804
2010/ 4/ 2     12.1472
2010/ 4/ 3      8.3849
2010/ 4/ 4      7.5499
2010/ 4/ 5     62.7234
2010/ 4/ 6     31.6428
2010/ 4/ 7      8.9446
2010/ 4/ 8      4.6132
2010/ 4/ 9      3.6021
2010/ 4/10      5.5427
2010/ 4/11      7.5811
2010/ 4/12    119.5245
2010/ 4/13     54.1606
2010/ 4/14     22.9090
2010/ 4/15     12.6308
2010/ 4/16      8.6150
2010/ 4/17      6.7895
2010/ 4/18      5.8180
2010/ 4/19      5.9120
2010/ 4/20     40.3447
2010/ 4/21     21.1139
2010/ 4/22     11.7098
2010/ 4/23      6.8890
2010/ 4/24      3.0390
2010/ 4/25      3.6262
2010/ 4/26      3.5068
2010/ 4/27      6.5226
2010/ 4/28     13.9136
2010/ 4/29     10.3151
2010/ 4/30      7.5170
2010/ 5/ 1      3.5861
2010/ 5/ 2      2.6955
2010/ 5/ 3      2.6278
2010/ 5/ 4      2.6487
2010/ 5/ 5      2.6406
2010/ 5/ 6      2.7041
2010/ 5/ 7      2.6382
2010/ 5/ 8      2.7253
2010/ 5/ 9      3.8637
2010/ 5/10     13.0839
2010/ 5/11     21.0856
2010/ 5/12     11.0405
2010/ 5/13      4.0668
2010/ 5/14      2.9801
2010/ 5/15      2.9851
2010/ 5/16      3.1409
2010/ 5/17      6.3742
2010/ 5/18      7.8063
2010/ 5/19      4.4588
2010/ 5/20      3.1278
2010/ 5/21      2.7409
2010/ 5/22      2.5717
2010/ 5/23      2.5031
2010/ 5/24      3.1272
2010/ 5/25      4.8259
2010/ 5/26      9.0307
2010/ 5/27      3.9303
2010/ 5/28     18.5615
2010/ 5/29     10.3855
2010/ 5/30      3.1257
2010/ 5/31      2.3663
2010/ 6/ 1      3.1281
2010/ 6/ 2      2.3637
2010/ 6/ 3      2.5851
2010/ 6/ 4      2.9113
2010/ 6/ 5      2.5297
2010/ 6/ 6      2.3304
2010/ 6/ 7      2.3779
2010/ 6/ 8      2.5815
2010/ 6/ 9      3.6610
2010/ 6/10      2.5570
2010/ 6/11      2.5526
2010/ 6/12      2.3330
2010/ 6/13      2.4813
2010/ 6/14      2.5100
2010/ 6/15      2.5458
2010/ 6/16      2.4106
2010/ 6/17      2.2859
2010/ 6/18      2.4271
2010/ 6/19      2.5917
2010/ 6/20      2.6511
2010/ 6/21      2.5333
2010/ 6/22      2.6126
2010/ 6/23      2.7602
2010/ 6/24      2.9253
2010/ 6/25      2.7249
2010/ 6/26      2.4475
2010/ 6/27      2.4741
2010/ 6/28      2.2664
2010/ 6/29      2.2638
2010/ 6/30      2.2735
2010/ 7/ 1      2.3191
2010/ 7/ 2      1.9315
2010/ 7/ 3      0.4492
2010/ 7/ 4      2.5623
2010/ 7/ 5      2.5918
2010/ 7/ 6      2.9906
2010/ 7/ 7      2.7512
2010/ 7/ 8      2.5259
2010/ 7/ 9      2.5717
2010/ 7/10      2.5010
2010/ 7/11      2.5078
2010/ 7/12      2.6270
2010/ 7/13      2.8824
2010/ 7/14      2.4540
2010/ 7/15      2.4310
2010/ 7/16      2.4635
2010/ 7/17      2.5868
2010/ 7/18      2.6841
2010/ 7/19      2.6756
2010/ 7/20      2.7640
2010/ 7/21      2.7885
2010/ 7/22      2.7219
2010/ 7/23      2.6875
2010/ 7/24      2.6484
2010/ 7/25      2.6116
2010/ 7/26      2.6637
2010/ 7/27      2.7933
2010/ 7/28      2.5339
2010/ 7/29      2.5605
2010/ 7/30      2.5192
2010/ 7/31      2.4851
2010/ 8/ 1      2.5071
2010/ 8/ 2      2.4633
2010/ 8/ 3      2.4258
2010/ 8/ 4      2.4014
2010/ 8/ 5      2.4032
2010/ 8/ 6      2.3806
2010/ 8/ 7      2.3604
2010/ 8/ 8      2.3572
2010/ 8/ 9      2.5179
2010/ 8/10      2.2945
2010/ 8/11      2.5306
2010/ 8/12      2.4042
2010/ 8/13      2.2104
2010/ 8/14      2.3537
2010/ 8/15      2.3454
2010/ 8/16      2.1231
2010/ 8/17      2.1325
2010/ 8/18      2.0707
2010/ 8/19      2.0539
2010/ 8/20      2.0625
2010/ 8/21      2.2229
2010/ 8/22      2.0395
2010/ 8/23      1.9840
2010/ 8/24      1.9218
2010/ 8/25      1.9321
2010/ 8/26      1.9806
2010/ 8/27      1.9767
2010/ 8/28      2.1718
2010/ 8/29      2.0198
2010/ 8/30      1.9346
2010/ 8/31      1.9001
2010/ 9/ 1      1.9044
2010/ 9/ 2      1.8921
2010/ 9/ 3      1.8801
2010/ 9/ 4      1.8719
2010/ 9/ 5      1.8420
2010/ 9/ 6      1.8302
2010/ 9/ 7      1.9710
2010/ 9/ 8      2.5043
2010/ 9/ 9      2.3644
2010/ 9/10      1.8705
2010/ 9/11      1.8354
2010/ 9/12      1.9435
2010/ 9/13      2.1229
2010/ 9/14      1.9292
2010/ 9/15      1.9270
2010/ 9/16      1.8812
2010/ 9/17      1.9888
2010/ 9/18      2.6411
2010/ 9/19      2.9754
2010/ 9/20      2.2066
2010/ 9/21      1.9296
2010/ 9/22      1.7866
2010/ 9/23      1.8852
2010/ 9/24      1.8183
2010/ 9/25      1.8159
2010/ 9/26      1.6744
2010/ 9/27      1.6631
2010/ 9/28      1.6519
2010/ 9/29      1.6424
2010/ 9/30      1.7864
2010/10/ 1      1.7539
2010/10/ 2      1.7362
2010/10/ 3      1.8539
2010/10/ 4      1.9695
2010/10/ 5      1.8622
2010/10/ 6      1.8299
2010/10/ 7      1.7740
2010/10/ 8      1.6437
2010/10/ 9      1.6269
2010/10/10      1.6125
2010/10/11      1.6693
2010/10/12      1.4761
2010/10/13      1.6370
2010/10/14      1.9581
2010/10/15      1.6452
2010/10/16      1.7179
2010/10/17      3.3690
2010/10/18      3.8597
2010/10/19      2.2121
2010/10/20      1.9166
2010/10/21      2.1391
2010/10/22      5.4948
2010/10/23      5.7363
2010/10/24     19.9227
2010/10/25     46.3880
2010/10/26     21.5534
2010/10/27      5.7549
2010/10/28      3.1349
2010/10/29      3.2749
2010/10/30      5.5001
2010/10/31      4.2406
2010/11/ 1      2.3078
2010/11/ 2      1.5517
2010/11/ 3      1.3857
2010/11/ 4      1.4159
2010/11/ 5      1.7390
2010/11/ 6      1.8244
2010/11/ 7      3.8205
2010/11/ 8     16.1856
2010/11/ 9      9.4563
2010/11/10      3.3524
2010/11/11      1.9291
2010/11/12      1.6318
2010/11/13      1.5109
2010/11/14      1.3686
2010/11/15      1.3142
2010/11/16      1.3998
2010/11/17      1.4758
2010/11/18      1.4744
2010/11/19      2.3652
2010/11/20     17.8872
2010/11/21     96.4491
2010/11/22     46.8063
2010/11/23     48.5761
2010/11/24     14.5552
2010/11/25      4.5815
2010/11/26      3.0604
2010/11/27      4.1302
2010/11/28      6.4649
2010/11/29      4.1749
2010/11/30      2.7616
2010/12/ 1      2.4135
2010/12/ 2      3.1156
2010/12/ 3      4.8631
2010/12/ 4      3.3725
2010/12/ 5      3.4749
2010/12/ 6     78.9315
2010/12/ 7     23.3533
2010/12/ 8     18.0930
2010/12/ 9     61.6111
2010/12/10     24.3851
2010/12/11      7.7475
2010/12/12      5.0085
2010/12/13      4.6333
2010/12/14      4.6484
2010/12/15     11.9376
2010/12/16      7.9215
2010/12/17     10.5169
2010/12/18     47.4390
2010/12/19    157.2184
2010/12/20     94.8734
2010/12/21     50.8135
2010/12/22     53.9729
2010/12/23     21.1108
2010/12/24     12.5978
2010/12/25     11.7554
2010/12/26     56.6754
2010/12/27     25.7081
2010/12/28     14.5684
2010/12/29    126.0737
2010/12/30     31.2097
2010/12/31     17.1758
2011/ 1/ 1     44.7753
2011/ 1/ 2     59.6224
2011/ 1/ 3     41.9509
2011/ 1/ 4     24.8976
2011/ 1/ 5     16.7620
2011/ 1/ 6     16.7686
2011/ 1/ 7     17.2763
2011/ 1/ 8     16.9955
2011/ 1/ 9     14.3939
2011/ 1/10     12.4464
2011/ 1/11     13.5311
2011/ 1/12     11.9246
2011/ 1/13     12.1217
2011/ 1/14     11.4535
2011/ 1/15     10.3191
2011/ 1/16     10.3293
2011/ 1/17     10.5850
2011/ 1/18      8.4990
2011/ 1/19      7.9174
2011/ 1/20      6.6599
2011/ 1/21      6.0846
2011/ 1/22      5.8995
2011/ 1/23      5.7102
2011/ 1/24      5.2097
2011/ 1/25      5.2289
2011/ 1/26      5.6744
2011/ 1/27      5.8149
2011/ 1/28      6.6581
2011/ 1/29      6.7738
2011/ 1/30     32.9874
2011/ 1/31     38.6495
2011/ 2/ 1     20.0931
2011/ 2/ 2      8.6748
2011/ 2/ 3      6.7536
2011/ 2/ 4      5.8720
2011/ 2/ 5      5.3904
2011/ 2/ 6      4.7832
2011/ 2/ 7      4.6710
2011/ 2/ 8      4.2717
2011/ 2/ 9      4.4893
2011/ 2/10      4.5404
2011/ 2/11      4.4548
2011/ 2/12      4.3517
2011/ 2/13      4.4583
2011/ 2/14      4.5437
2011/ 2/15      5.5911
2011/ 2/16     81.4818
2011/ 2/17     62.0122
2011/ 2/18     90.6109
2011/ 2/19    195.9184
2011/ 2/20    150.7098
2011/ 2/21     86.7375
2011/ 2/22     47.1178
2011/ 2/23     34.7595
2011/ 2/24     34.6070
2011/ 2/25    186.7530
2011/ 2/26     80.7754
2011/ 2/27     47.0815
2011/ 2/28     33.9321
2011/ 3/ 1     28.6730
2011/ 3/ 2     53.1471
2011/ 3/ 3     38.4805
2011/ 3/ 4     25.2174
2011/ 3/ 5     22.8129
2011/ 3/ 6     44.7801
2011/ 3/ 7     47.4255
2011/ 3/ 8     32.2965
2011/ 3/ 9     22.7756
2011/ 3/10     19.1880
2011/ 3/11     15.5779
2011/ 3/12     13.3743
2011/ 3/13     23.8812
2011/ 3/14    112.8788
2011/ 3/15     49.3654
2011/ 3/16     84.2005
2011/ 3/17     60.1185
2011/ 3/18     40.8182
2011/ 3/19    183.7247
2011/ 3/20    478.6895
2011/ 3/21    188.9509
2011/ 3/22    138.6711
2011/ 3/23    140.8318
2011/ 3/24    144.6477
2011/ 3/25    656.3113
2011/ 3/26    316.9178
2011/ 3/27    181.2495
2011/ 3/28    132.2885
2011/ 3/29     96.9990
2011/ 3/30     72.9327
2011/ 3/31     54.4511
2011/ 4/ 1     42.8741
2011/ 4/ 2     36.4802
2011/ 4/ 3     30.0410
2011/ 4/ 4     25.1306
2011/ 4/ 5     22.3721
2011/ 4/ 6     19.8526
2011/ 4/ 7     18.8133
2011/ 4/ 8     17.9344
2011/ 4/ 9     15.1717
2011/ 4/10     13.5570
2011/ 4/11     12.8268
2011/ 4/12     11.1941
2011/ 4/13     10.7558
2011/ 4/14     10.8818
2011/ 4/15      9.0280
2011/ 4/16      7.8210
2011/ 4/17      7.1758
2011/ 4/18      8.4157
2011/ 4/19      7.0428
2011/ 4/20      7.6420
2011/ 4/21      6.9114
2011/ 4/22      6.3059
2011/ 4/23      6.5661
2011/ 4/24      5.4299
2011/ 4/25      4.7369
2011/ 4/26      3.3712
2011/ 4/27      2.7936
2011/ 4/28      2.6540
2011/ 4/29      2.5236
2011/ 4/30      2.1362
2011/ 5/ 1      2.1900
2011/ 5/ 2      2.2205
2011/ 5/ 3      2.4420
2011/ 5/ 4      2.3788
2011/ 5/ 5      2.4355
2011/ 5/ 6      2.5545
2011/ 5/ 7      2.8543
2011/ 5/ 8      2.8652
2011/ 5/ 9      2.8079
2011/ 5/10      2.6860
2011/ 5/11      3.0729
2011/ 5/12      2.7926
2011/ 5/13      2.7796
2011/ 5/14      3.7732
2011/ 5/15     22.8866
2011/ 5/16      8.2526
2011/ 5/17      8.1145
2011/ 5/18     18.4190
2011/ 5/19      5.6819
2011/ 5/20      3.1700
2011/ 5/21      2.8012
2011/ 5/22      2.8890
2011/ 5/23      2.7771
2011/ 5/24      2.7660
2011/ 5/25      5.1644
2011/ 5/26      4.2517
2011/ 5/27      2.9486
2011/ 5/28      2.9073
2011/ 5/29      2.5024
2011/ 5/30      2.0390
2011/ 5/31      3.8061
2011/ 6/ 1      3.9469
2011/ 6/ 2      4.5256
2011/ 6/ 3     40.3836
2011/ 6/ 4     83.1478
2011/ 6/ 5    149.6998
2011/ 6/ 6     57.8966
2011/ 6/ 7     18.8394
2011/ 6/ 8      8.9498
2011/ 6/ 9      6.0497
2011/ 6/10      5.1783
2011/ 6/11      4.9937
2011/ 6/12      4.9958
2011/ 6/13      4.2481
2011/ 6/14      4.0894
2011/ 6/15      3.9918
2011/ 6/16      3.7413
2011/ 6/17      3.5631
2011/ 6/18      4.1211
2011/ 6/19      3.9034
2011/ 6/20      3.3513
2011/ 6/21      3.0845
2011/ 6/22      3.0602
2011/ 6/23      3.0416
2011/ 6/24      3.0355
2011/ 6/25      3.1811
2011/ 6/26      3.1303
2011/ 6/27      3.1119
2011/ 6/28      8.3224
2011/ 6/29     54.3868
2011/ 6/30     27.9535
2011/ 7/ 1      6.5112
2011/ 7/ 2      3.0947
2011/ 7/ 3      2.9466
2011/ 7/ 4      2.6918
2011/ 7/ 5      2.9152
2011/ 7/ 6      2.6497
2011/ 7/ 7      2.6482
2011/ 7/ 8      2.8538
2011/ 7/ 9      2.8596
2011/ 7/10      2.8379
2011/ 7/11      3.0961
2011/ 7/12      3.2044
2011/ 7/13      3.5134
2011/ 7/14      3.1581
2011/ 7/15      3.1129
2011/ 7/16      3.3269
2011/ 7/17      3.3045
2011/ 7/18      2.9731
2011/ 7/19      2.8888
2011/ 7/20      2.8237
2011/ 7/21      2.8481
2011/ 7/22      2.9110
2011/ 7/23      2.8922
2011/ 7/24      2.8734
2011/ 7/25      2.8527
2011/ 7/26      2.8336
2011/ 7/27      2.8129
2011/ 7/28      2.7963
2011/ 7/29      2.7804
2011/ 7/30      2.7621
2011/ 7/31      2.9739
2011/ 8/ 1      2.6933
2011/ 8/ 2      2.6916
2011/ 8/ 3      2.6777
2011/ 8/ 4      2.7254
2011/ 8/ 5      2.6035
2011/ 8/ 6      2.5778
2011/ 8/ 7      2.5939
2011/ 8/ 8      2.5414
2011/ 8/ 9      2.5072
2011/ 8/10      2.4898
2011/ 8/11      2.4674
2011/ 8/12      2.4420
2011/ 8/13      2.4244
2011/ 8/14      2.4155
2011/ 8/15      2.4080
2011/ 8/16      2.3971
2011/ 8/17      2.3818
2011/ 8/18      2.3642
2011/ 8/19      2.3886
2011/ 8/20      2.5512
2011/ 8/21      2.5373
2011/ 8/22      2.7121
2011/ 8/23      2.2501
2011/ 8/24      2.2199
2011/ 8/25      2.2093
2011/ 8/26      2.1937
2011/ 8/27      2.1806
2011/ 8/28      2.1665
2011/ 8/29      2.1513
2011/ 8/30      2.1354
2011/ 8/31      2.1423
2011/ 9/ 1      2.0981
2011/ 9/ 2      2.0806
2011/ 9/ 3      2.0898
2011/ 9/ 4      2.2616
2011/ 9/ 5      2.0799
2011/ 9/ 6      2.0220
2011/ 9/ 7      1.9945
2011/ 9/ 8      2.0095
2011/ 9/ 9      2.1234
2011/ 9/10      2.2138
2011/ 9/11      2.6610
2011/ 9/12      2.1944
2011/ 9/13      2.1370
2011/ 9/14      2.1157
2011/ 9/15      2.0899
2011/ 9/16      2.0818
2011/ 9/17      2.0705
2011/ 9/18      2.0478
2011/ 9/19      2.0245
2011/ 9/20      1.8685
2011/ 9/21      1.8660
2011/ 9/22      2.1057
2011/ 9/23      2.0711
2011/ 9/24      1.9233
2011/ 9/25      3.6474
2011/ 9/26      2.8227
2011/ 9/27      2.0517
2011/ 9/28      1.8122
2011/ 9/29      1.9252
2011/ 9/30      2.0957
2011/10/ 1      2.2512
2011/10/ 2      2.0969
2011/10/ 3      5.6233
2011/10/ 4     16.0550
2011/10/ 5     45.6193
2011/10/ 6     20.6586
2011/10/ 7      6.1163
2011/10/ 8      2.3565
2011/10/ 9      2.0159
2011/10/10      3.6623
2011/10/11      2.9274
2011/10/12      1.9613
2011/10/13      1.7752
2011/10/14      1.8588
2011/10/15      1.8172
2011/10/16      1.9947
2011/10/17      1.7449
2011/10/18      1.6754
2011/10/19      1.6609
2011/10/20      1.6969
2011/10/21      1.6776
2011/10/22      1.6119
2011/10/23      1.5995
2011/10/24      1.8020
2011/10/25      1.6463
2011/10/26      1.6030
2011/10/27      1.5924
2011/10/28      1.5756
2011/10/29      1.5800
2011/10/30      1.5802
2011/10/31      1.5654
2011/11/ 1      1.5299
2011/11/ 2      1.5421
2011/11/ 3      2.6764
2011/11/ 4      3.1158
2011/11/ 5      2.9723
2011/11/ 6     12.0720
2011/11/ 7     24.5334
2011/11/ 8      7.6112
2011/11/ 9      3.0127
2011/11/10      2.1959
2011/11/11      3.0205
2011/11/12      3.6060
2011/11/13      2.5219
2011/11/14      1.9342
2011/11/15      1.7959
2011/11/16      1.7343
2011/11/17      1.8250
2011/11/18      2.2048
2011/11/19      2.1443
2011/11/20     29.2208
2011/11/21     13.8073
2011/11/22      5.4592
2011/11/23     12.1995
2011/11/24     10.1477
2011/11/25      7.2596
2011/11/26      4.3282
2011/11/27      3.1803
2011/11/28      2.6641
2011/11/29      2.3762
2011/11/30      1.9280
2011/12/ 1      1.3981
2011/12/ 2      1.3279
2011/12/ 3      1.3743
2011/12/ 4      1.3553
2011/12/ 5      1.3265
2011/12/ 6      1.4595
2011/12/ 7      1.3372
2011/12/ 8      1.4299
2011/12/ 9      1.4735
2011/12/10      1.4701
2011/12/11      1.7151
2011/12/12      2.3155
2011/12/13      1.8514
2011/12/14      1.4766
2011/12/15      2.4720
2011/12/16      1.5488
2011/12/17      1.4881
2011/12/18      1.6808
2011/12/19      1.4510
2011/12/20      1.3035
2011/12/21      1.2617
2011/12/22      1.0897
2011/12/23      1.1747
2011/12/24      1.2204
2011/12/25      1.3685
2011/12/26      1.2815
2011/12/27      1.2198
2011/12/28      1.3225
2011/12/29      1.4289
2011/12/30      1.7901
2011/12/31      1.4916
2012/ 1/ 1      1.3623
2012/ 1/ 2      1.6264
2012/ 1/ 3      1.3782
2012/ 1/ 4      1.1773
2012/ 1/ 5      1.1413
2012/ 1/ 6      1.1333
2012/ 1/ 7      1.0245
2012/ 1/ 8      0.9181
2012/ 1/ 9      1.0808
2012/ 1/10      1.0202
2012/ 1/11      0.8892
2012/ 1/12      0.9010
2012/ 1/13      0.9016
2012/ 1/14      1.0560
2012/ 1/15      1.2517
2012/ 1/16      1.0967
2012/ 1/17      1.0482
2012/ 1/18      1.1134
2012/ 1/19      1.7665
2012/ 1/20      3.5630
2012/ 1/21    212.4611
2012/ 1/22     38.7736
2012/ 1/23    105.8550
2012/ 1/24     33.2641
2012/ 1/25      9.7448
2012/ 1/26      4.6552
2012/ 1/27      3.2709
2012/ 1/28      2.6962
2012/ 1/29      2.6636
2012/ 1/30      2.8588
2012/ 1/31      2.9332
2012/ 2/ 1      3.0859
2012/ 2/ 2      2.4717
2012/ 2/ 3      2.3545
2012/ 2/ 4      2.1343
2012/ 2/ 5      2.0096
2012/ 2/ 6      5.0838
2012/ 2/ 7     33.1716
2012/ 2/ 8      7.8904
2012/ 2/ 9      3.0298
2012/ 2/10      2.8160
2012/ 2/11      3.0243
2012/ 2/12      2.3545
2012/ 2/13      3.2991
2012/ 2/14      5.3280
2012/ 2/15      3.0743
2012/ 2/16      1.5512
2012/ 2/17      1.4701
2012/ 2/18      1.3377
2012/ 2/19      1.5023
2012/ 2/20      1.6047
2012/ 2/21      1.3333
2012/ 2/22      1.1562
2012/ 2/23      1.0988
2012/ 2/24      1.0540
2012/ 2/25      1.0440
2012/ 2/26      1.1956
2012/ 2/27      1.3999
2012/ 2/28      1.2746
2012/ 2/29     42.6170
2012/ 3/ 1     24.3412
2012/ 3/ 2      9.7043
2012/ 3/ 3      2.7303
2012/ 3/ 4      1.3552
2012/ 3/ 5      1.3544
2012/ 3/ 6      1.1885
2012/ 3/ 7      1.1583
2012/ 3/ 8      1.1297
2012/ 3/ 9      1.1093
2012/ 3/10      1.1909
2012/ 3/11      1.2686
2012/ 3/12      1.1738
2012/ 3/13      5.7667
2012/ 3/14     81.0431
2012/ 3/15     74.0207
2012/ 3/16     29.4828
2012/ 3/17     63.2999
2012/ 3/18     61.4103
2012/ 3/19     13.8164
2012/ 3/20      5.3346
2012/ 3/21      3.3104
2012/ 3/22      3.3534
2012/ 3/23      2.6022
2012/ 3/24     71.7822
2012/ 3/25    115.2871
2012/ 3/26     26.1691
2012/ 3/27     11.0572
2012/ 3/28     88.9523
2012/ 3/29     21.5174
2012/ 3/30      9.7965
2012/ 3/31     34.3352
2012/ 4/ 1     51.6867
2012/ 4/ 2     27.3459
2012/ 4/ 3     11.6574
2012/ 4/ 4      7.1927
2012/ 4/ 5      5.4631
2012/ 4/ 6      5.0553
2012/ 4/ 7      4.5239
2012/ 4/ 8      4.0990
2012/ 4/ 9      3.9521
2012/ 4/10      8.0620
2012/ 4/11     71.4245
2012/ 4/12     36.4438
2012/ 4/13    146.5708
2012/ 4/14     43.9052
2012/ 4/15     15.1305
2012/ 4/16      9.2125
2012/ 4/17      7.4481
2012/ 4/18      6.1575
2012/ 4/19      5.3392
2012/ 4/20      6.2733
2012/ 4/21      7.0406
2012/ 4/22      5.1575
2012/ 4/23      5.1695
2012/ 4/24      5.0536
2012/ 4/25      6.1137
2012/ 4/26     20.1028
2012/ 4/27     11.6053
2012/ 4/28      4.3088
2012/ 4/29      2.9537
2012/ 4/30      2.6950
2012/ 5/ 1      2.6967
2012/ 5/ 2      2.8293
2012/ 5/ 3      3.5962
2012/ 5/ 4      3.0722
2012/ 5/ 5      2.4351
2012/ 5/ 6      2.6774
2012/ 5/ 7      3.0659
2012/ 5/ 8      3.2809
2012/ 5/ 9      2.7073
2012/ 5/10      2.3341
2012/ 5/11      2.6624
2012/ 5/12      2.3051
2012/ 5/13      2.4704
2012/ 5/14      2.4757
2012/ 5/15      2.3544
2012/ 5/16      2.3548
2012/ 5/17      2.3998
2012/ 5/18      2.2652
2012/ 5/19      2.1508
2012/ 5/20      2.2779
2012/ 5/21      2.2943
2012/ 5/22      2.1764
2012/ 5/23      2.1950
2012/ 5/24      2.2074
2012/ 5/25      2.3335
2012/ 5/26      2.3852
2012/ 5/27      2.8984
2012/ 5/28      2.3909
2012/ 5/29      2.1685
2012/ 5/30      2.1671
2012/ 5/31      2.1774
2012/ 6/ 1      2.1850
2012/ 6/ 2      2.1939
2012/ 6/ 3      2.2016
2012/ 6/ 4      4.4427
2012/ 6/ 5      2.7952
2012/ 6/ 6      2.0467
2012/ 6/ 7      1.9739
2012/ 6/ 8      1.9742
2012/ 6/ 9      1.9796
2012/ 6/10      1.9992
2012/ 6/11      2.0086
2012/ 6/12      2.0177
2012/ 6/13      2.0246
2012/ 6/14      1.8974
2012/ 6/15      1.7664
2012/ 6/16      1.7727
2012/ 6/17      1.7803
2012/ 6/18      1.9402
2012/ 6/19      1.9234
2012/ 6/20      1.7881
2012/ 6/21      2.0012
2012/ 6/22      2.5762
2012/ 6/23      1.9130
2012/ 6/24      1.7859
2012/ 6/25      2.1324
2012/ 6/26      1.8923
2012/ 6/27      1.7442
2012/ 6/28      1.7445
2012/ 6/29      1.9288
2012/ 6/30      1.7406
2012/ 7/ 1      2.1535
2012/ 7/ 2      1.8484
2012/ 7/ 3      1.7273
2012/ 7/ 4      1.8884
2012/ 7/ 5      1.8798
2012/ 7/ 6      1.8823
2012/ 7/ 7      1.8830
2012/ 7/ 8      1.7249
2012/ 7/ 9      1.9116
2012/ 7/10      1.8885
2012/ 7/11      1.8877
2012/ 7/12      1.8868
2012/ 7/13      1.8779
2012/ 7/14      1.9230
2012/ 7/15      1.9600
2012/ 7/16      2.0356
