CCOSTAC1
RCHRES1
FLOW

Date          DSN 1001
2001/ 9/ 6     17.0453
2001/ 9/ 7     16.8674
2001/ 9/ 8     17.6464
2001/ 9/ 9     19.8266
2001/ 9/10     18.9904
2001/ 9/11     19.5283
2001/ 9/12     17.5805
2001/ 9/13     16.3327
2001/ 9/14     18.7191
2001/ 9/15     17.8658
2001/ 9/16     18.5073
2001/ 9/17     18.5784
2001/ 9/18     18.3798
2001/ 9/19     18.1526
2001/ 9/20     17.9289
2001/ 9/21     17.7128
2001/ 9/22     17.6892
2001/ 9/23     17.5720
2001/ 9/24     18.9388
2001/ 9/25     81.7561
2001/ 9/26     45.4127
2001/ 9/27     20.8218
2001/ 9/28     16.5828
2001/ 9/29     15.6589
2001/ 9/30     15.3656
2001/10/ 1     15.0193
2001/10/ 2     15.0896
2001/10/ 3     15.1140
2001/10/ 4     15.6359
2001/10/ 5     17.5334
2001/10/ 6     17.0485
2001/10/ 7     16.0914
2001/10/ 8     15.5911
2001/10/ 9     14.7199
2001/10/10     13.9684
2001/10/11     14.1263
2001/10/12     14.2949
2001/10/13     14.4027
2001/10/14     14.4082
2001/10/15     14.4078
2001/10/16     15.5028
2001/10/17     14.7191
2001/10/18     14.0624
2001/10/19     14.6170
2001/10/20     14.3975
2001/10/21     15.3628
2001/10/22     14.0632
2001/10/23     13.3438
2001/10/24     13.1158
2001/10/25     13.0091
2001/10/26     13.4614
2001/10/27     15.3726
2001/10/28     16.8691
2001/10/29     18.1479
2001/10/30    118.6387
2001/10/31     43.8276
2001/11/ 1     18.3988
2001/11/ 2     14.1586
2001/11/ 3     12.9321
2001/11/ 4     11.3728
2001/11/ 5     11.5162
2001/11/ 6     11.5144
2001/11/ 7     11.3989
2001/11/ 8     10.6997
2001/11/ 9     11.3480
2001/11/10     12.6147
2001/11/11    232.9753
2001/11/12    111.9814
2001/11/13    972.9692
2001/11/14    102.5169
2001/11/15     31.7288
2001/11/16     19.5811
2001/11/17     14.9673
2001/11/18     14.4704
2001/11/19     17.0279
2001/11/20     15.4557
2001/11/21     16.3462
2001/11/22     35.7438
2001/11/23     20.3542
2001/11/24    634.0329
2001/11/25    146.7656
2001/11/26     59.0594
2001/11/27     22.2475
2001/11/28     19.0410
2001/11/29    649.1577
2001/11/30     99.0517
2001/12/ 1    141.7944
2001/12/ 2   1995.4300
2001/12/ 3    634.4162
2001/12/ 4    125.6454
2001/12/ 5     81.2180
2001/12/ 6    153.8426
2001/12/ 7     85.8062
2001/12/ 8     56.9214
2001/12/ 9     72.7113
2001/12/10     49.8425
2001/12/11     39.7452
2001/12/12     38.0020
2001/12/13     38.3371
2001/12/14    621.6557
2001/12/15     73.7719
2001/12/16     52.9885
2001/12/17    163.5800
2001/12/18     77.3317
2001/12/19     48.5798
2001/12/20     76.7522
2001/12/21    380.1093
2001/12/22    124.3818
2001/12/23    309.3347
2001/12/24     94.1433
2001/12/25     67.7331
2001/12/26     61.8745
2001/12/27     59.3338
2001/12/28    409.1270
2001/12/29   1519.6870
2001/12/30    217.3368
2001/12/31   1146.7960
2002/ 1/ 1    275.8816
2002/ 1/ 2    590.4125
2002/ 1/ 3    250.6184
2002/ 1/ 4    166.8607
2002/ 1/ 5    150.1554
2002/ 1/ 6    162.2024
2002/ 1/ 7    143.7171
2002/ 1/ 8    128.4720
2002/ 1/ 9    111.6840
2002/ 1/10     98.5137
2002/ 1/11     90.5316
2002/ 1/12     95.9050
2002/ 1/13     86.3011
2002/ 1/14     82.9214
2002/ 1/15     74.3267
2002/ 1/16     65.7336
2002/ 1/17     68.1487
2002/ 1/18     62.1916
2002/ 1/19     57.4062
2002/ 1/20     54.4973
2002/ 1/21     57.8641
2002/ 1/22     53.1158
2002/ 1/23     47.9808
2002/ 1/24     45.9427
2002/ 1/25     49.1624
2002/ 1/26     53.4218
2002/ 1/27    114.1371
2002/ 1/28     81.5683
2002/ 1/29     65.0291
2002/ 1/30     47.4655
2002/ 1/31     38.1825
2002/ 2/ 1     35.6170
2002/ 2/ 2     33.9320
2002/ 2/ 3     32.4748
2002/ 2/ 4     29.8722
2002/ 2/ 5     28.2818
2002/ 2/ 6     27.6127
2002/ 2/ 7     32.1953
2002/ 2/ 8    260.8184
2002/ 2/ 9     89.1939
2002/ 2/10     41.6329
2002/ 2/11     31.9807
2002/ 2/12     29.0903
2002/ 2/13     34.7362
2002/ 2/14     31.1368
2002/ 2/15     28.1570
2002/ 2/16     28.0065
2002/ 2/17    514.7406
2002/ 2/18     78.8973
2002/ 2/19     55.0450
2002/ 2/20     95.2427
2002/ 2/21     60.5164
2002/ 2/22     38.4618
2002/ 2/23     32.4403
2002/ 2/24     28.2043
2002/ 2/25     23.8216
2002/ 2/26     23.8947
2002/ 2/27     24.0523
2002/ 2/28     22.1491
2002/ 3/ 1     21.4038
2002/ 3/ 2     21.5453
2002/ 3/ 3     21.7380
2002/ 3/ 4     22.6426
2002/ 3/ 5     23.8201
2002/ 3/ 6     28.5070
2002/ 3/ 7    621.7260
2002/ 3/ 8     85.4004
2002/ 3/ 9     34.8627
2002/ 3/10    129.2580
2002/ 3/11     49.2498
2002/ 3/12     31.9901
2002/ 3/13     25.4770
2002/ 3/14     21.4055
2002/ 3/15     20.0742
2002/ 3/16     19.1868
2002/ 3/17     21.5867
2002/ 3/18    127.7928
2002/ 3/19     68.3522
2002/ 3/20     28.5339
2002/ 3/21     21.4719
2002/ 3/22     25.2698
2002/ 3/23    280.6085
2002/ 3/24     62.3117
2002/ 3/25     28.5730
2002/ 3/26     21.3078
2002/ 3/27     18.4854
2002/ 3/28     17.1240
2002/ 3/29     16.3347
2002/ 3/30     15.6823
2002/ 3/31     15.2518
2002/ 4/ 1     15.5421
2002/ 4/ 2     16.0798
2002/ 4/ 3     18.9503
2002/ 4/ 4     25.4467
2002/ 4/ 5     26.3352
2002/ 4/ 6     20.2394
2002/ 4/ 7     16.3101
2002/ 4/ 8     16.9867
2002/ 4/ 9     25.3128
2002/ 4/10     22.7759
2002/ 4/11     18.2558
2002/ 4/12     17.3438
2002/ 4/13     16.2464
2002/ 4/14     15.7603
2002/ 4/15     18.2935
2002/ 4/16     20.8823
2002/ 4/17     49.6532
2002/ 4/18     36.0029
2002/ 4/19     20.2204
2002/ 4/20     16.9495
2002/ 4/21     15.9706
2002/ 4/22     14.4821
2002/ 4/23     13.6068
2002/ 4/24     13.4129
2002/ 4/25     14.5280
2002/ 4/26     16.7847
2002/ 4/27     16.6182
2002/ 4/28     16.6076
2002/ 4/29     17.0399
2002/ 4/30     18.6976
2002/ 5/ 1     17.7275
2002/ 5/ 2     13.9420
2002/ 5/ 3     13.7037
2002/ 5/ 4     12.9595
2002/ 5/ 5     12.6414
2002/ 5/ 6     12.9216
2002/ 5/ 7     13.5555
2002/ 5/ 8     13.7686
2002/ 5/ 9     14.2328
2002/ 5/10     14.7383
2002/ 5/11     14.5778
2002/ 5/12     14.9454
2002/ 5/13     15.1372
2002/ 5/14     15.4382
2002/ 5/15     15.9090
2002/ 5/16     15.9870
2002/ 5/17     16.3431
2002/ 5/18     16.8292
2002/ 5/19     24.6295
2002/ 5/20    305.8620
2002/ 5/21    445.6252
2002/ 5/22     50.8098
2002/ 5/23     25.3545
2002/ 5/24     20.9603
2002/ 5/25     20.7600
2002/ 5/26     19.6723
2002/ 5/27     19.4739
2002/ 5/28     20.7652
2002/ 5/29     20.9861
2002/ 5/30     19.6426
2002/ 5/31     19.5498
2002/ 6/ 1     21.7024
2002/ 6/ 2     20.7234
2002/ 6/ 3     20.3757
2002/ 6/ 4     20.1954
2002/ 6/ 5     20.2269
2002/ 6/ 6     20.4741
2002/ 6/ 7     20.7926
2002/ 6/ 8     20.2363
2002/ 6/ 9     20.1992
2002/ 6/10     21.6223
2002/ 6/11     21.9835
2002/ 6/12     24.0854
2002/ 6/13     24.9736
2002/ 6/14     23.2795
2002/ 6/15     21.7109
2002/ 6/16     20.3648
2002/ 6/17     20.2496
2002/ 6/18     21.1998
2002/ 6/19     21.7087
2002/ 6/20     21.8984
2002/ 6/21     25.3062
2002/ 6/22     27.3849
2002/ 6/23     23.1684
2002/ 6/24     22.6245
2002/ 6/25     22.7969
2002/ 6/26     21.9631
2002/ 6/27     22.6203
2002/ 6/28     24.6233
2002/ 6/29     22.4893
2002/ 6/30     20.7569
2002/ 7/ 1     20.5359
2002/ 7/ 2     22.2932
2002/ 7/ 3     21.1873
2002/ 7/ 4     20.7086
2002/ 7/ 5     20.5697
2002/ 7/ 6     20.5096
2002/ 7/ 7     20.4814
2002/ 7/ 8     22.2178
2002/ 7/ 9     20.9687
2002/ 7/10     20.4765
2002/ 7/11     22.1741
2002/ 7/12     22.8096
2002/ 7/13     22.7529
2002/ 7/14     22.6783
2002/ 7/15     23.7280
2002/ 7/16     24.1328
2002/ 7/17     23.7498
2002/ 7/18     24.6682
2002/ 7/19     24.5800
2002/ 7/20     24.4548
2002/ 7/21     24.6454
2002/ 7/22     26.3022
2002/ 7/23     24.8861
2002/ 7/24     24.1349
2002/ 7/25     23.8843
2002/ 7/26     23.8834
2002/ 7/27     23.8814
2002/ 7/28     23.9113
2002/ 7/29     23.7917
2002/ 7/30     23.4766
2002/ 7/31     23.1079
2002/ 8/ 1     22.8653
2002/ 8/ 2     24.3801
2002/ 8/ 3     26.6485
2002/ 8/ 4     23.9067
2002/ 8/ 5     22.3702
2002/ 8/ 6     21.8661
2002/ 8/ 7     21.0492
2002/ 8/ 8     19.6118
2002/ 8/ 9     19.3275
2002/ 8/10     19.2447
2002/ 8/11     20.0925
2002/ 8/12     21.1812
2002/ 8/13     21.4349
2002/ 8/14     21.4507
2002/ 8/15     21.4193
2002/ 8/16     21.4728
2002/ 8/17     21.0890
2002/ 8/18     20.8719
2002/ 8/19     21.7759
2002/ 8/20     21.4293
2002/ 8/21     20.2627
2002/ 8/22     20.2543
2002/ 8/23     22.9164
2002/ 8/24     22.1703
2002/ 8/25     20.0384
2002/ 8/26     19.1459
2002/ 8/27     18.8760
2002/ 8/28     18.7520
2002/ 8/29     18.9339
2002/ 8/30     20.1796
2002/ 8/31     18.8574
2002/ 9/ 1     18.1081
2002/ 9/ 2     17.8231
2002/ 9/ 3     17.9046
2002/ 9/ 4     19.1826
2002/ 9/ 5     18.4462
2002/ 9/ 6     18.8730
2002/ 9/ 7     18.8848
2002/ 9/ 8     18.0247
2002/ 9/ 9     17.6559
2002/ 9/10     17.4257
2002/ 9/11     17.7572
2002/ 9/12     18.6369
2002/ 9/13     18.9372
2002/ 9/14     18.8802
2002/ 9/15     18.3762
2002/ 9/16     18.3728
2002/ 9/17     18.1954
2002/ 9/18     17.8090
2002/ 9/19     17.0757
2002/ 9/20     16.1176
2002/ 9/21     16.5379
2002/ 9/22     17.8758
2002/ 9/23     17.9951
2002/ 9/24     18.5469
2002/ 9/25     18.6732
2002/ 9/26     18.5698
2002/ 9/27     20.8541
2002/ 9/28     24.3878
2002/ 9/29     21.1028
2002/ 9/30     17.9327
2002/10/ 1     17.2222
2002/10/ 2     15.9373
2002/10/ 3     16.6159
2002/10/ 4     16.7741
2002/10/ 5     16.6636
2002/10/ 6     16.3917
2002/10/ 7     16.2905
2002/10/ 8     16.1529
2002/10/ 9     16.7364
2002/10/10     20.1037
2002/10/11     18.2673
2002/10/12     16.8193
2002/10/13     16.3189
2002/10/14     16.0580
2002/10/15     15.9486
2002/10/16     15.8662
2002/10/17     15.6976
2002/10/18     15.6726
2002/10/19     15.3309
2002/10/20     15.8191
2002/10/21     15.0019
2002/10/22     14.8256
2002/10/23     18.1772
2002/10/24     19.3352
2002/10/25     17.5062
2002/10/26     14.9157
2002/10/27     14.4222
2002/10/28     13.4688
2002/10/29     13.8179
2002/10/30     13.3090
2002/10/31     13.6955
2002/11/ 1     13.0760
2002/11/ 2     12.7183
2002/11/ 3     12.5332
2002/11/ 4     13.0492
2002/11/ 5     13.5771
2002/11/ 6     14.4318
2002/11/ 7     14.3723
2002/11/ 8    100.4407
2002/11/ 9   1454.2590
2002/11/10    452.6684
2002/11/11     67.7975
2002/11/12     30.3159
2002/11/13     20.7132
2002/11/14     18.3421
2002/11/15     18.5411
2002/11/16     19.5657
2002/11/17     17.8345
2002/11/18     16.4472
2002/11/19     15.8457
2002/11/20     15.3836
2002/11/21     15.6481
2002/11/22     16.8393
2002/11/23     17.6867
2002/11/24     18.9260
2002/11/25     15.4816
2002/11/26     13.1942
2002/11/27     13.6275
2002/11/28     14.2774
2002/11/29     14.6747
2002/11/30     16.1964
2002/12/ 1     14.3031
2002/12/ 2     13.4219
2002/12/ 3     13.2893
2002/12/ 4     12.5622
2002/12/ 5     12.7543
2002/12/ 6     15.1858
2002/12/ 7     13.9488
2002/12/ 8     13.5511
2002/12/ 9     15.1013
2002/12/10    397.3135
2002/12/11     59.0266
2002/12/12     23.5388
2002/12/13    105.7259
2002/12/14   1499.2040
2002/12/15   1012.0060
2002/12/16   3369.3810
2002/12/17   1829.2930
2002/12/18    160.3185
2002/12/19    117.3988
2002/12/20   1694.1090
2002/12/21   1549.3750
2002/12/22    255.8246
2002/12/23    190.1953
2002/12/24    167.4229
2002/12/25    152.3548
2002/12/26    139.8059
2002/12/27    130.5634
2002/12/28    119.9666
2002/12/29   1245.2190
2002/12/30    235.3891
2002/12/31   1380.7680
2003/ 1/ 1    210.3155
2003/ 1/ 2    189.3270
2003/ 1/ 3    162.4217
2003/ 1/ 4    139.7095
2003/ 1/ 5    125.6417
2003/ 1/ 6    112.3824
2003/ 1/ 7    105.6829
2003/ 1/ 8    111.7039
2003/ 1/ 9    111.9885
2003/ 1/10    842.7091
2003/ 1/11    350.5514
2003/ 1/12    189.7930
2003/ 1/13    194.3182
2003/ 1/14    154.6210
2003/ 1/15    122.2809
2003/ 1/16    103.6782
2003/ 1/17     99.9334
2003/ 1/18     95.4543
2003/ 1/19     98.9072
2003/ 1/20     98.7022
2003/ 1/21    183.9846
2003/ 1/22    136.0758
2003/ 1/23    230.9127
2003/ 1/24    133.2096
2003/ 1/25     96.6558
2003/ 1/26     84.3428
2003/ 1/27     74.2902
2003/ 1/28     60.5104
2003/ 1/29     61.6025
2003/ 1/30     61.7127
2003/ 1/31     64.5956
2003/ 2/ 1     55.2920
2003/ 2/ 2     46.2695
2003/ 2/ 3     43.4337
2003/ 2/ 4     42.0016
2003/ 2/ 5     40.9285
2003/ 2/ 6     39.8801
2003/ 2/ 7     38.9779
2003/ 2/ 8     38.2956
2003/ 2/ 9     37.4947
2003/ 2/10     37.8248
2003/ 2/11     42.2838
2003/ 2/12     46.6922
2003/ 2/13    263.6616
2003/ 2/14     77.3741
2003/ 2/15     49.3927
2003/ 2/16    708.9799
2003/ 2/17     95.5199
2003/ 2/18     59.6294
2003/ 2/19     49.2124
2003/ 2/20     41.8056
2003/ 2/21     38.2198
2003/ 2/22     36.7427
2003/ 2/23     34.9876
2003/ 2/24     42.8512
2003/ 2/25     37.8474
2003/ 2/26     37.4821
2003/ 2/27     33.6941
2003/ 2/28     29.1950
2003/ 3/ 1     27.2940
2003/ 3/ 2     25.0350
2003/ 3/ 3     27.0316
2003/ 3/ 4     24.4784
2003/ 3/ 5     21.4611
2003/ 3/ 6     20.3508
2003/ 3/ 7     19.1897
2003/ 3/ 8     19.1513
2003/ 3/ 9     19.5188
2003/ 3/10     21.9511
2003/ 3/11     21.8849
2003/ 3/12     21.6847
2003/ 3/13     23.5783
2003/ 3/14     31.2103
2003/ 3/15    756.5908
2003/ 3/16     74.6910
2003/ 3/17     39.9206
2003/ 3/18     30.6517
2003/ 3/19     27.3402
2003/ 3/20     27.0151
2003/ 3/21     25.0034
2003/ 3/22     26.0569
2003/ 3/23     67.7212
2003/ 3/24     32.3102
2003/ 3/25     23.1015
2003/ 3/26     21.9247
2003/ 3/27     19.9813
2003/ 3/28     17.5679
2003/ 3/29     16.3690
2003/ 3/30     16.5216
2003/ 3/31     15.7451
2003/ 4/ 1     17.2340
2003/ 4/ 2     16.9700
2003/ 4/ 3     22.8239
2003/ 4/ 4    373.8964
2003/ 4/ 5     50.0764
2003/ 4/ 6     24.6295
2003/ 4/ 7     18.6081
2003/ 4/ 8     15.0004
2003/ 4/ 9     13.3660
2003/ 4/10     14.4283
2003/ 4/11     13.4359
2003/ 4/12     19.8245
2003/ 4/13   1246.9600
2003/ 4/14     82.6193
2003/ 4/15     37.4664
2003/ 4/16     31.5396
2003/ 4/17     28.5857
2003/ 4/18     20.7817
2003/ 4/19     17.8207
2003/ 4/20     18.7644
2003/ 4/21     20.6290
2003/ 4/22     21.0172
2003/ 4/23     18.9171
2003/ 4/24    126.4321
2003/ 4/25     50.8335
2003/ 4/26     72.4328
2003/ 4/27     46.9058
2003/ 4/28    176.0142
2003/ 4/29     53.0610
2003/ 4/30     23.9266
2003/ 5/ 1     17.0669
2003/ 5/ 2     20.7982
2003/ 5/ 3    401.4990
2003/ 5/ 4     55.1089
2003/ 5/ 5     25.8531
2003/ 5/ 6     21.4187
2003/ 5/ 7     20.3059
2003/ 5/ 8     18.4853
2003/ 5/ 9     18.2309
2003/ 5/10     18.0718
2003/ 5/11     17.8729
2003/ 5/12     17.9021
2003/ 5/13     18.1393
2003/ 5/14     20.1832
2003/ 5/15     19.7629
2003/ 5/16     19.6938
2003/ 5/17     19.7686
2003/ 5/18     20.0070
2003/ 5/19     20.3733
2003/ 5/20     20.7711
2003/ 5/21     21.2585
2003/ 5/22     21.8204
2003/ 5/23     22.4334
2003/ 5/24     23.5220
2003/ 5/25     25.9921
2003/ 5/26     24.5370
2003/ 5/27     23.8762
2003/ 5/28     24.0356
2003/ 5/29     23.3561
2003/ 5/30     27.1762
2003/ 5/31     25.7378
2003/ 6/ 1     25.0087
2003/ 6/ 2     25.1881
2003/ 6/ 3     23.8615
2003/ 6/ 4     25.7157
2003/ 6/ 5     26.5848
2003/ 6/ 6     28.5488
2003/ 6/ 7     31.3034
2003/ 6/ 8     30.0336
2003/ 6/ 9     29.3744
2003/ 6/10     31.3859
2003/ 6/11     30.3474
2003/ 6/12     29.7317
2003/ 6/13     27.3997
2003/ 6/14     26.3417
2003/ 6/15     25.2504
2003/ 6/16     22.0827
2003/ 6/17     23.2589
2003/ 6/18     24.2442
2003/ 6/19     25.2864
2003/ 6/20     25.5787
2003/ 6/21     24.4807
2003/ 6/22     24.2607
2003/ 6/23     24.0924
2003/ 6/24     24.0848
2003/ 6/25     24.1633
2003/ 6/26     24.2616
2003/ 6/27     24.2534
2003/ 6/28     24.3863
2003/ 6/29     24.8400
2003/ 6/30     25.0888
2003/ 7/ 1     25.0252
2003/ 7/ 2     24.9962
2003/ 7/ 3     25.0857
2003/ 7/ 4     24.9910
2003/ 7/ 5     24.9950
2003/ 7/ 6     26.0699
2003/ 7/ 7     26.6592
2003/ 7/ 8     25.2809
2003/ 7/ 9     24.7565
2003/ 7/10     24.6786
2003/ 7/11     24.7814
2003/ 7/12     22.9537
2003/ 7/13     24.3524
2003/ 7/14     24.8107
2003/ 7/15     24.8003
2003/ 7/16     24.7100
2003/ 7/17     24.5299
2003/ 7/18     25.3557
2003/ 7/19     26.7159
2003/ 7/20     25.8087
2003/ 7/21     25.2330
2003/ 7/22     26.0574
2003/ 7/23     28.1511
2003/ 7/24     26.7808
2003/ 7/25     24.5891
2003/ 7/26     25.0435
2003/ 7/27     24.9314
2003/ 7/28     24.8870
2003/ 7/29     24.8612
2003/ 7/30     27.0505
2003/ 7/31     27.8684
2003/ 8/ 1     26.6763
2003/ 8/ 2     25.8819
2003/ 8/ 3     25.4266
2003/ 8/ 4     23.6311
2003/ 8/ 5     14.8353
2003/ 8/ 6     20.7135
2003/ 8/ 7     22.0283
2003/ 8/ 8     22.0639
2003/ 8/ 9     21.9599
2003/ 8/10     21.8862
2003/ 8/11     21.6957
2003/ 8/12     21.6261
2003/ 8/13     21.7741
2003/ 8/14     21.8915
2003/ 8/15     20.9681
2003/ 8/16     20.3936
2003/ 8/17     21.1822
2003/ 8/18     21.3239
2003/ 8/19     22.1846
2003/ 8/20     22.1166
2003/ 8/21     27.9970
2003/ 8/22     27.6014
2003/ 8/23     21.7259
2003/ 8/24     20.1823
2003/ 8/25     19.5420
2003/ 8/26     19.3536
2003/ 8/27     19.4592
2003/ 8/28     19.7745
2003/ 8/29     19.6005
2003/ 8/30     19.5407
2003/ 8/31     19.2726
2003/ 9/ 1     18.9396
2003/ 9/ 2     18.7619
2003/ 9/ 3     21.0635
2003/ 9/ 4     20.4834
2003/ 9/ 5     19.3852
2003/ 9/ 6     17.8719
2003/ 9/ 7     17.9697
2003/ 9/ 8     17.9647
2003/ 9/ 9     19.5096
2003/ 9/10     18.0241
2003/ 9/11     16.9159
2003/ 9/12     17.2525
2003/ 9/13     17.3605
2003/ 9/14     17.3746
2003/ 9/15     17.4975
2003/ 9/16     17.4685
2003/ 9/17     17.4330
2003/ 9/18     16.7793
2003/ 9/19     16.4755
2003/ 9/20     16.2055
2003/ 9/21     16.0187
2003/ 9/22     15.8959
2003/ 9/23     15.9814
2003/ 9/24     17.6675
2003/ 9/25     18.0860
2003/ 9/26     18.9876
2003/ 9/27     19.0891
2003/ 9/28     18.8651
2003/ 9/29     17.6298
2003/ 9/30     17.0547
2003/10/ 1     16.7911
2003/10/ 2     17.9160
2003/10/ 3     17.5815
2003/10/ 4     16.8248
2003/10/ 5     15.9925
2003/10/ 6     15.7128
2003/10/ 7     15.5408
2003/10/ 8     15.3707
2003/10/ 9     15.2099
2003/10/10     15.1435
2003/10/11     14.9883
2003/10/12     14.7919
2003/10/13     14.7511
2003/10/14     14.5981
2003/10/15     15.0374
2003/10/16     15.4942
2003/10/17     15.6391
2003/10/18     15.3445
2003/10/19     15.2962
2003/10/20     15.0107
2003/10/21     14.7418
2003/10/22     14.6619
2003/10/23     14.4320
2003/10/24     14.2494
2003/10/25     14.1089
2003/10/26     13.9723
2003/10/27     13.8328
2003/10/28     13.6861
2003/10/29     13.7438
2003/10/30     13.8964
2003/10/31     15.6874
2003/11/ 1     15.7702
2003/11/ 2     15.7077
2003/11/ 3     15.0085
2003/11/ 4     13.7811
2003/11/ 5     16.2984
2003/11/ 6     16.1231
2003/11/ 7     59.5776
2003/11/ 8     21.6943
2003/11/ 9    479.3963
2003/11/10     76.6698
2003/11/11     24.0310
2003/11/12     14.4139
2003/11/13     14.1130
2003/11/14     15.8819
2003/11/15     71.8743
2003/11/16     34.6610
2003/11/17     16.4879
2003/11/18     12.7701
2003/11/19     11.9730
2003/11/20     12.2357
2003/11/21     10.8178
2003/11/22     10.2213
2003/11/23     10.1860
2003/11/24     10.4952
2003/11/25     10.0746
2003/11/26      9.8193
2003/11/27     10.5455
2003/11/28     12.5603
2003/11/29     13.3233
2003/11/30     14.1263
2003/12/ 1    212.6375
2003/12/ 2    218.7508
2003/12/ 3     67.3353
2003/12/ 4     22.9079
2003/12/ 5    225.9994
2003/12/ 6     53.8241
2003/12/ 7    216.4164
2003/12/ 8     67.3654
2003/12/ 9     23.7441
2003/12/10    212.9836
2003/12/11    544.3787
2003/12/12     83.9148
2003/12/13     65.8187
2003/12/14    435.2284
2003/12/15     52.4012
2003/12/16     24.1253
2003/12/17     17.8562
2003/12/18     17.3379
2003/12/19     19.6988
2003/12/20    151.9474
2003/12/21    270.8044
2003/12/22     87.0332
2003/12/23    192.9565
2003/12/24    242.2955
2003/12/25    196.0072
2003/12/26     93.2096
2003/12/27     35.9474
2003/12/28     27.2876
2003/12/29     32.8919
2003/12/30   2267.6910
2003/12/31    172.4023
2004/ 1/ 1    768.5538
2004/ 1/ 2   1001.6610
2004/ 1/ 3    192.2705
2004/ 1/ 4    110.0213
2004/ 1/ 5     75.4214
2004/ 1/ 6     74.9832
2004/ 1/ 7     82.0800
2004/ 1/ 8     66.9253
2004/ 1/ 9     65.0167
2004/ 1/10     75.2157
2004/ 1/11     60.9158
2004/ 1/12     59.7333
2004/ 1/13     61.3915
2004/ 1/14     59.6824
2004/ 1/15     53.5551
2004/ 1/16     52.7040
2004/ 1/17     52.7835
2004/ 1/18     47.4273
2004/ 1/19     46.8556
2004/ 1/20     45.7991
2004/ 1/21     38.1845
2004/ 1/22     34.0883
2004/ 1/23     35.6097
2004/ 1/24    155.9975
2004/ 1/25     59.1397
2004/ 1/26     41.5675
2004/ 1/27     40.0383
2004/ 1/28     34.7621
2004/ 1/29     35.8610
2004/ 1/30     33.0064
2004/ 1/31     26.7521
2004/ 2/ 1     30.0834
2004/ 2/ 2     29.4946
2004/ 2/ 3    708.6096
2004/ 2/ 4    207.5387
2004/ 2/ 5     82.7114
2004/ 2/ 6     45.4135
2004/ 2/ 7     35.8147
2004/ 2/ 8     32.4235
2004/ 2/ 9     30.5074
2004/ 2/10     29.2188
2004/ 2/11     28.0648
2004/ 2/12     26.9554
2004/ 2/13     32.7453
2004/ 2/14     30.8696
2004/ 2/15     29.8519
2004/ 2/16     81.7391
2004/ 2/17    395.9189
2004/ 2/18   1638.8760
2004/ 2/19    113.6567
2004/ 2/20     85.0434
2004/ 2/21     79.6130
2004/ 2/22    159.6224
2004/ 2/23     81.3880
2004/ 2/24     59.3684
2004/ 2/25    361.8246
2004/ 2/26   1397.3510
2004/ 2/27    644.7088
2004/ 2/28    195.3727
2004/ 2/29    142.7843
2004/ 3/ 1    129.1357
2004/ 3/ 2    100.3185
2004/ 3/ 3     87.2158
2004/ 3/ 4     75.4257
2004/ 3/ 5     64.5776
2004/ 3/ 6     60.6690
2004/ 3/ 7     56.2519
2004/ 3/ 8     51.0178
2004/ 3/ 9     47.8523
2004/ 3/10     46.3279
2004/ 3/11     45.4146
2004/ 3/12     44.5558
2004/ 3/13     43.7958
2004/ 3/14     43.1506
2004/ 3/15     42.6556
2004/ 3/16     42.4145
2004/ 3/17     42.3995
2004/ 3/18     42.1924
2004/ 3/19     41.7920
2004/ 3/20     39.2732
2004/ 3/21     42.7297
2004/ 3/22     41.7321
2004/ 3/23     40.9316
2004/ 3/24     40.6097
2004/ 3/25     52.2655
2004/ 3/26    325.3999
2004/ 3/27    105.0311
2004/ 3/28     54.2186
2004/ 3/29     42.9211
2004/ 3/30     45.2647
2004/ 3/31     39.8309
2004/ 4/ 1     34.4906
2004/ 4/ 2     30.7829
2004/ 4/ 3     30.0609
2004/ 4/ 4     32.1247
2004/ 4/ 5     33.8102
2004/ 4/ 6     32.3691
2004/ 4/ 7     30.7194
2004/ 4/ 8     29.3676
2004/ 4/ 9     29.3710
2004/ 4/10     29.3568
2004/ 4/11     31.0894
2004/ 4/12     31.6729
2004/ 4/13     32.0667
2004/ 4/14     34.7856
2004/ 4/15     36.4793
2004/ 4/16     32.6884
2004/ 4/17     30.3984
2004/ 4/18     33.7510
2004/ 4/19     40.4351
2004/ 4/20     34.0960
2004/ 4/21     29.2517
2004/ 4/22     25.5630
2004/ 4/23     23.6220
2004/ 4/24     22.4439
2004/ 4/25     21.4391
2004/ 4/26     20.2788
2004/ 4/27     19.3442
2004/ 4/28     19.7146
2004/ 4/29     20.2536
2004/ 4/30     20.8457
2004/ 5/ 1     21.1634
2004/ 5/ 2     21.0115
2004/ 5/ 3     21.1769
2004/ 5/ 4     19.9879
2004/ 5/ 5     21.5355
2004/ 5/ 6     22.5136
2004/ 5/ 7     22.9946
2004/ 5/ 8     22.5388
2004/ 5/ 9     22.4033
2004/ 5/10     21.1282
2004/ 5/11     22.5868
2004/ 5/12     22.6747
2004/ 5/13     22.4778
2004/ 5/14     22.5294
2004/ 5/15     24.4961
2004/ 5/16     23.5786
2004/ 5/17     23.3231
2004/ 5/18     23.2731
2004/ 5/19     22.8986
2004/ 5/20     22.9813
2004/ 5/21     28.0194
2004/ 5/22     26.5531
2004/ 5/23     23.7616
2004/ 5/24     21.1723
2004/ 5/25     21.8857
2004/ 5/26     22.1243
