EBAYC
RCHRES3
FLOW

Date          DSN 1001
2001/ 9/ 7      0.6534
2001/ 9/ 8      0.7571
2001/ 9/ 9      1.0317
2001/ 9/10      0.8180
2001/ 9/11      0.7394
2001/ 9/12      0.4294
2001/ 9/13      0.4419
2001/ 9/14      0.8152
2001/ 9/15      1.0275
2001/ 9/16      1.6564
2001/ 9/17      1.7350
2001/ 9/18      1.3213
2001/ 9/19      0.9447
2001/ 9/20      0.7733
2001/ 9/21      0.7542
2001/ 9/22      0.7598
2001/ 9/23      0.7476
2001/ 9/24      3.7447
2001/ 9/25      9.8898
2001/ 9/26      3.8479
2001/ 9/27      1.6261
2001/ 9/28      0.8438
2001/ 9/29      0.6565
2001/ 9/30      0.6657
2001/10/ 1      0.6525
2001/10/ 2      0.6955
2001/10/ 3      0.6937
2001/10/ 4      0.9325
2001/10/ 5      1.4931
2001/10/ 6      1.6524
2001/10/ 7      1.4756
2001/10/ 8      1.0656
2001/10/ 9      0.7240
2001/10/10      0.6313
2001/10/11      0.7434
2001/10/12      0.6865
2001/10/13      0.6223
2001/10/14      0.6529
2001/10/15      0.6423
2001/10/16      0.7995
2001/10/17      1.0151
2001/10/18      0.8254
2001/10/19      0.8549
2001/10/20      0.8818
2001/10/21      1.3317
2001/10/22      1.2203
2001/10/23      0.9146
2001/10/24      0.7259
2001/10/25      0.6391
2001/10/26      0.7296
2001/10/27      1.0449
2001/10/28      1.2341
2001/10/29      1.2827
2001/10/30     41.1146
2001/10/31     22.1424
2001/11/ 1      8.8766
2001/11/ 2      4.0846
2001/11/ 3      2.2638
2001/11/ 4      1.5241
2001/11/ 5      1.2493
2001/11/ 6      1.2800
2001/11/ 7      1.1494
2001/11/ 8      1.0361
2001/11/ 9      1.0389
2001/11/10      8.7344
2001/11/11     27.2794
2001/11/12    180.8585
2001/11/13     58.5852
2001/11/14     22.1841
2001/11/15      9.0219
2001/11/16      4.2048
2001/11/17      1.9437
2001/11/18      1.4077
2001/11/19      1.4306
2001/11/20      0.9679
2001/11/21      4.9639
2001/11/22     27.6352
2001/11/23     10.7879
2001/11/24     57.6114
2001/11/25     41.0675
2001/11/26     16.8188
2001/11/27      6.8186
2001/11/28     21.1181
2001/11/29    161.8051
2001/11/30     45.9426
2001/12/ 1     70.1282
2001/12/ 2    350.4675
2001/12/ 3     90.4727
2001/12/ 4     38.3370
2001/12/ 5     79.0231
2001/12/ 6    107.5500
2001/12/ 7     46.2942
2001/12/ 8     20.5203
2001/12/ 9     10.5934
2001/12/10      6.6027
2001/12/11      5.1474
2001/12/12      4.5751
2001/12/13     11.3037
2001/12/14    129.2360
2001/12/15     41.3930
2001/12/16     18.7428
2001/12/17     87.6160
2001/12/18     47.9286
2001/12/19     26.4268
2001/12/20     66.0597
2001/12/21     82.8204
2001/12/22     95.7858
2001/12/23     56.5666
2001/12/24     27.2906
2001/12/25     15.7188
2001/12/26     11.1655
2001/12/27     15.4765
2001/12/28    144.2822
2001/12/29    165.9587
2001/12/30    182.8387
2001/12/31    113.2095
2002/ 1/ 1     50.5088
2002/ 1/ 2    151.0465
2002/ 1/ 3     68.5919
2002/ 1/ 4     36.8341
2002/ 1/ 5     24.2894
2002/ 1/ 6     19.4666
2002/ 1/ 7     16.7931
2002/ 1/ 8     14.8870
2002/ 1/ 9     13.2536
2002/ 1/10     12.1545
2002/ 1/11     11.2107
2002/ 1/12     10.8572
2002/ 1/13     10.3326
2002/ 1/14      9.7188
2002/ 1/15      8.9490
2002/ 1/16      8.2921
2002/ 1/17      8.4764
2002/ 1/18      8.0158
2002/ 1/19      7.1955
2002/ 1/20      6.8493
2002/ 1/21      7.8737
2002/ 1/22      7.4029
2002/ 1/23      6.2865
2002/ 1/24      5.6990
2002/ 1/25      5.6814
2002/ 1/26     45.0682
2002/ 1/27     36.2827
2002/ 1/28     18.8849
2002/ 1/29     11.4837
2002/ 1/30      7.0832
2002/ 1/31      5.4049
2002/ 2/ 1      4.6998
2002/ 2/ 2      4.3206
2002/ 2/ 3      4.1216
2002/ 2/ 4      3.6987
2002/ 2/ 5      3.5009
2002/ 2/ 6      3.5933
2002/ 2/ 7     12.7813
2002/ 2/ 8     25.7171
2002/ 2/ 9     11.3972
2002/ 2/10      5.9267
2002/ 2/11      3.8016
2002/ 2/12      3.0709
2002/ 2/13      3.8754
2002/ 2/14      3.8126
2002/ 2/15      3.1742
2002/ 2/16     14.0059
2002/ 2/17     60.6236
2002/ 2/18     28.3735
2002/ 2/19    103.0681
2002/ 2/20     71.8826
2002/ 2/21     29.6118
2002/ 2/22     13.5170
2002/ 2/23      8.0616
2002/ 2/24      5.1229
2002/ 2/25      3.2978
2002/ 2/26      2.6910
2002/ 2/27      2.5328
2002/ 2/28      2.2411
2002/ 3/ 1      2.0614
2002/ 3/ 2      1.8939
2002/ 3/ 3      1.7513
2002/ 3/ 4      1.7914
2002/ 3/ 5      1.7567
2002/ 3/ 6    184.6809
2002/ 3/ 7    144.3834
2002/ 3/ 8     56.3333
2002/ 3/ 9     24.2696
2002/ 3/10     62.2246
2002/ 3/11     29.1539
2002/ 3/12     13.2275
2002/ 3/13      7.2890
2002/ 3/14      4.8657
2002/ 3/15      3.8738
2002/ 3/16      3.2826
2002/ 3/17     61.5581
2002/ 3/18     48.8110
2002/ 3/19     20.1526
2002/ 3/20      9.2284
2002/ 3/21      5.0262
2002/ 3/22      9.8597
2002/ 3/23     92.1839
2002/ 3/24     43.9901
2002/ 3/25     18.6266
2002/ 3/26      8.7741
2002/ 3/27      4.6992
2002/ 3/28      3.0218
2002/ 3/29      2.3258
2002/ 3/30      2.0116
2002/ 3/31      1.9525
2002/ 4/ 1      2.1077
2002/ 4/ 2      2.5548
2002/ 4/ 3      3.3195
2002/ 4/ 4      4.3087
2002/ 4/ 5      4.1410
2002/ 4/ 6      3.3755
2002/ 4/ 7      2.6977
2002/ 4/ 8      2.7371
2002/ 4/ 9      3.8339
2002/ 4/10      3.6364
2002/ 4/11      2.6510
2002/ 4/12      2.0750
2002/ 4/13      1.2873
2002/ 4/14      1.1069
2002/ 4/15      1.0799
2002/ 4/16      3.8120
2002/ 4/17      9.4331
2002/ 4/18      3.9599
2002/ 4/19      1.4871
2002/ 4/20      0.8373
2002/ 4/21      0.7838
2002/ 4/22      0.7100
2002/ 4/23      0.7011
2002/ 4/24      0.6977
2002/ 4/25      0.8191
2002/ 4/26      1.8178
2002/ 4/27      1.4858
2002/ 4/28      0.8384
2002/ 4/29      1.4894
2002/ 4/30      1.7873
2002/ 5/ 1      1.6353
2002/ 5/ 2      1.6447
2002/ 5/ 3      1.7552
2002/ 5/ 4      1.0815
2002/ 5/ 5      0.7640
2002/ 5/ 6      0.7752
2002/ 5/ 7      0.7970
2002/ 5/ 8      0.8134
2002/ 5/ 9      0.8697
2002/ 5/10      0.8920
2002/ 5/11      0.8826
2002/ 5/12      0.9201
2002/ 5/13      0.9590
2002/ 5/14      0.9633
2002/ 5/15      1.0681
2002/ 5/16      0.9990
2002/ 5/17      1.0121
2002/ 5/18      1.0428
2002/ 5/19     45.9101
2002/ 5/20     59.2442
2002/ 5/21     53.9140
2002/ 5/22     20.6820
2002/ 5/23      7.8762
2002/ 5/24      2.8060
2002/ 5/25      1.3253
2002/ 5/26      1.3619
2002/ 5/27      1.3760
2002/ 5/28      1.1386
2002/ 5/29      1.2115
2002/ 5/30      1.0539
2002/ 5/31      1.1252
2002/ 6/ 1      1.6361
2002/ 6/ 2      1.7382
2002/ 6/ 3      1.4142
2002/ 6/ 4      1.0275
2002/ 6/ 5      1.0174
2002/ 6/ 6      1.0437
2002/ 6/ 7      1.0972
2002/ 6/ 8      1.0459
2002/ 6/ 9      1.0568
2002/ 6/10      1.0198
2002/ 6/11      1.0192
2002/ 6/12      1.2302
2002/ 6/13      1.8579
2002/ 6/14      2.0591
2002/ 6/15      1.3694
2002/ 6/16      1.0934
2002/ 6/17      1.1341
2002/ 6/18      1.2823
2002/ 6/19      1.0288
2002/ 6/20      1.5899
2002/ 6/21      2.8120
2002/ 6/22      3.2775
2002/ 6/23      1.9560
2002/ 6/24      1.2772
2002/ 6/25      1.1363
2002/ 6/26      1.2158
2002/ 6/27      1.1773
2002/ 6/28      1.4295
2002/ 6/29      1.2001
2002/ 6/30      0.9311
2002/ 7/ 1      0.8749
2002/ 7/ 2      0.9531
2002/ 7/ 3      1.0625
2002/ 7/ 4      0.9608
2002/ 7/ 5      0.9688
2002/ 7/ 6      0.9549
2002/ 7/ 7      0.9769
2002/ 7/ 8      0.9281
2002/ 7/ 9      0.8913
2002/ 7/10      0.8322
2002/ 7/11      0.8751
2002/ 7/12      1.0093
2002/ 7/13      1.0367
2002/ 7/14      1.0044
2002/ 7/15      1.4509
2002/ 7/16      1.2592
2002/ 7/17      1.0531
2002/ 7/18      1.1147
2002/ 7/19      0.9457
2002/ 7/20      0.9580
2002/ 7/21      0.9787
2002/ 7/22      0.9799
2002/ 7/23      0.9687
2002/ 7/24      0.9324
2002/ 7/25      0.9677
2002/ 7/26      0.9747
2002/ 7/27      0.9488
2002/ 7/28      0.9285
2002/ 7/29      1.0400
2002/ 7/30      0.9155
2002/ 7/31      0.9018
2002/ 8/ 1      1.1381
2002/ 8/ 2      1.4479
2002/ 8/ 3      1.2623
2002/ 8/ 4      0.9702
2002/ 8/ 5      0.8609
2002/ 8/ 6      0.8520
2002/ 8/ 7      0.8505
2002/ 8/ 8      0.8005
2002/ 8/ 9      0.7271
2002/ 8/10      0.7762
2002/ 8/11      0.8714
2002/ 8/12      0.8887
2002/ 8/13      0.9791
2002/ 8/14      0.9425
2002/ 8/15      0.9629
2002/ 8/16      1.0900
2002/ 8/17      1.1098
2002/ 8/18      1.0227
2002/ 8/19      1.6531
2002/ 8/20      1.3225
2002/ 8/21      0.8495
2002/ 8/22      1.2325
2002/ 8/23      1.7531
2002/ 8/24      2.0805
2002/ 8/25      1.5612
2002/ 8/26      0.9148
2002/ 8/27      0.7449
2002/ 8/28      0.7515
2002/ 8/29      0.7942
2002/ 8/30      0.9051
2002/ 8/31      0.8621
2002/ 9/ 1      0.7554
2002/ 9/ 2      0.6964
2002/ 9/ 3      0.7701
2002/ 9/ 4      0.8523
2002/ 9/ 5      0.8477
2002/ 9/ 6      0.7954
2002/ 9/ 7      0.9441
2002/ 9/ 8      0.8092
2002/ 9/ 9      0.7366
2002/ 9/10      0.6782
2002/ 9/11      0.7240
2002/ 9/12      0.8561
2002/ 9/13      0.8997
2002/ 9/14      0.8470
2002/ 9/15      0.8349
2002/ 9/16      0.8687
2002/ 9/17      0.7732
2002/ 9/18      0.7797
2002/ 9/19      0.7617
2002/ 9/20      0.7816
2002/ 9/21      0.7859
2002/ 9/22      0.7829
2002/ 9/23      0.7582
2002/ 9/24      0.7840
2002/ 9/25      0.7811
2002/ 9/26      0.8727
2002/ 9/27      1.6504
2002/ 9/28      1.7396
2002/ 9/29      1.1848
2002/ 9/30      0.8946
2002/10/ 1      0.7785
2002/10/ 2      0.6746
2002/10/ 3      0.7354
2002/10/ 4      0.7199
2002/10/ 5      0.7160
2002/10/ 6      0.7099
2002/10/ 7      0.7183
2002/10/ 8      0.7188
2002/10/ 9      0.7521
2002/10/10      1.3503
2002/10/11      1.1538
2002/10/12      0.8158
2002/10/13      0.7754
2002/10/14      0.7703
2002/10/15      1.0553
2002/10/16      1.2538
2002/10/17      1.2982
2002/10/18      1.5046
2002/10/19      1.3922
2002/10/20      1.1817
2002/10/21      1.1959
2002/10/22      1.5382
2002/10/23      2.0903
2002/10/24      2.2467
2002/10/25      1.6889
2002/10/26      1.3746
2002/10/27      1.1261
2002/10/28      0.8881
2002/10/29      0.8871
2002/10/30      0.8688
2002/10/31      0.8972
2002/11/ 1      0.9167
2002/11/ 2      0.8754
2002/11/ 3      0.8167
2002/11/ 4      0.9563
2002/11/ 5      1.1153
2002/11/ 6      1.1244
2002/11/ 7    265.2036
2002/11/ 8    264.6486
2002/11/ 9     59.9287
2002/11/10     24.1180
2002/11/11     10.4962
2002/11/12      5.0803
2002/11/13      3.0450
2002/11/14      2.2643
2002/11/15      1.9535
2002/11/16      1.8516
2002/11/17      1.7973
2002/11/18      1.7427
2002/11/19      1.7103
2002/11/20      1.6863
2002/11/21      1.7725
2002/11/22      2.2525
2002/11/23      2.6677
2002/11/24      2.4072
2002/11/25      1.9175
2002/11/26      1.6210
2002/11/27      1.5020
2002/11/28      1.4980
2002/11/29      1.4882
2002/11/30      1.9144
2002/12/ 1      1.8863
2002/12/ 2      1.5978
2002/12/ 3      1.5453
2002/12/ 4      1.5578
2002/12/ 5      1.6033
2002/12/ 6      2.0157
2002/12/ 7      1.9174
2002/12/ 8      1.6916
2002/12/ 9     24.4120
2002/12/10     27.6763
2002/12/11     11.8770
2002/12/12      5.4802
2002/12/13    226.8484
2002/12/14    403.4193
2002/12/15    324.2205
2002/12/16    306.2397
2002/12/17     74.7568
2002/12/18     34.9771
2002/12/19    269.7239
2002/12/20    151.5751
2002/12/21     80.7781
2002/12/22     37.5197
2002/12/23     20.2403
2002/12/24     13.7084
2002/12/25     11.5910
2002/12/26     11.1120
2002/12/27     10.3098
2002/12/28    176.6070
2002/12/29     87.4159
2002/12/30     71.4415
2002/12/31    128.8658
2003/ 1/ 1     49.6669
2003/ 1/ 2     26.3013
2003/ 1/ 3     16.8444
2003/ 1/ 4     12.5671
2003/ 1/ 5     10.6333
2003/ 1/ 6      9.3290
2003/ 1/ 7      8.6013
2003/ 1/ 8      8.3698
2003/ 1/ 9      8.6419
2003/ 1/10      8.8215
2003/ 1/11      8.7359
2003/ 1/12      8.3579
2003/ 1/13      8.0935
2003/ 1/14      7.1782
2003/ 1/15      6.3168
2003/ 1/16      5.4453
2003/ 1/17      5.0199
2003/ 1/18      4.8889
2003/ 1/19      4.9323
2003/ 1/20      6.4646
2003/ 1/21     14.1121
2003/ 1/22     11.6640
2003/ 1/23     17.0776
2003/ 1/24      9.5711
2003/ 1/25      6.0520
2003/ 1/26      4.7559
2003/ 1/27      4.3598
2003/ 1/28      3.7057
2003/ 1/29      3.3676
2003/ 1/30      3.2433
2003/ 1/31      3.0886
2003/ 2/ 1      3.0249
2003/ 2/ 2      2.8222
2003/ 2/ 3      2.6983
2003/ 2/ 4      2.6402
2003/ 2/ 5      2.6070
2003/ 2/ 6      2.5836
2003/ 2/ 7      2.5642
2003/ 2/ 8      2.5469
2003/ 2/ 9      2.5308
2003/ 2/10      2.5155
2003/ 2/11      2.9605
2003/ 2/12     16.0778
2003/ 2/13     22.0126
2003/ 2/14     11.0729
2003/ 2/15     25.5824
2003/ 2/16     94.4346
2003/ 2/17     33.6856
2003/ 2/18     14.1857
2003/ 2/19      7.5370
2003/ 2/20      4.4550
2003/ 2/21      2.9516
2003/ 2/22      2.3501
2003/ 2/23      2.2428
2003/ 2/24      2.7917
2003/ 2/25      2.9539
2003/ 2/26      6.2849
2003/ 2/27     33.1201
2003/ 2/28     13.4903
2003/ 3/ 1      6.0373
2003/ 3/ 2      3.0873
2003/ 3/ 3      2.4997
2003/ 3/ 4      2.0697
2003/ 3/ 5      1.4108
2003/ 3/ 6      1.0826
2003/ 3/ 7      1.0862
2003/ 3/ 8      1.0573
2003/ 3/ 9      1.0335
2003/ 3/10      1.0514
2003/ 3/11      1.1789
2003/ 3/12      1.4182
2003/ 3/13      1.8158
2003/ 3/14      2.6119
2003/ 3/15      1.7561
2003/ 3/16     85.7090
2003/ 3/17     45.4571
2003/ 3/18     17.4283
2003/ 3/19      7.3240
2003/ 3/20      3.8165
2003/ 3/21      1.8796
2003/ 3/22      1.6731
2003/ 3/23     23.2267
2003/ 3/24     12.6566
2003/ 3/25      5.5916
2003/ 3/26      3.0448
2003/ 3/27      1.5613
2003/ 3/28      0.8235
2003/ 3/29      0.6407
2003/ 3/30      0.6659
2003/ 3/31      0.7193
2003/ 4/ 1      1.3122
2003/ 4/ 2      1.3706
2003/ 4/ 3     10.0018
2003/ 4/ 4     36.5173
2003/ 4/ 5     13.7330
2003/ 4/ 6      5.4465
2003/ 4/ 7      2.1901
2003/ 4/ 8      0.8678
2003/ 4/ 9      0.5993
2003/ 4/10      0.8451
2003/ 4/11      0.7274
2003/ 4/12     52.3648
2003/ 4/13    176.7355
2003/ 4/14     46.9981
2003/ 4/15     18.0739
2003/ 4/16      7.5390
2003/ 4/17      3.6336
2003/ 4/18      1.5346
2003/ 4/19      0.7437
2003/ 4/20      0.9760
2003/ 4/21      1.2123
2003/ 4/22      0.8773
2003/ 4/23     16.9895
2003/ 4/24     30.1665
2003/ 4/25     14.8948
2003/ 4/26      6.0245
2003/ 4/27     46.3780
2003/ 4/28    120.0932
2003/ 4/29     35.6993
2003/ 4/30     13.3514
2003/ 5/ 1      5.1901
2003/ 5/ 2      2.9655
2003/ 5/ 3      2.1478
2003/ 5/ 4     75.2022
2003/ 5/ 5     56.8896
2003/ 5/ 6     21.8682
2003/ 5/ 7      8.8909
2003/ 5/ 8      3.9404
2003/ 5/ 9      1.5843
2003/ 5/10      0.7419
2003/ 5/11      0.7352
2003/ 5/12      0.7573
2003/ 5/13      0.7928
2003/ 5/14      1.5938
2003/ 5/15      1.4960
2003/ 5/16      0.8841
2003/ 5/17      0.8246
2003/ 5/18      0.8352
2003/ 5/19      0.8369
2003/ 5/20      0.8701
2003/ 5/21      0.8904
2003/ 5/22      0.9291
2003/ 5/23      0.9450
2003/ 5/24      2.1162
2003/ 5/25      2.3067
2003/ 5/26      1.2494
2003/ 5/27      0.8427
2003/ 5/28      0.8611
2003/ 5/29      1.0114
2003/ 5/30      1.8150
2003/ 5/31      1.3370
2003/ 6/ 1      0.9423
2003/ 6/ 2      0.9575
2003/ 6/ 3      0.9372
2003/ 6/ 4      1.1659
2003/ 6/ 5      1.3183
2003/ 6/ 6      1.2298
2003/ 6/ 7      1.7726
2003/ 6/ 8      2.1950
2003/ 6/ 9      2.0861
2003/ 6/10      1.4625
2003/ 6/11      1.7855
2003/ 6/12      2.8358
2003/ 6/13      2.6168
2003/ 6/14      1.3706
2003/ 6/15      0.8692
2003/ 6/16      0.8659
2003/ 6/17      1.0338
2003/ 6/18      1.0431
2003/ 6/19      1.0437
2003/ 6/20      0.8834
2003/ 6/21      1.0337
2003/ 6/22      0.9199
2003/ 6/23      0.9405
2003/ 6/24      0.8660
2003/ 6/25      0.7433
2003/ 6/26      0.7549
2003/ 6/27      0.7533
2003/ 6/28      0.7630
2003/ 6/29      0.9437
2003/ 6/30      1.0562
2003/ 7/ 1      0.9566
2003/ 7/ 2      0.9172
2003/ 7/ 3      0.9483
2003/ 7/ 4      0.9176
2003/ 7/ 5      0.9448
2003/ 7/ 6      1.1809
2003/ 7/ 7      1.3337
2003/ 7/ 8      1.0139
2003/ 7/ 9      0.9329
2003/ 7/10      0.9570
2003/ 7/11      0.9799
2003/ 7/12      0.9327
2003/ 7/13      0.9685
2003/ 7/14      0.9218
2003/ 7/15      0.9709
2003/ 7/16      0.9475
2003/ 7/17      0.9290
2003/ 7/18      0.9361
2003/ 7/19      0.9945
2003/ 7/20      0.9283
2003/ 7/21      0.9525
2003/ 7/22      0.9496
2003/ 7/23      1.0221
2003/ 7/24      1.0267
2003/ 7/25      0.9812
2003/ 7/26      0.9514
2003/ 7/27      0.9251
2003/ 7/28      0.9231
2003/ 7/29      0.9949
2003/ 7/30      1.4552
2003/ 7/31      1.4288
2003/ 8/ 1      1.3619
2003/ 8/ 2      1.1088
2003/ 8/ 3      1.1136
2003/ 8/ 4      0.8733
2003/ 8/ 5      0.8764
2003/ 8/ 6      0.9113
2003/ 8/ 7      0.8336
2003/ 8/ 8      0.8452
2003/ 8/ 9      0.8448
2003/ 8/10      0.8609
2003/ 8/11      0.8435
2003/ 8/12      0.8435
2003/ 8/13      0.8627
2003/ 8/14      0.9199
2003/ 8/15      0.8648
2003/ 8/16      0.8348
2003/ 8/17      0.8437
2003/ 8/18      0.9508
2003/ 8/19      1.2231
2003/ 8/20      0.9464
2003/ 8/21      1.1308
2003/ 8/22      1.0156
2003/ 8/23      0.8133
2003/ 8/24      0.8071
2003/ 8/25      0.8030
2003/ 8/26      0.8040
2003/ 8/27      0.9551
2003/ 8/28      1.4408
2003/ 8/29      1.1810
2003/ 8/30      1.0852
2003/ 8/31      0.9784
2003/ 9/ 1      0.8076
2003/ 9/ 2      0.8517
2003/ 9/ 3      0.8992
2003/ 9/ 4      1.0762
2003/ 9/ 5      0.9775
2003/ 9/ 6      0.7958
2003/ 9/ 7      1.0648
2003/ 9/ 8      1.0319
2003/ 9/ 9      1.7015
2003/ 9/10      1.6582
2003/ 9/11      0.9487
2003/ 9/12      0.7289
2003/ 9/13      0.7107
2003/ 9/14      0.8083
2003/ 9/15      0.8962
2003/ 9/16      0.7985
2003/ 9/17      0.7889
2003/ 9/18      0.7422
2003/ 9/19      0.7420
2003/ 9/20      0.7496
2003/ 9/21      0.7189
2003/ 9/22      0.7761
2003/ 9/23      0.7942
2003/ 9/24      1.0959
2003/ 9/25      1.4946
2003/ 9/26      1.7171
2003/ 9/27      1.7567
2003/ 9/28      1.7382
2003/ 9/29      1.3061
2003/ 9/30      0.8847
2003/10/ 1      1.2056
2003/10/ 2      1.5731
2003/10/ 3      1.3021
2003/10/ 4      1.1445
2003/10/ 5      0.8664
2003/10/ 6      0.6965
2003/10/ 7      0.7393
2003/10/ 8      0.7856
2003/10/ 9      0.8180
2003/10/10      0.7746
2003/10/11      0.7713
2003/10/12      0.7670
2003/10/13      0.7192
2003/10/14      0.7254
2003/10/15      0.7700
2003/10/16      0.7600
2003/10/17      0.8047
2003/10/18      0.7848
2003/10/19      0.8157
2003/10/20      0.7607
2003/10/21      0.7433
2003/10/22      1.0923
2003/10/23      1.0032
2003/10/24      0.7718
2003/10/25      0.7260
2003/10/26      0.7234
2003/10/27      0.7209
2003/10/28      0.7300
2003/10/29      0.8152
2003/10/30      0.9770
2003/10/31      1.4345
2003/11/ 1      1.4419
2003/11/ 2      2.1984
2003/11/ 3     13.7912
2003/11/ 4      5.8902
2003/11/ 5      3.2277
2003/11/ 6      2.3136
2003/11/ 7      2.2186
2003/11/ 8     27.9342
2003/11/ 9     62.0868
2003/11/10     24.2480
2003/11/11      9.7571
2003/11/12      4.3748
2003/11/13      2.5002
2003/11/14      5.4115
2003/11/15     33.2670
2003/11/16     19.9702
2003/11/17     13.3296
2003/11/18      6.2872
2003/11/19      3.1534
2003/11/20      2.1249
2003/11/21      1.6003
2003/11/22      1.3144
2003/11/23      1.1960
2003/11/24      1.2349
2003/11/25      1.1861
2003/11/26      1.1277
2003/11/27      1.1872
2003/11/28      1.6191
2003/11/29      1.9883
2003/11/30     14.2111
2003/12/ 1     33.1629
2003/12/ 2     43.1187
2003/12/ 3     18.3450
2003/12/ 4     10.3001
2003/12/ 5     22.2814
2003/12/ 6     84.9082
2003/12/ 7     80.1681
2003/12/ 8     31.0552
2003/12/ 9     32.7047
2003/12/10     95.9664
2003/12/11     81.0002
2003/12/12     32.0458
2003/12/13     19.6775
2003/12/14     60.7648
2003/12/15     28.4650
2003/12/16     11.7996
2003/12/17      5.6485
2003/12/18      3.2297
2003/12/19     10.5443
2003/12/20     33.1756
2003/12/21     32.6490
2003/12/22     13.8500
2003/12/23     40.8764
2003/12/24     95.6135
2003/12/25     63.5416
2003/12/26     30.5249
2003/12/27     13.0623
2003/12/28      6.7246
2003/12/29    230.1046
2003/12/30     90.3143
2003/12/31     36.7532
2004/ 1/ 1    143.4547
2004/ 1/ 2     97.7583
2004/ 1/ 3     55.7716
2004/ 1/ 4     25.3054
2004/ 1/ 5     13.3604
2004/ 1/ 6      9.8727
2004/ 1/ 7     21.1128
2004/ 1/ 8     11.9291
2004/ 1/ 9     11.4419
2004/ 1/10     11.6249
2004/ 1/11      7.7174
2004/ 1/12      6.2802
2004/ 1/13      5.5485
2004/ 1/14      5.7277
2004/ 1/15      5.9971
2004/ 1/16      5.8230
2004/ 1/17      5.1239
2004/ 1/18      4.4780
2004/ 1/19      4.7575
2004/ 1/20      4.7635
2004/ 1/21      3.9716
2004/ 1/22      3.4322
2004/ 1/23      6.3379
2004/ 1/24     21.3977
2004/ 1/25     10.4090
2004/ 1/26      6.5860
2004/ 1/27      6.5586
2004/ 1/28      7.7960
2004/ 1/29     24.8890
2004/ 1/30     23.1304
2004/ 1/31     10.6029
2004/ 2/ 1      6.6868
2004/ 2/ 2    141.8348
2004/ 2/ 3     68.1633
2004/ 2/ 4     28.9292
2004/ 2/ 5     13.3217
2004/ 2/ 6      7.2632
2004/ 2/ 7      5.3096
2004/ 2/ 8      4.2209
2004/ 2/ 9      3.4262
2004/ 2/10      3.0892
2004/ 2/11      2.9399
2004/ 2/12      2.7913
2004/ 2/13      3.3041
2004/ 2/14      3.4080
2004/ 2/15      3.2961
2004/ 2/16    117.0653
2004/ 2/17    180.6938
2004/ 2/18    143.3062
2004/ 2/19     47.5155
2004/ 2/20     24.9430
2004/ 2/21     13.4487
2004/ 2/22     12.0351
2004/ 2/23     14.3168
2004/ 2/24     60.5060
2004/ 2/25    203.6037
2004/ 2/26    121.0343
2004/ 2/27     62.3823
2004/ 2/28     29.5595
2004/ 2/29     16.7086
2004/ 3/ 1     11.8811
2004/ 3/ 2      8.6696
2004/ 3/ 3      7.3416
2004/ 3/ 4      6.5495
2004/ 3/ 5      5.6918
2004/ 3/ 6      5.1222
2004/ 3/ 7      4.3982
2004/ 3/ 8      4.0054
2004/ 3/ 9      3.8177
2004/ 3/10      3.6635
2004/ 3/11      3.6382
2004/ 3/12      3.6726
2004/ 3/13      3.6849
2004/ 3/14      3.6896
2004/ 3/15      3.6916
2004/ 3/16      3.6209
2004/ 3/17      3.6269
2004/ 3/18      3.6732
2004/ 3/19      3.6877
2004/ 3/20      3.6889
2004/ 3/21      4.2677
2004/ 3/22      4.6905
2004/ 3/23      4.7975
2004/ 3/24      4.1756
2004/ 3/25     71.6529
2004/ 3/26     70.1609
2004/ 3/27     29.2537
2004/ 3/28     12.8586
2004/ 3/29      6.5422
2004/ 3/30      5.2491
2004/ 3/31      4.1053
2004/ 4/ 1      2.8799
2004/ 4/ 2      2.0669
2004/ 4/ 3      1.8387
2004/ 4/ 4      2.6221
2004/ 4/ 5      2.6786
2004/ 4/ 6      2.1945
2004/ 4/ 7      1.9311
2004/ 4/ 8      1.9414
2004/ 4/ 9      1.8086
2004/ 4/10      1.6069
2004/ 4/11      1.8858
2004/ 4/12      2.2114
2004/ 4/13      2.3753
2004/ 4/14      2.2465
2004/ 4/15      2.1645
2004/ 4/16      2.1869
2004/ 4/17      2.1311
2004/ 4/18      2.8184
2004/ 4/19      3.5268
2004/ 4/20      3.4925
2004/ 4/21      3.1462
2004/ 4/22      1.7082
2004/ 4/23      0.9140
2004/ 4/24      0.8808
2004/ 4/25      0.8417
2004/ 4/26      0.8273
2004/ 4/27      0.7959
2004/ 4/28      0.8080
2004/ 4/29      0.7757
2004/ 4/30      0.8504
2004/ 5/ 1      0.8697
2004/ 5/ 2      0.8535
2004/ 5/ 3      0.8955
2004/ 5/ 4      0.9247
2004/ 5/ 5      0.9797
2004/ 5/ 6      0.9499
2004/ 5/ 7      1.0137
2004/ 5/ 8      0.9532
2004/ 5/ 9      0.9659
2004/ 5/10      1.0002
2004/ 5/11      1.0084
2004/ 5/12      0.9477
2004/ 5/13      0.9857
2004/ 5/14      1.0096
2004/ 5/15      1.1035
2004/ 5/16      0.9990
2004/ 5/17      1.3559
2004/ 5/18      1.1159
2004/ 5/19      1.0076
2004/ 5/20      1.4274
2004/ 5/21      2.3307
2004/ 5/22      2.5096
2004/ 5/23      1.6848
2004/ 5/24      1.2517
2004/ 5/25      1.1161
2004/ 5/26      0.9556
2004/ 5/27      1.0822
2004/ 5/28      2.1012
