NNAPA
RCHRES1
FLOW

Date          DSN 1001
2001/ 9/ 5      3.6645
2001/ 9/ 6      3.7999
2001/ 9/ 7      3.8160
2001/ 9/ 8      4.0766
2001/ 9/ 9      4.9647
2001/ 9/10      5.0380
2001/ 9/11      5.1014
2001/ 9/12      4.7342
2001/ 9/13      3.9610
2001/ 9/14      4.2284
2001/ 9/15      4.0426
2001/ 9/16      4.1502
2001/ 9/17      4.1968
2001/ 9/18      4.1662
2001/ 9/19      4.0863
2001/ 9/20      4.0094
2001/ 9/21      3.9374
2001/ 9/22      3.9851
2001/ 9/23      4.0551
2001/ 9/24      4.5004
2001/ 9/25      9.3665
2001/ 9/26      9.6835
2001/ 9/27      6.1240
2001/ 9/28      4.2987
2001/ 9/29      3.3643
2001/ 9/30      2.9640
2001/10/ 1      2.7746
2001/10/ 2      2.9098
2001/10/ 3      3.1720
2001/10/ 4      3.4725
2001/10/ 5      4.2510
2001/10/ 6      4.3707
2001/10/ 7      4.1014
2001/10/ 8      3.8115
2001/10/ 9      3.4782
2001/10/10      3.1268
2001/10/11      3.2810
2001/10/12      3.4134
2001/10/13      3.4512
2001/10/14      3.5657
2001/10/15      3.7453
2001/10/16      4.4069
2001/10/17      4.4518
2001/10/18      4.0989
2001/10/19      4.2111
2001/10/20      4.2906
2001/10/21      4.5031
2001/10/22      4.1402
2001/10/23      3.6722
2001/10/24      3.4383
2001/10/25      3.3720
2001/10/26      3.5398
2001/10/27      4.3523
2001/10/28      5.0747
2001/10/29      5.6723
2001/10/30     34.2503
2001/10/31     32.3598
2001/11/ 1     20.8866
2001/11/ 2     14.3582
2001/11/ 3     10.4292
2001/11/ 4      7.4509
2001/11/ 5      5.7814
2001/11/ 6      4.7837
2001/11/ 7      4.0421
2001/11/ 8      3.4751
2001/11/ 9      3.4682
2001/11/10      3.8887
2001/11/11     40.9505
2001/11/12    126.3653
2001/11/13    176.3745
2001/11/14     84.8956
2001/11/15     63.8379
2001/11/16     50.8106
2001/11/17     46.2777
2001/11/18     37.6856
2001/11/19     34.1449
2001/11/20     78.2021
2001/11/21     79.2732
2001/11/22     75.2018
2001/11/23     63.7982
2001/11/24    254.0685
2001/11/25    178.6083
2001/11/26    119.9526
2001/11/27    100.3149
2001/11/28     92.8894
2001/11/29   1196.2600
2001/11/30    421.7177
2001/12/ 1   1187.7320
2001/12/ 2   2907.0120
2001/12/ 3   2045.7460
2001/12/ 4   1089.6720
2001/12/ 5   1003.3360
2001/12/ 6   1083.7600
2001/12/ 7    725.6129
2001/12/ 8    540.9782
2001/12/ 9    396.8574
2001/12/10    296.3266
2001/12/11    231.2401
2001/12/12    191.1690
2001/12/13    163.4840
2001/12/14    126.9067
2001/12/15    107.4839
2001/12/16    102.3208
2001/12/17    442.0620
2001/12/18    282.0664
2001/12/19    187.9072
2001/12/20    497.3496
2001/12/21   1140.9910
2001/12/22   1815.3710
2001/12/23   2719.3960
2001/12/24   1650.8610
2001/12/25    885.6689
2001/12/26    655.4620
2001/12/27    520.6953
2001/12/28   2151.3320
2001/12/29   2731.4760
2001/12/30   2848.0400
2001/12/31   2611.4080
2002/ 1/ 1   1940.4930
2002/ 1/ 2   5477.9740
2002/ 1/ 3   3151.0770
2002/ 1/ 4   1691.8270
2002/ 1/ 5   2048.9080
2002/ 1/ 6   2405.9190
2002/ 1/ 7   1491.5730
2002/ 1/ 8    913.7523
2002/ 1/ 9    583.4014
2002/ 1/10    389.7000
2002/ 1/11    272.5288
2002/ 1/12    226.8651
2002/ 1/13    156.7980
2002/ 1/14    130.9299
2002/ 1/15    107.7741
2002/ 1/16     91.6905
2002/ 1/17     80.9102
2002/ 1/18     69.3607
2002/ 1/19     57.4259
2002/ 1/20     48.3200
2002/ 1/21     42.0667
2002/ 1/22     34.5766
2002/ 1/23     26.4670
2002/ 1/24     20.1141
2002/ 1/25     18.4430
2002/ 1/26    386.8483
2002/ 1/27    318.6501
2002/ 1/28    368.5083
2002/ 1/29    320.9047
2002/ 1/30    197.6568
2002/ 1/31    140.2145
2002/ 2/ 1    112.6463
2002/ 2/ 2     94.4821
2002/ 2/ 3     79.6483
2002/ 2/ 4     64.4669
2002/ 2/ 5     51.5632
2002/ 2/ 6     49.8441
2002/ 2/ 7     61.1105
2002/ 2/ 8     56.0218
2002/ 2/ 9     45.1942
2002/ 2/10     35.8354
2002/ 2/11     28.2208
2002/ 2/12     22.1717
2002/ 2/13     19.2222
2002/ 2/14     15.9725
2002/ 2/15     12.3910
2002/ 2/16     10.0977
2002/ 2/17     39.8344
2002/ 2/18     57.6242
2002/ 2/19     68.5489
2002/ 2/20     94.7494
2002/ 2/21     87.7409
2002/ 2/22     76.7533
2002/ 2/23     64.2198
2002/ 2/24     51.5619
2002/ 2/25     39.3976
2002/ 2/26     31.1925
2002/ 2/27     25.4399
2002/ 2/28     19.9137
2002/ 3/ 1     15.3398
2002/ 3/ 2     12.4034
2002/ 3/ 3     12.0480
2002/ 3/ 4     13.2820
2002/ 3/ 5     15.2397
2002/ 3/ 6     59.6910
2002/ 3/ 7    422.5168
2002/ 3/ 8    330.2789
2002/ 3/ 9    214.1777
2002/ 3/10    831.7923
2002/ 3/11    456.0166
2002/ 3/12    292.9504
2002/ 3/13    186.2914
2002/ 3/14    133.5638
2002/ 3/15    106.9969
2002/ 3/16     90.9614
2002/ 3/17     81.3449
2002/ 3/18     67.7336
2002/ 3/19     54.1290
2002/ 3/20     43.9836
2002/ 3/21     36.3621
2002/ 3/22     34.1385
2002/ 3/23     88.3756
2002/ 3/24    131.9809
2002/ 3/25    105.7652
2002/ 3/26     86.6496
2002/ 3/27     68.4270
2002/ 3/28     53.5019
2002/ 3/29     41.9887
2002/ 3/30     33.6559
2002/ 3/31     29.4463
2002/ 4/ 1     27.8200
2002/ 4/ 2     27.5152
2002/ 4/ 3     29.0429
2002/ 4/ 4     32.1673
2002/ 4/ 5     32.5733
2002/ 4/ 6     27.6944
2002/ 4/ 7     23.3234
2002/ 4/ 8     22.5412
2002/ 4/ 9     26.6808
2002/ 4/10     26.0457
2002/ 4/11     20.0993
2002/ 4/12     15.5029
2002/ 4/13     11.3161
2002/ 4/14      7.8285
2002/ 4/15      5.9389
2002/ 4/16      5.5085
2002/ 4/17      5.7753
2002/ 4/18      4.6338
2002/ 4/19      3.4218
2002/ 4/20      2.1802
2002/ 4/21      1.4117
2002/ 4/22      0.9038
2002/ 4/23      0.7769
2002/ 4/24      0.8994
2002/ 4/25      2.6883
2002/ 4/26      5.6188
2002/ 4/27      8.2251
2002/ 4/28     10.8282
2002/ 4/29     12.7209
2002/ 4/30     13.2870
2002/ 5/ 1     12.4532
2002/ 5/ 2      9.4514
2002/ 5/ 3      9.1696
2002/ 5/ 4      9.4844
2002/ 5/ 5     10.4656
2002/ 5/ 6     12.5040
2002/ 5/ 7     15.0291
2002/ 5/ 8     17.1764
2002/ 5/ 9     19.3278
2002/ 5/10     21.2488
2002/ 5/11     22.1194
2002/ 5/12     23.6598
2002/ 5/13     24.8710
2002/ 5/14     25.5121
2002/ 5/15     26.4786
2002/ 5/16     27.0233
2002/ 5/17     27.1875
2002/ 5/18     27.7340
2002/ 5/19     41.9941
2002/ 5/20     72.5167
2002/ 5/21    115.4711
2002/ 5/22     88.8664
2002/ 5/23     67.5098
2002/ 5/24     54.6205
2002/ 5/25     48.1811
2002/ 5/26     43.2795
2002/ 5/27     39.5493
2002/ 5/28     37.1936
2002/ 5/29     34.6660
2002/ 5/30     32.4721
2002/ 5/31     31.5493
2002/ 6/ 1     32.5435
2002/ 6/ 2     31.6121
2002/ 6/ 3     30.5256
2002/ 6/ 4     29.1117
2002/ 6/ 5     28.3136
2002/ 6/ 6     28.1759
2002/ 6/ 7     28.1772
2002/ 6/ 8     27.7976
2002/ 6/ 9     27.3439
2002/ 6/10     27.8535
2002/ 6/11     27.9500
2002/ 6/12     28.2653
2002/ 6/13     28.3938
2002/ 6/14     26.0196
2002/ 6/15     23.3332
2002/ 6/16     21.1435
2002/ 6/17     19.9225
2002/ 6/18     19.6176
2002/ 6/19     19.7407
2002/ 6/20     19.6676
2002/ 6/21     21.0434
2002/ 6/22     21.5720
2002/ 6/23     19.2540
2002/ 6/24     17.6514
2002/ 6/25     16.7728
2002/ 6/26     15.6677
2002/ 6/27     14.9425
2002/ 6/28     15.0788
2002/ 6/29     14.3294
2002/ 6/30     13.2934
2002/ 7/ 1     12.9057
2002/ 7/ 2     13.2782
2002/ 7/ 3     12.8823
2002/ 7/ 4     12.3781
2002/ 7/ 5     12.0399
2002/ 7/ 6     11.6623
2002/ 7/ 7     11.3460
2002/ 7/ 8     11.6570
2002/ 7/ 9     11.3939
2002/ 7/10     11.0858
2002/ 7/11     11.4413
2002/ 7/12     11.7702
2002/ 7/13     11.5851
2002/ 7/14     11.1922
2002/ 7/15     11.1406
2002/ 7/16     11.0942
2002/ 7/17     10.3440
2002/ 7/18     10.2384
2002/ 7/19      9.9899
2002/ 7/20      9.8096
2002/ 7/21      9.8069
2002/ 7/22     10.1589
2002/ 7/23      9.5720
2002/ 7/24      8.8974
2002/ 7/25      8.4760
2002/ 7/26      8.3195
2002/ 7/27      8.2464
2002/ 7/28      8.2258
2002/ 7/29      8.1019
2002/ 7/30      7.8394
2002/ 7/31      7.4780
2002/ 8/ 1      7.2029
2002/ 8/ 2      7.4872
2002/ 8/ 3      8.2968
2002/ 8/ 4      7.5950
2002/ 8/ 5      6.5486
2002/ 8/ 6      5.9499
2002/ 8/ 7      5.6383
2002/ 8/ 8      5.0786
2002/ 8/ 9      4.8526
2002/ 8/10      4.8623
2002/ 8/11      5.2410
2002/ 8/12      5.8542
2002/ 8/13      6.1796
2002/ 8/14      6.3106
2002/ 8/15      6.2691
2002/ 8/16      6.2497
2002/ 8/17      5.9077
2002/ 8/18      5.5110
2002/ 8/19      5.5598
2002/ 8/20      5.3661
2002/ 8/21      4.7811
2002/ 8/22      4.7514
2002/ 8/23      5.4638
2002/ 8/24      5.4936
2002/ 8/25      4.7867
2002/ 8/26      4.1689
2002/ 8/27      3.8887
2002/ 8/28      3.8055
2002/ 8/29      3.9891
2002/ 8/30      4.4542
2002/ 8/31      4.1509
2002/ 9/ 1      3.6825
2002/ 9/ 2      3.4438
2002/ 9/ 3      3.4963
2002/ 9/ 4      3.9368
2002/ 9/ 5      4.0834
2002/ 9/ 6      4.3733
2002/ 9/ 7      4.5910
2002/ 9/ 8      4.3479
2002/ 9/ 9      4.1446
2002/ 9/10      4.0386
2002/ 9/11      4.0360
2002/ 9/12      4.4112
2002/ 9/13      4.7798
2002/ 9/14      4.9094
2002/ 9/15      4.6186
2002/ 9/16      4.4920
2002/ 9/17      4.4202
2002/ 9/18      4.2312
2002/ 9/19      4.0344
2002/ 9/20      3.7253
2002/ 9/21      3.7225
2002/ 9/22      4.2941
2002/ 9/23      4.4581
2002/ 9/24      4.7080
2002/ 9/25      4.9209
2002/ 9/26      4.9797
2002/ 9/27      5.7425
2002/ 9/28      6.9628
2002/ 9/29      6.6242
2002/ 9/30      5.3092
2002/10/ 1      4.6186
2002/10/ 2      3.9054
2002/10/ 3      3.8642
2002/10/ 4      3.9657
2002/10/ 5      4.0149
2002/10/ 6      3.9516
2002/10/ 7      3.9772
2002/10/ 8      4.0249
2002/10/ 9      4.2889
2002/10/10      5.4975
2002/10/11      5.4510
2002/10/12      4.8141
2002/10/13      4.4114
2002/10/14      4.2196
2002/10/15      4.1646
2002/10/16      4.1802
2002/10/17      4.1585
2002/10/18      4.1566
2002/10/19      4.0142
2002/10/20      3.9948
2002/10/21      3.7535
2002/10/22      3.7072
2002/10/23      4.5971
2002/10/24      5.2492
2002/10/25      5.0052
2002/10/26      4.1822
2002/10/27      3.6448
2002/10/28      3.1225
2002/10/29      3.0337
2002/10/30      2.9881
2002/10/31      3.1162
2002/11/ 1      3.0359
2002/11/ 2      2.9121
2002/11/ 3      2.8342
2002/11/ 4      2.9535
2002/11/ 5      3.1456
2002/11/ 6      3.4711
2002/11/ 7     22.9936
2002/11/ 8    215.9705
2002/11/ 9    123.6512
2002/11/10    123.1416
2002/11/11     93.8679
2002/11/12     72.7933
2002/11/13    103.5301
2002/11/14    102.9727
2002/11/15     84.4498
2002/11/16     70.7466
2002/11/17     58.5220
2002/11/18     48.2747
2002/11/19     40.8811
2002/11/20     35.3715
2002/11/21     31.6275
2002/11/22     29.4665
2002/11/23     27.7458
2002/11/24     26.3995
2002/11/25     22.6931
2002/11/26     18.5513
2002/11/27     16.4757
2002/11/28     15.5354
2002/11/29     14.7651
2002/11/30     14.6489
2002/12/ 1     13.3532
2002/12/ 2     11.9133
2002/12/ 3     11.1145
2002/12/ 4     10.2951
2002/12/ 5      9.9473
2002/12/ 6     10.7005
2002/12/ 7     10.2680
2002/12/ 8      9.1180
2002/12/ 9     20.6708
2002/12/10     41.0055
2002/12/11     37.1028
2002/12/12     32.1217
2002/12/13    922.2431
2002/12/14   7259.3710
2002/12/15   6140.4540
2002/12/16  15417.1000
2002/12/17   3233.3580
2002/12/18   1709.9720
2002/12/19   2858.0140
2002/12/20   3847.0970
2002/12/21   4193.9630
2002/12/22   1628.3950
2002/12/23   1009.5610
2002/12/24    727.9703
2002/12/25    542.9273
2002/12/26    414.4218
2002/12/27    607.9257
2002/12/28   4535.3700
2002/12/29   3675.4320
2002/12/30   1923.2190
2002/12/31   7089.7190
2003/ 1/ 1   1607.9600
2003/ 1/ 2    940.0334
2003/ 1/ 3    628.6956
2003/ 1/ 4    439.5474
2003/ 1/ 5    318.7212
2003/ 1/ 6    227.7599
2003/ 1/ 7    173.4732
2003/ 1/ 8    156.5329
2003/ 1/ 9    161.1120
2003/ 1/10    933.0123
2003/ 1/11   1082.2570
2003/ 1/12    934.4838
2003/ 1/13    912.0690
2003/ 1/14    897.0576
2003/ 1/15    518.5803
2003/ 1/16    333.9876
2003/ 1/17    246.4927
2003/ 1/18    185.6669
2003/ 1/19    161.3884
2003/ 1/20    132.9341
2003/ 1/21    216.2048
2003/ 1/22    410.9000
2003/ 1/23   1042.2340
2003/ 1/24    775.7844
2003/ 1/25    482.6828
2003/ 1/26    329.8686
2003/ 1/27    228.9545
2003/ 1/28    153.3495
2003/ 1/29    132.5603
2003/ 1/30    114.4171
2003/ 1/31    104.1212
2003/ 2/ 1     90.0256
2003/ 2/ 2     70.6673
2003/ 2/ 3     55.3539
2003/ 2/ 4     43.4692
2003/ 2/ 5     34.1316
2003/ 2/ 6     26.7695
2003/ 2/ 7     20.9724
2003/ 2/ 8     16.7984
2003/ 2/ 9     15.2836
2003/ 2/10     15.3621
2003/ 2/11     16.8299
2003/ 2/12     19.7487
2003/ 2/13    410.6218
2003/ 2/14    283.0963
2003/ 2/15    172.4834
2003/ 2/16   2264.6710
2003/ 2/17   1013.2010
2003/ 2/18    427.4829
2003/ 2/19   2970.2480
2003/ 2/20   1374.3480
2003/ 2/21    582.8769
2003/ 2/22    365.8223
2003/ 2/23    249.4359
2003/ 2/24    219.9850
2003/ 2/25    146.6787
2003/ 2/26    123.4764
2003/ 2/27    105.5507
2003/ 2/28     86.2825
2003/ 3/ 1     70.7991
2003/ 3/ 2     56.8161
2003/ 3/ 3     47.0190
2003/ 3/ 4     40.0511
2003/ 3/ 5     31.6603
2003/ 3/ 6     24.5887
2003/ 3/ 7     21.1620
2003/ 3/ 8     20.2890
2003/ 3/ 9     20.5649
2003/ 3/10     22.1792
2003/ 3/11     22.7163
2003/ 3/12     22.8655
2003/ 3/13     24.2574
2003/ 3/14     43.1315
2003/ 3/15   1789.4930
2003/ 3/16    562.4141
2003/ 3/17    290.7899
2003/ 3/18    191.5989
2003/ 3/19    140.9210
2003/ 3/20    152.0519
2003/ 3/21    125.2250
2003/ 3/22    101.7933
2003/ 3/23    118.0786
2003/ 3/24    102.9983
2003/ 3/25     84.5691
2003/ 3/26     68.7748
2003/ 3/27     54.2635
2003/ 3/28     41.5538
2003/ 3/29     31.8838
2003/ 3/30     25.2407
2003/ 3/31     20.0563
2003/ 4/ 1     16.8991
2003/ 4/ 2     22.0727
2003/ 4/ 3     19.5451
2003/ 4/ 4     49.6851
2003/ 4/ 5     57.3172
2003/ 4/ 6     51.4979
2003/ 4/ 7     42.8462
2003/ 4/ 8     33.4020
2003/ 4/ 9     25.5605
2003/ 4/10     20.8631
2003/ 4/11     16.9817
2003/ 4/12    432.3811
2003/ 4/13   2157.6350
2003/ 4/14   1329.1400
2003/ 4/15    634.7475
2003/ 4/16    427.6309
2003/ 4/17    279.6904
2003/ 4/18    174.5946
2003/ 4/19    133.2058
2003/ 4/20    110.9508
2003/ 4/21     99.8708
2003/ 4/22     90.1171
2003/ 4/23     76.2901
2003/ 4/24    210.2093
2003/ 4/25    351.0541
2003/ 4/26    312.5981
2003/ 4/27    237.6923
2003/ 4/28   1003.6760
2003/ 4/29   1335.7190
2003/ 4/30    693.1192
2003/ 5/ 1    421.2154
2003/ 5/ 2    339.4558
2003/ 5/ 3   1970.7600
2003/ 5/ 4    841.6355
2003/ 5/ 5    453.2926
2003/ 5/ 6    315.0632
2003/ 5/ 7    223.3536
2003/ 5/ 8    161.5808
2003/ 5/ 9    125.3686
2003/ 5/10     99.0955
2003/ 5/11     83.8263
2003/ 5/12     73.2892
2003/ 5/13     66.4531
2003/ 5/14     63.3584
2003/ 5/15     59.4211
2003/ 5/16     55.9793
2003/ 5/17     53.3067
2003/ 5/18     51.2260
2003/ 5/19     49.7813
2003/ 5/20     48.9763
2003/ 5/21     49.0251
2003/ 5/22     49.4712
2003/ 5/23     50.1998
2003/ 5/24     52.1651
2003/ 5/25     53.9422
2003/ 5/26     50.3095
2003/ 5/27     46.3993
2003/ 5/28     44.8013
2003/ 5/29     45.2967
2003/ 5/30     47.8678
2003/ 5/31     44.2406
2003/ 6/ 1     41.2633
2003/ 6/ 2     42.3071
2003/ 6/ 3     43.9085
2003/ 6/ 4     46.5343
2003/ 6/ 5     46.8735
2003/ 6/ 6     45.2485
2003/ 6/ 7     43.2297
2003/ 6/ 8     38.6235
2003/ 6/ 9     34.5361
2003/ 6/10     32.6891
2003/ 6/11     30.0883
2003/ 6/12     27.3676
2003/ 6/13     25.0524
2003/ 6/14     24.0556
2003/ 6/15     24.3169
2003/ 6/16     24.6318
2003/ 6/17     26.5361
2003/ 6/18     29.3360
2003/ 6/19     30.7713
2003/ 6/20     31.1814
2003/ 6/21     30.8415
2003/ 6/22     30.6049
2003/ 6/23     30.2675
2003/ 6/24     30.3663
2003/ 6/25     30.8104
2003/ 6/26     31.2212
2003/ 6/27     31.1145
2003/ 6/28     30.9007
2003/ 6/29     30.9660
2003/ 6/30     29.9331
2003/ 7/ 1     28.3318
2003/ 7/ 2     26.8495
2003/ 7/ 3     25.6719
2003/ 7/ 4     24.5945
2003/ 7/ 5     23.7195
2003/ 7/ 6     23.3648
2003/ 7/ 7     23.4083
2003/ 7/ 8     21.8009
2003/ 7/ 9     20.5107
2003/ 7/10     19.8165
2003/ 7/11     19.3867
2003/ 7/12     18.4289
2003/ 7/13     18.4007
2003/ 7/14     18.4390
2003/ 7/15     18.2741
2003/ 7/16     18.0025
2003/ 7/17     17.6675
2003/ 7/18     17.5571
2003/ 7/19     17.8398
2003/ 7/20     17.3905
2003/ 7/21     16.9667
2003/ 7/22     16.8387
2003/ 7/23     17.9088
2003/ 7/24     17.4234
2003/ 7/25     15.2102
2003/ 7/26     14.1896
2003/ 7/27     13.5736
2003/ 7/28     13.1635
2003/ 7/29     12.9159
2003/ 7/30     13.6424
2003/ 7/31     13.7385
2003/ 8/ 1     13.0099
2003/ 8/ 2     11.9162
2003/ 8/ 3     11.1420
2003/ 8/ 4     10.1644
2003/ 8/ 5      7.2107
2003/ 8/ 6      7.6185
2003/ 8/ 7      8.0493
2003/ 8/ 8      8.2860
2003/ 8/ 9      8.4297
2003/ 8/10      8.5865
2003/ 8/11      8.6325
2003/ 8/12      8.6837
2003/ 8/13      8.8844
2003/ 8/14      9.1059
2003/ 8/15      8.8882
2003/ 8/16      8.3757
2003/ 8/17      8.5264
2003/ 8/18      8.5872
2003/ 8/19      8.7231
2003/ 8/20      8.6302
2003/ 8/21     10.1749
2003/ 8/22     13.8211
2003/ 8/23     11.5809
2003/ 8/24      7.5332
2003/ 8/25      5.5322
2003/ 8/26      4.7473
2003/ 8/27      4.7267
2003/ 8/28      5.1026
2003/ 8/29      5.2089
2003/ 8/30      5.2705
2003/ 8/31      5.2201
2003/ 9/ 1      5.0163
2003/ 9/ 2      4.9208
2003/ 9/ 3      5.3021
2003/ 9/ 4      5.0167
2003/ 9/ 5      4.2453
2003/ 9/ 6      3.6261
2003/ 9/ 7      3.4703
2003/ 9/ 8      3.6006
2003/ 9/ 9      4.3542
2003/ 9/10      4.1944
2003/ 9/11      3.4470
2003/ 9/12      3.3650
2003/ 9/13      3.5704
2003/ 9/14      3.8614
2003/ 9/15      4.1753
2003/ 9/16      4.3858
2003/ 9/17      4.5058
2003/ 9/18      4.4748
2003/ 9/19      4.2994
2003/ 9/20      4.1819
2003/ 9/21      4.0163
2003/ 9/22      4.0773
2003/ 9/23      4.2104
2003/ 9/24      4.8646
2003/ 9/25      5.2180
2003/ 9/26      5.5460
2003/ 9/27      5.6348
2003/ 9/28      5.5254
2003/ 9/29      5.1096
2003/ 9/30      4.7920
2003/10/ 1      4.6132
2003/10/ 2      4.9501
2003/10/ 3      4.9014
2003/10/ 4      4.5193
2003/10/ 5      4.0856
2003/10/ 6      3.8955
2003/10/ 7      3.8334
2003/10/ 8      3.8432
2003/10/ 9      3.8749
2003/10/10      3.9883
2003/10/11      4.0795
2003/10/12      4.0899
2003/10/13      4.1772
2003/10/14      4.2299
2003/10/15      4.4020
2003/10/16      4.7144
2003/10/17      5.0009
2003/10/18      5.0218
2003/10/19      5.0305
2003/10/20      4.9057
2003/10/21      4.7340
2003/10/22      4.7122
2003/10/23      4.5732
2003/10/24      4.4611
2003/10/25      4.4054
2003/10/26      4.3769
2003/10/27      4.3656
2003/10/28      4.3734
2003/10/29      4.5203
2003/10/30      4.7926
2003/10/31      5.9175
2003/11/ 1      5.9993
2003/11/ 2      5.3700
2003/11/ 3     24.4153
2003/11/ 4     32.1819
2003/11/ 5     20.7304
2003/11/ 6     13.8663
2003/11/ 7      9.5866
2003/11/ 8     54.5208
2003/11/ 9    104.4042
2003/11/10     89.6990
2003/11/11     63.9446
2003/11/12     46.3338
2003/11/13     35.8210
2003/11/14     34.3754
2003/11/15     34.6629
2003/11/16     28.1559
2003/11/17     22.6123
2003/11/18     18.4753
2003/11/19     15.5877
2003/11/20     13.7546
2003/11/21     11.6105
2003/11/22      9.6643
2003/11/23      8.3729
2003/11/24      7.5441
2003/11/25      6.9020
2003/11/26      6.5099
2003/11/27      6.6623
2003/11/28      7.8240
2003/11/29      8.7666
2003/11/30     27.0128
2003/12/ 1     66.0163
2003/12/ 2    142.9089
2003/12/ 3    105.2054
2003/12/ 4    141.5776
2003/12/ 5    310.2239
2003/12/ 6    194.4664
2003/12/ 7    168.9592
2003/12/ 8    137.0552
2003/12/ 9    143.2973
2003/12/10    377.3823
2003/12/11    435.4764
2003/12/12    325.0911
2003/12/13    241.5768
2003/12/14   1877.1020
2003/12/15    509.8336
2003/12/16    310.4248
2003/12/17    225.2837
2003/12/18    183.8174
2003/12/19    213.5939
2003/12/20    449.6890
2003/12/21    503.1611
2003/12/22    345.0563
2003/12/23    684.2853
2003/12/24   2681.6940
2003/12/25   1460.7330
2003/12/26    857.7200
2003/12/27    571.3845
2003/12/28    430.1306
2003/12/29   4569.4580
2003/12/30   1798.6190
2003/12/31    991.8392
2004/ 1/ 1   6681.5990
2004/ 1/ 2   2658.2050
2004/ 1/ 3   1333.0700
2004/ 1/ 4    827.2820
2004/ 1/ 5    562.4202
2004/ 1/ 6    435.4093
2004/ 1/ 7    332.5226
2004/ 1/ 8    240.9071
2004/ 1/ 9    394.2079
2004/ 1/10    453.9654
2004/ 1/11    287.0521
2004/ 1/12    236.6592
2004/ 1/13    191.8639
2004/ 1/14    163.0039
2004/ 1/15    132.1721
2004/ 1/16    114.7017
2004/ 1/17    106.0886
2004/ 1/18     93.4136
2004/ 1/19     81.0850
2004/ 1/20     71.1862
2004/ 1/21     59.0354
2004/ 1/22     49.5262
2004/ 1/23     45.2498
2004/ 1/24     45.1209
2004/ 1/25     38.4982
2004/ 1/26     33.1042
2004/ 1/27     82.6150
2004/ 1/28    155.0491
2004/ 1/29    130.6964
2004/ 1/30    104.1499
2004/ 1/31     85.1195
2004/ 2/ 1     77.7761
2004/ 2/ 2   1998.3380
2004/ 2/ 3    854.3106
2004/ 2/ 4    425.8019
2004/ 2/ 5    272.7752
2004/ 2/ 6    197.5307
2004/ 2/ 7    160.0502
2004/ 2/ 8    133.6711
2004/ 2/ 9    113.5214
2004/ 2/10     97.7996
2004/ 2/11     86.1817
2004/ 2/12     73.9821
2004/ 2/13     68.0436
2004/ 2/14     60.5896
2004/ 2/15     52.6026
2004/ 2/16   7438.6960
2004/ 2/17   6984.2420
2004/ 2/18   6235.7120
2004/ 2/19   2391.3450
2004/ 2/20    987.0798
2004/ 2/21    656.9812
2004/ 2/22    581.9792
2004/ 2/23    479.8859
2004/ 2/24    476.5324
2004/ 2/25   4782.8630
2004/ 2/26   2750.2570
2004/ 2/27   1425.3310
2004/ 2/28    832.0213
2004/ 2/29    541.0340
2004/ 3/ 1    644.3707
2004/ 3/ 2    463.9035
2004/ 3/ 3    322.7756
2004/ 3/ 4    212.4745
2004/ 3/ 5    148.4057
2004/ 3/ 6    117.8844
2004/ 3/ 7     96.4062
2004/ 3/ 8     79.8253
2004/ 3/ 9     64.7604
2004/ 3/10     55.1685
2004/ 3/11     49.3148
2004/ 3/12     45.7346
2004/ 3/13     43.4238
2004/ 3/14     41.8092
2004/ 3/15     40.6751
2004/ 3/16     39.7469
2004/ 3/17     39.4154
2004/ 3/18     39.1267
2004/ 3/19     38.3580
2004/ 3/20     36.7180
2004/ 3/21     37.3869
2004/ 3/22     36.7898
2004/ 3/23     35.6198
2004/ 3/24     34.8970
2004/ 3/25     53.4616
2004/ 3/26    299.7396
2004/ 3/27    274.7891
2004/ 3/28    153.3906
2004/ 3/29    113.6326
2004/ 3/30     94.9641
2004/ 3/31     78.3595
2004/ 4/ 1     60.6216
2004/ 4/ 2     46.3040
2004/ 4/ 3     39.4396
2004/ 4/ 4     37.2385
2004/ 4/ 5     36.2983
2004/ 4/ 6     34.6398
2004/ 4/ 7     33.4515
2004/ 4/ 8     32.4472
2004/ 4/ 9     32.3302
2004/ 4/10     32.3733
2004/ 4/11     33.4016
2004/ 4/12     33.9904
2004/ 4/13     34.5410
2004/ 4/14     36.3539
2004/ 4/15     36.0238
2004/ 4/16     33.2377
2004/ 4/17     31.0281
2004/ 4/18     31.7215
2004/ 4/19     31.6462
2004/ 4/20     26.3516
2004/ 4/21     18.9711
2004/ 4/22     12.9875
2004/ 4/23      8.4839
2004/ 4/24      5.3346
2004/ 4/25      3.0752
2004/ 4/26      1.4857
2004/ 4/27      0.8972
2004/ 4/28      1.0923
2004/ 4/29      3.3975
2004/ 4/30      7.0561
2004/ 5/ 1     11.0836
2004/ 5/ 2     14.4489
2004/ 5/ 3     17.6948
2004/ 5/ 4     20.3078
2004/ 5/ 5     23.4273
2004/ 5/ 6     26.3544
2004/ 5/ 7     27.7810
2004/ 5/ 8     24.1397
2004/ 5/ 9     19.5595
2004/ 5/10     35.8755
2004/ 5/11     51.0097
2004/ 5/12     46.7272
2004/ 5/13     43.0528
2004/ 5/14     40.4144
2004/ 5/15     40.0506
2004/ 5/16     38.5638
2004/ 5/17     37.4398
2004/ 5/18     36.2607
2004/ 5/19     34.4079
2004/ 5/20     32.9877
2004/ 5/21     35.2197
