PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2009/10/27      4.2813
2009/10/28      4.4041
2009/10/29      4.3923
2009/10/30      4.2990
2009/10/31      4.8157
2009/11/ 1      4.1629
2009/11/ 2      4.0075
2009/11/ 3      3.9453
2009/11/ 4      4.4486
2009/11/ 5      4.5271
2009/11/ 6      4.2413
2009/11/ 7      3.7454
2009/11/ 8      3.6253
2009/11/ 9      3.7360
2009/11/10      3.6498
2009/11/11      3.6095
2009/11/12      3.3640
2009/11/13      3.3109
2009/11/14      3.5919
2009/11/15      3.1366
2009/11/16      2.9824
2009/11/17      2.8618
2009/11/18      2.7493
2009/11/19      2.6438
2009/11/20     24.0775
2009/11/21      6.2112
2009/11/22      3.0715
2009/11/23      2.4328
2009/11/24      2.2890
2009/11/25      2.2111
2009/11/26      2.1386
2009/11/27      2.5868
2009/11/28      1.9856
2009/11/29      1.9269
2009/11/30      1.8886
2009/12/ 1      1.8351
2009/12/ 2      2.0288
2009/12/ 3      1.8385
2009/12/ 4      1.8621
2009/12/ 5      2.0330
2009/12/ 6     55.1072
2009/12/ 7    159.5290
2009/12/ 8      3.6063
2009/12/ 9      2.6452
2009/12/10     10.2552
2009/12/11    235.3339
2009/12/12    234.5378
2009/12/13    138.2843
2009/12/14      6.7754
2009/12/15      5.6362
2009/12/16      5.4580
2009/12/17      4.6805
2009/12/18      4.2254
2009/12/19      4.1539
2009/12/20      3.8585
2009/12/21      8.5070
2009/12/22      6.4530
2009/12/23      3.2387
2009/12/24      3.2425
2009/12/25      3.1185
2009/12/26    231.4965
2009/12/27     49.3860
2009/12/28      5.8233
2009/12/29      4.8369
2009/12/30      4.4172
2009/12/31      4.2073
2010/ 1/ 1      4.0015
2010/ 1/ 2      4.2601
2010/ 1/ 3      3.4248
2010/ 1/ 4      3.1838
2010/ 1/ 5      3.0510
2010/ 1/ 6      3.0612
2010/ 1/ 7      3.0109
2010/ 1/ 8      3.4045
2010/ 1/ 9      3.3269
2010/ 1/10      2.9785
2010/ 1/11      2.7339
2010/ 1/12     85.4780
2010/ 1/13     41.3189
2010/ 1/14      3.4704
2010/ 1/15      3.2753
2010/ 1/16      2.8093
2010/ 1/17      3.4030
2010/ 1/18    327.2647
2010/ 1/19    832.0712
2010/ 1/20   1107.2980
2010/ 1/21    577.8152
2010/ 1/22    253.2150
2010/ 1/23    196.9077
2010/ 1/24     58.9667
2010/ 1/25    145.8569
2010/ 1/26     94.8525
2010/ 1/27     39.7066
2010/ 1/28     30.2027
2010/ 1/29     59.1940
2010/ 1/30     30.6143
2010/ 1/31     22.0017
2010/ 2/ 1     19.8460
2010/ 2/ 2     19.6739
2010/ 2/ 3     15.1731
2010/ 2/ 4    168.4126
2010/ 2/ 5     35.8386
2010/ 2/ 6    125.2917
2010/ 2/ 7     19.4847
2010/ 2/ 8     20.0720
2010/ 2/ 9     69.1897
2010/ 2/10     16.4507
2010/ 2/11     13.1228
2010/ 2/12     12.7669
2010/ 2/13     10.3375
2010/ 2/14     11.0588
2010/ 2/15      8.5621
2010/ 2/16      8.1751
2010/ 2/17      7.8388
2010/ 2/18      8.0904
2010/ 2/19      8.7682
2010/ 2/20      8.5462
2010/ 2/21    116.7516
2010/ 2/22     22.2892
2010/ 2/23    272.0757
2010/ 2/24     85.3008
2010/ 2/25     15.4893
2010/ 2/26    348.4913
2010/ 2/27    100.6522
2010/ 2/28     26.3342
2010/ 3/ 1     21.3776
2010/ 3/ 2    191.6155
2010/ 3/ 3    369.4027
2010/ 3/ 4     59.2072
2010/ 3/ 5     34.4497
2010/ 3/ 6     25.4119
2010/ 3/ 7     23.1632
2010/ 3/ 8     17.7980
2010/ 3/ 9     14.2979
2010/ 3/10     31.3905
2010/ 3/11     11.1206
2010/ 3/12    254.8042
2010/ 3/13     24.5198
2010/ 3/14     14.5781
2010/ 3/15     11.8479
2010/ 3/16     10.6089
2010/ 3/17      8.9926
2010/ 3/18      7.8854
2010/ 3/19      7.2352
2010/ 3/20      7.2090
2010/ 3/21      7.5162
2010/ 3/22      6.8977
2010/ 3/23      6.8592
2010/ 3/24      6.7601
2010/ 3/25      6.5869
2010/ 3/26      5.8016
2010/ 3/27      5.2303
2010/ 3/28      4.8255
2010/ 3/29      5.1933
2010/ 3/30     34.2311
2010/ 3/31    151.7646
2010/ 4/ 1     16.9633
2010/ 4/ 2     10.1899
2010/ 4/ 3      6.4988
2010/ 4/ 4    271.5050
2010/ 4/ 5     71.8465
2010/ 4/ 6     11.2959
2010/ 4/ 7      8.5596
2010/ 4/ 8      7.6657
2010/ 4/ 9      6.8945
2010/ 4/10      8.9545
2010/ 4/11    393.5721
2010/ 4/12    254.9645
2010/ 4/13     21.6348
2010/ 4/14     15.3513
2010/ 4/15     12.7534
2010/ 4/16     10.5003
2010/ 4/17     10.1205
2010/ 4/18      8.2778
2010/ 4/19      7.6872
2010/ 4/20    136.4354
2010/ 4/21     14.5150
2010/ 4/22      8.3974
2010/ 4/23      5.6015
2010/ 4/24      4.7773
2010/ 4/25      5.4148
2010/ 4/26      5.1539
2010/ 4/27     18.9416
2010/ 4/28     29.4292
2010/ 4/29      6.6532
2010/ 4/30      4.0826
2010/ 5/ 1      4.0751
2010/ 5/ 2      3.9804
2010/ 5/ 3      4.3240
2010/ 5/ 4      4.3938
2010/ 5/ 5      4.4000
2010/ 5/ 6      4.4530
2010/ 5/ 7      4.6716
2010/ 5/ 8      5.0269
2010/ 5/ 9      5.9407
2010/ 5/10     38.3126
2010/ 5/11      7.7724
2010/ 5/12      4.3372
2010/ 5/13      4.6485
2010/ 5/14      5.0318
2010/ 5/15      5.1864
2010/ 5/16      5.3897
2010/ 5/17      6.9045
2010/ 5/18     26.0538
2010/ 5/19      5.3829
2010/ 5/20      3.9239
2010/ 5/21      4.0612
2010/ 5/22      3.9338
2010/ 5/23      3.9227
2010/ 5/24      4.6397
2010/ 5/25      6.4585
2010/ 5/26      4.3545
2010/ 5/27     69.8247
2010/ 5/28      6.0642
2010/ 5/29      3.4885
2010/ 5/30      3.5545
2010/ 5/31      4.0320
2010/ 6/ 1      4.5226
2010/ 6/ 2      3.8547
2010/ 6/ 3      4.1102
2010/ 6/ 4      3.7147
2010/ 6/ 5      3.6200
2010/ 6/ 6      4.3039
2010/ 6/ 7      4.2398
2010/ 6/ 8      4.1457
2010/ 6/ 9      5.0752
2010/ 6/10      4.0247
2010/ 6/11      3.6844
2010/ 6/12      3.5918
2010/ 6/13      3.7113
2010/ 6/14      3.8980
2010/ 6/15      4.0310
2010/ 6/16      3.9249
2010/ 6/17      3.9422
2010/ 6/18      4.3410
2010/ 6/19      4.4482
2010/ 6/20      3.9805
2010/ 6/21      3.6567
2010/ 6/22      4.0533
2010/ 6/23      4.3375
2010/ 6/24      4.7428
2010/ 6/25      4.3472
2010/ 6/26      4.0574
2010/ 6/27      3.4173
2010/ 6/28      3.3737
2010/ 6/29      3.6096
2010/ 6/30      3.8325
2010/ 7/ 1      3.8222
2010/ 7/ 2      3.7917
2010/ 7/ 3      3.5727
2010/ 7/ 4      3.6205
2010/ 7/ 5      3.7006
2010/ 7/ 6      4.0037
2010/ 7/ 7      3.9468
2010/ 7/ 8      4.2112
2010/ 7/ 9      4.1415
2010/ 7/10      3.7435
2010/ 7/11      3.9300
2010/ 7/12      3.6581
2010/ 7/13      3.5659
2010/ 7/14      3.1814
2010/ 7/15      3.1132
2010/ 7/16      3.1933
2010/ 7/17      3.2096
2010/ 7/18      3.1293
2010/ 7/19      3.1277
2010/ 7/20      3.6538
2010/ 7/21      3.3325
2010/ 7/22      3.2376
2010/ 7/23      3.2242
2010/ 7/24      3.1898
2010/ 7/25      3.1497
2010/ 7/26      3.3391
2010/ 7/27      3.2683
2010/ 7/28      3.2092
2010/ 7/29      2.9381
2010/ 7/30      3.1205
2010/ 7/31      2.8689
2010/ 8/ 1      2.8285
2010/ 8/ 2      2.8361
2010/ 8/ 3      2.7825
2010/ 8/ 4      2.9762
2010/ 8/ 5      2.7643
2010/ 8/ 6      2.9061
2010/ 8/ 7      2.6656
2010/ 8/ 8      2.4435
2010/ 8/ 9      2.5928
2010/ 8/10      2.7490
2010/ 8/11      2.9731
2010/ 8/12      2.7679
2010/ 8/13      2.6741
2010/ 8/14      2.8655
2010/ 8/15      2.9611
2010/ 8/16      2.6231
2010/ 8/17      2.7171
2010/ 8/18      2.3215
2010/ 8/19      2.2579
2010/ 8/20      2.2781
2010/ 8/21      2.4830
2010/ 8/22      2.0645
2010/ 8/23      2.0964
2010/ 8/24      1.9959
2010/ 8/25      2.0027
2010/ 8/26      2.2475
2010/ 8/27      2.3140
2010/ 8/28      2.6125
2010/ 8/29      2.4160
2010/ 8/30      2.4014
2010/ 8/31      2.2220
2010/ 9/ 1      1.9437
2010/ 9/ 2      1.9431
2010/ 9/ 3      2.1114
2010/ 9/ 4      2.5755
2010/ 9/ 5      2.2215
2010/ 9/ 6      2.1402
2010/ 9/ 7      2.2954
2010/ 9/ 8      2.8559
2010/ 9/ 9      2.4216
2010/ 9/10      2.2926
2010/ 9/11      2.1874
2010/ 9/12      2.2899
2010/ 9/13      2.5288
2010/ 9/14      2.3076
2010/ 9/15      2.3852
2010/ 9/16      2.2559
2010/ 9/17      2.5690
2010/ 9/18      2.5950
2010/ 9/19      2.3622
2010/ 9/20      2.1040
2010/ 9/21      2.3717
2010/ 9/22      2.1061
2010/ 9/23      2.0469
2010/ 9/24      2.0038
2010/ 9/25      1.9970
2010/ 9/26      1.9961
2010/ 9/27      1.9919
2010/ 9/28      1.9917
2010/ 9/29      1.9928
2010/ 9/30      2.1230
2010/10/ 1      2.3553
2010/10/ 2      2.1633
2010/10/ 3      2.2875
2010/10/ 4      2.5953
2010/10/ 5      2.1508
2010/10/ 6      2.0758
2010/10/ 7      2.0572
2010/10/ 8      2.0111
2010/10/ 9      2.0187
2010/10/10      2.0110
2010/10/11      1.9748
2010/10/12      1.9343
2010/10/13      1.9624
2010/10/14      1.9609
2010/10/15      1.9822
2010/10/16      2.2708
2010/10/17      3.0557
2010/10/18      2.1669
2010/10/19      1.9637
2010/10/20      1.9928
2010/10/21      2.1062
2010/10/22      2.5047
2010/10/23     13.5022
2010/10/24    102.5489
2010/10/25      6.2405
2010/10/26      1.9655
2010/10/27      2.1523
2010/10/28      2.1023
2010/10/29      2.3098
2010/10/30      2.6574
2010/10/31      1.8268
2010/11/ 1      1.7531
2010/11/ 2      1.6511
2010/11/ 3      1.5995
2010/11/ 4      1.5573
2010/11/ 5      1.6442
2010/11/ 6      1.6335
2010/11/ 7    128.1869
2010/11/ 8      5.5767
2010/11/ 9      1.8447
2010/11/10      1.7159
2010/11/11      1.6197
2010/11/12      1.6447
2010/11/13      1.5578
2010/11/14      1.5194
2010/11/15      1.4698
2010/11/16      1.5995
2010/11/17      1.6205
2010/11/18      1.6910
2010/11/19    131.1658
2010/11/20    483.0448
2010/11/21     99.9250
2010/11/22      6.4801
2010/11/23    101.5982
2010/11/24      4.7424
2010/11/25      3.0496
2010/11/26      3.0281
2010/11/27    117.9636
2010/11/28      6.5199
2010/11/29      3.0800
2010/11/30      3.1155
2010/12/ 1      2.8831
2010/12/ 2      3.2360
2010/12/ 3      3.0552
2010/12/ 4      3.0876
2010/12/ 5     42.1876
2010/12/ 6     20.2096
2010/12/ 7      2.8846
2010/12/ 8    180.1134
2010/12/ 9     94.8126
2010/12/10      7.5742
2010/12/11      4.0754
2010/12/12      3.5342
2010/12/13      3.8731
2010/12/14     17.6341
2010/12/15      8.0489
2010/12/16      3.1512
2010/12/17    274.2123
2010/12/18    210.1922
2010/12/19    956.4337
2010/12/20     82.3064
2010/12/21     49.2379
2010/12/22     75.5899
2010/12/23     15.0197
2010/12/24     12.2956
2010/12/25    289.5438
2010/12/26     36.3704
2010/12/27     17.4173
2010/12/28    442.3095
2010/12/29    171.7949
2010/12/30     35.3643
2010/12/31     27.1530
2011/ 1/ 1     23.7538
2011/ 1/ 2    186.1587
2011/ 1/ 3     23.6929
2011/ 1/ 4     17.8358
2011/ 1/ 5     15.4594
2011/ 1/ 6     13.9623
2011/ 1/ 7     14.4969
2011/ 1/ 8     14.5214
2011/ 1/ 9     11.2546
2011/ 1/10     10.7307
2011/ 1/11     12.0216
2011/ 1/12      9.2759
2011/ 1/13     10.4579
2011/ 1/14      8.3888
2011/ 1/15      7.2519
2011/ 1/16      7.0501
2011/ 1/17      7.1819
2011/ 1/18      5.7503
2011/ 1/19      5.2463
2011/ 1/20      4.7544
2011/ 1/21      5.1373
2011/ 1/22      4.9233
2011/ 1/23      4.5869
2011/ 1/24      4.7494
2011/ 1/25      4.5547
2011/ 1/26      4.4781
2011/ 1/27      4.4540
2011/ 1/28      5.6809
2011/ 1/29      5.2239
2011/ 1/30    104.0400
2011/ 1/31      6.8922
2011/ 2/ 1      4.7698
2011/ 2/ 2      4.4384
2011/ 2/ 3      4.1797
2011/ 2/ 4      3.9465
2011/ 2/ 5      3.7018
2011/ 2/ 6      3.5174
2011/ 2/ 7      3.6315
2011/ 2/ 8      3.6705
2011/ 2/ 9      3.8037
2011/ 2/10      3.8406
2011/ 2/11      3.8113
2011/ 2/12      3.8164
2011/ 2/13      4.2131
2011/ 2/14      4.9301
2011/ 2/15    110.2090
2011/ 2/16    344.6876
2011/ 2/17    493.7281
2011/ 2/18    440.6554
2011/ 2/19    449.1019
2011/ 2/20     59.9934
2011/ 2/21     44.5800
2011/ 2/22     31.9355
2011/ 2/23     25.5883
2011/ 2/24     85.7090
2011/ 2/25    454.5866
2011/ 2/26     45.0422
2011/ 2/27     32.7003
2011/ 2/28     24.5680
2011/ 3/ 1     21.3337
2011/ 3/ 2     23.2349
2011/ 3/ 3     15.4271
2011/ 3/ 4     13.5539
2011/ 3/ 5     12.4367
2011/ 3/ 6    106.8943
2011/ 3/ 7     20.6785
2011/ 3/ 8     12.3832
2011/ 3/ 9     10.9290
2011/ 3/10     10.5023
2011/ 3/11      8.2070
2011/ 3/12      7.2726
2011/ 3/13     22.4198
2011/ 3/14     55.8359
2011/ 3/15     77.4337
2011/ 3/16     46.7112
2011/ 3/17      8.3769
2011/ 3/18    293.8880
2011/ 3/19    570.5611
2011/ 3/20    145.4410
2011/ 3/21     53.3356
2011/ 3/22     29.0909
2011/ 3/23    192.6662
2011/ 3/24   1144.1740
2011/ 3/25    142.9773
2011/ 3/26    348.9093
2011/ 3/27     78.1874
2011/ 3/28     53.3419
2011/ 3/29     38.6936
2011/ 3/30     29.7662
2011/ 3/31     23.7808
2011/ 4/ 1     19.8988
2011/ 4/ 2     19.3147
2011/ 4/ 3     15.8720
2011/ 4/ 4     14.3938
2011/ 4/ 5     14.8703
2011/ 4/ 6     12.9239
2011/ 4/ 7     12.0178
2011/ 4/ 8     11.0112
2011/ 4/ 9      9.5200
2011/ 4/10      8.4018
2011/ 4/11      7.0867
2011/ 4/12      6.7709
2011/ 4/13      7.2674
2011/ 4/14      5.9572
2011/ 4/15      5.1661
2011/ 4/16      4.6686
2011/ 4/17      4.7820
2011/ 4/18      4.6396
2011/ 4/19      3.7544
2011/ 4/20      3.8150
2011/ 4/21      3.0637
2011/ 4/22      3.1486
2011/ 4/23      2.5646
2011/ 4/24      2.7304
2011/ 4/25      2.8342
2011/ 4/26      2.0157
2011/ 4/27      1.8450
2011/ 4/28      2.1114
2011/ 4/29      2.3218
2011/ 4/30      2.6195
2011/ 5/ 1      2.9712
2011/ 5/ 2      3.2494
2011/ 5/ 3      3.5560
2011/ 5/ 4      3.5988
2011/ 5/ 5      3.8193
2011/ 5/ 6      4.4103
2011/ 5/ 7      5.2134
2011/ 5/ 8      4.4396
2011/ 5/ 9      4.6310
2011/ 5/10      4.3907
2011/ 5/11      5.4742
2011/ 5/12      4.7508
2011/ 5/13      4.4306
2011/ 5/14      7.7295
2011/ 5/15     37.9942
2011/ 5/16      6.3447
2011/ 5/17     28.0480
2011/ 5/18     13.8259
2011/ 5/19      3.7764
2011/ 5/20      4.0206
2011/ 5/21      3.7639
2011/ 5/22      4.1075
2011/ 5/23      3.8813
2011/ 5/24      3.8175
2011/ 5/25      5.0680
2011/ 5/26      3.8690
2011/ 5/27      3.8481
2011/ 5/28      4.2444
2011/ 5/29      3.8789
2011/ 5/30      4.0841
2011/ 5/31      6.2823
2011/ 6/ 1     33.7437
2011/ 6/ 2      4.9509
2011/ 6/ 3     14.6703
2011/ 6/ 4    294.2658
2011/ 6/ 5      8.5509
2011/ 6/ 6      5.4146
2011/ 6/ 7      5.4221
2011/ 6/ 8      4.5325
2011/ 6/ 9      4.4571
2011/ 6/10      4.6023
2011/ 6/11      5.0859
2011/ 6/12      4.6956
2011/ 6/13      4.2488
2011/ 6/14      4.0564
2011/ 6/15      4.0878
2011/ 6/16      4.2452
2011/ 6/17      4.2258
2011/ 6/18      4.1661
2011/ 6/19      4.0712
2011/ 6/20      3.8074
2011/ 6/21      3.7284
2011/ 6/22      4.0657
2011/ 6/23      4.2096
2011/ 6/24      4.1685
2011/ 6/25      4.5707
2011/ 6/26      4.1068
2011/ 6/27      4.1638
2011/ 6/28    176.3823
2011/ 6/29     11.6678
2011/ 6/30      4.5512
2011/ 7/ 1      4.2817
2011/ 7/ 2      4.2741
2011/ 7/ 3      4.2506
2011/ 7/ 4      4.2463
2011/ 7/ 5      3.9709
2011/ 7/ 6      3.8793
2011/ 7/ 7      4.1379
2011/ 7/ 8      4.1952
2011/ 7/ 9      4.5575
2011/ 7/10      4.1955
2011/ 7/11      4.3962
2011/ 7/12      4.9908
2011/ 7/13      5.0212
2011/ 7/14      4.7325
2011/ 7/15      4.8026
2011/ 7/16      4.1924
2011/ 7/17      3.9119
2011/ 7/18      3.3914
2011/ 7/19      3.9383
2011/ 7/20      3.2549
2011/ 7/21      3.3322
2011/ 7/22      3.3031
2011/ 7/23      3.3155
2011/ 7/24      3.5418
2011/ 7/25      3.8874
2011/ 7/26      3.2497
2011/ 7/27      3.1881
2011/ 7/28      3.6506
2011/ 7/29      3.4015
2011/ 7/30      3.4003
2011/ 7/31      3.6625
2011/ 8/ 1      3.2934
2011/ 8/ 2      3.1977
2011/ 8/ 3      3.1558
2011/ 8/ 4      3.1792
2011/ 8/ 5      3.1715
2011/ 8/ 6      3.3124
2011/ 8/ 7      3.3303
2011/ 8/ 8      2.9961
2011/ 8/ 9      2.6804
2011/ 8/10      2.6793
2011/ 8/11      2.7272
2011/ 8/12      2.9118
2011/ 8/13      2.8127
2011/ 8/14      2.8511
2011/ 8/15      2.7857
2011/ 8/16      2.6308
2011/ 8/17      2.8130
2011/ 8/18      2.7508
2011/ 8/19      3.2195
2011/ 8/20      2.9757
2011/ 8/21      3.3616
2011/ 8/22      3.2624
2011/ 8/23      2.5972
2011/ 8/24      2.2929
2011/ 8/25      2.8992
2011/ 8/26      2.7171
2011/ 8/27      2.9175
2011/ 8/28      2.8436
2011/ 8/29      2.7016
2011/ 8/30      2.6748
2011/ 8/31      2.4767
2011/ 9/ 1      2.4180
2011/ 9/ 2      2.2207
2011/ 9/ 3      2.7260
2011/ 9/ 4      2.8334
2011/ 9/ 5      2.6015
2011/ 9/ 6      2.5317
2011/ 9/ 7      2.3983
2011/ 9/ 8      2.5259
2011/ 9/ 9      2.5245
2011/ 9/10      2.4993
2011/ 9/11      2.6544
2011/ 9/12      2.4358
2011/ 9/13      2.5850
2011/ 9/14      2.5699
2011/ 9/15      2.3965
2011/ 9/16      2.3378
2011/ 9/17      2.3210
2011/ 9/18      2.3055
2011/ 9/19      2.2631
2011/ 9/20      2.1968
2011/ 9/21      2.2680
2011/ 9/22      2.2682
2011/ 9/23      2.2518
2011/ 9/24      2.3719
2011/ 9/25      3.4387
2011/ 9/26      2.3245
2011/ 9/27      2.1126
2011/ 9/28      2.1002
2011/ 9/29      2.2273
2011/ 9/30      2.1488
2011/10/ 1      2.2315
2011/10/ 2      2.2680
2011/10/ 3     33.6253
2011/10/ 4     87.0018
2011/10/ 5    273.8832
2011/10/ 6      6.0897
2011/10/ 7      2.8778
2011/10/ 8      2.6768
2011/10/ 9      2.7853
2011/10/10      3.7215
2011/10/11      3.1399
2011/10/12      2.3941
2011/10/13      2.2920
2011/10/14      2.3075
2011/10/15      2.2661
2011/10/16      2.2633
2011/10/17      2.2011
2011/10/18      2.1837
2011/10/19      2.3470
2011/10/20      2.4739
2011/10/21      2.2961
2011/10/22      2.2075
2011/10/23      2.1929
2011/10/24      2.2462
2011/10/25      2.2304
2011/10/26      2.1772
2011/10/27      2.1905
2011/10/28      2.1816
2011/10/29      2.1707
2011/10/30      2.1597
2011/10/31      2.1471
2011/11/ 1      2.1154
2011/11/ 2      2.1582
2011/11/ 3      2.6747
2011/11/ 4     61.1685
2011/11/ 5     52.5944
2011/11/ 6     17.4503
2011/11/ 7      2.6437
2011/11/ 8      2.3087
2011/11/ 9      2.2294
2011/11/10      2.1578
2011/11/11    155.8147
2011/11/12     16.9724
2011/11/13      2.6285
2011/11/14      2.4339
2011/11/15      2.2512
2011/11/16      2.1706
2011/11/17      2.6673
2011/11/18      2.2990
2011/11/19     51.1091
2011/11/20    137.6353
2011/11/21      5.9802
2011/11/22      2.3932
2011/11/23      2.5689
2011/11/24      2.9617
2011/11/25      2.2905
2011/11/26      2.0639
2011/11/27      2.1804
2011/11/28      2.2559
2011/11/29      2.4741
2011/11/30      2.0564
2011/12/ 1      1.8148
2011/12/ 2      1.9161
2011/12/ 3      1.9470
2011/12/ 4      1.9564
2011/12/ 5      1.9571
2011/12/ 6      1.9576
2011/12/ 7      1.9517
2011/12/ 8      2.0344
2011/12/ 9      1.9383
2011/12/10      1.9265
2011/12/11      2.1678
2011/12/12      2.6227
2011/12/13      1.8923
2011/12/14      1.7784
2011/12/15      2.1996
2011/12/16      1.7330
2011/12/17      1.6503
2011/12/18      1.6115
2011/12/19      1.6472
2011/12/20      1.5458
2011/12/21      1.5079
2011/12/22      1.5581
2011/12/23      1.5749
2011/12/24      1.5148
2011/12/25      1.5883
2011/12/26      1.6624
2011/12/27      1.5965
2011/12/28      1.5241
2011/12/29      1.5222
2011/12/30      1.9151
2011/12/31      1.6514
2012/ 1/ 1      1.5295
2012/ 1/ 2      1.6083
2012/ 1/ 3      1.5991
2012/ 1/ 4      1.5001
2012/ 1/ 5      1.4190
2012/ 1/ 6      1.4457
2012/ 1/ 7      1.3597
2012/ 1/ 8      1.2963
2012/ 1/ 9      1.4237
2012/ 1/10      1.4518
2012/ 1/11      1.4631
2012/ 1/12      1.4764
2012/ 1/13      1.4894
2012/ 1/14      1.5008
2012/ 1/15      1.7485
2012/ 1/16      1.5407
2012/ 1/17      1.5127
2012/ 1/18      1.5173
2012/ 1/19      1.9251
2012/ 1/20    566.8544
2012/ 1/21    260.1508
2012/ 1/22     87.5251
2012/ 1/23    284.4144
2012/ 1/24      7.3319
2012/ 1/25      5.5540
2012/ 1/26      5.7272
2012/ 1/27      4.6502
2012/ 1/28      4.0638
2012/ 1/29      4.0100
2012/ 1/30      4.3948
2012/ 1/31      4.0141
2012/ 2/ 1      3.9988
2012/ 2/ 2      3.4133
2012/ 2/ 3      3.2794
2012/ 2/ 4      3.2230
2012/ 2/ 5      3.3143
2012/ 2/ 6      3.4836
2012/ 2/ 7      4.3578
2012/ 2/ 8      3.2136
2012/ 2/ 9      2.7845
2012/ 2/10      3.1841
2012/ 2/11      3.2853
2012/ 2/12      2.7106
2012/ 2/13     99.0235
2012/ 2/14      7.5478
2012/ 2/15      2.8518
2012/ 2/16      2.5112
2012/ 2/17      2.4710
2012/ 2/18      2.4181
2012/ 2/19      2.4543
2012/ 2/20      2.3741
2012/ 2/21      2.2920
2012/ 2/22      1.9982
2012/ 2/23      1.7491
2012/ 2/24      1.6060
2012/ 2/25      1.6816
2012/ 2/26      1.8451
2012/ 2/27      1.7105
2012/ 2/28      1.8805
2012/ 2/29    130.8953
2012/ 3/ 1      3.9605
2012/ 3/ 2      2.1036
2012/ 3/ 3      1.8145
2012/ 3/ 4      1.6849
2012/ 3/ 5      1.7591
2012/ 3/ 6      1.6334
2012/ 3/ 7      1.5138
2012/ 3/ 8      1.4641
2012/ 3/ 9      1.4184
2012/ 3/10      1.5895
2012/ 3/11      1.6669
2012/ 3/12      1.4645
2012/ 3/13    224.7469
2012/ 3/14    421.8633
2012/ 3/15     45.1227
2012/ 3/16    460.8349
2012/ 3/17     23.2587
2012/ 3/18      6.7264
2012/ 3/19      5.9775
2012/ 3/20      5.7373
2012/ 3/21      5.1292
2012/ 3/22      5.4277
2012/ 3/23      4.4708
2012/ 3/24    468.0918
2012/ 3/25    175.4532
2012/ 3/26      9.4807
2012/ 3/27    429.3908
2012/ 3/28     41.3354
2012/ 3/29     15.8674
2012/ 3/30     11.2145
2012/ 3/31    270.8822
2012/ 4/ 1     32.9304
2012/ 4/ 2     12.0885
2012/ 4/ 3     10.1159
2012/ 4/ 4      8.9244
2012/ 4/ 5      7.9597
2012/ 4/ 6      7.3130
2012/ 4/ 7      6.7192
2012/ 4/ 8      6.2533
2012/ 4/ 9      5.8152
2012/ 4/10    184.7343
2012/ 4/11     36.3531
2012/ 4/12    565.6196
2012/ 4/13    474.8644
2012/ 4/14     43.2425
2012/ 4/15     25.5607
2012/ 4/16     16.9771
2012/ 4/17     13.3165
2012/ 4/18     10.3188
2012/ 4/19      9.4438
2012/ 4/20      7.9199
2012/ 4/21      7.1761
2012/ 4/22      7.2730
2012/ 4/23      7.9381
2012/ 4/24      6.9509
2012/ 4/25    158.2048
2012/ 4/26     38.0098
2012/ 4/27      8.2799
2012/ 4/28      6.8582
2012/ 4/29      5.9215
2012/ 4/30      5.7414
2012/ 5/ 1      5.5319
2012/ 5/ 2      5.4121
2012/ 5/ 3      6.4398
2012/ 5/ 4      5.3971
2012/ 5/ 5      4.3590
2012/ 5/ 6      4.1797
2012/ 5/ 7      4.1224
2012/ 5/ 8      4.2260
2012/ 5/ 9      4.3075
2012/ 5/10      4.2963
2012/ 5/11      4.1976
2012/ 5/12      4.3387
2012/ 5/13      4.8262
2012/ 5/14      4.7420
2012/ 5/15      4.6360
2012/ 5/16      4.9091
2012/ 5/17      4.7681
2012/ 5/18      4.1417
2012/ 5/19      4.0167
2012/ 5/20      4.2423
2012/ 5/21      5.4125
2012/ 5/22      4.3927
2012/ 5/23      3.9724
2012/ 5/24      3.9528
2012/ 5/25      4.3408
2012/ 5/26      5.8665
2012/ 5/27      5.0374
2012/ 5/28      4.0498
2012/ 5/29      4.2355
2012/ 5/30      3.5921
2012/ 5/31      3.4855
2012/ 6/ 1      3.5527
2012/ 6/ 2      3.9688
2012/ 6/ 3      3.6081
2012/ 6/ 4     23.3867
2012/ 6/ 5      4.7981
2012/ 6/ 6      3.2924
2012/ 6/ 7      3.3370
2012/ 6/ 8      3.3256
2012/ 6/ 9      3.2491
2012/ 6/10      3.1879
2012/ 6/11      3.2157
2012/ 6/12      3.3640
2012/ 6/13      3.4548
2012/ 6/14      3.4536
2012/ 6/15      3.3787
2012/ 6/16      3.1133
2012/ 6/17      3.3146
2012/ 6/18      3.7525
2012/ 6/19      3.2739
2012/ 6/20      3.0329
2012/ 6/21      4.0055
2012/ 6/22      3.5666
2012/ 6/23      3.3443
2012/ 6/24      3.2804
2012/ 6/25      3.2553
2012/ 6/26      3.2281
2012/ 6/27      3.1509
2012/ 6/28      3.1958
2012/ 6/29      3.9460
2012/ 6/30      3.6962
2012/ 7/ 1      3.8545
2012/ 7/ 2      3.4021
2012/ 7/ 3      2.9714
2012/ 7/ 4      2.9445
2012/ 7/ 5      2.9947
2012/ 7/ 6      2.9524
2012/ 7/ 7      2.8459
2012/ 7/ 8      3.1633
2012/ 7/ 9      3.4033
2012/ 7/10      2.7806
2012/ 7/11      2.6078
2012/ 7/12      2.7487
