SOLANOW
R2
FLOW
Simulated flow (cfs)
Date          DSN 2001
2001/ 9/ 5      3.6166
2001/ 9/ 6      3.3748
2001/ 9/ 7      3.2290
2001/ 9/ 8      3.3556
2001/ 9/ 9      3.9413
2001/ 9/10      3.9221
2001/ 9/11      3.9527
2001/ 9/12      3.5602
2001/ 9/13      2.9944
2001/ 9/14      3.3401
2001/ 9/15      3.2546
2001/ 9/16      3.3645
2001/ 9/17      3.4033
2001/ 9/18      3.3798
2001/ 9/19      3.3246
2001/ 9/20      3.2738
2001/ 9/21      3.2269
2001/ 9/22      3.2626
2001/ 9/23      3.3016
2001/ 9/24      5.6677
2001/ 9/25     28.0108
2001/ 9/26     19.6746
2001/ 9/27     10.1241
2001/ 9/28      5.8316
2001/ 9/29      3.9233
2001/ 9/30      3.0813
2001/10/ 1      2.7014
2001/10/ 2      2.6809
2001/10/ 3      2.7832
2001/10/ 4      2.9418
2001/10/ 5      3.4481
2001/10/ 6      3.4595
2001/10/ 7      3.2329
2001/10/ 8      3.0282
2001/10/ 9      2.7990
2001/10/10      2.5707
2001/10/11      2.6943
2001/10/12      2.7775
2001/10/13      2.7995
2001/10/14      2.8722
2001/10/15      2.9820
2001/10/16      3.4222
2001/10/17      3.3949
2001/10/18      3.1386
2001/10/19      3.2360
2001/10/20      3.2785
2001/10/21      3.4359
2001/10/22      3.1621
2001/10/23      2.8574
2001/10/24      2.7262
2001/10/25      2.7011
2001/10/26      2.8299
2001/10/27      3.3884
2001/10/28      3.8477
2001/10/29      4.2124
2001/10/30     71.3436
2001/10/31     36.6989
2001/11/ 1     18.2485
2001/11/ 2      9.9101
2001/11/ 3      5.9528
2001/11/ 4      3.7375
2001/11/ 5      2.7705
2001/11/ 6      2.3207
2001/11/ 7      2.0342
2001/11/ 8      1.8237
2001/11/ 9      1.9326
2001/11/10      2.2615
2001/11/11     92.6872
2001/11/12    524.9733
2001/11/13     83.9930
2001/11/14     42.2856
2001/11/15     25.0741
2001/11/16     16.5396
2001/11/17     11.5252
2001/11/18      8.9349
2001/11/19      8.2695
2001/11/20      7.3327
2001/11/21      6.7733
2001/11/22      5.9972
2001/11/23      5.5157
2001/11/24      5.6380
2001/11/25      5.2440
2001/11/26      4.2630
2001/11/27      3.3620
2001/11/28      3.3957
2001/11/29    589.9819
2001/11/30     67.8109
2001/12/ 1    159.0767
2001/12/ 2    767.3517
2001/12/ 3    405.6915
2001/12/ 4    110.6146
2001/12/ 5     82.7257
2001/12/ 6    395.4280
2001/12/ 7    144.5603
2001/12/ 8     87.1750
2001/12/ 9     71.9688
2001/12/10     61.9177
2001/12/11     54.0836
2001/12/12     47.6107
2001/12/13     42.6787
2001/12/14    448.3183
2001/12/15     80.1365
2001/12/16     64.5734
2001/12/17    157.4654
2001/12/18     70.7772
2001/12/19     57.2402
2001/12/20     59.7402
2001/12/21    196.0252
2001/12/22    159.1811
2001/12/23    212.9170
2001/12/24     92.0871
2001/12/25     73.1238
2001/12/26     65.7844
2001/12/27     61.0351
2001/12/28     63.2895
2001/12/29   1739.7280
2001/12/30    587.0919
2001/12/31   1129.9710
2002/ 1/ 1    574.3400
2002/ 1/ 2   1555.1270
2002/ 1/ 3    557.1348
2002/ 1/ 4    355.6006
2002/ 1/ 5    269.9242
2002/ 1/ 6    710.0405
2002/ 1/ 7    447.6232
2002/ 1/ 8    268.0841
2002/ 1/ 9    186.0428
2002/ 1/10    137.9436
2002/ 1/11    109.8766
2002/ 1/12    107.2278
2002/ 1/13     79.1010
2002/ 1/14     71.5266
2002/ 1/15     62.3359
2002/ 1/16     53.5690
2002/ 1/17     48.7096
2002/ 1/18     42.9606
2002/ 1/19     36.5022
2002/ 1/20     31.7570
2002/ 1/21     29.0689
2002/ 1/22     25.3548
2002/ 1/23     20.7354
2002/ 1/24     17.1327
2002/ 1/25     15.2619
2002/ 1/26     39.5498
2002/ 1/27     54.9580
2002/ 1/28     53.2544
2002/ 1/29     40.0418
2002/ 1/30     28.9052
2002/ 1/31     22.3234
2002/ 2/ 1     18.0328
2002/ 2/ 2     14.8531
2002/ 2/ 3     12.4055
2002/ 2/ 4     10.2120
2002/ 2/ 5      8.5827
2002/ 2/ 6      7.9382
2002/ 2/ 7      8.5180
2002/ 2/ 8     12.4725
2002/ 2/ 9     14.0751
2002/ 2/10      9.7851
2002/ 2/11      7.2781
2002/ 2/12      5.7568
2002/ 2/13      5.5249
2002/ 2/14      4.8437
2002/ 2/15      3.9267
2002/ 2/16      3.4860
2002/ 2/17     60.7116
2002/ 2/18     41.8769
2002/ 2/19     29.6856
2002/ 2/20    162.5581
2002/ 2/21     58.9990
2002/ 2/22     44.5175
2002/ 2/23     34.9017
2002/ 2/24     27.3563
2002/ 2/25     20.8241
2002/ 2/26     17.1048
2002/ 2/27     14.7199
2002/ 2/28     12.0401
2002/ 3/ 1      9.7671
2002/ 3/ 2      8.3378
2002/ 3/ 3      8.0436
2002/ 3/ 4      8.4833
2002/ 3/ 5      9.3095
2002/ 3/ 6     13.4686
2002/ 3/ 7     71.7358
2002/ 3/ 8     46.1333
2002/ 3/ 9     27.6981
2002/ 3/10    104.6012
2002/ 3/11     44.3855
2002/ 3/12     29.8790
2002/ 3/13     21.4987
2002/ 3/14     15.5112
2002/ 3/15     12.0135
2002/ 3/16      9.9517
2002/ 3/17      9.1898
2002/ 3/18      8.3162
2002/ 3/19      6.7532
2002/ 3/20      5.4324
2002/ 3/21      4.6034
2002/ 3/22      4.9904
2002/ 3/23     76.6728
2002/ 3/24     41.4199
2002/ 3/25     24.0943
2002/ 3/26     15.1649
2002/ 3/27     10.1849
2002/ 3/28      7.3641
2002/ 3/29      5.6810
2002/ 3/30      4.7364
2002/ 3/31      4.8405
2002/ 4/ 1      5.5097
2002/ 4/ 2      6.3848
2002/ 4/ 3      7.8944
2002/ 4/ 4     10.0364
2002/ 4/ 5     10.7994
2002/ 4/ 6      9.0617
2002/ 4/ 7      7.5427
2002/ 4/ 8      7.5968
2002/ 4/ 9     10.1233
2002/ 4/10     10.0819
2002/ 4/11      7.6132
2002/ 4/12      5.9572
2002/ 4/13      4.3930
2002/ 4/14      3.0858
2002/ 4/15      2.6169
2002/ 4/16      2.8162
2002/ 4/17      2.9902
2002/ 4/18      2.3829
2002/ 4/19      1.8049
2002/ 4/20      1.2540
2002/ 4/21      0.9801
2002/ 4/22      0.7405
2002/ 4/23      0.6560
2002/ 4/24      0.6941
2002/ 4/25      1.2838
2002/ 4/26      2.2967
2002/ 4/27      3.0310
2002/ 4/28      3.7871
2002/ 4/29      4.9860
2002/ 4/30      5.0694
2002/ 5/ 1      4.5698
2002/ 5/ 2      3.1857
2002/ 5/ 3      3.0261
2002/ 5/ 4      3.0150
2002/ 5/ 5      3.1243
2002/ 5/ 6      3.5480
2002/ 5/ 7      4.1926
2002/ 5/ 8      4.6317
2002/ 5/ 9      5.1120
2002/ 5/10      5.6383
2002/ 5/11      5.8721
2002/ 5/12      6.3057
2002/ 5/13      6.6653
2002/ 5/14      6.9159
2002/ 5/15      7.2346
2002/ 5/16      7.3588
2002/ 5/17      7.4800
2002/ 5/18      7.7508
2002/ 5/19     10.1837
2002/ 5/20    128.9197
2002/ 5/21    203.3923
2002/ 5/22     45.3085
2002/ 5/23     27.1820
2002/ 5/24     18.6475
2002/ 5/25     15.0363
2002/ 5/26     12.8910
2002/ 5/27     11.5919
2002/ 5/28     11.0799
2002/ 5/29     10.4879
2002/ 5/30      9.7426
2002/ 5/31      9.4792
2002/ 6/ 1     10.1175
2002/ 6/ 2      9.8180
2002/ 6/ 3      9.4149
2002/ 6/ 4      8.9698
2002/ 6/ 5      8.7668
2002/ 6/ 6      8.7791
2002/ 6/ 7      8.8539
2002/ 6/ 8      8.7032
2002/ 6/ 9      8.4986
2002/ 6/10      8.8689
2002/ 6/11      9.0639
2002/ 6/12      9.5954
2002/ 6/13      9.9215
2002/ 6/14      9.0863
2002/ 6/15      8.0893
2002/ 6/16      7.2161
2002/ 6/17      6.8601
2002/ 6/18      6.9329
2002/ 6/19      7.1305
2002/ 6/20      7.1667
2002/ 6/21      8.1451
2002/ 6/22      8.7174
2002/ 6/23      7.5691
2002/ 6/24      6.8911
2002/ 6/25      6.6223
2002/ 6/26      6.1564
2002/ 6/27      5.9911
2002/ 6/28      6.3318
2002/ 6/29      5.9497
2002/ 6/30      5.3433
2002/ 7/ 1      5.1368
2002/ 7/ 2      5.4855
2002/ 7/ 3      5.3323
2002/ 7/ 4      5.1309
2002/ 7/ 5      5.0437
2002/ 7/ 6      4.9747
2002/ 7/ 7      4.9130
2002/ 7/ 8      5.2378
2002/ 7/ 9      5.0762
2002/ 7/10      4.9056
2002/ 7/11      5.2445
2002/ 7/12      5.5377
2002/ 7/13      5.5531
2002/ 7/14      5.4517
2002/ 7/15      5.5834
2002/ 7/16      5.7308
2002/ 7/17      5.4438
2002/ 7/18      5.5199
2002/ 7/19      5.4382
2002/ 7/20      5.3804
2002/ 7/21      5.4691
2002/ 7/22      5.7981
2002/ 7/23      5.4670
2002/ 7/24      5.0828
2002/ 7/25      4.8565
2002/ 7/26      4.7939
2002/ 7/27      4.7900
2002/ 7/28      4.8429
2002/ 7/29      4.8356
2002/ 7/30      4.7347
2002/ 7/31      4.5626
2002/ 8/ 1      4.4274
2002/ 8/ 2      4.6551
2002/ 8/ 3      5.2344
2002/ 8/ 4      4.7838
2002/ 8/ 5      4.1517
2002/ 8/ 6      3.8169
2002/ 8/ 7      3.6454
2002/ 8/ 8      3.2849
2002/ 8/ 9      3.1547
2002/ 8/10      3.1661
2002/ 8/11      3.4082
2002/ 8/12      3.7783
2002/ 8/13      3.9744
2002/ 8/14      4.0632
2002/ 8/15      4.0600
2002/ 8/16      4.0853
2002/ 8/17      3.8958
2002/ 8/18      3.6903
2002/ 8/19      3.8051
2002/ 8/20      3.7181
2002/ 8/21      3.3613
2002/ 8/22      3.3854
2002/ 8/23      3.9133
2002/ 8/24      3.9064
2002/ 8/25      3.4087
2002/ 8/26      3.0111
2002/ 8/27      2.8564
2002/ 8/28      2.8403
2002/ 8/29      3.0008
2002/ 8/30      3.3454
2002/ 8/31      3.1311
2002/ 9/ 1      2.8413
2002/ 9/ 2      2.7084
2002/ 9/ 3      2.7510
2002/ 9/ 4      3.0472
2002/ 9/ 5      3.1020
2002/ 9/ 6      3.2718
2002/ 9/ 7      3.3854
2002/ 9/ 8      3.1996
2002/ 9/ 9      3.0602
2002/ 9/10      2.9905
2002/ 9/11      2.9927
2002/ 9/12      3.2490
2002/ 9/13      3.4821
2002/ 9/14      3.5510
2002/ 9/15      3.3456
2002/ 9/16      3.2783
2002/ 9/17      3.2295
2002/ 9/18      3.0900
2002/ 9/19      2.9448
2002/ 9/20      2.7280
2002/ 9/21      2.7413
2002/ 9/22      3.1268
2002/ 9/23      3.2092
2002/ 9/24      3.3564
2002/ 9/25      3.4762
2002/ 9/26      3.4953
2002/ 9/27      4.0222
2002/ 9/28      4.8406
2002/ 9/29      4.5012
2002/ 9/30      3.6037
2002/10/ 1      3.1926
2002/10/ 2      2.7559
2002/10/ 3      2.7804
2002/10/ 4      2.8742
2002/10/ 5      2.9207
2002/10/ 6      2.8874
2002/10/ 7      2.9188
2002/10/ 8      2.9580
2002/10/ 9      3.1493
2002/10/10      3.9864
2002/10/11      3.8816
2002/10/12      3.4367
2002/10/13      3.1953
2002/10/14      3.0990
2002/10/15      3.0887
2002/10/16      3.1135
2002/10/17      3.1011
2002/10/18      3.1066
2002/10/19      3.0070
2002/10/20      3.0089
2002/10/21      2.8383
2002/10/22      2.8151
2002/10/23      3.4491
2002/10/24      3.8560
2002/10/25      3.6279
2002/10/26      3.0439
2002/10/27      2.7138
2002/10/28      2.3910
2002/10/29      2.3726
2002/10/30      2.3489
2002/10/31      2.4414
2002/11/ 1      2.3723
2002/11/ 2      2.2827
2002/11/ 3      2.2286
2002/11/ 4      2.3124
2002/11/ 5      2.4363
2002/11/ 6      2.6448
2002/11/ 7     97.5834
2002/11/ 8    790.1649
2002/11/ 9    173.8633
2002/11/10     92.6244
2002/11/11     50.1416
2002/11/12     34.7914
2002/11/13     23.7726
2002/11/14     17.4093
2002/11/15     14.3192
2002/11/16     12.7470
2002/11/17     11.0614
2002/11/18      9.5725
2002/11/19      8.6315
2002/11/20      7.9604
2002/11/21      7.6365
2002/11/22      7.6808
2002/11/23      7.7032
2002/11/24      7.7656
2002/11/25      6.6904
2002/11/26      5.4639
2002/11/27      5.0924
2002/11/28      5.1014
2002/11/29      5.0989
2002/11/30      5.3625
2002/12/ 1      4.9522
2002/12/ 2      4.4889
2002/12/ 3      4.3065
2002/12/ 4      4.0573
2002/12/ 5      4.0257
2002/12/ 6      4.5723
2002/12/ 7      4.4313
2002/12/ 8      3.9971
2002/12/ 9      4.0439
2002/12/10      3.7822
2002/12/11      3.2882
2002/12/12      3.1741
2002/12/13    227.9311
2002/12/14   4447.6240
2002/12/15   1871.0040
2002/12/16   2102.6390
2002/12/17    731.8839
2002/12/18    354.8957
2002/12/19    249.1284
2002/12/20   1279.1340
2002/12/21   1434.1430
2002/12/22    447.8013
2002/12/23    279.0688
2002/12/24    223.4512
2002/12/25    179.7486
2002/12/26    148.2898
2002/12/27    153.8830
2002/12/28    159.9462
2002/12/29    463.2038
2002/12/30    154.8769
2002/12/31    566.6066
2003/ 1/ 1    197.0977
2003/ 1/ 2    158.4044
2003/ 1/ 3    116.5891
2003/ 1/ 4     92.1809
2003/ 1/ 5     77.6305
2003/ 1/ 6     66.4559
2003/ 1/ 7     58.4206
2003/ 1/ 8     56.3123
2003/ 1/ 9     53.5051
2003/ 1/10    231.2847
2003/ 1/11    476.9077
2003/ 1/12    260.4972
2003/ 1/13    183.7338
2003/ 1/14    139.0110
2003/ 1/15     96.8073
2003/ 1/16     75.9096
2003/ 1/17     68.0104
2003/ 1/18     60.8489
2003/ 1/19     57.3815
2003/ 1/20     53.4830
2003/ 1/21    134.0763
2003/ 1/22     90.3212
2003/ 1/23    201.0069
2003/ 1/24    105.1276
2003/ 1/25     71.3527
2003/ 1/26     62.3918
2003/ 1/27     54.3446
2003/ 1/28     44.0399
2003/ 1/29     38.0857
2003/ 1/30     34.4819
2003/ 1/31     32.4106
2003/ 2/ 1     27.9209
2003/ 2/ 2     22.0106
2003/ 2/ 3     17.8584
2003/ 2/ 4     14.8294
2003/ 2/ 5     12.4580
2003/ 2/ 6     10.5313
2003/ 2/ 7      8.9378
2003/ 2/ 8      7.7615
2003/ 2/ 9      7.4738
2003/ 2/10      7.7624
2003/ 2/11      8.7993
2003/ 2/12      9.7114
2003/ 2/13    152.1496
2003/ 2/14     67.4589
2003/ 2/15     49.8565
2003/ 2/16    310.0069
2003/ 2/17     82.1264
2003/ 2/18     58.8093
2003/ 2/19     49.0844
2003/ 2/20     39.3025
2003/ 2/21     31.5355
2003/ 2/22     26.3109
2003/ 2/23     22.0320
2003/ 2/24     21.0063
2003/ 2/25     18.3873
2003/ 2/26     15.8933
2003/ 2/27     13.8764
2003/ 2/28     11.2140
2003/ 3/ 1      9.2968
2003/ 3/ 2      7.6060
2003/ 3/ 3      6.8950
2003/ 3/ 4      5.9676
2003/ 3/ 5      4.6606
2003/ 3/ 6      3.9158
2003/ 3/ 7      4.0306
2003/ 3/ 8      4.7906
2003/ 3/ 9      5.7735
2003/ 3/10      7.1852
2003/ 3/11      7.9205
2003/ 3/12      8.3579
2003/ 3/13      9.3907
2003/ 3/14     58.0992
2003/ 3/15    422.5626
2003/ 3/16     77.6911
2003/ 3/17     54.5683
2003/ 3/18     43.7445
2003/ 3/19     35.4534
2003/ 3/20     29.5080
2003/ 3/21     24.7332
2003/ 3/22     22.0453
2003/ 3/23     19.8893
2003/ 3/24     16.2509
2003/ 3/25     13.4231
2003/ 3/26     11.7255
2003/ 3/27      9.8666
2003/ 3/28      7.9136
2003/ 3/29      6.4166
2003/ 3/30      5.5051
2003/ 3/31      4.7081
2003/ 4/ 1      4.5273
2003/ 4/ 2      4.2080
2003/ 4/ 3      3.7322
2003/ 4/ 4     48.4971
2003/ 4/ 5     53.5264
2003/ 4/ 6     45.6983
2003/ 4/ 7     28.2010
2003/ 4/ 8     18.3265
2003/ 4/ 9     12.7975
2003/ 4/10     10.3345
2003/ 4/11      8.5372
2003/ 4/12      8.9351
2003/ 4/13    228.0547
2003/ 4/14     51.1964
2003/ 4/15     31.1747
2003/ 4/16     22.4618
2003/ 4/17     18.3082
2003/ 4/18     13.0072
2003/ 4/19      9.4466
2003/ 4/20      7.9723
2003/ 4/21      7.6873
2003/ 4/22      7.4505
2003/ 4/23      6.5538
2003/ 4/24     10.2609
2003/ 4/25     11.8155
2003/ 4/26      8.4345
2003/ 4/27      5.6208
2003/ 4/28     27.5670
2003/ 4/29     51.3528
2003/ 4/30     29.5829
2003/ 5/ 1     16.5081
2003/ 5/ 2     11.9613
2003/ 5/ 3    176.3334
2003/ 5/ 4     54.2328
2003/ 5/ 5     37.3137
2003/ 5/ 6     26.5060
2003/ 5/ 7     21.4986
2003/ 5/ 8     17.7011
2003/ 5/ 9     14.8510
2003/ 5/10     12.5715
2003/ 5/11     10.6881
2003/ 5/12      9.9287
2003/ 5/13      9.8399
2003/ 5/14     10.7656
2003/ 5/15     11.0522
2003/ 5/16     11.1722
2003/ 5/17     11.2700
2003/ 5/18     11.3571
2003/ 5/19     11.4793
2003/ 5/20     11.6387
2003/ 5/21     11.9249
2003/ 5/22     12.2743
2003/ 5/23     12.7120
2003/ 5/24     13.4376
2003/ 5/25     14.4114
2003/ 5/26     13.5545
2003/ 5/27     12.5644
2003/ 5/28     12.1802
2003/ 5/29     12.0219
2003/ 5/30     13.2187
2003/ 5/31     12.3610
2003/ 6/ 1     11.4374
2003/ 6/ 2     11.4308
2003/ 6/ 3     11.3282
2003/ 6/ 4     11.9635
2003/ 6/ 5     12.2154
2003/ 6/ 6     12.3269
2003/ 6/ 7     12.5704
2003/ 6/ 8     11.6097
2003/ 6/ 9     10.5628
2003/ 6/10     10.3225
2003/ 6/11      9.6138
2003/ 6/12      8.8237
2003/ 6/13      7.8046
2003/ 6/14      7.1184
2003/ 6/15      6.7526
2003/ 6/16      6.0233
2003/ 6/17      6.2200
2003/ 6/18      6.8044
2003/ 6/19      7.2263
2003/ 6/20      7.4504
2003/ 6/21      7.2286
2003/ 6/22      7.1476
2003/ 6/23      7.0569
2003/ 6/24      7.1006
2003/ 6/25      7.2283
2003/ 6/26      7.3402
2003/ 6/27      7.3407
2003/ 6/28      7.3505
2003/ 6/29      7.5167
2003/ 6/30      7.4674
2003/ 7/ 1      7.2428
2003/ 7/ 2      7.0011
2003/ 7/ 3      6.8486
2003/ 7/ 4      6.6732
2003/ 7/ 5      6.5303
2003/ 7/ 6      6.6476
2003/ 7/ 7      6.8554
2003/ 7/ 8      6.3735
2003/ 7/ 9      5.9924
2003/ 7/10      5.8136
2003/ 7/11      5.7751
2003/ 7/12      5.3610
2003/ 7/13      5.4977
2003/ 7/14      5.6456
2003/ 7/15      5.7099
2003/ 7/16      5.7264
2003/ 7/17      5.6861
2003/ 7/18      5.8249
2003/ 7/19      6.2814
2003/ 7/20      6.2445
2003/ 7/21      6.0678
2003/ 7/22      6.2037
2003/ 7/23      6.9359
2003/ 7/24      6.8986
2003/ 7/25      6.0017
2003/ 7/26      5.7502
2003/ 7/27      5.6039
2003/ 7/28      5.5645
2003/ 7/29      5.5920
2003/ 7/30      6.2506
2003/ 7/31      6.6022
2003/ 8/ 1      6.3475
2003/ 8/ 2      5.8255
2003/ 8/ 3      5.4540
2003/ 8/ 4      4.9142
2003/ 8/ 5      3.0274
2003/ 8/ 6      3.5304
2003/ 8/ 7      3.8718
2003/ 8/ 8      4.0227
2003/ 8/ 9      4.0848
2003/ 8/10      4.1331
2003/ 8/11      4.1137
2003/ 8/12      4.1352
2003/ 8/13      4.2868
2003/ 8/14      4.4696
2003/ 8/15      4.3862
2003/ 8/16      4.1364
2003/ 8/17      4.2827
2003/ 8/18      4.3784
2003/ 8/19      4.5750
2003/ 8/20      4.6154
2003/ 8/21      5.7553
2003/ 8/22     20.8272
2003/ 8/23     22.1415
2003/ 8/24     11.5054
2003/ 8/25      6.6380
2003/ 8/26      4.5523
2003/ 8/27      3.7578
2003/ 8/28      3.6312
2003/ 8/29      3.5100
2003/ 8/30      3.4548
2003/ 8/31      3.3650
2003/ 9/ 1      3.2057
2003/ 9/ 2      3.1443
2003/ 9/ 3      3.4225
2003/ 9/ 4      3.3501
2003/ 9/ 5      2.9930
2003/ 9/ 6      2.6442
2003/ 9/ 7      2.5700
2003/ 9/ 8      2.6464
2003/ 9/ 9      3.1279
2003/ 9/10      2.9565
2003/ 9/11      2.4310
2003/ 9/12      2.3588
2003/ 9/13      2.4516
2003/ 9/14      2.5869
2003/ 9/15      2.7487
2003/ 9/16      2.8569
2003/ 9/17      2.9187
2003/ 9/18      2.8804
2003/ 9/19      2.7661
2003/ 9/20      2.6876
2003/ 9/21      2.5877
2003/ 9/22      2.6220
2003/ 9/23      2.7135
2003/ 9/24      3.1445
2003/ 9/25      3.3635
2003/ 9/26      3.5759
2003/ 9/27      3.6293
2003/ 9/28      3.5626
2003/ 9/29      3.2944
2003/ 9/30      3.1008
2003/10/ 1      2.9962
2003/10/ 2      3.2520
2003/10/ 3      3.2237
2003/10/ 4      2.9775
2003/10/ 5      2.7081
2003/10/ 6      2.5976
2003/10/ 7      2.5589
2003/10/ 8      2.5537
2003/10/ 9      2.5533
2003/10/10      2.6028
2003/10/11      2.6284
2003/10/12      2.6059
2003/10/13      2.6518
2003/10/14      2.6787
2003/10/15      2.7958
2003/10/16      2.9953
2003/10/17      3.1758
2003/10/18      3.1742
2003/10/19      3.1876
2003/10/20      3.1123
2003/10/21      3.0118
2003/10/22      3.0136
2003/10/23      2.9373
2003/10/24      2.8762
2003/10/25      2.8490
2003/10/26      2.8449
2003/10/27      2.8543
2003/10/28      2.8738
2003/10/29      2.9868
2003/10/30      3.1760
2003/10/31      3.6170
2003/11/ 1      3.6033
2003/11/ 2      3.4218
2003/11/ 3      3.7480
2003/11/ 4      2.9975
2003/11/ 5      2.9874
2003/11/ 6      2.9353
2003/11/ 7      3.2121
2003/11/ 8      2.7645
2003/11/ 9     93.6771
2003/11/10     45.6528
2003/11/11     21.8445
2003/11/12     11.0446
2003/11/13      6.3610
2003/11/14      4.6216
2003/11/15      4.6362
2003/11/16      4.0416
2003/11/17      2.9968
2003/11/18      2.2247
2003/11/19      1.8162
2003/11/20      1.6656
2003/11/21      1.3654
2003/11/22      1.1068
2003/11/23      1.0067
2003/11/24      1.0138
2003/11/25      1.0145
2003/11/26      1.0575
2003/11/27      1.2785
2003/11/28      1.7689
2003/11/29      2.1126
2003/11/30      2.3282
2003/12/ 1     72.9329
2003/12/ 2    137.7802
2003/12/ 3     48.7601
2003/12/ 4     24.9645
2003/12/ 5     60.4736
2003/12/ 6     42.1354
2003/12/ 7    106.0727
2003/12/ 8     47.5457
2003/12/ 9     25.8475
2003/12/10     15.7945
2003/12/11     80.8477
2003/12/12     48.4874
2003/12/13    101.1519
2003/12/14     37.2482
2003/12/15     21.1432
2003/12/16     13.5972
2003/12/17      9.6222
2003/12/18      7.7209
2003/12/19      7.2982
2003/12/20     47.0808
2003/12/21     56.1148
2003/12/22     41.7256
2003/12/23     43.5597
2003/12/24     81.1377
2003/12/25     46.8827
2003/12/26     26.9233
2003/12/27     16.7676
2003/12/28     12.2541
2003/12/29    164.2371
2003/12/30    818.0416
2003/12/31    184.1944
2004/ 1/ 1    405.7987
2004/ 1/ 2    334.0143
2004/ 1/ 3    169.1773
2004/ 1/ 4     93.9781
2004/ 1/ 5     73.4596
2004/ 1/ 6     68.5972
2004/ 1/ 7    102.9927
2004/ 1/ 8     65.7340
2004/ 1/ 9     60.1516
2004/ 1/10     68.5241
2004/ 1/11     56.6311
2004/ 1/12     47.1199
2004/ 1/13     42.3163
2004/ 1/14     37.7139
2004/ 1/15     32.3888
2004/ 1/16     28.4573
2004/ 1/17     25.9930
2004/ 1/18     22.5850
2004/ 1/19     20.0405
2004/ 1/20     18.2594
2004/ 1/21     15.3490
2004/ 1/22     13.1454
2004/ 1/23     12.6951
2004/ 1/24     15.0810
2004/ 1/25     30.2960
2004/ 1/26     20.7757
2004/ 1/27     16.3884
2004/ 1/28     39.3859
2004/ 1/29     26.3774
2004/ 1/30     27.4437
2004/ 1/31     21.7181
2004/ 2/ 1     16.2211
2004/ 2/ 2     13.8220
2004/ 2/ 3    416.5004
2004/ 2/ 4    465.5999
2004/ 2/ 5    158.2743
2004/ 2/ 6     72.6976
2004/ 2/ 7     58.5981
2004/ 2/ 8     50.2601
2004/ 2/ 9     42.5948
2004/ 2/10     36.2860
2004/ 2/11     31.1815
2004/ 2/12     26.9497
2004/ 2/13     26.3154
2004/ 2/14     24.5582
2004/ 2/15     21.5654
2004/ 2/16    296.8823
2004/ 2/17    395.8595
2004/ 2/18    759.8214
2004/ 2/19    248.8618
2004/ 2/20    181.9726
2004/ 2/21    143.5522
2004/ 2/22    123.8107
2004/ 2/23    119.9508
2004/ 2/24     91.6025
2004/ 2/25    650.7971
2004/ 2/26    763.2620
2004/ 2/27    407.3551
2004/ 2/28    244.8195
2004/ 2/29    169.0319
2004/ 3/ 1    153.4395
2004/ 3/ 2    191.2743
2004/ 3/ 3    126.7686
2004/ 3/ 4     86.2152
2004/ 3/ 5     68.5350
2004/ 3/ 6     57.1335
2004/ 3/ 7     49.3750
2004/ 3/ 8     40.6919
2004/ 3/ 9     33.8125
2004/ 3/10     29.6668
2004/ 3/11     27.0984
2004/ 3/12     25.3928
2004/ 3/13     24.1983
2004/ 3/14     23.2962
2004/ 3/15     22.6008
2004/ 3/16     22.0155
2004/ 3/17     21.6814
2004/ 3/18     21.3737
2004/ 3/19     20.9080
2004/ 3/20     19.8411
2004/ 3/21     20.4083
2004/ 3/22     20.0393
2004/ 3/23     19.3412
2004/ 3/24     18.8927
2004/ 3/25     21.2175
2004/ 3/26     85.4672
2004/ 3/27     56.9897
2004/ 3/28     37.0512
2004/ 3/29     25.7599
2004/ 3/30     20.6030
2004/ 3/31     16.1730
2004/ 4/ 1     12.1205
2004/ 4/ 2      9.2603
2004/ 4/ 3      8.7987
2004/ 4/ 4      9.6790
2004/ 4/ 5     10.6133
2004/ 4/ 6     10.7970
2004/ 4/ 7     10.9475
2004/ 4/ 8     11.0582
2004/ 4/ 9     11.5105
2004/ 4/10     11.9021
2004/ 4/11     12.7482
2004/ 4/12     13.3272
2004/ 4/13     13.7135
2004/ 4/14     14.7553
2004/ 4/15     14.9839
2004/ 4/16     13.7416
2004/ 4/17     12.7163
2004/ 4/18     13.2766
2004/ 4/19     13.9643
2004/ 4/20     12.3082
2004/ 4/21      9.2442
2004/ 4/22      6.4296
2004/ 4/23      4.4363
2004/ 4/24      3.1147
2004/ 4/25      2.1697
2004/ 4/26      1.3539
2004/ 4/27      0.9165
2004/ 4/28      0.9355
2004/ 4/29      1.6328
2004/ 4/30      2.7505
2004/ 5/ 1      3.9029
2004/ 5/ 2      4.7893
2004/ 5/ 3      5.7524
2004/ 5/ 4      6.3631
2004/ 5/ 5      7.4340
2004/ 5/ 6      8.4868
2004/ 5/ 7      9.0312
2004/ 5/ 8      7.8480
2004/ 5/ 9      6.4221
2004/ 5/10      5.8076
2004/ 5/11      6.2851
2004/ 5/12      6.6464
2004/ 5/13      6.8727
2004/ 5/14      7.1551
2004/ 5/15      7.9930
2004/ 5/16      8.1485
2004/ 5/17      8.2923
2004/ 5/18      8.3717
2004/ 5/19      8.2157
2004/ 5/20      8.2283
2004/ 5/21      9.6772
2004/ 5/22      9.5897
2004/ 5/23      8.4574
2004/ 5/24      7.3005
2004/ 5/25      7.0622
