EBAYC
RCHRES3
FLOW

Date          DSN 1001
2001/ 9/ 7      0.5338
2001/ 9/ 8      0.6158
2001/ 9/ 9      0.7869
2001/ 9/10      0.6161
2001/ 9/11      0.6036
2001/ 9/12      0.3355
2001/ 9/13      0.3496
2001/ 9/14      0.6661
2001/ 9/15      0.8006
2001/ 9/16      1.3185
2001/ 9/17      1.3651
2001/ 9/18      0.9614
2001/ 9/19      0.6893
2001/ 9/20      0.6228
2001/ 9/21      0.6174
2001/ 9/22      0.6227
2001/ 9/23      0.6050
2001/ 9/24      3.0124
2001/ 9/25      7.8414
2001/ 9/26      2.9113
2001/ 9/27      1.1027
2001/ 9/28      0.5916
2001/ 9/29      0.5359
2001/ 9/30      0.5360
2001/10/ 1      0.5347
2001/10/ 2      0.5771
2001/10/ 3      0.5732
2001/10/ 4      0.7396
2001/10/ 5      1.2071
2001/10/ 6      1.3401
2001/10/ 7      1.1736
2001/10/ 8      0.7848
2001/10/ 9      0.5591
2001/10/10      0.5404
2001/10/11      0.5942
2001/10/12      0.5522
2001/10/13      0.5152
2001/10/14      0.5376
2001/10/15      0.5481
2001/10/16      0.6525
2001/10/17      0.7772
2001/10/18      0.6465
2001/10/19      0.6965
2001/10/20      0.6669
2001/10/21      1.0719
2001/10/22      0.9599
2001/10/23      0.6633
2001/10/24      0.5509
2001/10/25      0.5416
2001/10/26      0.5995
2001/10/27      0.8330
2001/10/28      0.9936
2001/10/29      1.0353
2001/10/30     32.5366
2001/10/31     17.4869
2001/11/ 1      6.9963
2001/11/ 2      3.2292
2001/11/ 3      1.7917
2001/11/ 4      1.1974
2001/11/ 5      0.9798
2001/11/ 6      1.0287
2001/11/ 7      0.9104
2001/11/ 8      0.8050
2001/11/ 9      0.8119
2001/11/10      6.9888
2001/11/11     21.6539
2001/11/12    129.3636
2001/11/13     54.2715
2001/11/14     20.4921
2001/11/15      8.2522
2001/11/16      3.7793
2001/11/17      1.7025
2001/11/18      1.1803
2001/11/19      1.2202
2001/11/20      0.8189
2001/11/21      4.0868
2001/11/22     21.8744
2001/11/23      8.5652
2001/11/24     45.5303
2001/11/25     32.5039
2001/11/26     13.3372
2001/11/27      5.4001
2001/11/28     14.5476
2001/11/29    119.0499
2001/11/30     42.7761
2001/12/ 1     57.5188
2001/12/ 2    262.2255
2001/12/ 3     80.1141
2001/12/ 4     33.6920
2001/12/ 5     55.6028
2001/12/ 6     88.3441
2001/12/ 7     39.6852
2001/12/ 8     17.3966
2001/12/ 9      8.8285
2001/12/10      5.4020
2001/12/11      4.1582
2001/12/12      3.6766
2001/12/13      8.9828
2001/12/14     94.9479
2001/12/15     36.8247
2001/12/16     16.3800
2001/12/17     65.9771
2001/12/18     40.3027
2001/12/19     21.8306
2001/12/20     51.1932
2001/12/21     65.8607
2001/12/22     70.3404
2001/12/23     48.4710
2001/12/24     23.0939
2001/12/25     13.1173
2001/12/26      9.2402
2001/12/27     12.5655
2001/12/28     96.2637
2001/12/29    134.2836
2001/12/30    140.9092
2001/12/31     97.6872
2002/ 1/ 1     45.7659
2002/ 1/ 2    109.7462
2002/ 1/ 3     62.7183
2002/ 1/ 4     32.6371
2002/ 1/ 5     20.9673
2002/ 1/ 6     16.5847
2002/ 1/ 7     14.1792
2002/ 1/ 8     12.4783
2002/ 1/ 9     11.0328
2002/ 1/10     10.0721
2002/ 1/11      9.2603
2002/ 1/12      8.9895
2002/ 1/13      8.5664
2002/ 1/14      8.0496
2002/ 1/15      7.3899
2002/ 1/16      6.8186
2002/ 1/17      6.9966
2002/ 1/18      6.6133
2002/ 1/19      5.9033
2002/ 1/20      5.6084
2002/ 1/21      6.6005
2002/ 1/22      6.1960
2002/ 1/23      5.1878
2002/ 1/24      4.6677
2002/ 1/25      4.6675
2002/ 1/26     35.8841
2002/ 1/27     28.9251
2002/ 1/28     15.2744
2002/ 1/29      9.4199
2002/ 1/30      5.8070
2002/ 1/31      4.4342
2002/ 2/ 1      3.8616
2002/ 2/ 2      3.5540
2002/ 2/ 3      3.3989
2002/ 2/ 4      3.0343
2002/ 2/ 5      2.8618
2002/ 2/ 6      2.9456
2002/ 2/ 7     10.3494
2002/ 2/ 8     20.5461
2002/ 2/ 9      9.1263
2002/ 2/10      4.7636
2002/ 2/11      3.0628
2002/ 2/12      2.4890
2002/ 2/13      3.2907
2002/ 2/14      3.2651
2002/ 2/15      2.6688
2002/ 2/16     11.2523
2002/ 2/17     47.9360
2002/ 2/18     22.5668
2002/ 2/19     71.0650
2002/ 2/20     63.5282
2002/ 2/21     26.0810
2002/ 2/22     11.8512
2002/ 2/23      7.1061
2002/ 2/24      4.4667
2002/ 2/25      2.7974
2002/ 2/26      2.2474
2002/ 2/27      2.1068
2002/ 2/28      1.8414
2002/ 3/ 1      1.6869
2002/ 3/ 2      1.5350
2002/ 3/ 3      1.3924
2002/ 3/ 4      1.4155
2002/ 3/ 5      1.3893
2002/ 3/ 6    127.0757
2002/ 3/ 7    119.6509
2002/ 3/ 8     52.3594
2002/ 3/ 9     22.2891
2002/ 3/10     50.3742
2002/ 3/11     23.5600
2002/ 3/12     10.7298
2002/ 3/13      5.9839
2002/ 3/14      4.0390
2002/ 3/15      3.2419
2002/ 3/16      2.7451
2002/ 3/17     48.2148
2002/ 3/18     39.1597
2002/ 3/19     16.2321
2002/ 3/20      7.4681
2002/ 3/21      4.0865
2002/ 3/22      8.1617
2002/ 3/23     71.4749
2002/ 3/24     35.7963
2002/ 3/25     15.2518
2002/ 3/26      7.2283
2002/ 3/27      3.8567
2002/ 3/28      2.4530
2002/ 3/29      1.8671
2002/ 3/30      1.5942
2002/ 3/31      1.5303
2002/ 4/ 1      1.6583
2002/ 4/ 2      2.0596
2002/ 4/ 3      2.7682
2002/ 4/ 4      3.6890
2002/ 4/ 5      3.5376
2002/ 4/ 6      2.8247
2002/ 4/ 7      2.1755
2002/ 4/ 8      2.1982
2002/ 4/ 9      3.2381
2002/ 4/10      3.0642
2002/ 4/11      2.1378
2002/ 4/12      1.5969
2002/ 4/13      0.9849
2002/ 4/14      0.9335
2002/ 4/15      0.9048
2002/ 4/16      3.0912
2002/ 4/17      7.5733
2002/ 4/18      3.0624
2002/ 4/19      1.1083
2002/ 4/20      0.7228
2002/ 4/21      0.6743
2002/ 4/22      0.6055
2002/ 4/23      0.5999
2002/ 4/24      0.5976
2002/ 4/25      0.7032
2002/ 4/26      1.5795
2002/ 4/27      1.1881
2002/ 4/28      0.6350
2002/ 4/29      1.2648
2002/ 4/30      1.4625
2002/ 5/ 1      1.2925
2002/ 5/ 2      1.2786
2002/ 5/ 3      1.3679
2002/ 5/ 4      0.8356
2002/ 5/ 5      0.6543
2002/ 5/ 6      0.6486
2002/ 5/ 7      0.6519
2002/ 5/ 8      0.6712
2002/ 5/ 9      0.7011
2002/ 5/10      0.7038
2002/ 5/11      0.7189
2002/ 5/12      0.7474
2002/ 5/13      0.7510
2002/ 5/14      0.7562
2002/ 5/15      0.8504
2002/ 5/16      0.8004
2002/ 5/17      0.7878
2002/ 5/18      0.8280
2002/ 5/19     36.3203
2002/ 5/20     46.7819
2002/ 5/21     42.4425
2002/ 5/22     16.0765
2002/ 5/23      5.8509
2002/ 5/24      1.8220
2002/ 5/25      0.9084
2002/ 5/26      1.0561
2002/ 5/27      1.0621
2002/ 5/28      0.9122
2002/ 5/29      0.9711
2002/ 5/30      0.8384
2002/ 5/31      0.8994
2002/ 6/ 1      1.2195
2002/ 6/ 2      1.2105
2002/ 6/ 3      1.0249
2002/ 6/ 4      0.8394
2002/ 6/ 5      0.8198
2002/ 6/ 6      0.8303
2002/ 6/ 7      0.8784
2002/ 6/ 8      0.8407
2002/ 6/ 9      0.8474
2002/ 6/10      0.8155
2002/ 6/11      0.8130
2002/ 6/12      0.9865
2002/ 6/13      1.4283
2002/ 6/14      1.4416
2002/ 6/15      0.9527
2002/ 6/16      0.8688
2002/ 6/17      0.8982
2002/ 6/18      0.9969
2002/ 6/19      0.8333
2002/ 6/20      1.1936
2002/ 6/21      2.1607
2002/ 6/22      2.5338
2002/ 6/23      1.3678
2002/ 6/24      0.9317
2002/ 6/25      0.8937
2002/ 6/26      0.9529
2002/ 6/27      0.9382
2002/ 6/28      1.0818
2002/ 6/29      0.8717
2002/ 6/30      0.7311
2002/ 7/ 1      0.6905
2002/ 7/ 2      0.7765
2002/ 7/ 3      0.8498
2002/ 7/ 4      0.7628
2002/ 7/ 5      0.7877
2002/ 7/ 6      0.7811
2002/ 7/ 7      0.7957
2002/ 7/ 8      0.7489
2002/ 7/ 9      0.7142
2002/ 7/10      0.6767
2002/ 7/11      0.7110
2002/ 7/12      0.8193
2002/ 7/13      0.8347
2002/ 7/14      0.8052
2002/ 7/15      1.1042
2002/ 7/16      0.9235
2002/ 7/17      0.8329
2002/ 7/18      0.8792
2002/ 7/19      0.7731
2002/ 7/20      0.7832
2002/ 7/21      0.7997
2002/ 7/22      0.7914
2002/ 7/23      0.7801
2002/ 7/24      0.7647
2002/ 7/25      0.7816
2002/ 7/26      0.7759
2002/ 7/27      0.7654
2002/ 7/28      0.7606
2002/ 7/29      0.8397
2002/ 7/30      0.7504
2002/ 7/31      0.7416
2002/ 8/ 1      0.9091
2002/ 8/ 2      1.0900
2002/ 8/ 3      0.9134
2002/ 8/ 4      0.7723
2002/ 8/ 5      0.7105
2002/ 8/ 6      0.7051
2002/ 8/ 7      0.7040
2002/ 8/ 8      0.6518
2002/ 8/ 9      0.5890
2002/ 8/10      0.6243
2002/ 8/11      0.6901
2002/ 8/12      0.7238
2002/ 8/13      0.7882
2002/ 8/14      0.7360
2002/ 8/15      0.7547
2002/ 8/16      0.8586
2002/ 8/17      0.8667
2002/ 8/18      0.7969
2002/ 8/19      1.3306
2002/ 8/20      1.0409
2002/ 8/21      0.7051
2002/ 8/22      0.9567
2002/ 8/23      1.3412
2002/ 8/24      1.6080
2002/ 8/25      1.1060
2002/ 8/26      0.6637
2002/ 8/27      0.6181
2002/ 8/28      0.6093
2002/ 8/29      0.6319
2002/ 8/30      0.7180
2002/ 8/31      0.7044
2002/ 9/ 1      0.6241
2002/ 9/ 2      0.5693
2002/ 9/ 3      0.6176
2002/ 9/ 4      0.6824
2002/ 9/ 5      0.6834
2002/ 9/ 6      0.6437
2002/ 9/ 7      0.7496
2002/ 9/ 8      0.6349
2002/ 9/ 9      0.5919
2002/ 9/10      0.5516
2002/ 9/11      0.5899
2002/ 9/12      0.6955
2002/ 9/13      0.7250
2002/ 9/14      0.6824
2002/ 9/15      0.6757
2002/ 9/16      0.7058
2002/ 9/17      0.6294
2002/ 9/18      0.6356
2002/ 9/19      0.6274
2002/ 9/20      0.6326
2002/ 9/21      0.6304
2002/ 9/22      0.6364
2002/ 9/23      0.6177
2002/ 9/24      0.6412
2002/ 9/25      0.6363
2002/ 9/26      0.6774
2002/ 9/27      1.3402
2002/ 9/28      1.3844
2002/ 9/29      0.8453
2002/ 9/30      0.6582
2002/10/ 1      0.6343
2002/10/ 2      0.5482
2002/10/ 3      0.5958
2002/10/ 4      0.5915
2002/10/ 5      0.6002
2002/10/ 6      0.5985
2002/10/ 7      0.5965
2002/10/ 8      0.6061
2002/10/ 9      0.6344
2002/10/10      1.1352
2002/10/11      0.8951
2002/10/12      0.6259
2002/10/13      0.6340
2002/10/14      0.6302
2002/10/15      0.8331
2002/10/16      0.9649
2002/10/17      0.9958
2002/10/18      1.1896
2002/10/19      1.0808
2002/10/20      0.8825
2002/10/21      0.8955
2002/10/22      1.2300
2002/10/23      1.7506
2002/10/24      1.9029
2002/10/25      1.3827
2002/10/26      1.0879
2002/10/27      0.8605
2002/10/28      0.6444
2002/10/29      0.6457
2002/10/30      0.6265
2002/10/31      0.6582
2002/11/ 1      0.6732
2002/11/ 2      0.6364
2002/11/ 3      0.6042
2002/11/ 4      0.7489
2002/11/ 5      0.8823
2002/11/ 6      0.8905
2002/11/ 7    190.9951
2002/11/ 8    211.1248
2002/11/ 9     56.2688
2002/11/10     22.4397
2002/11/11      9.5912
2002/11/12      4.5006
2002/11/13      2.5922
2002/11/14      1.8646
2002/11/15      1.5783
2002/11/16      1.4882
2002/11/17      1.4411
2002/11/18      1.3918
2002/11/19      1.3641
2002/11/20      1.3444
2002/11/21      1.4264
2002/11/22      1.8701
2002/11/23      2.2566
2002/11/24      2.0254
2002/11/25      1.5786
2002/11/26      1.3082
2002/11/27      1.2007
2002/11/28      1.1973
2002/11/29      1.1896
2002/11/30      1.5873
2002/12/ 1      1.5643
2002/12/ 2      1.2989
2002/12/ 3      1.2566
2002/12/ 4      1.2675
2002/12/ 5      1.3117
2002/12/ 6      1.6969
2002/12/ 7      1.6102
2002/12/ 8      1.4041
2002/12/ 9     19.4546
2002/12/10     21.9598
2002/12/11      9.4535
2002/12/12      4.3958
2002/12/13    162.0811
2002/12/14    314.0235
2002/12/15    253.7009
2002/12/16    243.8224
2002/12/17     68.2656
2002/12/18     31.1049
2002/12/19    195.7650
2002/12/20    123.0627
2002/12/21     72.3276
2002/12/22     33.0715
2002/12/23     17.3783
2002/12/24     11.5026
2002/12/25      9.6294
2002/12/26      9.2725
2002/12/27      8.5613
2002/12/28    122.3774
2002/12/29     78.9934
2002/12/30     58.0975
2002/12/31     99.3237
2003/ 1/ 1     44.7757
2003/ 1/ 2     23.1731
2003/ 1/ 3     14.5080
2003/ 1/ 4     10.6319
2003/ 1/ 5      8.9097
2003/ 1/ 6      7.7581
2003/ 1/ 7      7.1317
2003/ 1/ 8      6.9463
2003/ 1/ 9      7.2169
2003/ 1/10      7.4022
2003/ 1/11      7.3488
2003/ 1/12      7.0453
2003/ 1/13      6.9040
2003/ 1/14      6.0617
2003/ 1/15      5.2918
2003/ 1/16      4.5262
2003/ 1/17      4.1655
2003/ 1/18      4.0655
2003/ 1/19      4.1207
2003/ 1/20      5.4206
2003/ 1/21     11.6331
2003/ 1/22      9.6213
2003/ 1/23     13.8365
2003/ 1/24      7.8801
2003/ 1/25      5.0169
2003/ 1/26      3.9717
2003/ 1/27      3.6669
2003/ 1/28      3.1022
2003/ 1/29      2.8133
2003/ 1/30      2.7129
2003/ 1/31      2.5763
2003/ 2/ 1      2.5158
2003/ 2/ 2      2.3306
2003/ 2/ 3      2.2168
2003/ 2/ 4      2.1621
2003/ 2/ 5      2.1299
2003/ 2/ 6      2.1066
2003/ 2/ 7      2.0871
2003/ 2/ 8      2.0696
2003/ 2/ 9      2.0532
2003/ 2/10      2.0377
2003/ 2/11      2.4404
2003/ 2/12     12.9865
2003/ 2/13     17.6594
2003/ 2/14      9.0151
2003/ 2/15     16.8528
2003/ 2/16     74.0621
2003/ 2/17     29.1068
2003/ 2/18     12.1959
2003/ 2/19      6.4999
2003/ 2/20      3.7946
2003/ 2/21      2.4504
2003/ 2/22      1.9123
2003/ 2/23      1.8379
2003/ 2/24      2.3764
2003/ 2/25      2.5609
2003/ 2/26      5.1771
2003/ 2/27     26.3587
2003/ 2/28     10.7540
2003/ 3/ 1      4.8237
2003/ 3/ 2      2.4489
2003/ 3/ 3      2.0500
2003/ 3/ 4      1.7084
2003/ 3/ 5      1.1097
2003/ 3/ 6      0.8378
2003/ 3/ 7      0.8500
2003/ 3/ 8      0.7886
2003/ 3/ 9      0.7787
2003/ 3/10      0.7948
2003/ 3/11      0.8709
2003/ 3/12      1.0612
2003/ 3/13      1.4229
2003/ 3/14      2.2133
2003/ 3/15      1.3862
2003/ 3/16     62.7663
2003/ 3/17     38.7091
2003/ 3/18     14.7212
2003/ 3/19      6.1119
2003/ 3/20      3.1718
2003/ 3/21      1.4542
2003/ 3/22      1.3082
2003/ 3/23     18.4129
2003/ 3/24      9.9415
2003/ 3/25      4.4009
2003/ 3/26      2.4169
2003/ 3/27      1.1539
2003/ 3/28      0.6204
2003/ 3/29      0.5475
2003/ 3/30      0.5646
2003/ 3/31      0.6196
2003/ 4/ 1      1.1668
2003/ 4/ 2      1.1629
2003/ 4/ 3      7.9651
2003/ 4/ 4     28.7809
2003/ 4/ 5     10.7272
2003/ 4/ 6      4.1904
2003/ 4/ 7      1.5905
2003/ 4/ 8      0.6370
2003/ 4/ 9      0.5239
2003/ 4/10      0.7180
2003/ 4/11      0.6103
2003/ 4/12     41.4097
2003/ 4/13    128.8719
2003/ 4/14     43.3743
2003/ 4/15     16.5617
2003/ 4/16      6.8165
2003/ 4/17      3.1937
2003/ 4/18      1.2274
2003/ 4/19      0.5945
2003/ 4/20      0.8559
2003/ 4/21      1.0255
2003/ 4/22      0.7370
2003/ 4/23     13.6016
2003/ 4/24     23.9370
2003/ 4/25     11.8532
2003/ 4/26      4.7483
2003/ 4/27     29.8944
2003/ 4/28     93.9995
2003/ 4/29     32.4405
2003/ 4/30     11.9959
2003/ 5/ 1      4.5323
2003/ 5/ 2      2.5319
2003/ 5/ 3      1.8013
2003/ 5/ 4     52.1773
2003/ 5/ 5     49.2507
2003/ 5/ 6     18.8208
2003/ 5/ 7      7.5647
2003/ 5/ 8      3.2588
2003/ 5/ 9      1.2357
2003/ 5/10      0.6226
2003/ 5/11      0.6478
2003/ 5/12      0.6589
2003/ 5/13      0.6785
2003/ 5/14      1.3717
2003/ 5/15      1.1893
2003/ 5/16      0.6679
2003/ 5/17      0.6823
2003/ 5/18      0.6989
2003/ 5/19      0.6859
2003/ 5/20      0.7076
2003/ 5/21      0.7436
2003/ 5/22      0.7828
2003/ 5/23      0.7917
2003/ 5/24      1.7745
2003/ 5/25      1.8304
2003/ 5/26      0.9438
2003/ 5/27      0.6803
2003/ 5/28      0.6841
2003/ 5/29      0.8146
2003/ 5/30      1.4629
2003/ 5/31      1.0193
2003/ 6/ 1      0.7655
2003/ 6/ 2      0.7767
2003/ 6/ 3      0.7632
2003/ 6/ 4      0.9525
2003/ 6/ 5      1.0439
2003/ 6/ 6      0.9623
2003/ 6/ 7      1.4052
2003/ 6/ 8      1.6817
2003/ 6/ 9      1.5265
2003/ 6/10      1.0177
2003/ 6/11      1.3758
2003/ 6/12      2.2656
2003/ 6/13      2.0269
2003/ 6/14      1.0035
2003/ 6/15      0.7044
2003/ 6/16      0.6988
2003/ 6/17      0.8379
2003/ 6/18      0.8524
2003/ 6/19      0.8519
2003/ 6/20      0.7321
2003/ 6/21      0.8444
2003/ 6/22      0.7576
2003/ 6/23      0.7528
2003/ 6/24      0.6833
2003/ 6/25      0.5975
2003/ 6/26      0.6144
2003/ 6/27      0.6211
2003/ 6/28      0.6280
2003/ 6/29      0.7745
2003/ 6/30      0.8491
2003/ 7/ 1      0.7459
2003/ 7/ 2      0.7320
2003/ 7/ 3      0.7611
2003/ 7/ 4      0.7242
2003/ 7/ 5      0.7658
2003/ 7/ 6      0.9131
2003/ 7/ 7      0.9848
2003/ 7/ 8      0.7851
2003/ 7/ 9      0.7665
2003/ 7/10      0.7848
2003/ 7/11      0.7925
2003/ 7/12      0.7463
2003/ 7/13      0.7839
2003/ 7/14      0.7471
2003/ 7/15      0.7847
2003/ 7/16      0.7774
2003/ 7/17      0.7537
2003/ 7/18      0.7482
2003/ 7/19      0.7852
2003/ 7/20      0.7388
2003/ 7/21      0.7801
2003/ 7/22      0.7778
2003/ 7/23      0.8232
2003/ 7/24      0.8099
2003/ 7/25      0.7715
2003/ 7/26      0.7682
2003/ 7/27      0.7596
2003/ 7/28      0.7580
2003/ 7/29      0.7950
2003/ 7/30      1.1015
2003/ 7/31      0.9746
2003/ 8/ 1      0.9533
2003/ 8/ 2      0.8512
2003/ 8/ 3      0.8860
2003/ 8/ 4      0.7112
2003/ 8/ 5      0.7121
2003/ 8/ 6      0.7387
2003/ 8/ 7      0.6808
2003/ 8/ 8      0.6803
2003/ 8/ 9      0.6799
2003/ 8/10      0.6955
2003/ 8/11      0.6787
2003/ 8/12      0.6787
2003/ 8/13      0.7060
2003/ 8/14      0.7394
2003/ 8/15      0.6948
2003/ 8/16      0.6837
2003/ 8/17      0.6897
2003/ 8/18      0.7657
2003/ 8/19      0.9327
2003/ 8/20      0.7400
2003/ 8/21      0.8607
2003/ 8/22      0.7599
2003/ 8/23      0.6775
2003/ 8/24      0.6653
2003/ 8/25      0.6494
2003/ 8/26      0.6471
2003/ 8/27      0.7548
2003/ 8/28      1.1285
2003/ 8/29      0.8775
2003/ 8/30      0.8168
2003/ 8/31      0.7583
2003/ 9/ 1      0.6633
2003/ 9/ 2      0.6927
2003/ 9/ 3      0.7314
2003/ 9/ 4      0.8313
2003/ 9/ 5      0.7463
2003/ 9/ 6      0.6323
2003/ 9/ 7      0.8063
2003/ 9/ 8      0.7666
2003/ 9/ 9      1.3958
2003/ 9/10      1.2696
2003/ 9/11      0.7016
2003/ 9/12      0.5863
2003/ 9/13      0.5798
2003/ 9/14      0.6538
2003/ 9/15      0.7220
2003/ 9/16      0.6436
2003/ 9/17      0.6496
2003/ 9/18      0.6145
2003/ 9/19      0.5965
2003/ 9/20      0.5994
2003/ 9/21      0.5887
2003/ 9/22      0.6276
2003/ 9/23      0.6359
2003/ 9/24      0.8645
2003/ 9/25      1.1612
2003/ 9/26      1.3355
2003/ 9/27      1.3653
2003/ 9/28      1.3572
2003/ 9/29      0.9469
2003/ 9/30      0.6362
2003/10/ 1      0.9686
2003/10/ 2      1.2600
2003/10/ 3      0.9808
2003/10/ 4      0.8160
2003/10/ 5      0.6487
2003/10/ 6      0.5759
2003/10/ 7      0.6043
2003/10/ 8      0.6343
2003/10/ 9      0.6570
2003/10/10      0.6269
2003/10/11      0.6237
2003/10/12      0.6191
2003/10/13      0.5976
2003/10/14      0.6061
2003/10/15      0.6234
2003/10/16      0.6198
2003/10/17      0.6550
2003/10/18      0.6678
2003/10/19      0.6658
2003/10/20      0.6138
2003/10/21      0.6110
2003/10/22      0.8837
2003/10/23      0.7591
2003/10/24      0.5907
2003/10/25      0.5887
2003/10/26      0.5868
2003/10/27      0.5849
2003/10/28      0.5920
2003/10/29      0.6308
2003/10/30      0.7442
2003/10/31      1.1605
2003/11/ 1      1.1663
2003/11/ 2      1.7692
2003/11/ 3     11.0277
2003/11/ 4      4.6945
2003/11/ 5      2.6043
2003/11/ 6      1.9029
2003/11/ 7      1.9060
2003/11/ 8     22.1200
2003/11/ 9     48.9814
2003/11/10     19.1375
2003/11/11      7.7049
2003/11/12      3.4589
2003/11/13      1.9979
2003/11/14      4.4747
2003/11/15     26.3847
2003/11/16     15.8180
2003/11/17     10.6988
2003/11/18      5.0473
2003/11/19      2.5374
2003/11/20      1.7355
2003/11/21      1.3071
2003/11/22      1.0644
2003/11/23      0.9649
2003/11/24      1.0076
2003/11/25      0.9651
2003/11/26      0.9120
2003/11/27      0.9689
2003/11/28      1.3769
2003/11/29      1.7263
2003/11/30     11.5080
2003/12/ 1     26.3379
2003/12/ 2     34.0323
2003/12/ 3     14.5197
2003/12/ 4      8.3094
2003/12/ 5     17.7789
2003/12/ 6     52.9320
2003/12/ 7     71.6541
2003/12/ 8     27.8666
2003/12/ 9     27.1774
2003/12/10     71.0984
2003/12/11     66.4878
2003/12/12     26.9751
2003/12/13     16.2689
2003/12/14     48.1061
2003/12/15     22.5342
2003/12/16      9.3711
2003/12/17      4.5202
2003/12/18      2.6016
2003/12/19      8.4980
2003/12/20     26.3650
2003/12/21     25.8603
2003/12/22     11.0533
2003/12/23     32.3428
2003/12/24     71.1709
2003/12/25     52.6792
2003/12/26     25.0707
2003/12/27     10.7097
2003/12/28      5.5209
2003/12/29    162.9467
2003/12/30     81.4479
2003/12/31     33.8133
2004/ 1/ 1    103.1418
2004/ 1/ 2     82.9919
2004/ 1/ 3     47.9742
2004/ 1/ 4     21.4957
2004/ 1/ 5     11.1744
2004/ 1/ 6      8.1748
2004/ 1/ 7     17.1042
2004/ 1/ 8      9.6836
2004/ 1/ 9      9.2900
2004/ 1/10      9.3973
2004/ 1/11      6.2453
2004/ 1/12      5.0971
2004/ 1/13      4.5064
2004/ 1/14      4.6991
2004/ 1/15      4.9558
2004/ 1/16      4.8160
2004/ 1/17      4.2124
2004/ 1/18      3.6547
2004/ 1/19      3.9163
2004/ 1/20      3.9365
2004/ 1/21      3.2463
2004/ 1/22      2.7731
2004/ 1/23      5.1019
2004/ 1/24     17.1260
2004/ 1/25      8.3824
2004/ 1/26      5.4133
2004/ 1/27      5.4484
2004/ 1/28      6.3774
2004/ 1/29     19.8181
2004/ 1/30     18.4100
2004/ 1/31      8.4742
2004/ 2/ 1      5.4898
2004/ 2/ 2     98.3857
2004/ 2/ 3     62.1548
2004/ 2/ 4     26.0363
2004/ 2/ 5     11.7660
2004/ 2/ 6      6.2503
2004/ 2/ 7      4.5309
2004/ 2/ 8      3.5454
2004/ 2/ 9      2.8002
2004/ 2/10      2.4935
2004/ 2/11      2.3678
2004/ 2/12      2.2404
2004/ 2/13      2.7150
2004/ 2/14      2.8140
2004/ 2/15      2.7176
2004/ 2/16     84.2451
2004/ 2/17    135.2985
2004/ 2/18    118.2733
2004/ 2/19     43.4292
2004/ 2/20     22.1409
2004/ 2/21     11.7169
2004/ 2/22     10.1898
2004/ 2/23     11.7618
2004/ 2/24     47.9041
2004/ 2/25    146.5278
2004/ 2/26     98.0145
2004/ 2/27     56.9661
2004/ 2/28     26.4866
2004/ 2/29     14.7114
2004/ 3/ 1     10.3090
2004/ 3/ 2      7.3742
2004/ 3/ 3      6.1763
2004/ 3/ 4      5.4738
2004/ 3/ 5      4.7236
2004/ 3/ 6      4.2260
2004/ 3/ 7      3.5719
2004/ 3/ 8      3.2053
2004/ 3/ 9      3.0188
2004/ 3/10      2.8577
2004/ 3/11      2.8184
2004/ 3/12      2.8377
2004/ 3/13      2.8370
2004/ 3/14      2.8297
2004/ 3/15      2.8207
2004/ 3/16      2.7426
2004/ 3/17      2.7378
2004/ 3/18      2.7732
2004/ 3/19      2.7793
2004/ 3/20      2.7736
2004/ 3/21      3.2894
2004/ 3/22      3.6733
2004/ 3/23      3.7759
2004/ 3/24      3.2153
2004/ 3/25     45.8886
2004/ 3/26     62.0197
2004/ 3/27     25.5784
2004/ 3/28     10.9948
2004/ 3/29      5.3768
2004/ 3/30      4.2945
2004/ 3/31      3.2808
2004/ 4/ 1      2.1595
2004/ 4/ 2      1.4307
2004/ 4/ 3      1.2358
2004/ 4/ 4      1.9868
2004/ 4/ 5      2.0657
2004/ 4/ 6      1.6219
2004/ 4/ 7      1.3694
2004/ 4/ 8      1.3705
2004/ 4/ 9      1.2411
2004/ 4/10      1.0470
2004/ 4/11      1.2957
2004/ 4/12      1.5870
2004/ 4/13      1.7461
2004/ 4/14      1.6287
2004/ 4/15      1.5514
2004/ 4/16      1.5644
2004/ 4/17      1.5055
2004/ 4/18      2.1737
2004/ 4/19      2.8650
2004/ 4/20      2.8741
2004/ 4/21      2.5403
2004/ 4/22      1.3178
2004/ 4/23      0.7634
2004/ 4/24      0.7402
2004/ 4/25      0.7003
2004/ 4/26      0.6793
2004/ 4/27      0.6460
2004/ 4/28      0.6586
2004/ 4/29      0.6394
2004/ 4/30      0.6906
2004/ 5/ 1      0.7185
2004/ 5/ 2      0.6955
2004/ 5/ 3      0.7364
2004/ 5/ 4      0.7467
2004/ 5/ 5      0.7836
2004/ 5/ 6      0.7657
2004/ 5/ 7      0.8087
2004/ 5/ 8      0.7675
2004/ 5/ 9      0.7546
2004/ 5/10      0.7779
2004/ 5/11      0.7917
2004/ 5/12      0.7697
2004/ 5/13      0.7894
2004/ 5/14      0.7843
2004/ 5/15      0.8726
2004/ 5/16      0.7969
2004/ 5/17      0.9965
2004/ 5/18      0.8096
2004/ 5/19      0.8217
2004/ 5/20      1.1053
2004/ 5/21      1.8010
2004/ 5/22      1.9381
2004/ 5/23      1.2062
2004/ 5/24      0.8904
2004/ 5/25      0.8439
2004/ 5/26      0.7571
2004/ 5/27      0.8491
2004/ 5/28      1.7686
