SCLARAVC
RCHRES4
FLOW

Date          DSN 1001
2001/ 9/ 6      6.8922
2001/ 9/ 7      6.6685
2001/ 9/ 8      7.2491
2001/ 9/ 9      8.3213
2001/ 9/10      7.7603
2001/ 9/11      7.7956
2001/ 9/12      6.4574
2001/ 9/13      4.9044
2001/ 9/14      6.4708
2001/ 9/15      6.3410
2001/ 9/16      6.5949
2001/ 9/17      6.5799
2001/ 9/18      6.4488
2001/ 9/19      6.3058
2001/ 9/20      6.1735
2001/ 9/21      6.0557
2001/ 9/22      6.1642
2001/ 9/23      6.0650
2001/ 9/24      6.7580
2001/ 9/25     38.3056
2001/ 9/26     23.9708
2001/ 9/27      8.8484
2001/ 9/28      5.2814
2001/ 9/29      4.3663
2001/ 9/30      4.2211
2001/10/ 1      4.2044
2001/10/ 2      4.4284
2001/10/ 3      4.5551
2001/10/ 4      4.9334
2001/10/ 5      5.9187
2001/10/ 6      5.4888
2001/10/ 7      5.0540
2001/10/ 8      4.8666
2001/10/ 9      4.4688
2001/10/10      4.2475
2001/10/11      4.6725
2001/10/12      4.5009
2001/10/13      4.4893
2001/10/14      4.6505
2001/10/15      4.8027
2001/10/16      5.5921
2001/10/17      5.0073
2001/10/18      4.6369
2001/10/19      5.0902
2001/10/20      4.8618
2001/10/21      5.2987
2001/10/22      4.5283
2001/10/23      4.2038
2001/10/24      4.1021
2001/10/25      4.0767
2001/10/26      4.3737
2001/10/27      5.2893
2001/10/28      5.8203
2001/10/29      6.1282
2001/10/30    169.8820
2001/10/31     31.2427
2001/11/ 1     10.6830
2001/11/ 2      5.6649
2001/11/ 3      3.9806
2001/11/ 4      2.9626
2001/11/ 5      2.8246
2001/11/ 6      2.6757
2001/11/ 7      2.6435
2001/11/ 8      2.4427
2001/11/ 9      2.8057
2001/11/10      3.4651
2001/11/11    146.0553
2001/11/12   1584.4550
2001/11/13     60.9617
2001/11/14     18.4312
2001/11/15     11.5012
2001/11/16      9.4381
2001/11/17      7.3018
2001/11/18      6.6049
2001/11/19      7.4065
2001/11/20      6.2999
2001/11/21      6.5960
2001/11/22      5.4638
2001/11/23      5.4842
2001/11/24   1491.2680
2001/11/25    164.4508
2001/11/26     34.8443
2001/11/27     18.1808
2001/11/28     15.7194
2001/11/29   1063.5750
2001/11/30     41.9792
2001/12/ 1    386.6156
2001/12/ 2   2411.8290
2001/12/ 3    651.0937
2001/12/ 4    100.2656
2001/12/ 5     90.3890
2001/12/ 6     78.8152
2001/12/ 7     59.5355
2001/12/ 8     57.5906
2001/12/ 9    129.2514
2001/12/10     48.3487
2001/12/11     39.1599
2001/12/12     34.4448
2001/12/13     31.6678
2001/12/14    884.3450
2001/12/15     53.3987
2001/12/16     48.9857
2001/12/17     48.4372
2001/12/18     39.8864
2001/12/19     32.5867
2001/12/20   1661.4050
2001/12/21   1267.6250
2001/12/22    435.9328
2001/12/23    176.5937
2001/12/24    139.9891
2001/12/25    118.2979
2001/12/26    102.9349
2001/12/27     87.8340
2001/12/28    253.4136
2001/12/29     88.0117
2001/12/30     67.2695
2001/12/31    154.0638
2002/ 1/ 1    106.0017
2002/ 1/ 2    718.5753
2002/ 1/ 3    127.6757
2002/ 1/ 4     66.3870
2002/ 1/ 5     66.9822
2002/ 1/ 6     58.9086
2002/ 1/ 7     53.4449
2002/ 1/ 8     46.6860
2002/ 1/ 9     37.6917
2002/ 1/10     30.5656
2002/ 1/11     26.7681
2002/ 1/12     27.6615
2002/ 1/13     24.0347
2002/ 1/14     22.3090
2002/ 1/15     19.4449
2002/ 1/16     16.9201
2002/ 1/17     17.3662
2002/ 1/18     15.5661
2002/ 1/19     14.2276
2002/ 1/20     13.4321
2002/ 1/21     14.6233
2002/ 1/22     12.7721
2002/ 1/23     10.6248
2002/ 1/24      9.3304
2002/ 1/25      9.3064
2002/ 1/26     77.3136
2002/ 1/27     40.9789
2002/ 1/28    201.0809
2002/ 1/29     43.9308
2002/ 1/30     25.7271
2002/ 1/31     15.4670
2002/ 2/ 1     11.9574
2002/ 2/ 2     10.0986
2002/ 2/ 3      8.7834
2002/ 2/ 4      7.5612
2002/ 2/ 5      7.4763
2002/ 2/ 6     39.2473
2002/ 2/ 7     29.4004
2002/ 2/ 8     14.4291
2002/ 2/ 9      9.3716
2002/ 2/10      7.4774
2002/ 2/11      6.4219
2002/ 2/12      5.6431
2002/ 2/13      6.7407
2002/ 2/14      5.3951
2002/ 2/15      4.7578
2002/ 2/16      5.4545
2002/ 2/17   1175.6040
2002/ 2/18     55.4267
2002/ 2/19     71.1003
2002/ 2/20     41.7179
2002/ 2/21     30.5890
2002/ 2/22     27.0124
2002/ 2/23     23.2292
2002/ 2/24     18.9685
2002/ 2/25     14.8524
2002/ 2/26     13.7018
2002/ 2/27     13.8850
2002/ 2/28     13.0926
2002/ 3/ 1     13.2089
2002/ 3/ 2     13.5968
2002/ 3/ 3     13.9778
2002/ 3/ 4     14.7807
2002/ 3/ 5     15.7750
2002/ 3/ 6    107.8944
2002/ 3/ 7    587.7081
2002/ 3/ 8     46.5452
2002/ 3/ 9     31.3184
2002/ 3/10    217.6397
2002/ 3/11     38.6130
2002/ 3/12     29.3213
2002/ 3/13     23.1116
2002/ 3/14     18.0087
2002/ 3/15     15.4033
2002/ 3/16     13.3161
2002/ 3/17    625.4371
2002/ 3/18     54.1523
2002/ 3/19     29.3382
2002/ 3/20     23.6159
2002/ 3/21     20.5374
2002/ 3/22    146.1198
2002/ 3/23    546.8472
2002/ 3/24     47.3950
2002/ 3/25     33.2465
2002/ 3/26     27.0798
2002/ 3/27     22.4437
2002/ 3/28     19.0395
2002/ 3/29     16.5611
2002/ 3/30     14.7538
2002/ 3/31     14.7163
2002/ 4/ 1     15.2278
2002/ 4/ 2     15.8691
2002/ 4/ 3     18.2987
2002/ 4/ 4     22.5419
2002/ 4/ 5     22.0555
2002/ 4/ 6     15.9500
2002/ 4/ 7     11.2101
2002/ 4/ 8      9.6702
2002/ 4/ 9     12.5890
2002/ 4/10     10.1275
2002/ 4/11      7.0521
2002/ 4/12      5.3667
2002/ 4/13      4.2300
2002/ 4/14      4.5712
2002/ 4/15      7.0803
2002/ 4/16     10.3119
2002/ 4/17      9.3900
2002/ 4/18      7.6291
2002/ 4/19      6.1614
2002/ 4/20      5.2567
2002/ 4/21      4.4778
2002/ 4/22      3.7450
2002/ 4/23      3.1733
2002/ 4/24      2.8482
2002/ 4/25      3.8800
2002/ 4/26      5.6945
2002/ 4/27      6.5066
2002/ 4/28      5.8543
2002/ 4/29      6.4344
2002/ 4/30      6.1372
2002/ 5/ 1      4.1693
2002/ 5/ 2      2.7733
2002/ 5/ 3      2.6294
2002/ 5/ 4      2.8124
2002/ 5/ 5      3.4974
2002/ 5/ 6      4.1354
2002/ 5/ 7      5.1909
2002/ 5/ 8      5.7327
2002/ 5/ 9      6.7009
2002/ 5/10      7.4884
2002/ 5/11      7.4895
2002/ 5/12      8.3631
2002/ 5/13      8.7552
2002/ 5/14      9.3134
2002/ 5/15      9.9971
2002/ 5/16      9.9379
2002/ 5/17     10.4876
2002/ 5/18     10.9756
2002/ 5/19     16.2500
2002/ 5/20     15.3784
2002/ 5/21    199.3695
2002/ 5/22    469.1786
2002/ 5/23     44.6933
2002/ 5/24     20.4713
2002/ 5/25     16.1389
2002/ 5/26     14.1260
2002/ 5/27     13.3714
2002/ 5/28     13.7076
2002/ 5/29     13.6792
2002/ 5/30     12.8408
2002/ 5/31     12.7758
2002/ 6/ 1     14.2618
2002/ 6/ 2     13.3527
2002/ 6/ 3     12.8681
2002/ 6/ 4     12.5297
2002/ 6/ 5     12.5092
2002/ 6/ 6     12.7873
2002/ 6/ 7     12.9347
2002/ 6/ 8     12.4973
2002/ 6/ 9     12.2355
2002/ 6/10     12.9249
2002/ 6/11     12.9299
2002/ 6/12     14.1710
2002/ 6/13     14.4737
2002/ 6/14     13.0753
2002/ 6/15     11.8486
2002/ 6/16     10.9784
2002/ 6/17     10.7788
2002/ 6/18     11.1769
2002/ 6/19     11.4054
2002/ 6/20     11.5721
2002/ 6/21     13.3916
2002/ 6/22     13.8811
2002/ 6/23     11.3648
2002/ 6/24     10.9870
2002/ 6/25     11.0211
2002/ 6/26     10.5259
2002/ 6/27     10.6618
2002/ 6/28     11.7192
2002/ 6/29     10.4541
2002/ 6/30      9.4824
2002/ 7/ 1      9.2948
2002/ 7/ 2     10.1413
2002/ 7/ 3      9.6986
2002/ 7/ 4      9.3421
2002/ 7/ 5      9.2881
2002/ 7/ 6      9.3047
2002/ 7/ 7      9.3333
2002/ 7/ 8     10.1932
2002/ 7/ 9      9.5441
2002/ 7/10      9.1111
2002/ 7/11      9.9371
2002/ 7/12     10.2824
2002/ 7/13     10.1037
2002/ 7/14      9.9886
2002/ 7/15     10.5954
2002/ 7/16     10.5842
2002/ 7/17     10.2601
2002/ 7/18     10.5424
2002/ 7/19     10.3442
2002/ 7/20     10.2229
2002/ 7/21     10.4412
2002/ 7/22     11.0268
2002/ 7/23     10.1179
2002/ 7/24      9.6052
2002/ 7/25      9.4821
2002/ 7/26      9.5472
2002/ 7/27      9.5346
2002/ 7/28      9.4940
2002/ 7/29      9.3103
2002/ 7/30      9.0083
2002/ 7/31      8.7240
2002/ 8/ 1      8.6139
2002/ 8/ 2      9.4129
2002/ 8/ 3     10.6136
2002/ 8/ 4      9.0816
2002/ 8/ 5      8.0546
2002/ 8/ 6      7.8346
2002/ 8/ 7      7.6234
2002/ 8/ 8      6.8848
2002/ 8/ 9      6.9656
2002/ 8/10      7.0163
2002/ 8/11      7.7099
2002/ 8/12      8.3040
2002/ 8/13      8.6297
2002/ 8/14      8.6336
2002/ 8/15      8.6493
2002/ 8/16      8.7153
2002/ 8/17      8.1640
2002/ 8/18      8.0206
2002/ 8/19      8.5106
2002/ 8/20      7.8661
2002/ 8/21      7.4191
2002/ 8/22      7.6186
2002/ 8/23      8.7554
2002/ 8/24      8.2852
2002/ 8/25      7.1476
2002/ 8/26      6.6595
2002/ 8/27      6.5819
2002/ 8/28      6.6025
2002/ 8/29      6.9657
2002/ 8/30      7.5205
2002/ 8/31      6.7454
2002/ 9/ 1      6.3674
2002/ 9/ 2      6.2036
2002/ 9/ 3      6.4345
2002/ 9/ 4      7.0287
2002/ 9/ 5      6.8754
2002/ 9/ 6      7.0928
2002/ 9/ 7      7.0027
2002/ 9/ 8      6.5741
2002/ 9/ 9      6.2795
2002/ 9/10      6.1658
2002/ 9/11      6.1859
2002/ 9/12      6.8059
2002/ 9/13      7.0800
2002/ 9/14      6.9829
2002/ 9/15      6.4685
2002/ 9/16      6.6456
2002/ 9/17      6.4529
2002/ 9/18      6.1070
2002/ 9/19      5.8392
2002/ 9/20      5.3765
2002/ 9/21      5.6353
2002/ 9/22      6.3079
2002/ 9/23      6.2037
2002/ 9/24      6.4314
2002/ 9/25      6.4991
2002/ 9/26      6.3744
2002/ 9/27      7.5583
2002/ 9/28      8.7487
2002/ 9/29      6.7746
2002/ 9/30      5.5401
2002/10/ 1      5.1099
2002/10/ 2      4.4953
2002/10/ 3      4.8555
2002/10/ 4      4.9819
2002/10/ 5      5.0004
2002/10/ 6      4.8796
2002/10/ 7      4.9785
2002/10/ 8      4.9584
2002/10/ 9      5.3649
2002/10/10      6.8671
2002/10/11      5.8850
2002/10/12      5.0734
2002/10/13      4.8262
2002/10/14      4.7291
2002/10/15      4.7848
2002/10/16      4.8425
2002/10/17      4.7750
2002/10/18      4.8963
2002/10/19      4.5792
2002/10/20      4.7350
2002/10/21      4.3247
2002/10/22      4.4849
2002/10/23      5.7534
2002/10/24      6.0235
2002/10/25      5.1647
2002/10/26      4.1401
2002/10/27      3.8716
2002/10/28      3.4312
2002/10/29      3.6931
2002/10/30      3.6116
2002/10/31      3.7864
2002/11/ 1      3.5327
2002/11/ 2      3.4014
2002/11/ 3      3.3383
2002/11/ 4      3.5454
2002/11/ 5      3.7563
2002/11/ 6      4.0505
2002/11/ 7    523.5293
2002/11/ 8   4318.0420
2002/11/ 9    360.1956
2002/11/10    117.1412
2002/11/11     49.3882
2002/11/12     40.0869
2002/11/13     33.2271
2002/11/14     28.5252
2002/11/15     26.2334
2002/11/16     24.9254
2002/11/17     21.3292
2002/11/18     18.4523
2002/11/19     16.7148
2002/11/20     15.3685
2002/11/21     14.7570
2002/11/22     14.8548
2002/11/23     14.5962
2002/11/24     14.5067
2002/11/25     11.2956
2002/11/26      9.1445
2002/11/27      8.9740
2002/11/28      9.0062
2002/11/29      8.9271
2002/11/30      9.4474
2002/12/ 1      7.9260
2002/12/ 2      7.1908
2002/12/ 3      6.8928
2002/12/ 4      6.3437
2002/12/ 5      6.3562
2002/12/ 6      7.5343
2002/12/ 7      7.3379
2002/12/ 8      6.4604
2002/12/ 9      7.3816
2002/12/10      6.1665
2002/12/11      5.1441
2002/12/12      5.2916
2002/12/13    807.6240
2002/12/14   3280.8900
2002/12/15   1301.9630
2002/12/16   3141.5890
2002/12/17   1385.1090
2002/12/18    504.6718
2002/12/19   2497.9090
2002/12/20   1667.5220
2002/12/21    832.0408
2002/12/22    493.7062
2002/12/23    374.8355
2002/12/24    307.7279
2002/12/25    242.5182
2002/12/26    193.0901
2002/12/27    153.7959
2002/12/28   2058.6010
2002/12/29    308.3857
2002/12/30    267.5133
2002/12/31    796.0040
2003/ 1/ 1    273.7987
2003/ 1/ 2    222.0893
2003/ 1/ 3    165.0386
2003/ 1/ 4    127.4263
2003/ 1/ 5    100.7194
2003/ 1/ 6     77.2220
2003/ 1/ 7     67.0552
2003/ 1/ 8     68.9086
2003/ 1/ 9     73.0658
2003/ 1/10    858.9350
2003/ 1/11    177.2298
2003/ 1/12    116.2882
2003/ 1/13     77.8183
2003/ 1/14     71.5844
2003/ 1/15     56.3704
2003/ 1/16     45.4571
2003/ 1/17     40.9240
2003/ 1/18     37.0357
2003/ 1/19     36.0253
2003/ 1/20     33.3108
2003/ 1/21     29.0196
2003/ 1/22     25.0608
2003/ 1/23     21.7289
2003/ 1/24     17.7083
2003/ 1/25     14.9127
2003/ 1/26     13.2346
2003/ 1/27     11.0738
2003/ 1/28      8.2649
2003/ 1/29      7.7940
2003/ 1/30      7.4746
2003/ 1/31      8.1560
2003/ 2/ 1      6.4616
2003/ 2/ 2      4.7200
2003/ 2/ 3      3.8364
2003/ 2/ 4      3.2665
2003/ 2/ 5      2.8241
2003/ 2/ 6      2.4570
2003/ 2/ 7      2.1454
2003/ 2/ 8      2.1347
2003/ 2/ 9      3.2094
2003/ 2/10      4.6974
2003/ 2/11      6.6885
2003/ 2/12    308.0263
2003/ 2/13    101.9011
2003/ 2/14     42.4937
2003/ 2/15     29.3867
2003/ 2/16    671.1735
2003/ 2/17     54.3053
2003/ 2/18     42.4299
2003/ 2/19     37.4015
2003/ 2/20     29.7557
2003/ 2/21     24.5992
2003/ 2/22     21.1868
2003/ 2/23     18.0632
2003/ 2/24     20.1403
2003/ 2/25    424.3666
2003/ 2/26     50.2860
2003/ 2/27    221.0020
2003/ 2/28     47.6747
2003/ 3/ 1     34.3021
2003/ 3/ 2     27.2038
2003/ 3/ 3     25.2597
2003/ 3/ 4     20.9252
2003/ 3/ 5     16.6300
2003/ 3/ 6     14.2857
2003/ 3/ 7     13.5532
2003/ 3/ 8     14.0707
2003/ 3/ 9     14.8159
2003/ 3/10     16.7404
2003/ 3/11     16.6753
2003/ 3/12     16.5079
2003/ 3/13     18.1624
2003/ 3/14     19.7948
2003/ 3/15   1548.1680
2003/ 3/16    264.9168
2003/ 3/17     76.9420
2003/ 3/18     60.8525
2003/ 3/19     50.7652
2003/ 3/20     43.2492
2003/ 3/21     37.1726
2003/ 3/22     34.4649
2003/ 3/23     30.5587
2003/ 3/24     24.0432
2003/ 3/25     19.9813
2003/ 3/26     17.5713
2003/ 3/27     14.8064
2003/ 3/28     11.8063
2003/ 3/29      9.8335
2003/ 3/30      9.1908
2003/ 3/31     10.1269
2003/ 4/ 1     12.7074
2003/ 4/ 2     13.3024
2003/ 4/ 3     10.8887
2003/ 4/ 4    229.1958
2003/ 4/ 5     38.5953
2003/ 4/ 6     20.7178
2003/ 4/ 7     14.3185
2003/ 4/ 8     10.3600
2003/ 4/ 9      8.2593
2003/ 4/10      8.1485
2003/ 4/11      6.8759
2003/ 4/12   1343.6030
2003/ 4/13   2157.6800
2003/ 4/14    161.0554
2003/ 4/15    123.0775
2003/ 4/16    118.0714
2003/ 4/17     85.4241
2003/ 4/18     62.8983
2003/ 4/19     51.4108
2003/ 4/20     46.0436
2003/ 4/21     44.5043
2003/ 4/22     37.4773
2003/ 4/23     30.9676
2003/ 4/24    374.5963
2003/ 4/25    197.5896
2003/ 4/26     48.9908
2003/ 4/27     32.1414
2003/ 4/28    454.2357
2003/ 4/29     49.4817
2003/ 4/30     34.7794
2003/ 5/ 1     27.9721
2003/ 5/ 2    157.6514
2003/ 5/ 3    739.3651
2003/ 5/ 4     78.9587
2003/ 5/ 5     43.5776
2003/ 5/ 6     39.5704
2003/ 5/ 7     34.1558
2003/ 5/ 8     28.1092
2003/ 5/ 9     22.6243
2003/ 5/10     18.9087
2003/ 5/11     17.9974
2003/ 5/12     18.3514
2003/ 5/13     19.1506
2003/ 5/14     21.7650
2003/ 5/15     21.4781
2003/ 5/16     21.5181
2003/ 5/17     21.6297
2003/ 5/18     22.0398
2003/ 5/19     22.5580
2003/ 5/20     23.4208
2003/ 5/21     24.5617
2003/ 5/22     25.6185
2003/ 5/23     26.7121
2003/ 5/24     28.0772
2003/ 5/25     29.6002
2003/ 5/26     26.6072
2003/ 5/27     25.4077
2003/ 5/28     25.6810
2003/ 5/29     25.6067
2003/ 5/30     28.0591
2003/ 5/31     25.1214
2003/ 6/ 1     24.1551
2003/ 6/ 2     24.4178
2003/ 6/ 3     23.6550
2003/ 6/ 4     25.1560
2003/ 6/ 5     25.6693
2003/ 6/ 6     26.5516
2003/ 6/ 7     27.9056
2003/ 6/ 8     25.4509
2003/ 6/ 9     24.1155
2003/ 6/10     25.0823
2003/ 6/11     23.4266
2003/ 6/12     21.9775
2003/ 6/13     19.5227
2003/ 6/14     18.5788
2003/ 6/15     18.2593
2003/ 6/16     16.3693
2003/ 6/17     17.7483
2003/ 6/18     19.0694
2003/ 6/19     19.6305
2003/ 6/20     19.5835
2003/ 6/21     18.8157
2003/ 6/22     18.5187
2003/ 6/23     18.4016
2003/ 6/24     18.4554
2003/ 6/25     18.4601
2003/ 6/26     18.4490
2003/ 6/27     18.2551
2003/ 6/28     18.3944
2003/ 6/29     18.5544
2003/ 6/30     18.3178
2003/ 7/ 1     17.9029
2003/ 7/ 2     17.6903
2003/ 7/ 3     17.6512
2003/ 7/ 4     17.2847
2003/ 7/ 5     16.9928
2003/ 7/ 6     17.4902
2003/ 7/ 7     17.5959
2003/ 7/ 8     16.2357
2003/ 7/ 9     15.5850
2003/ 7/10     15.5227
2003/ 7/11     15.3874
2003/ 7/12     14.1361
2003/ 7/13     14.7571
2003/ 7/14     14.9742
2003/ 7/15     14.9400
2003/ 7/16     14.8015
2003/ 7/17     14.4816
2003/ 7/18     14.8925
2003/ 7/19     15.6015
2003/ 7/20     14.8932
2003/ 7/21     14.4347
2003/ 7/22     14.8505
2003/ 7/23     16.5332
2003/ 7/24     14.4814
2003/ 7/25     12.9460
2003/ 7/26     12.9286
2003/ 7/27     12.8533
2003/ 7/28     12.8888
2003/ 7/29     12.8758
2003/ 7/30     14.2598
2003/ 7/31     14.1512
2003/ 8/ 1     12.5893
2003/ 8/ 2     11.9750
2003/ 8/ 3     11.3595
2003/ 8/ 4     10.5355
2003/ 8/ 5      6.0495
2003/ 8/ 6      8.7005
2003/ 8/ 7      9.7665
2003/ 8/ 8     10.0203
2003/ 8/ 9     10.2208
2003/ 8/10     10.3690
2003/ 8/11     10.2973
2003/ 8/12     10.3527
2003/ 8/13     10.6522
2003/ 8/14     10.8452
2003/ 8/15     10.1692
2003/ 8/16      9.8568
2003/ 8/17     10.2594
2003/ 8/18     10.4205
2003/ 8/19     10.8791
2003/ 8/20     10.6574
2003/ 8/21     14.0267
2003/ 8/22     13.3646
2003/ 8/23      9.8242
2003/ 8/24      8.8290
2003/ 8/25      8.2832
2003/ 8/26      8.4548
2003/ 8/27      7.3430
2003/ 8/28      6.5372
2003/ 8/29      6.1154
2003/ 8/30      6.3527
2003/ 8/31      6.2440
2003/ 9/ 1      6.2120
2003/ 9/ 2      6.3566
2003/ 9/ 3      7.2863
2003/ 9/ 4      7.6856
2003/ 9/ 5      7.5996
2003/ 9/ 6      7.1220
2003/ 9/ 7      7.2221
2003/ 9/ 8      7.2813
2003/ 9/ 9      8.3179
2003/ 9/10      6.7519
2003/ 9/11      5.2355
2003/ 9/12      4.7598
2003/ 9/13      4.6643
2003/ 9/14      5.0322
2003/ 9/15      5.2734
2003/ 9/16      5.4267
2003/ 9/17      5.5962
2003/ 9/18      5.3814
2003/ 9/19      5.2727
2003/ 9/20      5.1388
2003/ 9/21      5.2170
2003/ 9/22      5.2681
2003/ 9/23      5.6061
2003/ 9/24      6.3707
2003/ 9/25      6.6481
2003/ 9/26      7.0212
2003/ 9/27      7.0319
2003/ 9/28      6.8761
2003/ 9/29      6.2736
2003/ 9/30      5.9614
2003/10/ 1      5.8060
2003/10/ 2      6.5187
2003/10/ 3      6.0719
2003/10/ 4      5.5832
2003/10/ 5      5.2529
2003/10/ 6      5.1586
2003/10/ 7      5.1222
2003/10/ 8      5.1015
2003/10/ 9      5.0862
2003/10/10      5.1766
2003/10/11      5.0634
2003/10/12      5.0209
2003/10/13      5.1122
2003/10/14      5.0061
2003/10/15      5.3180
2003/10/16      5.5141
2003/10/17      5.8061
2003/10/18      5.3945
2003/10/19      5.4294
2003/10/20      5.0964
2003/10/21      5.1469
2003/10/22      5.7256
2003/10/23      5.5169
2003/10/24      4.9112
2003/10/25      4.7304
2003/10/26      4.6635
2003/10/27      4.6262
2003/10/28      4.6902
2003/10/29      4.9222
2003/10/30      5.0218
2003/10/31      5.7205
2003/11/ 1      5.4020
2003/11/ 2      5.4626
2003/11/ 3     24.7614
2003/11/ 4      9.5775
2003/11/ 5      6.4373
2003/11/ 6      5.0827
2003/11/ 7      4.3518
2003/11/ 8     26.2943
2003/11/ 9   2353.6970
2003/11/10     42.8992
2003/11/11     16.0632
2003/11/12      9.6814
2003/11/13      8.6002
2003/11/14      9.5966
2003/11/15    888.7734
2003/11/16     52.5331
2003/11/17     20.8496
2003/11/18     13.8266
2003/11/19     11.4863
2003/11/20     10.5702
2003/11/21      8.7461
2003/11/22      7.6456
2003/11/23      7.0015
2003/11/24      6.7167
2003/11/25      6.1706
2003/11/26      5.8340
2003/11/27      6.1330
2003/11/28      7.1336
2003/11/29      7.2336
2003/11/30     97.0725
2003/12/ 1    255.1112
2003/12/ 2    225.6637
2003/12/ 3     37.1918
2003/12/ 4     19.9094
2003/12/ 5     11.8727
2003/12/ 6     19.1797
2003/12/ 7    509.2255
2003/12/ 8     31.9457
2003/12/ 9     18.3664
2003/12/10     53.4020
2003/12/11    187.3625
2003/12/12     35.7720
2003/12/13     18.1513
2003/12/14    569.9009
2003/12/15     31.9892
2003/12/16     19.0286
2003/12/17     14.2856
2003/12/18     12.8588
2003/12/19     13.9623
2003/12/20     22.9026
2003/12/21    559.5753
2003/12/22     48.8457
2003/12/23    418.2814
2003/12/24    525.5224
2003/12/25    687.2717
2003/12/26     56.9308
2003/12/27     41.7090
2003/12/28     38.8028
2003/12/29   1933.0720
2003/12/30    821.3452
2003/12/31    598.8336
2004/ 1/ 1   3414.2190
2004/ 1/ 2    728.3324
2004/ 1/ 3    391.8149
2004/ 1/ 4    301.6335
2004/ 1/ 5    240.9254
2004/ 1/ 6    210.0878
2004/ 1/ 7    168.1799
2004/ 1/ 8    127.1488
2004/ 1/ 9    113.0111
2004/ 1/10    138.2685
2004/ 1/11     65.6079
2004/ 1/12     67.1643
2004/ 1/13     58.4775
2004/ 1/14     53.0907
2004/ 1/15     43.6248
2004/ 1/16     37.8724
2004/ 1/17     34.1361
2004/ 1/18     28.2267
2004/ 1/19     25.0272
2004/ 1/20     22.4431
2004/ 1/21     18.4940
2004/ 1/22     15.7998
2004/ 1/23     16.0023
2004/ 1/24    499.4585
2004/ 1/25     43.3639
2004/ 1/26     35.6939
2004/ 1/27     33.0093
2004/ 1/28     26.5706
2004/ 1/29     24.2973
2004/ 1/30     20.6417
2004/ 1/31     15.7488
2004/ 2/ 1     15.8180
2004/ 2/ 2   1209.5160
2004/ 2/ 3    654.0259
2004/ 2/ 4    111.3882
2004/ 2/ 5     88.3725
2004/ 2/ 6     72.1560
2004/ 2/ 7     61.2570
2004/ 2/ 8     52.3394
2004/ 2/ 9     45.0134
2004/ 2/10     39.3771
2004/ 2/11     35.0951
2004/ 2/12     31.6890
2004/ 2/13     34.4838
2004/ 2/14     30.7181
2004/ 2/15     27.2191
2004/ 2/16    312.2137
2004/ 2/17    250.8467
2004/ 2/18   1387.1420
2004/ 2/19    117.1415
2004/ 2/20    297.1187
2004/ 2/21    135.1881
2004/ 2/22    305.0782
2004/ 2/23     84.0875
2004/ 2/24     86.4926
2004/ 2/25   1873.6470
2004/ 2/26   2107.4930
2004/ 2/27    726.9926
2004/ 2/28    427.4295
2004/ 2/29    339.6201
2004/ 3/ 1    288.7783
2004/ 3/ 2    185.2595
2004/ 3/ 3    165.1010
2004/ 3/ 4    112.3330
2004/ 3/ 5     86.7343
2004/ 3/ 6     69.8160
2004/ 3/ 7     56.8318
2004/ 3/ 8     44.6042
2004/ 3/ 9     37.8507
2004/ 3/10     34.2532
2004/ 3/11     32.1011
2004/ 3/12     30.5328
2004/ 3/13     29.2893
2004/ 3/14     28.2676
2004/ 3/15     27.4129
2004/ 3/16     26.6112
2004/ 3/17     26.2807
2004/ 3/18     25.7927
2004/ 3/19     25.2381
2004/ 3/20     23.7670
2004/ 3/21     25.6646
2004/ 3/22     24.8847
2004/ 3/23     24.0925
2004/ 3/24     23.6370
2004/ 3/25    501.8284
2004/ 3/26     52.7856
2004/ 3/27     38.2205
2004/ 3/28     28.8168
2004/ 3/29     22.4096
2004/ 3/30     20.6542
2004/ 3/31     15.9084
2004/ 4/ 1     12.1009
2004/ 4/ 2     12.2876
2004/ 4/ 3     13.3672
2004/ 4/ 4     16.2450
2004/ 4/ 5     18.0846
2004/ 4/ 6     18.1240
2004/ 4/ 7     17.6897
2004/ 4/ 8     17.4331
2004/ 4/ 9     18.0510
2004/ 4/10     18.4780
2004/ 4/11     20.4144
2004/ 4/12     20.9985
2004/ 4/13     21.2898
2004/ 4/14     22.3192
2004/ 4/15     22.1882
2004/ 4/16     21.2179
2004/ 4/17     18.1711
2004/ 4/18     40.4135
2004/ 4/19     38.9810
2004/ 4/20     18.8340
2004/ 4/21     11.3008
2004/ 4/22      7.3186
2004/ 4/23      5.2498
2004/ 4/24      4.2270
2004/ 4/25      3.8659
2004/ 4/26      5.0810
2004/ 4/27      7.3126
2004/ 4/28     10.2696
2004/ 4/29     12.3424
2004/ 4/30     14.3322
2004/ 5/ 1     15.6614
2004/ 5/ 2     16.2770
2004/ 5/ 3     17.5322
2004/ 5/ 4     17.5074
2004/ 5/ 5     19.3014
2004/ 5/ 6     20.5273
2004/ 5/ 7     20.5701
2004/ 5/ 8     19.5789
2004/ 5/ 9     19.5400
2004/ 5/10     18.6772
2004/ 5/11     19.6620
2004/ 5/12     19.2686
2004/ 5/13     19.0912
2004/ 5/14     19.3832
2004/ 5/15     20.9035
2004/ 5/16     19.9787
2004/ 5/17     19.4725
2004/ 5/18     19.0374
2004/ 5/19     18.2815
2004/ 5/20     18.3801
2004/ 5/21     21.7071
2004/ 5/22     19.8068
2004/ 5/23     17.0402
2004/ 5/24     14.8017
2004/ 5/25     15.1301
