SOLANOW
R3
FLOW
Simulated flow (cfs)
Date          DSN 3001
2001/ 9/ 6      0.5028
2001/ 9/ 7      0.4746
2001/ 9/ 8      0.4856
2001/ 9/ 9      0.6194
2001/ 9/10      0.6905
2001/ 9/11      0.7424
2001/ 9/12      0.7894
2001/ 9/13      0.7711
2001/ 9/14      0.7985
2001/ 9/15      0.7767
2001/ 9/16      0.7914
2001/ 9/17      0.8071
2001/ 9/18      0.8140
2001/ 9/19      0.8136
2001/ 9/20      0.8099
2001/ 9/21      0.8041
2001/ 9/22      0.8202
2001/ 9/23      0.8520
2001/ 9/24      1.0508
2001/ 9/25      1.9826
2001/ 9/26      1.8918
2001/ 9/27      1.5897
2001/ 9/28      1.3539
2001/ 9/29      1.1611
2001/ 9/30      1.0102
2001/10/ 1      0.8801
2001/10/ 2      0.8024
2001/10/ 3      0.7789
2001/10/ 4      0.7845
2001/10/ 5      0.8994
2001/10/ 6      0.9571
2001/10/ 7      0.9463
2001/10/ 8      0.9183
2001/10/ 9      0.8691
2001/10/10      0.7950
2001/10/11      0.7943
2001/10/12      0.8029
2001/10/13      0.7797
2001/10/14      0.7730
2001/10/15      0.7892
2001/10/16      0.8986
2001/10/17      0.9600
2001/10/18      0.9392
2001/10/19      0.9688
2001/10/20      1.0142
2001/10/21      1.0727
2001/10/22      1.0625
2001/10/23      1.0034
2001/10/24      0.9563
2001/10/25      0.9277
2001/10/26      0.9323
2001/10/27      1.0501
2001/10/28      1.2045
2001/10/29      1.3733
2001/10/30      3.3301
2001/10/31      3.5733
2001/11/ 1      3.0951
2001/11/ 2      2.6975
2001/11/ 3      2.3574
2001/11/ 4      1.9984
2001/11/ 5      1.7319
2001/11/ 6      1.5418
2001/11/ 7      1.3821
2001/11/ 8      1.2374
2001/11/ 9      1.1591
2001/11/10      1.1614
2001/11/11      3.7291
2001/11/12     10.8386
2001/11/13     13.2407
2001/11/14     11.9025
2001/11/15     10.4188
2001/11/16      9.1502
2001/11/17      7.9430
2001/11/18      6.9289
2001/11/19      6.2502
2001/11/20      5.6307
2001/11/21      5.0965
2001/11/22      4.6062
2001/11/23      4.1783
2001/11/24      3.9643
2001/11/25      3.6982
2001/11/26      3.3123
2001/11/27      2.8952
2001/11/28      2.6716
2001/11/29     27.7637
2001/11/30     20.7374
2001/12/ 1     21.0210
2001/12/ 2     81.9799
2001/12/ 3     94.8661
2001/12/ 4     66.7947
2001/12/ 5     50.8126
2001/12/ 6     78.5771
2001/12/ 7     74.1798
2001/12/ 8     56.2056
2001/12/ 9     45.0535
2001/12/10     36.0214
2001/12/11     30.2596
2001/12/12     26.7703
2001/12/13     24.5226
2001/12/14    100.3862
2001/12/15     67.5738
2001/12/16     49.3545
2001/12/17     51.4163
2001/12/18     45.9698
2001/12/19     36.6795
2001/12/20     34.5276
2001/12/21     45.0365
2001/12/22     56.9560
2001/12/23     72.1671
2001/12/24     65.3271
2001/12/25     54.6664
2001/12/26     47.0693
2001/12/27     41.2458
2001/12/28     37.8895
2001/12/29    554.7042
2001/12/30    636.5218
2001/12/31    588.9457
2002/ 1/ 1    518.3275
2002/ 1/ 2    834.3408
2002/ 1/ 3    498.1918
2002/ 1/ 4    330.6505
2002/ 1/ 5    234.6605
2002/ 1/ 6    297.4756
2002/ 1/ 7    342.9591
2002/ 1/ 8    246.0307
2002/ 1/ 9    170.9676
2002/ 1/10    120.8801
2002/ 1/11     90.5399
2002/ 1/12     78.5054
2002/ 1/13     64.1904
2002/ 1/14     53.5596
2002/ 1/15     43.6158
2002/ 1/16     34.6063
2002/ 1/17     30.6280
2002/ 1/18     25.7632
2002/ 1/19     20.9957
2002/ 1/20     17.7111
2002/ 1/21     16.1532
2002/ 1/22     14.3909
2002/ 1/23     12.9037
2002/ 1/24     11.8355
2002/ 1/25     10.9390
2002/ 1/26     11.9179
2002/ 1/27     15.2839
2002/ 1/28     21.7418
2002/ 1/29     20.0105
2002/ 1/30     15.7998
2002/ 1/31     13.7797
2002/ 2/ 1     12.8495
2002/ 2/ 2     11.9066
2002/ 2/ 3     10.8812
2002/ 2/ 4      9.7792
2002/ 2/ 5      8.7103
2002/ 2/ 6      7.8035
2002/ 2/ 7      7.2259
2002/ 2/ 8      6.9624
2002/ 2/ 9      6.6978
2002/ 2/10      6.0820
2002/ 2/11      5.4783
2002/ 2/12      4.9060
2002/ 2/13      4.5734
2002/ 2/14      4.2173
2002/ 2/15      3.7511
2002/ 2/16      3.3886
2002/ 2/17      5.4822
2002/ 2/18      7.6228
2002/ 2/19      9.1907
2002/ 2/20     15.7076
2002/ 2/21     24.9092
2002/ 2/22     24.6676
2002/ 2/23     21.2439
2002/ 2/24     17.2183
2002/ 2/25     14.2551
2002/ 2/26     12.8955
2002/ 2/27     12.1299
2002/ 2/28     11.0686
2002/ 3/ 1      9.9006
2002/ 3/ 2      8.8432
2002/ 3/ 3      7.9720
2002/ 3/ 4      7.3036
2002/ 3/ 5      6.8511
2002/ 3/ 6      6.9222
2002/ 3/ 7      8.5814
2002/ 3/ 8      9.4962
2002/ 3/ 9      9.2546
2002/ 3/10     11.8664
2002/ 3/11     12.7458
2002/ 3/12     12.7650
2002/ 3/13     12.3037
2002/ 3/14     11.2464
2002/ 3/15     10.1807
2002/ 3/16      9.2130
2002/ 3/17      8.4918
2002/ 3/18      7.8132
2002/ 3/19      6.9607
2002/ 3/20      6.0897
2002/ 3/21      5.3512
2002/ 3/22      4.9599
2002/ 3/23      6.7598
2002/ 3/24      8.0198
2002/ 3/25      8.0221
2002/ 3/26      7.6417
2002/ 3/27      7.0137
2002/ 3/28      6.3393
2002/ 3/29      5.6785
2002/ 3/30      5.0781
2002/ 3/31      4.6216
2002/ 4/ 1      4.2993
2002/ 4/ 2      4.0872
2002/ 4/ 3      4.1125
2002/ 4/ 4      4.4299
2002/ 4/ 5      4.7013
2002/ 4/ 6      4.4513
2002/ 4/ 7      3.9904
2002/ 4/ 8      3.7271
2002/ 4/ 9      3.9543
2002/ 4/10      4.0152
2002/ 4/11      3.5589
2002/ 4/12      3.1232
2002/ 4/13      2.6203
2002/ 4/14      2.1036
2002/ 4/15      1.7389
2002/ 4/16      1.5788
2002/ 4/17      1.4855
2002/ 4/18      1.2509
2002/ 4/19      1.0110
2002/ 4/20      0.7568
2002/ 4/21      0.5631
2002/ 4/22      0.3386
2002/ 4/23      0.1633
2002/ 4/24      0.1223
2002/ 4/25      0.1887
2002/ 4/26      0.3460
2002/ 4/27      0.5063
2002/ 4/28      0.6820
2002/ 4/29      1.0594
2002/ 4/30      1.2188
2002/ 5/ 1      1.2690
2002/ 5/ 2      1.0478
2002/ 5/ 3      0.9370
2002/ 5/ 4      0.8522
2002/ 5/ 5      0.7687
2002/ 5/ 6      0.7369
2002/ 5/ 7      0.7945
2002/ 5/ 8      0.8524
2002/ 5/ 9      0.9258
2002/ 5/10      1.0451
2002/ 5/11      1.1100
2002/ 5/12      1.1856
2002/ 5/13      1.2747
2002/ 5/14      1.3466
2002/ 5/15      1.4332
2002/ 5/16      1.4902
2002/ 5/17      1.5266
2002/ 5/18      1.6071
2002/ 5/19      2.0780
2002/ 5/20      5.2401
2002/ 5/21     10.3937
2002/ 5/22     10.6014
2002/ 5/23      9.8028
2002/ 5/24      8.9679
2002/ 5/25      8.2817
2002/ 5/26      7.6050
2002/ 5/27      6.9673
2002/ 5/28      6.4483
2002/ 5/29      5.9228
2002/ 5/30      5.3660
2002/ 5/31      4.8987
2002/ 6/ 1      4.6673
2002/ 6/ 2      4.3847
2002/ 6/ 3      4.0791
2002/ 6/ 4      3.7540
2002/ 6/ 5      3.4644
2002/ 6/ 6      3.2320
2002/ 6/ 7      3.0548
2002/ 6/ 8      2.8772
2002/ 6/ 9      2.6911
2002/ 6/10      2.6198
2002/ 6/11      2.5657
2002/ 6/12      2.5920
2002/ 6/13      2.6589
2002/ 6/14      2.5559
2002/ 6/15      2.3485
2002/ 6/16      2.0945
2002/ 6/17      1.8969
2002/ 6/18      1.7708
2002/ 6/19      1.7057
2002/ 6/20      1.6486
2002/ 6/21      1.8062
2002/ 6/22      1.9606
2002/ 6/23      1.8288
2002/ 6/24      1.6702
2002/ 6/25      1.5623
2002/ 6/26      1.4239
2002/ 6/27      1.3201
2002/ 6/28      1.3067
2002/ 6/29      1.2264
2002/ 6/30      1.0695
2002/ 7/ 1      0.9551
2002/ 7/ 2      0.9312
2002/ 7/ 3      0.8782
2002/ 7/ 4      0.8107
2002/ 7/ 5      0.7519
2002/ 7/ 6      0.7019
2002/ 7/ 7      0.6585
2002/ 7/ 8      0.6781
2002/ 7/ 9      0.6513
2002/ 7/10      0.6061
2002/ 7/11      0.6284
2002/ 7/12      0.6889
2002/ 7/13      0.7163
2002/ 7/14      0.7182
2002/ 7/15      0.7613
2002/ 7/16      0.8427
2002/ 7/17      0.8335
2002/ 7/18      0.8656
2002/ 7/19      0.8659
2002/ 7/20      0.8581
2002/ 7/21      0.8867
2002/ 7/22      0.9775
2002/ 7/23      0.9708
2002/ 7/24      0.9073
2002/ 7/25      0.8422
2002/ 7/26      0.8059
2002/ 7/27      0.7904
2002/ 7/28      0.8011
2002/ 7/29      0.8140
2002/ 7/30      0.8069
2002/ 7/31      0.7691
2002/ 8/ 1      0.7236
2002/ 8/ 2      0.7437
2002/ 8/ 3      0.8829
2002/ 8/ 4      0.8968
2002/ 8/ 5      0.7992
2002/ 8/ 6      0.6911
2002/ 8/ 7      0.6089
2002/ 8/ 8      0.4813
2002/ 8/ 9      0.3710
2002/ 8/10      0.3042
2002/ 8/11      0.2992
2002/ 8/12      0.3421
2002/ 8/13      0.3898
2002/ 8/14      0.4455
2002/ 8/15      0.4906
2002/ 8/16      0.5492
2002/ 8/17      0.5633
2002/ 8/18      0.5435
2002/ 8/19      0.5821
2002/ 8/20      0.5972
2002/ 8/21      0.5209
2002/ 8/22      0.5150
2002/ 8/23      0.6245
2002/ 8/24      0.6798
2002/ 8/25      0.6249
2002/ 8/26      0.5305
2002/ 8/27      0.4533
2002/ 8/28      0.4005
2002/ 8/29      0.4023
2002/ 8/30      0.4700
2002/ 8/31      0.4515
2002/ 9/ 1      0.3755
2002/ 9/ 2      0.3041
2002/ 9/ 3      0.2672
2002/ 9/ 4      0.2977
2002/ 9/ 5      0.3227
2002/ 9/ 6      0.3793
2002/ 9/ 7      0.4453
2002/ 9/ 8      0.4539
2002/ 9/ 9      0.4461
2002/ 9/10      0.4314
2002/ 9/11      0.4128
2002/ 9/12      0.4492
2002/ 9/13      0.5294
2002/ 9/14      0.6020
2002/ 9/15      0.6043
2002/ 9/16      0.6126
2002/ 9/17      0.6276
2002/ 9/18      0.6039
2002/ 9/19      0.5657
2002/ 9/20      0.5066
2002/ 9/21      0.4751
2002/ 9/22      0.5391
2002/ 9/23      0.5747
2002/ 9/24      0.6185
2002/ 9/25      0.6776
2002/ 9/26      0.7248
2002/ 9/27      0.8785
2002/ 9/28      1.1398
2002/ 9/29      1.2255
2002/ 9/30      1.1102
2002/10/ 1      1.0222
2002/10/ 2      0.8947
2002/10/ 3      0.8309
2002/10/ 4      0.8034
2002/10/ 5      0.7829
2002/10/ 6      0.7514
2002/10/ 7      0.7361
2002/10/ 8      0.7334
2002/10/ 9      0.7692
2002/10/10      0.9676
2002/10/11      1.0638
2002/10/12      1.0364
2002/10/13      0.9957
2002/10/14      0.9657
2002/10/15      0.9551
2002/10/16      0.9633
2002/10/17      0.9750
2002/10/18      0.9999
2002/10/19      1.0059
2002/10/20      1.0106
2002/10/21      0.9831
2002/10/22      0.9757
2002/10/23      1.1102
2002/10/24      1.2645
2002/10/25      1.3163
2002/10/26      1.2564
2002/10/27      1.1868
2002/10/28      1.0920
2002/10/29      1.0385
2002/10/30      1.0061
2002/10/31      1.0048
2002/11/ 1      0.9867
2002/11/ 2      0.9594
2002/11/ 3      0.9365
2002/11/ 4      0.9416
2002/11/ 5      0.9668
2002/11/ 6      1.0243
2002/11/ 7      2.1434
2002/11/ 8     23.8691
2002/11/ 9     28.3477
2002/11/10     21.3148
2002/11/11     14.8698
2002/11/12     12.8230
2002/11/13     11.5627
2002/11/14     10.2900
2002/11/15      9.2667
2002/11/16      8.4545
2002/11/17      7.6526
2002/11/18      6.8547
2002/11/19      6.1729
2002/11/20      5.5875
2002/11/21      5.1224
2002/11/22      4.7999
2002/11/23      4.5624
2002/11/24      4.3989
2002/11/25      4.0741
2002/11/26      3.6288
2002/11/27      3.3083
2002/11/28      3.1029
2002/11/29      2.9390
2002/11/30      2.8676
2002/12/ 1      2.7289
2002/12/ 2      2.5388
2002/12/ 3      2.3962
2002/12/ 4      2.2492
2002/12/ 5      2.1428
2002/12/ 6      2.1710
2002/12/ 7      2.1512
2002/12/ 8      2.0521
2002/12/ 9      2.0413
2002/12/10      1.9968
2002/12/11      1.8829
2002/12/12      1.8202
2002/12/13      4.9403
2002/12/14   1480.4270
2002/12/15   1294.9510
2002/12/16   1269.0900
2002/12/17    861.7175
2002/12/18    424.7759
2002/12/19    242.7617
2002/12/20    484.2155
2002/12/21    878.9865
2002/12/22    498.9944
2002/12/23    283.1283
2002/12/24    187.5765
2002/12/25    140.6559
2002/12/26    111.5651
2002/12/27     94.8384
2002/12/28     87.2885
2002/12/29    165.0612
2002/12/30    120.1970
2002/12/31    241.5902
2003/ 1/ 1    167.4680
2003/ 1/ 2    127.5929
2003/ 1/ 3     97.7033
2003/ 1/ 4     74.6373
2003/ 1/ 5     59.8624
2003/ 1/ 6     48.4489
2003/ 1/ 7     40.9563
2003/ 1/ 8     38.7437
2003/ 1/ 9     36.0560
2003/ 1/10     49.4160
2003/ 1/11    140.9898
2003/ 1/12    177.3238
2003/ 1/13    135.5461
2003/ 1/14    108.1557
2003/ 1/15     82.5686
2003/ 1/16     62.0691
2003/ 1/17     51.5250
2003/ 1/18     43.9092
2003/ 1/19     40.1076
2003/ 1/20     36.5508
2003/ 1/21     44.5180
2003/ 1/22     52.1722
2003/ 1/23     66.8940
2003/ 1/24     73.2935
2003/ 1/25     57.9386
2003/ 1/26     46.6966
2003/ 1/27     37.4795
2003/ 1/28     28.6939
2003/ 1/29     25.1815
2003/ 1/30     23.0365
2003/ 1/31     21.8558
2003/ 2/ 1     18.0162
2003/ 2/ 2     14.4544
2003/ 2/ 3     12.9170
2003/ 2/ 4     11.9238
2003/ 2/ 5     10.8631
2003/ 2/ 6      9.7960
2003/ 2/ 7      8.7640
2003/ 2/ 8      7.8105
2003/ 2/ 9      7.0247
2003/ 2/10      6.4177
2003/ 2/11      6.0820
2003/ 2/12      5.9070
2003/ 2/13     10.7848
2003/ 2/14     23.6736
2003/ 2/15     25.8606
2003/ 2/16     74.4264
2003/ 2/17     64.4978
2003/ 2/18     45.6163
2003/ 2/19     34.2006
2003/ 2/20     25.7051
2003/ 2/21     20.2674
2003/ 2/22     17.0384
2003/ 2/23     14.8630
2003/ 2/24     14.1278
2003/ 2/25     13.5865
2003/ 2/26     12.5615
2003/ 2/27     11.7059
2003/ 2/28     10.4972
2003/ 3/ 1      9.3529
2003/ 3/ 2      8.2338
2003/ 3/ 3      7.3442
2003/ 3/ 4      6.5313
2003/ 3/ 5      5.6264
2003/ 3/ 6      4.8518
2003/ 3/ 7      4.2436
2003/ 3/ 8      3.8297
2003/ 3/ 9      3.5829
2003/ 3/10      3.5300
2003/ 3/11      3.4858
2003/ 3/12      3.4147
2003/ 3/13      3.4602
2003/ 3/14      5.6057
2003/ 3/15     28.0335
2003/ 3/16     38.5032
2003/ 3/17     32.9057
2003/ 3/18     26.1994
2003/ 3/19     21.3670
2003/ 3/20     18.1097
2003/ 3/21     15.7100
2003/ 3/22     14.3563
2003/ 3/23     13.6868
2003/ 3/24     12.4943
2003/ 3/25     11.3883
2003/ 3/26     10.4028
2003/ 3/27      9.3475
2003/ 3/28      8.2142
2003/ 3/29      7.1538
2003/ 3/30      6.2593
2003/ 3/31      5.4644
2003/ 4/ 1      4.8830
2003/ 4/ 2      4.3922
2003/ 4/ 3      3.9182
2003/ 4/ 4      5.5992
2003/ 4/ 5      7.3223
2003/ 4/ 6      9.1039
2003/ 4/ 7      9.5098
2003/ 4/ 8      9.2011
2003/ 4/ 9      8.5772
2003/ 4/10      8.0743
2003/ 4/11      7.5151
2003/ 4/12      7.3326
2003/ 4/13     12.1758
2003/ 4/14     14.3918
2003/ 4/15     13.4318
2003/ 4/16     12.9265
2003/ 4/17     12.6093
2003/ 4/18     11.3041
2003/ 4/19      9.8935
2003/ 4/20      8.8011
2003/ 4/21      8.0513
2003/ 4/22      7.3947
2003/ 4/23      6.6351
2003/ 4/24      6.3780
2003/ 4/25      6.2083
2003/ 4/26      5.7834
2003/ 4/27      5.0859
2003/ 4/28      5.5577
2003/ 4/29      6.9775
2003/ 4/30      6.9844
2003/ 5/ 1      6.5395
2003/ 5/ 2      6.5158
2003/ 5/ 3     11.4783
2003/ 5/ 4     14.6472
2003/ 5/ 5     15.4152
2003/ 5/ 6     14.0810
2003/ 5/ 7     13.6238
2003/ 5/ 8     12.5910
2003/ 5/ 9     11.6632
2003/ 5/10     10.6714
2003/ 5/11      9.6359
2003/ 5/12      8.7141
2003/ 5/13      7.9290
2003/ 5/14      7.4219
2003/ 5/15      6.9517
2003/ 5/16      6.5008
2003/ 5/17      6.0911
2003/ 5/18      5.7098
2003/ 5/19      5.3682
2003/ 5/20      5.0598
2003/ 5/21      4.8100
2003/ 5/22      4.6189
2003/ 5/23      4.4879
2003/ 5/24      4.4839
2003/ 5/25      4.6201
2003/ 5/26      4.5107
2003/ 5/27      4.2530
2003/ 5/28      4.0334
2003/ 5/29      3.8862
2003/ 5/30      4.0278
2003/ 5/31      3.9096
2003/ 6/ 1      3.6510
2003/ 6/ 2      3.4905
2003/ 6/ 3      3.3424
2003/ 6/ 4      3.3403
2003/ 6/ 5      3.3618
2003/ 6/ 6      3.3883
2003/ 6/ 7      3.4750
2003/ 6/ 8      3.3984
2003/ 6/ 9      3.2178
2003/ 6/10      3.1420
2003/ 6/11      3.0298
2003/ 6/12      2.8710
2003/ 6/13      2.6213
2003/ 6/14      2.3412
2003/ 6/15      2.0911
2003/ 6/16      1.7874
2003/ 6/17      1.6114
2003/ 6/18      1.5852
2003/ 6/19      1.6018
2003/ 6/20      1.6194
2003/ 6/21      1.5637
2003/ 6/22      1.5253
2003/ 6/23      1.4710
2003/ 6/24      1.4330
2003/ 6/25      1.4175
2003/ 6/26      1.4124
2003/ 6/27      1.3928
2003/ 6/28      1.3618
2003/ 6/29      1.3833
2003/ 6/30      1.3992
2003/ 7/ 1      1.3763
2003/ 7/ 2      1.3334
2003/ 7/ 3      1.3020
2003/ 7/ 4      1.2614
2003/ 7/ 5      1.2152
2003/ 7/ 6      1.2157
2003/ 7/ 7      1.2763
2003/ 7/ 8      1.2232
2003/ 7/ 9      1.1330
2003/ 7/10      1.0514
2003/ 7/11      1.0027
2003/ 7/12      0.9057
2003/ 7/13      0.8735
2003/ 7/14      0.8658
2003/ 7/15      0.8596
2003/ 7/16      0.8532
2003/ 7/17      0.8367
2003/ 7/18      0.8403
2003/ 7/19      0.9253
2003/ 7/20      0.9578
2003/ 7/21      0.9469
2003/ 7/22      0.9711
2003/ 7/23      1.1624
2003/ 7/24      1.3051
2003/ 7/25      1.1942
2003/ 7/26      1.1320
2003/ 7/27      1.0730
2003/ 7/28      1.0388
2003/ 7/29      1.0302
2003/ 7/30      1.1759
2003/ 7/31      1.3504
2003/ 8/ 1      1.4160
2003/ 8/ 2      1.3625
2003/ 8/ 3      1.2928
2003/ 8/ 4      1.1652
2003/ 8/ 5      0.8401
2003/ 8/ 6      0.7638
2003/ 8/ 7      0.7059
2003/ 8/ 8      0.6555
2003/ 8/ 9      0.6073
2003/ 8/10      0.5739
2003/ 8/11      0.5320
2003/ 8/12      0.4983
2003/ 8/13      0.5083
2003/ 8/14      0.5525
2003/ 8/15      0.5727
2003/ 8/16      0.5303
2003/ 8/17      0.5435
2003/ 8/18      0.5635
2003/ 8/19      0.6140
2003/ 8/20      0.6574
2003/ 8/21      0.8817
2003/ 8/22      1.8229
2003/ 8/23      2.1106
2003/ 8/24      1.7008
2003/ 8/25      1.3528
2003/ 8/26      1.0731
2003/ 8/27      0.8939
2003/ 8/28      0.8229
2003/ 8/29      0.7677
2003/ 8/30      0.7216
2003/ 8/31      0.6790
2003/ 9/ 1      0.6066
2003/ 9/ 2      0.5442
2003/ 9/ 3      0.5581
2003/ 9/ 4      0.5716
2003/ 9/ 5      0.5392
2003/ 9/ 6      0.4791
2003/ 9/ 7      0.4472
2003/ 9/ 8      0.4543
2003/ 9/ 9      0.5628
2003/ 9/10      0.5938
2003/ 9/11      0.4709
2003/ 9/12      0.3929
2003/ 9/13      0.3549
2003/ 9/14      0.3469
2003/ 9/15      0.3660
2003/ 9/16      0.4009
2003/ 9/17      0.4347
2003/ 9/18      0.4591
2003/ 9/19      0.4509
2003/ 9/20      0.4338
2003/ 9/21      0.3953
2003/ 9/22      0.3824
2003/ 9/23      0.3900
2003/ 9/24      0.4811
2003/ 9/25      0.5698
2003/ 9/26      0.6670
2003/ 9/27      0.7432
2003/ 9/28      0.7905
2003/ 9/29      0.7881
2003/ 9/30      0.7704
2003/10/ 1      0.7544
2003/10/ 2      0.8179
2003/10/ 3      0.8590
2003/10/ 4      0.8308
2003/10/ 5      0.7711
2003/10/ 6      0.7260
2003/10/ 7      0.6925
2003/10/ 8      0.6682
2003/10/ 9      0.6497
2003/10/10      0.6476
2003/10/11      0.6495
2003/10/12      0.6380
2003/10/13      0.6421
2003/10/14      0.6493
2003/10/15      0.6689
2003/10/16      0.7229
2003/10/17      0.7924
2003/10/18      0.8332
2003/10/19      0.8681
2003/10/20      0.8845
2003/10/21      0.8740
2003/10/22      0.8803
2003/10/23      0.8733
2003/10/24      0.8580
2003/10/25      0.8462
2003/10/26      0.8382
2003/10/27      0.8335
2003/10/28      0.8319
2003/10/29      0.8588
2003/10/30      0.9267
2003/10/31      1.0591
2003/11/ 1      1.1483
2003/11/ 2      1.1886
2003/11/ 3      1.3926
2003/11/ 4      1.3101
2003/11/ 5      1.3164
2003/11/ 6      1.3435
2003/11/ 7      1.4634
2003/11/ 8      1.4555
2003/11/ 9      2.9971
2003/11/10      4.0337
2003/11/11      3.4401
2003/11/12      2.9319
2003/11/13      2.5610
2003/11/14      2.3696
2003/11/15      2.3968
2003/11/16      2.2835
2003/11/17      2.0472
2003/11/18      1.7863
2003/11/19      1.5771
2003/11/20      1.4337
2003/11/21      1.2758
2003/11/22      1.1186
2003/11/23      1.0076
2003/11/24      0.9359
2003/11/25      0.8763
2003/11/26      0.8292
2003/11/27      0.8326
2003/11/28      0.9292
2003/11/29      1.0517
2003/11/30      1.1762
2003/12/ 1      2.5287
2003/12/ 2      5.2287
2003/12/ 3      5.7028
2003/12/ 4      5.0898
2003/12/ 5      5.8717
2003/12/ 6      5.9422
2003/12/ 7      6.9723
2003/12/ 8      7.1637
2003/12/ 9      6.4873
2003/12/10      5.9372
2003/12/11      6.8184
2003/12/12      7.6034
2003/12/13      8.9404
2003/12/14      8.2671
2003/12/15      7.3941
2003/12/16      6.6438
2003/12/17      5.9344
2003/12/18      5.3530
2003/12/19      5.0066
2003/12/20      5.5827
2003/12/21      7.0463
2003/12/22      7.1050
2003/12/23      7.3511
2003/12/24      8.5487
2003/12/25      8.7672
2003/12/26      8.1439
2003/12/27      7.3994
2003/12/28      6.8152
2003/12/29      9.0182
2003/12/30     64.3879
2003/12/31     72.4844
2004/ 1/ 1     70.2946
2004/ 1/ 2     79.5949
2004/ 1/ 3     77.8942
2004/ 1/ 4     60.5719
2004/ 1/ 5     47.8710
2004/ 1/ 6     43.0654
2004/ 1/ 7     43.2306
2004/ 1/ 8     37.4100
2004/ 1/ 9     33.4361
2004/ 1/10     31.4137
2004/ 1/11     27.3337
2004/ 1/12     25.6196
2004/ 1/13     24.6450
2004/ 1/14     22.4461
2004/ 1/15     19.1770
2004/ 1/16     17.1855
2004/ 1/17     15.9717
2004/ 1/18     14.2116
2004/ 1/19     13.3341
2004/ 1/20     12.8310
2004/ 1/21     11.8968
2004/ 1/22     10.8188
2004/ 1/23     10.0583
2004/ 1/24      9.6058
2004/ 1/25      9.8777
2004/ 1/26      9.4171
2004/ 1/27      9.1173
2004/ 1/28      9.8873
2004/ 1/29      9.8736
2004/ 1/30     10.0037
2004/ 1/31      9.5799
2004/ 2/ 1      9.1224
2004/ 2/ 2      8.8722
2004/ 2/ 3     60.0773
2004/ 2/ 4    145.2124
2004/ 2/ 5    144.8764
2004/ 2/ 6     78.9515
2004/ 2/ 7     49.7980
2004/ 2/ 8     36.0805
2004/ 2/ 9     28.6181
2004/ 2/10     23.9558
2004/ 2/11     20.5842
2004/ 2/12     17.8652
2004/ 2/13     18.4655
2004/ 2/14     16.9619
2004/ 2/15     14.7637
2004/ 2/16     40.9553
2004/ 2/17     80.8977
2004/ 2/18    268.7391
2004/ 2/19    221.3349
2004/ 2/20    160.9337
2004/ 2/21    124.2512
2004/ 2/22     95.8042
2004/ 2/23     77.1870
2004/ 2/24     66.2090
2004/ 2/25    190.3674
2004/ 2/26    341.4947
2004/ 2/27    323.4517
2004/ 2/28    232.3005
2004/ 2/29    159.9383
2004/ 3/ 1    125.5768
2004/ 3/ 2    105.6433
2004/ 3/ 3     95.1028
2004/ 3/ 4     73.9352
2004/ 3/ 5     54.4830
2004/ 3/ 6     42.5603
2004/ 3/ 7     33.9262
2004/ 3/ 8     26.6690
2004/ 3/ 9     21.6344
2004/ 3/10     18.3718
2004/ 3/11     16.2361
2004/ 3/12     14.7927
2004/ 3/13     13.6082
2004/ 3/14     12.9199
2004/ 3/15     12.3251
2004/ 3/16     11.6878
2004/ 3/17     11.0776
2004/ 3/18     10.5009
2004/ 3/19      9.9321
2004/ 3/20      9.2833
2004/ 3/21      8.8981
2004/ 3/22      8.4967
2004/ 3/23      8.0651
2004/ 3/24      7.6824
2004/ 3/25      7.7647
2004/ 3/26      9.2623
2004/ 3/27     11.7481
2004/ 3/28     11.8942
2004/ 3/29     11.3819
2004/ 3/30     10.9599
2004/ 3/31     10.2091
2004/ 4/ 1      9.0951
2004/ 4/ 2      7.9295
2004/ 4/ 3      7.0734
2004/ 4/ 4      6.4977
2004/ 4/ 5      6.1292
2004/ 4/ 6      5.7480
2004/ 4/ 7      5.4053
2004/ 4/ 8      5.0718
2004/ 4/ 9      4.8348
2004/ 4/10      4.6331
2004/ 4/11      4.5517
2004/ 4/12      4.5492
2004/ 4/13      4.5489
2004/ 4/14      4.7158
2004/ 4/15      4.8210
2004/ 4/16      4.6639
2004/ 4/17      4.4388
2004/ 4/18      4.4335
2004/ 4/19      4.5956
2004/ 4/20      4.5426
2004/ 4/21      4.0385
2004/ 4/22      3.3379
2004/ 4/23      2.6590
2004/ 4/24      2.0737
2004/ 4/25      1.5714
2004/ 4/26      1.1093
2004/ 4/27      0.6803
2004/ 4/28      0.3456
2004/ 4/29      0.2458
2004/ 4/30      0.3267
2004/ 5/ 1      0.4567
2004/ 5/ 2      0.5779
2004/ 5/ 3      0.7242
2004/ 5/ 4      0.8612
2004/ 5/ 5      1.0949
2004/ 5/ 6      1.3902
2004/ 5/ 7      1.6745
2004/ 5/ 8      1.6733
2004/ 5/ 9      1.5159
2004/ 5/10      1.3998
2004/ 5/11      1.4412
2004/ 5/12      1.4813
2004/ 5/13      1.4836
2004/ 5/14      1.4925
2004/ 5/15      1.6297
2004/ 5/16      1.7161
2004/ 5/17      1.7976
2004/ 5/18      1.8683
2004/ 5/19      1.8781
2004/ 5/20      1.8905
2004/ 5/21      2.1726
2004/ 5/22      2.3261
2004/ 5/23      2.2459
2004/ 5/24      2.0537
2004/ 5/25      1.9245
2004/ 5/26      1.8303
