EBAYC
RCHRES3
FLOW

Date          DSN 1001
2009/11/ 1      2.5112
2009/11/ 2      2.3514
2009/11/ 3      2.2777
2009/11/ 4      2.6134
2009/11/ 5      3.0172
2009/11/ 6      9.3656
2009/11/ 7      9.8893
2009/11/ 8      5.2136
2009/11/ 9      3.5600
2009/11/10      2.9390
2009/11/11      2.7266
2009/11/12      2.4570
2009/11/13      2.2806
2009/11/14      2.5940
2009/11/15      2.3736
2009/11/16      2.1711
2009/11/17      2.0947
2009/11/18      2.0623
2009/11/19      1.9709
2009/11/20     19.7297
2009/11/21     19.3781
2009/11/22      8.9061
2009/11/23      4.7630
2009/11/24      2.9094
2009/11/25      2.1850
2009/11/26      1.9280
2009/11/27     14.0076
2009/11/28     21.4974
2009/11/29      8.9804
2009/11/30      4.4077
2009/12/ 1      2.7081
2009/12/ 2      2.2580
2009/12/ 3      2.0656
2009/12/ 4      1.9835
2009/12/ 5      2.1307
2009/12/ 6     28.7704
2009/12/ 7    111.0827
2009/12/ 8     35.4220
2009/12/ 9     14.6569
2009/12/10      8.8400
2009/12/11     66.5538
2009/12/12    210.8936
2009/12/13    122.1010
2009/12/14     39.3240
2009/12/15     17.8639
2009/12/16     16.5805
2009/12/17      9.6056
2009/12/18      5.3302
2009/12/19      3.7244
2009/12/20      3.0866
2009/12/21      8.0784
2009/12/22      9.8121
2009/12/23      5.0183
2009/12/24      3.3623
2009/12/25      2.7510
2009/12/26     12.6279
2009/12/27     63.0307
2009/12/28     25.4730
2009/12/29     14.0107
2009/12/30     19.5753
2009/12/31      9.0995
2010/ 1/ 1      5.2640
2010/ 1/ 2      3.8660
2010/ 1/ 3      3.0733
2010/ 1/ 4      2.5875
2010/ 1/ 5      2.4092
2010/ 1/ 6      2.3944
2010/ 1/ 7      2.5163
2010/ 1/ 8      2.8562
2010/ 1/ 9      3.1185
2010/ 1/10      2.9324
2010/ 1/11      2.7018
2010/ 1/12     11.5873
2010/ 1/13     26.6651
2010/ 1/14     11.4679
2010/ 1/15      6.0197
2010/ 1/16      3.8176
2010/ 1/17     16.5416
2010/ 1/18    123.1352
2010/ 1/19    549.1458
2010/ 1/20    501.9051
2010/ 1/21    235.1692
2010/ 1/22    124.3709
2010/ 1/23     61.0027
2010/ 1/24     31.0567
2010/ 1/25     31.0418
2010/ 1/26     67.5969
2010/ 1/27     46.0614
2010/ 1/28     23.9828
2010/ 1/29     23.6334
2010/ 1/30     29.7212
2010/ 1/31     16.9943
2010/ 2/ 1     12.1702
2010/ 2/ 2     10.4905
2010/ 2/ 3      9.1612
2010/ 2/ 4     13.4405
2010/ 2/ 5     30.8643
2010/ 2/ 6     45.6577
2010/ 2/ 7     25.3135
2010/ 2/ 8     15.1539
2010/ 2/ 9     35.3918
2010/ 2/10     19.9439
2010/ 2/11     12.0619
2010/ 2/12      9.0838
2010/ 2/13      7.4255
2010/ 2/14      6.8479
2010/ 2/15      6.2501
2010/ 2/16      5.7725
2010/ 2/17      5.5064
2010/ 2/18      5.6975
2010/ 2/19      6.3721
2010/ 2/20      6.7562
2010/ 2/21     23.2465
2010/ 2/22     48.6789
2010/ 2/23    108.8966
2010/ 2/24     97.2610
2010/ 2/25     39.0527
2010/ 2/26     73.9023
2010/ 2/27     91.9884
2010/ 2/28     41.3501
2010/ 3/ 1     20.4529
2010/ 3/ 2     42.9663
2010/ 3/ 3    172.4487
2010/ 3/ 4     72.6360
2010/ 3/ 5     33.6367
2010/ 3/ 6     18.0524
2010/ 3/ 7     12.0311
2010/ 3/ 8      9.2445
2010/ 3/ 9      7.5361
2010/ 3/10     15.7435
2010/ 3/11      9.1394
2010/ 3/12    115.7746
2010/ 3/13     72.9338
2010/ 3/14     31.3447
2010/ 3/15     15.2328
2010/ 3/16      9.0215
2010/ 3/17      6.4068
2010/ 3/18      5.1045
2010/ 3/19      4.4265
2010/ 3/20      4.2597
2010/ 3/21      4.4145
2010/ 3/22      4.2084
2010/ 3/23      4.0324
2010/ 3/24      4.0408
2010/ 3/25     18.0330
2010/ 3/26     13.0260
2010/ 3/27      7.0308
2010/ 3/28      4.7361
2010/ 3/29      4.5890
2010/ 3/30      5.0678
2010/ 3/31     21.5307
2010/ 4/ 1     36.1407
2010/ 4/ 2     22.9192
2010/ 4/ 3     18.6891
2010/ 4/ 4     79.1782
2010/ 4/ 5     89.7734
2010/ 4/ 6     40.5121
2010/ 4/ 7     17.1350
2010/ 4/ 8      8.3154
2010/ 4/ 9      4.8591
2010/ 4/10      4.8923
2010/ 4/11     90.9339
2010/ 4/12    213.6047
2010/ 4/13     53.9073
2010/ 4/14     23.1324
2010/ 4/15     11.1719
2010/ 4/16      6.3163
2010/ 4/17      4.4353
2010/ 4/18      3.4903
2010/ 4/19      2.9603
2010/ 4/20    115.6312
2010/ 4/21     47.4515
2010/ 4/22     20.8008
2010/ 4/23      9.7426
2010/ 4/24      5.1040
2010/ 4/25      3.1133
2010/ 4/26      2.2652
2010/ 4/27     13.0315
2010/ 4/28     18.6385
2010/ 4/29     12.0200
2010/ 4/30      5.4381
2010/ 5/ 1      2.9305
2010/ 5/ 2      1.9490
2010/ 5/ 3      1.5849
2010/ 5/ 4      1.6552
2010/ 5/ 5      1.7510
2010/ 5/ 6      1.7265
2010/ 5/ 7      1.8477
2010/ 5/ 8      2.2060
2010/ 5/ 9      3.5721
2010/ 5/10      5.2598
2010/ 5/11      4.3674
2010/ 5/12      2.7042
2010/ 5/13      2.3414
2010/ 5/14      2.6225
2010/ 5/15      2.9671
2010/ 5/16      3.2478
2010/ 5/17      4.8538
2010/ 5/18      5.0943
2010/ 5/19      4.0017
2010/ 5/20      3.0318
2010/ 5/21      2.3046
2010/ 5/22      2.0389
2010/ 5/23      1.8020
2010/ 5/24      2.5172
2010/ 5/25     15.8476
2010/ 5/26     75.9333
2010/ 5/27     70.1792
2010/ 5/28     41.8662
2010/ 5/29     16.5429
2010/ 5/30      6.9115
2010/ 5/31      3.6970
2010/ 6/ 1      3.4266
2010/ 6/ 2      2.8876
2010/ 6/ 3      2.7718
2010/ 6/ 4      2.4538
2010/ 6/ 5      2.0171
2010/ 6/ 6      2.3102
2010/ 6/ 7      2.7527
2010/ 6/ 8      2.9990
2010/ 6/ 9      3.8640
2010/ 6/10      3.1932
2010/ 6/11      2.2875
2010/ 6/12      1.5906
2010/ 6/13      1.6264
2010/ 6/14      1.7669
2010/ 6/15      2.1612
2010/ 6/16      2.0140
2010/ 6/17      1.8349
2010/ 6/18      2.3220
2010/ 6/19      2.8713
2010/ 6/20      2.5249
2010/ 6/21      1.9519
2010/ 6/22      1.8138
2010/ 6/23      2.3732
2010/ 6/24      3.3755
2010/ 6/25      3.7689
2010/ 6/26      2.9567
2010/ 6/27      1.9838
2010/ 6/28      1.4627
2010/ 6/29      1.5526
2010/ 6/30      1.7756
2010/ 7/ 1      1.8627
2010/ 7/ 2      1.8800
2010/ 7/ 3      1.6614
2010/ 7/ 4      1.5527
2010/ 7/ 5      1.7170
2010/ 7/ 6      2.0767
2010/ 7/ 7      2.2147
2010/ 7/ 8      2.5945
2010/ 7/ 9      2.8313
2010/ 7/10      2.4471
2010/ 7/11      2.3893
2010/ 7/12      2.3361
2010/ 7/13      2.2717
2010/ 7/14      1.7396
2010/ 7/15      1.4208
2010/ 7/16      1.4913
2010/ 7/17      1.6097
2010/ 7/18      1.5309
2010/ 7/19      1.4758
2010/ 7/20      2.0899
2010/ 7/21      2.2917
2010/ 7/22      2.0946
2010/ 7/23      1.8481
2010/ 7/24      1.7554
2010/ 7/25      1.7950
2010/ 7/26      1.9812
2010/ 7/27      2.0761
2010/ 7/28      2.0864
2010/ 7/29      1.9011
2010/ 7/30      2.0039
2010/ 7/31      1.8511
2010/ 8/ 1      1.6887
2010/ 8/ 2      1.6432
2010/ 8/ 3      1.5827
2010/ 8/ 4      1.7695
2010/ 8/ 5      1.8557
2010/ 8/ 6      1.9061
2010/ 8/ 7      1.7568
2010/ 8/ 8      1.5264
2010/ 8/ 9      1.4971
2010/ 8/10      1.6139
2010/ 8/11      2.1806
2010/ 8/12      2.2566
2010/ 8/13      1.8273
2010/ 8/14      1.9147
2010/ 8/15      2.0346
2010/ 8/16      1.8251
2010/ 8/17      1.8363
2010/ 8/18      1.4899
2010/ 8/19      1.1968
2010/ 8/20      1.1924
2010/ 8/21      1.4935
2010/ 8/22      1.1846
2010/ 8/23      1.0036
2010/ 8/24      0.9425
2010/ 8/25      0.9310
2010/ 8/26      1.0954
2010/ 8/27      1.1492
2010/ 8/28      1.2278
2010/ 8/29      1.2582
2010/ 8/30      1.2191
2010/ 8/31      1.1594
2010/ 9/ 1      0.9176
2010/ 9/ 2      0.9003
2010/ 9/ 3      0.9922
2010/ 9/ 4      1.3935
2010/ 9/ 5      1.1959
2010/ 9/ 6      1.0265
2010/ 9/ 7      1.0824
2010/ 9/ 8      1.8254
2010/ 9/ 9      1.8161
2010/ 9/10      1.3325
2010/ 9/11      1.0646
2010/ 9/12      1.0504
2010/ 9/13      1.3679
2010/ 9/14      1.3190
2010/ 9/15      1.3768
2010/ 9/16      1.2594
2010/ 9/17      1.6977
2010/ 9/18      2.0653
2010/ 9/19      2.1027
2010/ 9/20      1.6995
2010/ 9/21      1.6015
2010/ 9/22      1.4224
2010/ 9/23      1.1422
2010/ 9/24      0.9833
2010/ 9/25      0.9304
2010/ 9/26      0.9313
2010/ 9/27      0.9266
2010/ 9/28      0.9221
2010/ 9/29      0.9177
2010/ 9/30      1.0010
2010/10/ 1      1.3988
2010/10/ 2      1.3371
2010/10/ 3      1.4984
2010/10/ 4      1.8303
2010/10/ 5      1.6947
2010/10/ 6      1.3849
2010/10/ 7      1.1818
2010/10/ 8      1.0726
2010/10/ 9      1.0286
2010/10/10      1.0270
2010/10/11      0.9823
2010/10/12      0.9424
2010/10/13      0.9546
2010/10/14      1.0013
2010/10/15      1.0276
2010/10/16      1.6316
2010/10/17      2.5750
2010/10/18      2.4041
2010/10/19      1.8023
2010/10/20      1.5828
2010/10/21      1.6654
2010/10/22      2.4053
2010/10/23      3.9069
2010/10/24    101.6250
2010/10/25     61.8371
2010/10/26     23.7693
2010/10/27      9.9923
2010/10/28      5.0288
2010/10/29      3.3594
2010/10/30      8.2527
2010/10/31      4.7886
2010/11/ 1      2.7234
2010/11/ 2      1.8852
2010/11/ 3      1.5194
2010/11/ 4      1.3559
2010/11/ 5      1.4272
2010/11/ 6      1.5378
2010/11/ 7     91.1319
2010/11/ 8     55.8622
2010/11/ 9     26.6816
2010/11/10     23.7528
2010/11/11      9.7775
2010/11/12      4.6299
2010/11/13      2.7045
2010/11/14      1.9211
2010/11/15      1.5507
2010/11/16      1.4733
2010/11/17      1.5208
2010/11/18      1.6281
2010/11/19     25.0799
2010/11/20    198.6169
2010/11/21    110.5698
2010/11/22     69.5573
2010/11/23     64.4778
2010/11/24     29.9312
2010/11/25     12.3495
2010/11/26      5.9263
2010/11/27     24.1441
2010/11/28     21.6257
2010/11/29      9.4040
2010/11/30      4.8846
2010/12/ 1      3.1842
2010/12/ 2      2.8454
2010/12/ 3      2.8846
2010/12/ 4     67.2556
2010/12/ 5     63.6092
2010/12/ 6     34.1485
2010/12/ 7     14.0411
2010/12/ 8     83.5496
2010/12/ 9     76.3118
2010/12/10     31.3752
2010/12/11     13.6983
2010/12/12      6.8951
2010/12/13      4.6358
2010/12/14     32.4821
2010/12/15     45.0400
2010/12/16     18.9130
2010/12/17     43.7019
2010/12/18    216.5468
2010/12/19    396.7265
2010/12/20     71.9392
2010/12/21     39.1848
2010/12/22     68.4741
2010/12/23     30.9966
2010/12/24     15.4636
2010/12/25     71.7544
2010/12/26     67.9039
2010/12/27     30.5369
2010/12/28    237.4853
2010/12/29    301.6111
2010/12/30     55.8139
2010/12/31     28.7605
2011/ 1/ 1     37.3642
2011/ 1/ 2     61.6947
2011/ 1/ 3     35.9952
2011/ 1/ 4     19.6774
2011/ 1/ 5     13.0509
2011/ 1/ 6     10.3325
2011/ 1/ 7      9.4241
2011/ 1/ 8      9.6326
2011/ 1/ 9      9.1101
2011/ 1/10      8.3321
2011/ 1/11      8.7902
2011/ 1/12      8.3091
2011/ 1/13      8.7052
2011/ 1/14      8.2321
2011/ 1/15      7.0339
2011/ 1/16      6.5132
2011/ 1/17      6.3629
2011/ 1/18      5.8655
2011/ 1/19      5.2974
2011/ 1/20      4.8602
2011/ 1/21      4.7693
2011/ 1/22      4.7331
2011/ 1/23      4.5099
2011/ 1/24      4.4645
2011/ 1/25      4.4083
2011/ 1/26      4.2289
2011/ 1/27      4.1310
2011/ 1/28      4.8570
2011/ 1/29      5.4627
2011/ 1/30     98.2851
2011/ 1/31     60.0260
2011/ 2/ 1     25.4989
2011/ 2/ 2     12.1732
2011/ 2/ 3      7.0921
2011/ 2/ 4      5.0968
2011/ 2/ 5      4.2272
2011/ 2/ 6      3.6405
2011/ 2/ 7      3.4179
2011/ 2/ 8      3.3184
2011/ 2/ 9      3.3152
2011/ 2/10      3.3612
2011/ 2/11      3.3390
2011/ 2/12      3.2782
2011/ 2/13      3.4428
2011/ 2/14      7.8269
2011/ 2/15     19.7847
2011/ 2/16    130.0200
2011/ 2/17    222.9928
2011/ 2/18    162.5415
2011/ 2/19    274.9629
2011/ 2/20     76.4989
2011/ 2/21     36.8811
2011/ 2/22     20.2837
2011/ 2/23     13.0314
2011/ 2/24     22.1481
2011/ 2/25    228.7760
2011/ 2/26     61.6481
2011/ 2/27     30.7227
2011/ 2/28     17.7111
2011/ 3/ 1     12.4092
2011/ 3/ 2     11.8250
2011/ 3/ 3     10.0304
2011/ 3/ 4      8.2837
2011/ 3/ 5      7.6869
2011/ 3/ 6     72.6723
2011/ 3/ 7     53.9088
2011/ 3/ 8     25.6578
2011/ 3/ 9     14.2024
2011/ 3/10     10.3808
2011/ 3/11      8.1069
2011/ 3/12      6.3641
2011/ 3/13     13.6197
2011/ 3/14     50.6255
2011/ 3/15     73.6008
2011/ 3/16     54.2720
2011/ 3/17     24.6401
2011/ 3/18    232.5927
2011/ 3/19    166.3628
2011/ 3/20    161.9988
2011/ 3/21     54.6862
2011/ 3/22     28.7723
2011/ 3/23    152.5959
2011/ 3/24    470.7133
2011/ 3/25    120.2042
2011/ 3/26    229.7216
2011/ 3/27     72.0073
2011/ 3/28     41.1256
2011/ 3/29     26.1063
2011/ 3/30     18.9423
2011/ 3/31     14.7843
2011/ 4/ 1     12.5025
2011/ 4/ 2     12.4127
2011/ 4/ 3     11.6712
2011/ 4/ 4     10.1785
2011/ 4/ 5      9.8715
2011/ 4/ 6      9.8273
2011/ 4/ 7      9.6369
2011/ 4/ 8      9.1221
2011/ 4/ 9      8.6213
2011/ 4/10      8.1997
2011/ 4/11      7.5297
2011/ 4/12      6.9195
2011/ 4/13      7.2672
2011/ 4/14      6.5594
2011/ 4/15      5.8213
2011/ 4/16      5.5159
2011/ 4/17      5.8399
2011/ 4/18      6.5303
2011/ 4/19      6.6225
2011/ 4/20      5.6878
2011/ 4/21      5.1809
2011/ 4/22      4.3438
2011/ 4/23      3.9439
2011/ 4/24      3.9365
2011/ 4/25      4.3504
2011/ 4/26      3.1043
2011/ 4/27      2.0984
2011/ 4/28      1.6425
2011/ 4/29      1.3489
2011/ 4/30      1.1696
2011/ 5/ 1      1.1735
2011/ 5/ 2      1.2281
2011/ 5/ 3      1.3571
2011/ 5/ 4      1.2653
2011/ 5/ 5      1.3360
2011/ 5/ 6      1.6636
2011/ 5/ 7      2.4239
2011/ 5/ 8      2.3616
2011/ 5/ 9      2.0203
2011/ 5/10      1.8683
2011/ 5/11      2.7840
2011/ 5/12      2.5850
2011/ 5/13      2.1608
2011/ 5/14      3.0072
2011/ 5/15     31.4647
2011/ 5/16     21.7727
2011/ 5/17     39.3788
2011/ 5/18     45.2598
2011/ 5/19     18.4971
2011/ 5/20      8.2185
2011/ 5/21      4.2479
2011/ 5/22      2.9822
2011/ 5/23      2.4260
2011/ 5/24      2.0492
2011/ 5/25      3.7804
2011/ 5/26      3.3467
2011/ 5/27      2.7222
2011/ 5/28      2.8365
2011/ 5/29      2.6839
2011/ 5/30      2.2497
2011/ 5/31     13.6363
2011/ 6/ 1     30.4951
2011/ 6/ 2     18.3573
2011/ 6/ 3      8.5684
2011/ 6/ 4    198.2143
2011/ 6/ 5     57.4697
2011/ 6/ 6     23.8105
2011/ 6/ 7     10.8007
2011/ 6/ 8      5.1653
2011/ 6/ 9      3.0051
2011/ 6/10      2.2694
2011/ 6/11      2.7201
2011/ 6/12      2.7572
2011/ 6/13      2.3392
2011/ 6/14      1.7566
2011/ 6/15      1.4671
2011/ 6/16      1.6004
2011/ 6/17      1.6060
2011/ 6/18      1.6774
2011/ 6/19      1.5708
2011/ 6/20      1.4585
2011/ 6/21      1.4062
2011/ 6/22      1.5061
2011/ 6/23      1.6645
2011/ 6/24      1.6611
2011/ 6/25      2.0600
2011/ 6/26      1.8633
2011/ 6/27      1.9423
2011/ 6/28    142.8005
2011/ 6/29     73.0087
2011/ 6/30     28.6433
2011/ 7/ 1     11.4752
2011/ 7/ 2      5.0905
2011/ 7/ 3      2.7235
2011/ 7/ 4      1.9340
2011/ 7/ 5      1.6862
2011/ 7/ 6      1.6440
2011/ 7/ 7      1.7354
2011/ 7/ 8      1.7913
2011/ 7/ 9      2.3645
2011/ 7/10      2.4430
2011/ 7/11      3.0215
2011/ 7/12      4.0034
2011/ 7/13      4.6421
2011/ 7/14      4.6016
2011/ 7/15      4.3317
2011/ 7/16      4.1243
2011/ 7/17      3.2789
2011/ 7/18      2.1844
2011/ 7/19      2.1032
2011/ 7/20      1.6171
2011/ 7/21      1.4749
2011/ 7/22      1.5274
2011/ 7/23      1.5525
2011/ 7/24      1.6157
2011/ 7/25      2.1448
2011/ 7/26      2.0050
2011/ 7/27      1.5715
2011/ 7/28      1.6470
2011/ 7/29      1.6533
2011/ 7/30      1.8210
2011/ 7/31      2.2863
2011/ 8/ 1      2.2418
2011/ 8/ 2      1.8768
2011/ 8/ 3      1.7840
2011/ 8/ 4      2.1487
2011/ 8/ 5      2.3061
2011/ 8/ 6      2.2360
2011/ 8/ 7      2.5426
2011/ 8/ 8      2.3316
2011/ 8/ 9      1.6202
2011/ 8/10      1.3117
2011/ 8/11      1.4350
2011/ 8/12      1.5966
2011/ 8/13      1.4350
2011/ 8/14      1.3575
2011/ 8/15      1.3202
2011/ 8/16      1.2714
2011/ 8/17      1.4510
2011/ 8/18      1.3280
2011/ 8/19      1.8212
2011/ 8/20      1.9737
2011/ 8/21      2.3885
2011/ 8/22      2.5278
2011/ 8/23      1.7467
2011/ 8/24      1.1546
2011/ 8/25      1.5356
2011/ 8/26      1.5724
2011/ 8/27      1.8344
2011/ 8/28      1.8305
2011/ 8/29      1.7135
2011/ 8/30      1.6617
2011/ 8/31      1.4243
2011/ 9/ 1      1.2371
2011/ 9/ 2      1.0782
2011/ 9/ 3      1.3738
2011/ 9/ 4      1.7464
2011/ 9/ 5      1.7011
2011/ 9/ 6      1.5444
2011/ 9/ 7      1.2471
2011/ 9/ 8      1.2272
2011/ 9/ 9      1.3204
2011/ 9/10      1.3529
2011/ 9/11      1.6674
2011/ 9/12      1.5651
2011/ 9/13      1.6467
2011/ 9/14      1.7428
2011/ 9/15      1.6146
2011/ 9/16      1.4580
2011/ 9/17      1.3554
2011/ 9/18      1.2812
2011/ 9/19      1.1517
2011/ 9/20      1.0654
2011/ 9/21      1.0700
2011/ 9/22      1.0990
2011/ 9/23      1.1100
2011/ 9/24      1.4537
2011/ 9/25      2.6129
2011/ 9/26      2.2868
2011/ 9/27      1.4594
2011/ 9/28      1.1323
2011/ 9/29      1.1142
2011/ 9/30      1.2232
2011/10/ 1      1.3094
2011/10/ 2      1.4216
2011/10/ 3      3.8452
2011/10/ 4     10.5438
2011/10/ 5    100.2569
2011/10/ 6    223.9965
2011/10/ 7     58.5480
2011/10/ 8     22.5396
2011/10/ 9      9.2912
2011/10/10     25.9412
2011/10/11     84.2860
2011/10/12     33.7538
2011/10/13     13.4688
2011/10/14      6.0182
2011/10/15      3.2643
2011/10/16      2.2762
2011/10/17      1.8550
2011/10/18      1.6660
2011/10/19      1.7166
2011/10/20      1.8818
2011/10/21      1.8713
2011/10/22      1.7290
2011/10/23      1.6445
2011/10/24      1.6920
2011/10/25      1.6139
2011/10/26      1.3508
2011/10/27      1.4745
2011/10/28      1.6563
2011/10/29      1.6720
2011/10/30      1.6826
2011/10/31      1.6958
2011/11/ 1      1.2855
2011/11/ 2      1.0040
2011/11/ 3      1.8443
2011/11/ 4     10.0784
2011/11/ 5     29.2393
2011/11/ 6     57.6630
2011/11/ 7     22.8580
2011/11/ 8      9.9018
2011/11/ 9      5.0695
2011/11/10      3.2481
2011/11/11      3.0824
2011/11/12      3.8229
2011/11/13      2.7437
2011/11/14      2.3090
2011/11/15      2.0572
2011/11/16      1.9254
2011/11/17      2.0404
2011/11/18      2.3139
2011/11/19      5.2987
2011/11/20     64.8721
2011/11/21     41.1923
2011/11/22     16.5236
2011/11/23      7.5437
2011/11/24     14.5220
2011/11/25      9.4166
2011/11/26      4.7616
2011/11/27      3.1921
2011/11/28      2.7133
2011/11/29      2.7363
2011/11/30      2.3171
2011/12/ 1      1.4083
2011/12/ 2      0.8887
2011/12/ 3      1.1835
2011/12/ 4      1.3480
2011/12/ 5      1.5359
2011/12/ 6      1.6041
2011/12/ 7      1.6214
2011/12/ 8      1.6890
2011/12/ 9      1.6658
2011/12/10      1.6414
2011/12/11      1.8078
2011/12/12      2.1897
2011/12/13      2.0261
2011/12/14      1.7293
2011/12/15      2.2791
2011/12/16      1.9936
2011/12/17      1.7132
2011/12/18      1.5969
2011/12/19      1.5434
2011/12/20      1.5416
2011/12/21      1.4941
2011/12/22      1.2227
2011/12/23      1.3723
2011/12/24      1.4184
2011/12/25      1.4958
2011/12/26      1.5758
2011/12/27      1.5693
2011/12/28      1.4876
2011/12/29      1.4677
2011/12/30      1.9978
2011/12/31      1.8988
2012/ 1/ 1      1.6992
2012/ 1/ 2      1.7353
2012/ 1/ 3      1.6890
2012/ 1/ 4      1.5371
2012/ 1/ 5      1.4077
2012/ 1/ 6      1.3556
2012/ 1/ 7      1.0533
2012/ 1/ 8      0.7743
2012/ 1/ 9      1.0612
2012/ 1/10      1.2358
2012/ 1/11      1.2252
2012/ 1/12      1.1743
2012/ 1/13      1.2294
2012/ 1/14      1.2953
2012/ 1/15      1.4040
2012/ 1/16      1.3574
2012/ 1/17      1.3205
2012/ 1/18      1.3217
2012/ 1/19      1.9946
2012/ 1/20    280.4669
2012/ 1/21    284.5012
2012/ 1/22     55.4605
2012/ 1/23     38.3820
2012/ 1/24     15.7218
2012/ 1/25      7.1119
2012/ 1/26      4.1839
2012/ 1/27      2.7777
2012/ 1/28      1.9704
2012/ 1/29      1.7554
2012/ 1/30      1.8482
2012/ 1/31      1.8697
2012/ 2/ 1      1.9164
2012/ 2/ 2      1.7299
2012/ 2/ 3      1.5488
2012/ 2/ 4      1.4652
2012/ 2/ 5      1.4343
2012/ 2/ 6      1.5845
2012/ 2/ 7     15.6760
2012/ 2/ 8      9.4101
2012/ 2/ 9      4.3162
2012/ 2/10      2.5206
2012/ 2/11      2.1608
2012/ 2/12      1.8366
2012/ 2/13      7.8957
2012/ 2/14     10.7745
2012/ 2/15      4.9638
2012/ 2/16      2.2080
2012/ 2/17      1.4149
2012/ 2/18      1.2017
2012/ 2/19      1.1321
2012/ 2/20      1.1159
2012/ 2/21      1.1591
2012/ 2/22      0.9424
2012/ 2/23      0.4785
2012/ 2/24      0.3485
2012/ 2/25      0.5804
2012/ 2/26      0.7978
2012/ 2/27      0.9722
2012/ 2/28      0.9784
2012/ 2/29     96.7910
2012/ 3/ 1     56.5833
2012/ 3/ 2     28.9765
2012/ 3/ 3     11.0703
2012/ 3/ 4      4.3742
2012/ 3/ 5      1.8378
2012/ 3/ 6      0.7702
2012/ 3/ 7      0.4532
2012/ 3/ 8      0.5747
2012/ 3/ 9      0.5788
2012/ 3/10      0.6124
2012/ 3/11      0.7673
2012/ 3/12      0.8140
2012/ 3/13    135.7828
2012/ 3/14    497.0081
2012/ 3/15    123.9887
2012/ 3/16    205.9816
2012/ 3/17     96.7447
2012/ 3/18     35.6666
2012/ 3/19     15.0728
2012/ 3/20      7.2808
2012/ 3/21      4.1995
2012/ 3/22      3.2839
2012/ 3/23      2.6107
2012/ 3/24     35.9270
2012/ 3/25    196.9624
2012/ 3/26     53.7760
2012/ 3/27     98.9071
2012/ 3/28     97.3482
2012/ 3/29     38.8958
2012/ 3/30     16.9362
2012/ 3/31     66.7192
2012/ 4/ 1     55.7890
2012/ 4/ 2     22.8869
2012/ 4/ 3     10.5208
2012/ 4/ 4      5.8217
2012/ 4/ 5      3.8331
2012/ 4/ 6      3.0455
2012/ 4/ 7      2.6420
2012/ 4/ 8      2.4004
2012/ 4/ 9      2.3250
2012/ 4/10     39.3248
2012/ 4/11    106.3205
2012/ 4/12    192.9377
2012/ 4/13    416.2061
2012/ 4/14     58.0288
2012/ 4/15     25.2602
2012/ 4/16     12.2190
2012/ 4/17      7.0675
2012/ 4/18      4.7942
2012/ 4/19      3.8850
2012/ 4/20      3.1743
2012/ 4/21      2.7766
2012/ 4/22      2.6782
2012/ 4/23      3.1147
2012/ 4/24      3.3349
2012/ 4/25      4.6440
2012/ 4/26     29.3499
2012/ 4/27     15.4814
2012/ 4/28      7.4625
2012/ 4/29      4.0922
2012/ 4/30      2.8704
2012/ 5/ 1      2.6166
2012/ 5/ 2      2.5781
2012/ 5/ 3      3.2069
2012/ 5/ 4      3.2813
2012/ 5/ 5      2.3333
2012/ 5/ 6      1.4228
2012/ 5/ 7      1.3519
2012/ 5/ 8      1.3916
2012/ 5/ 9      1.4177
2012/ 5/10      1.3937
2012/ 5/11      1.3866
2012/ 5/12      1.4800
2012/ 5/13      1.8514
2012/ 5/14      2.1580
2012/ 5/15      2.2073
2012/ 5/16      2.3010
2012/ 5/17      2.4351
2012/ 5/18      2.1318
2012/ 5/19      1.7643
2012/ 5/20      1.6729
2012/ 5/21      2.1371
2012/ 5/22      1.9875
2012/ 5/23      1.7595
2012/ 5/24      1.6243
2012/ 5/25      1.9555
2012/ 5/26      2.6130
2012/ 5/27      2.9368
2012/ 5/28      2.4748
2012/ 5/29      2.1917
2012/ 5/30      1.7116
2012/ 5/31      1.4066
2012/ 6/ 1      1.3626
2012/ 6/ 2      1.5406
2012/ 6/ 3      1.4437
2012/ 6/ 4      4.1917
2012/ 6/ 5      3.7253
2012/ 6/ 6      2.1735
2012/ 6/ 7      1.6229
2012/ 6/ 8      1.4401
2012/ 6/ 9      1.1741
2012/ 6/10      0.8793
2012/ 6/11      1.2674
2012/ 6/12      1.2866
2012/ 6/13      1.2729
2012/ 6/14      1.2500
2012/ 6/15      1.2358
2012/ 6/16      1.1770
2012/ 6/17      1.1534
2012/ 6/18      1.3081
2012/ 6/19      1.1937
2012/ 6/20      1.0897
2012/ 6/21      1.4248
2012/ 6/22      1.5211
2012/ 6/23      1.3070
2012/ 6/24      1.1907
2012/ 6/25      1.1868
2012/ 6/26      1.1594
2012/ 6/27      1.1336
2012/ 6/28      1.1421
2012/ 6/29      1.2790
2012/ 6/30      1.2516
2012/ 7/ 1      1.3931
2012/ 7/ 2      1.3864
2012/ 7/ 3      1.1338
2012/ 7/ 4      1.0754
2012/ 7/ 5      1.0889
2012/ 7/ 6      1.0587
2012/ 7/ 7      1.0340
2012/ 7/ 8      1.0989
2012/ 7/ 9      1.1283
2012/ 7/10      1.0070
2012/ 7/11      0.9735
2012/ 7/12      0.9608
2012/ 7/13      1.0070
2012/ 7/14      1.1448
2012/ 7/15      1.0071
2012/ 7/16      1.0192
2012/ 7/17      1.2853
