PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2009/10/29      2.0725
2009/10/30      2.0473
2009/10/31      2.2971
2009/11/ 1      2.0117
2009/11/ 2      1.9508
2009/11/ 3      1.9311
2009/11/ 4      2.1769
2009/11/ 5      2.2311
2009/11/ 6      2.1238
2009/11/ 7      1.8945
2009/11/ 8      1.8442
2009/11/ 9      1.9072
2009/11/10      1.8761
2009/11/11      1.8668
2009/11/12      1.7547
2009/11/13      1.7349
2009/11/14      1.9034
2009/11/15      1.6751
2009/11/16      1.6138
2009/11/17      1.5689
2009/11/18      1.5270
2009/11/19      1.4877
2009/11/20      9.9812
2009/11/21      2.9845
2009/11/22      1.7434
2009/11/23      1.4170
2009/11/24      1.3531
2009/11/25      1.3241
2009/11/26      1.2972
2009/11/27      1.5943
2009/11/28      1.2360
2009/11/29      1.2146
2009/11/30      1.2044
2009/12/ 1      1.1845
2009/12/ 2      1.3163
2009/12/ 3      1.2112
2009/12/ 4      1.2346
2009/12/ 5      1.3418
2009/12/ 6     15.3251
2009/12/ 7     68.6160
2009/12/ 8      2.1799
2009/12/ 9      1.4960
2009/12/10      3.3540
2009/12/11     86.5487
2009/12/12     92.5383
2009/12/13     58.2436
2009/12/14      3.2041
2009/12/15      2.4704
2009/12/16      2.4772
2009/12/17      2.1273
2009/12/18      1.9555
2009/12/19      1.9517
2009/12/20      1.8434
2009/12/21      3.8819
2009/12/22      2.8979
2009/12/23      1.6207
2009/12/24      1.6477
2009/12/25      1.6098
2009/12/26     82.1244
2009/12/27     27.2450
2009/12/28      2.7635
2009/12/29      2.2543
2009/12/30      2.1387
2009/12/31      1.9923
2010/ 1/ 1      1.9270
2010/ 1/ 2      2.0765
2010/ 1/ 3      1.7105
2010/ 1/ 4      1.6199
2010/ 1/ 5      1.5781
2010/ 1/ 6      1.6041
2010/ 1/ 7      1.5964
2010/ 1/ 8      1.8240
2010/ 1/ 9      1.8015
2010/ 1/10      1.6426
2010/ 1/11      1.5349
2010/ 1/12     28.8272
2010/ 1/13     21.1903
2010/ 1/14      1.8716
2010/ 1/15      1.7115
2010/ 1/16      1.5014
2010/ 1/17      1.9250
2010/ 1/18    124.2355
2010/ 1/19    319.2658
2010/ 1/20    421.5499
2010/ 1/21    218.6152
2010/ 1/22     96.6950
2010/ 1/23     74.6476
2010/ 1/24     19.6634
2010/ 1/25     45.3256
2010/ 1/26     40.0642
2010/ 1/27     13.2195
2010/ 1/28      9.6304
2010/ 1/29     18.0843
2010/ 1/30     13.5472
2010/ 1/31      7.2427
2010/ 2/ 1      6.5853
2010/ 2/ 2      6.6215
2010/ 2/ 3      5.2033
2010/ 2/ 4     56.3797
2010/ 2/ 5     20.8411
2010/ 2/ 6     46.8783
2010/ 2/ 7      7.1284
2010/ 2/ 8      6.8114
2010/ 2/ 9     25.8585
2010/ 2/10      5.8623
2010/ 2/11      4.5327
2010/ 2/12      4.5076
2010/ 2/13      3.7137
2010/ 2/14      4.0366
2010/ 2/15      3.2034
2010/ 2/16      3.1214
2010/ 2/17      3.0536
2010/ 2/18      3.2047
2010/ 2/19      3.5220
2010/ 2/20      3.4923
2010/ 2/21     38.2474
2010/ 2/22     15.5932
2010/ 2/23     96.8805
2010/ 2/24     39.5111
2010/ 2/25      5.3794
2010/ 2/26    129.6931
2010/ 2/27     39.1291
2010/ 2/28      8.6457
2010/ 3/ 1      6.7683
2010/ 3/ 2     71.0985
2010/ 3/ 3    134.0696
2010/ 3/ 4     25.2787
2010/ 3/ 5     10.6375
2010/ 3/ 6      7.6762
2010/ 3/ 7      7.0509
2010/ 3/ 8      5.6150
2010/ 3/ 9      4.5448
2010/ 3/10     11.4768
2010/ 3/11      3.6586
2010/ 3/12     93.9507
2010/ 3/13     11.3152
2010/ 3/14      4.5280
2010/ 3/15      3.7394
2010/ 3/16      3.4604
2010/ 3/17      2.9745
2010/ 3/18      2.6716
2010/ 3/19      2.4996
2010/ 3/20      2.6255
2010/ 3/21      2.8106
2010/ 3/22      2.5995
2010/ 3/23      2.6283
2010/ 3/24      2.6617
2010/ 3/25      2.6697
2010/ 3/26      2.3497
2010/ 3/27      2.1366
2010/ 3/28      2.0037
2010/ 3/29      2.3028
2010/ 3/30     13.5790
2010/ 3/31     54.4518
2010/ 4/ 1     10.9133
2010/ 4/ 2      3.8635
2010/ 4/ 3      2.4300
2010/ 4/ 4    100.0082
2010/ 4/ 5     31.2142
2010/ 4/ 6      4.1656
2010/ 4/ 7      2.6631
2010/ 4/ 8      2.4612
2010/ 4/ 9      2.2558
2010/ 4/10      3.1425
2010/ 4/11    143.8189
2010/ 4/12    103.5252
2010/ 4/13      7.7921
2010/ 4/14      4.5110
2010/ 4/15      3.7830
2010/ 4/16      3.1574
2010/ 4/17      3.1420
2010/ 4/18      2.5975
2010/ 4/19      2.5185
2010/ 4/20     51.8354
2010/ 4/21      5.4754
2010/ 4/22      2.7519
2010/ 4/23      1.9265
2010/ 4/24      1.6667
2010/ 4/25      1.8011
2010/ 4/26      1.7825
2010/ 4/27      7.4583
2010/ 4/28     11.3837
2010/ 4/29      2.5229
2010/ 4/30      1.4966
2010/ 5/ 1      1.5457
2010/ 5/ 2      1.5232
2010/ 5/ 3      1.6743
2010/ 5/ 4      1.7559
2010/ 5/ 5      1.7658
2010/ 5/ 6      1.7631
2010/ 5/ 7      1.9133
2010/ 5/ 8      2.0815
2010/ 5/ 9      2.5866
2010/ 5/10     14.8103
2010/ 5/11      3.6915
2010/ 5/12      1.7975
2010/ 5/13      1.9220
2010/ 5/14      2.1251
2010/ 5/15      2.1922
2010/ 5/16      2.3386
2010/ 5/17      3.1518
2010/ 5/18     10.4579
2010/ 5/19      2.3672
2010/ 5/20      1.6681
2010/ 5/21      1.7663
2010/ 5/22      1.6908
2010/ 5/23      1.6823
2010/ 5/24      2.0513
2010/ 5/25      3.0159
2010/ 5/26      2.0042
2010/ 5/27     26.7674
2010/ 5/28      3.3129
2010/ 5/29      1.4815
2010/ 5/30      1.5086
2010/ 5/31      1.7557
2010/ 6/ 1      1.9956
2010/ 6/ 2      1.6755
2010/ 6/ 3      1.7909
2010/ 6/ 4      1.5739
2010/ 6/ 5      1.5589
2010/ 6/ 6      1.8962
2010/ 6/ 7      1.8867
2010/ 6/ 8      1.8823
2010/ 6/ 9      2.3136
2010/ 6/10      1.7927
2010/ 6/11      1.6066
2010/ 6/12      1.5773
2010/ 6/13      1.6147
2010/ 6/14      1.6557
2010/ 6/15      1.7575
2010/ 6/16      1.6904
2010/ 6/17      1.7011
2010/ 6/18      1.9380
2010/ 6/19      1.9773
2010/ 6/20      1.7364
2010/ 6/21      1.5787
2010/ 6/22      1.7519
2010/ 6/23      1.8922
2010/ 6/24      2.1276
2010/ 6/25      1.9521
2010/ 6/26      1.7868
2010/ 6/27      1.4988
2010/ 6/28      1.4869
2010/ 6/29      1.5931
2010/ 6/30      1.7044
2010/ 7/ 1      1.6955
2010/ 7/ 2      1.6841
2010/ 7/ 3      1.5700
2010/ 7/ 4      1.5969
2010/ 7/ 5      1.6400
2010/ 7/ 6      1.7716
2010/ 7/ 7      1.7444
2010/ 7/ 8      1.9037
2010/ 7/ 9      1.8821
2010/ 7/10      1.6719
2010/ 7/11      1.7583
2010/ 7/12      1.6543
2010/ 7/13      1.6203
2010/ 7/14      1.4599
2010/ 7/15      1.4310
2010/ 7/16      1.4470
2010/ 7/17      1.4612
2010/ 7/18      1.4384
2010/ 7/19      1.4204
2010/ 7/20      1.7103
2010/ 7/21      1.5360
2010/ 7/22      1.4769
2010/ 7/23      1.4880
2010/ 7/24      1.4773
2010/ 7/25      1.4620
2010/ 7/26      1.5740
2010/ 7/27      1.5495
2010/ 7/28      1.5270
2010/ 7/29      1.3837
2010/ 7/30      1.4905
2010/ 7/31      1.3573
2010/ 8/ 1      1.3393
2010/ 8/ 2      1.3619
2010/ 8/ 3      1.3232
2010/ 8/ 4      1.4355
2010/ 8/ 5      1.3371
2010/ 8/ 6      1.4101
2010/ 8/ 7      1.2797
2010/ 8/ 8      1.1988
2010/ 8/ 9      1.2565
2010/ 8/10      1.3291
2010/ 8/11      1.5056
2010/ 8/12      1.3726
2010/ 8/13      1.3228
2010/ 8/14      1.4518
2010/ 8/15      1.5107
2010/ 8/16      1.3164
2010/ 8/17      1.3783
2010/ 8/18      1.1513
2010/ 8/19      1.1373
2010/ 8/20      1.1367
2010/ 8/21      1.2665
2010/ 8/22      1.0727
2010/ 8/23      1.0940
2010/ 8/24      1.0330
2010/ 8/25      1.0298
2010/ 8/26      1.1548
2010/ 8/27      1.1698
2010/ 8/28      1.3182
2010/ 8/29      1.2083
2010/ 8/30      1.2279
2010/ 8/31      1.1510
2010/ 9/ 1      1.0226
2010/ 9/ 2      1.0069
2010/ 9/ 3      1.0957
2010/ 9/ 4      1.3269
2010/ 9/ 5      1.1504
2010/ 9/ 6      1.0973
2010/ 9/ 7      1.1685
2010/ 9/ 8      1.4865
2010/ 9/ 9      1.2414
2010/ 9/10      1.1601
2010/ 9/11      1.1249
2010/ 9/12      1.1768
2010/ 9/13      1.3453
2010/ 9/14      1.2085
2010/ 9/15      1.2495
2010/ 9/16      1.1691
2010/ 9/17      1.3803
2010/ 9/18      1.4278
2010/ 9/19      1.3067
2010/ 9/20      1.1172
2010/ 9/21      1.2998
2010/ 9/22      1.1378
2010/ 9/23      1.1040
2010/ 9/24      1.0677
2010/ 9/25      1.0637
2010/ 9/26      1.0634
2010/ 9/27      1.0618
2010/ 9/28      1.0617
2010/ 9/29      1.0621
2010/ 9/30      1.1478
2010/10/ 1      1.3190
2010/10/ 2      1.1955
2010/10/ 3      1.2776
2010/10/ 4      1.4931
2010/10/ 5      1.2174
2010/10/ 6      1.1603
2010/10/ 7      1.1501
2010/10/ 8      1.1149
2010/10/ 9      1.1319
2010/10/10      1.1324
2010/10/11      1.1010
2010/10/12      1.0624
2010/10/13      1.0914
2010/10/14      1.0922
2010/10/15      1.1180
2010/10/16      1.3249
2010/10/17      1.8525
2010/10/18      1.2864
2010/10/19      1.1598
2010/10/20      1.2045
2010/10/21      1.3055
2010/10/22      1.5471
2010/10/23      5.7659
2010/10/24     38.7093
2010/10/25      4.6205
2010/10/26      1.1770
2010/10/27      1.3118
2010/10/28      1.2693
2010/10/29      1.5056
2010/10/30      1.7469
2010/10/31      1.1438
2010/11/ 1      1.1304
2010/11/ 2      1.0581
2010/11/ 3      1.0343
2010/11/ 4      1.0184
2010/11/ 5      1.1064
2010/11/ 6      1.1111
2010/11/ 7     48.8112
2010/11/ 8      4.1541
2010/11/ 9      1.2039
2010/11/10      1.1413
2010/11/11      1.0787
2010/11/12      1.1052
2010/11/13      1.0602
2010/11/14      1.0422
2010/11/15      0.9861
2010/11/16      1.0862
2010/11/17      1.1033
2010/11/18      1.1502
2010/11/19     43.9055
2010/11/20    188.1382
2010/11/21     45.3784
2010/11/22      3.4636
2010/11/23     39.1205
2010/11/24      2.8585
2010/11/25      1.5754
2010/11/26      1.5813
2010/11/27     44.9203
2010/11/28      4.2758
2010/11/29      1.6019
2010/11/30      1.6314
2010/12/ 1      1.5373
2010/12/ 2      1.7400
2010/12/ 3      1.6688
2010/12/ 4      1.7238
2010/12/ 5     15.5976
2010/12/ 6      9.6718
2010/12/ 7      1.5752
2010/12/ 8     66.1514
2010/12/ 9     39.9089
2010/12/10      4.7268
2010/12/11      2.0216
2010/12/12      1.7784
2010/12/13      1.9693
2010/12/14      7.4498
2010/12/15      3.5838
2010/12/16      1.6693
2010/12/17     99.7689
2010/12/18     85.8770
2010/12/19    368.7858
2010/12/20     32.6509
2010/12/21     16.6090
2010/12/22     31.6775
2010/12/23      5.7928
2010/12/24      4.6239
2010/12/25    106.3571
2010/12/26     19.1123
2010/12/27      6.4767
2010/12/28    162.5120
2010/12/29     73.0780
2010/12/30     12.9099
2010/12/31      9.6299
2011/ 1/ 1      8.5610
2011/ 1/ 2     70.4857
2011/ 1/ 3      8.9153
2011/ 1/ 4      6.3195
2011/ 1/ 5      5.5274
2011/ 1/ 6      5.0490
2011/ 1/ 7      5.2935
2011/ 1/ 8      5.3626
2011/ 1/ 9      4.2280
2011/ 1/10      4.0889
2011/ 1/11      4.7033
2011/ 1/12      3.6510
2011/ 1/13      4.3120
2011/ 1/14      3.4041
2011/ 1/15      2.9769
2011/ 1/16      2.9351
2011/ 1/17      3.0288
2011/ 1/18      2.4775
2011/ 1/19      2.3016
2011/ 1/20      2.1215
2011/ 1/21      2.3052
2011/ 1/22      2.2318
2011/ 1/23      2.1014
2011/ 1/24      2.1862
2011/ 1/25      2.1131
2011/ 1/26      2.0904
2011/ 1/27      2.0896
2011/ 1/28      2.6555
2011/ 1/29      2.5160
2011/ 1/30     40.1307
2011/ 1/31      3.5470
2011/ 2/ 1      2.1394
2011/ 2/ 2      2.0194
2011/ 2/ 3      1.9340
2011/ 2/ 4      1.8571
2011/ 2/ 5      1.7560
2011/ 2/ 6      1.6559
2011/ 2/ 7      1.7411
2011/ 2/ 8      1.7511
2011/ 2/ 9      1.8437
2011/ 2/10      1.8698
2011/ 2/11      1.8462
2011/ 2/12      1.8512
2011/ 2/13      2.0581
2011/ 2/14      2.5253
2011/ 2/15     36.2700
2011/ 2/16    132.8366
2011/ 2/17    195.1714
2011/ 2/18    162.7776
2011/ 2/19    174.5046
2011/ 2/20     23.9399
2011/ 2/21     14.6375
2011/ 2/22     10.3151
2011/ 2/23      8.2777
2011/ 2/24     23.4668
2011/ 2/25    180.0237
2011/ 2/26     15.4545
2011/ 2/27     10.4680
2011/ 2/28      7.8464
2011/ 3/ 1      6.8529
2011/ 3/ 2      7.7424
2011/ 3/ 3      5.0891
2011/ 3/ 4      4.5591
2011/ 3/ 5      4.3157
2011/ 3/ 6     39.4400
2011/ 3/ 7      8.7831
2011/ 3/ 8      4.2755
2011/ 3/ 9      3.8565
2011/ 3/10      3.7937
2011/ 3/11      2.9546
2011/ 3/12      2.6811
2011/ 3/13      7.5097
2011/ 3/14     22.7274
2011/ 3/15     22.4598
2011/ 3/16     25.1847
2011/ 3/17      3.0659
2011/ 3/18    107.3808
2011/ 3/19    215.3819
2011/ 3/20     60.0688
2011/ 3/21     17.6862
2011/ 3/22      8.8659
2011/ 3/23     71.0301
2011/ 3/24    412.9398
2011/ 3/25     49.0620
2011/ 3/26    122.7814
2011/ 3/27     25.1751
2011/ 3/28     15.3879
2011/ 3/29     11.0149
2011/ 3/30      8.6060
2011/ 3/31      6.9158
2011/ 4/ 1      5.9370
2011/ 4/ 2      6.0234
2011/ 4/ 3      5.0760
2011/ 4/ 4      4.7152
2011/ 4/ 5      5.0797
2011/ 4/ 6      4.4946
2011/ 4/ 7      4.4894
2011/ 4/ 8      4.0298
2011/ 4/ 9      3.5241
2011/ 4/10      3.1640
2011/ 4/11      2.7159
2011/ 4/12      2.6218
2011/ 4/13      3.0832
2011/ 4/14      2.4208
2011/ 4/15      2.1077
2011/ 4/16      1.9562
2011/ 4/17      2.0614
2011/ 4/18      2.1545
2011/ 4/19      1.6813
2011/ 4/20      1.8033
2011/ 4/21      1.4538
2011/ 4/22      1.5615
2011/ 4/23      1.2429
2011/ 4/24      1.3875
2011/ 4/25      1.4546
2011/ 4/26      1.0432
2011/ 4/27      0.9709
2011/ 4/28      1.0441
2011/ 4/29      1.1355
2011/ 4/30      1.2386
2011/ 5/ 1      1.3785
2011/ 5/ 2      1.4765
2011/ 5/ 3      1.5880
2011/ 5/ 4      1.5759
2011/ 5/ 5      1.6770
2011/ 5/ 6      1.9496
2011/ 5/ 7      2.3336
2011/ 5/ 8      1.9456
2011/ 5/ 9      2.0190
2011/ 5/10      1.9091
2011/ 5/11      2.4374
2011/ 5/12      2.0774
2011/ 5/13      1.9432
2011/ 5/14      3.3525
2011/ 5/15     15.1777
2011/ 5/16      2.9013
2011/ 5/17     11.4480
2011/ 5/18      5.5903
2011/ 5/19      1.6043
2011/ 5/20      1.7427
2011/ 5/21      1.6208
2011/ 5/22      1.8389
2011/ 5/23      1.6903
2011/ 5/24      1.6547
2011/ 5/25      2.2926
2011/ 5/26      1.6965
2011/ 5/27      1.7177
2011/ 5/28      1.8991
2011/ 5/29      1.7138
2011/ 5/30      1.8352
2011/ 5/31      3.0243
2011/ 6/ 1     13.3269
2011/ 6/ 2      2.3397
2011/ 6/ 3      3.9634
2011/ 6/ 4    115.2295
2011/ 6/ 5      4.3074
2011/ 6/ 6      2.0742
2011/ 6/ 7      2.0826
2011/ 6/ 8      1.7257
2011/ 6/ 9      1.7379
2011/ 6/10      1.8016
2011/ 6/11      2.0939
2011/ 6/12      1.9048
2011/ 6/13      1.7317
2011/ 6/14      1.6411
2011/ 6/15      1.6646
2011/ 6/16      1.7499
2011/ 6/17      1.7291
2011/ 6/18      1.6923
2011/ 6/19      1.7018
2011/ 6/20      1.5847
2011/ 6/21      1.5525
2011/ 6/22      1.7018
2011/ 6/23      1.7464
2011/ 6/24      1.7462
2011/ 6/25      1.9672
2011/ 6/26      1.7374
2011/ 6/27      1.8011
2011/ 6/28     66.2909
2011/ 6/29      7.2055
2011/ 6/30      1.8617
2011/ 7/ 1      1.7299
2011/ 7/ 2      1.7417
2011/ 7/ 3      1.7509
2011/ 7/ 4      1.7517
2011/ 7/ 5      1.6315
2011/ 7/ 6      1.6065
2011/ 7/ 7      1.7216
2011/ 7/ 8      1.7701
2011/ 7/ 9      1.9188
2011/ 7/10      1.7588
2011/ 7/11      1.8883
2011/ 7/12      2.2311
2011/ 7/13      2.2528
2011/ 7/14      2.1645
2011/ 7/15      2.1471
2011/ 7/16      1.9064
2011/ 7/17      1.7749
2011/ 7/18      1.5080
2011/ 7/19      1.7523
2011/ 7/20      1.4653
2011/ 7/21      1.5113
2011/ 7/22      1.4851
2011/ 7/23      1.5024
2011/ 7/24      1.5782
2011/ 7/25      1.7735
2011/ 7/26      1.4786
2011/ 7/27      1.4611
2011/ 7/28      1.6157
2011/ 7/29      1.5215
2011/ 7/30      1.5347
2011/ 7/31      1.7082
2011/ 8/ 1      1.4969
2011/ 8/ 2      1.4360
2011/ 8/ 3      1.4445
2011/ 8/ 4      1.5035
2011/ 8/ 5      1.4582
2011/ 8/ 6      1.5391
2011/ 8/ 7      1.5842
2011/ 8/ 8      1.3883
2011/ 8/ 9      1.2611
2011/ 8/10      1.2809
2011/ 8/11      1.2865
2011/ 8/12      1.3682
2011/ 8/13      1.3323
2011/ 8/14      1.3341
2011/ 8/15      1.3211
2011/ 8/16      1.2670
2011/ 8/17      1.3208
2011/ 8/18      1.3204
2011/ 8/19      1.5557
2011/ 8/20      1.4184
2011/ 8/21      1.6588
2011/ 8/22      1.5944
2011/ 8/23      1.2692
2011/ 8/24      1.1363
2011/ 8/25      1.4082
2011/ 8/26      1.3175
2011/ 8/27      1.4213
2011/ 8/28      1.3481
2011/ 8/29      1.3082
2011/ 8/30      1.3012
2011/ 8/31      1.2346
2011/ 9/ 1      1.2176
2011/ 9/ 2      1.1226
2011/ 9/ 3      1.3411
2011/ 9/ 4      1.4198
2011/ 9/ 5      1.2971
2011/ 9/ 6      1.2510
2011/ 9/ 7      1.2264
2011/ 9/ 8      1.2739
2011/ 9/ 9      1.2653
2011/ 9/10      1.2556
2011/ 9/11      1.3539
2011/ 9/12      1.2345
2011/ 9/13      1.3280
2011/ 9/14      1.3248
2011/ 9/15      1.2386
2011/ 9/16      1.1953
2011/ 9/17      1.1874
2011/ 9/18      1.1815
2011/ 9/19      1.1467
2011/ 9/20      1.1516
2011/ 9/21      1.1737
2011/ 9/22      1.1674
2011/ 9/23      1.1611
2011/ 9/24      1.2407
2011/ 9/25      1.8941
2011/ 9/26      1.2445
2011/ 9/27      1.1097
2011/ 9/28      1.1031
2011/ 9/29      1.1854
2011/ 9/30      1.1498
2011/10/ 1      1.2100
2011/10/ 2      1.2482
2011/10/ 3     13.1454
2011/10/ 4     28.0336
2011/10/ 5    112.0462
2011/10/ 6      3.9859
2011/10/ 7      1.4660
2011/10/ 8      1.3516
2011/10/ 9      1.4135
2011/10/10      1.9864
2011/10/11      1.7482
2011/10/12      1.2614
2011/10/13      1.2162
2011/10/14      1.2422
2011/10/15      1.2128
2011/10/16      1.2299
2011/10/17      1.1899
2011/10/18      1.1829
2011/10/19      1.3033
2011/10/20      1.3967
2011/10/21      1.2953
2011/10/22      1.2216
2011/10/23      1.2123
2011/10/24      1.2711
2011/10/25      1.2704
2011/10/26      1.2327
2011/10/27      1.2538
2011/10/28      1.2538
2011/10/29      1.2503
2011/10/30      1.2466
2011/10/31      1.2423
2011/11/ 1      1.2125
2011/11/ 2      1.2445
2011/11/ 3      1.5919
2011/11/ 4     24.0583
2011/11/ 5     17.4172
2011/11/ 6     11.0288
2011/11/ 7      1.5366
2011/11/ 8      1.3580
2011/11/ 9      1.3282
2011/11/10      1.3019
2011/11/11     56.8626
2011/11/12     11.1672
2011/11/13      1.5234
2011/11/14      1.4097
2011/11/15      1.3246
2011/11/16      1.2946
2011/11/17      1.5924
2011/11/18      1.4027
2011/11/19     13.3865
2011/11/20     59.2488
2011/11/21      4.2895
2011/11/22      1.3820
2011/11/23      1.4816
2011/11/24      1.8203
2011/11/25      1.3657
2011/11/26      1.2491
2011/11/27      1.3292
2011/11/28      1.3832
2011/11/29      1.5231
2011/11/30      1.2853
2011/12/ 1      1.1300
2011/12/ 2      1.1973
2011/12/ 3      1.2170
2011/12/ 4      1.2221
2011/12/ 5      1.2237
2011/12/ 6      1.2251
2011/12/ 7      1.2239
2011/12/ 8      1.2757
2011/12/ 9      1.2221
2011/12/10      1.2171
2011/12/11      1.3663
2011/12/12      1.7351
2011/12/13      1.2231
2011/12/14      1.1633
2011/12/15      1.4988
2011/12/16      1.1588
2011/12/17      1.1157
2011/12/18      1.1011
2011/12/19      1.1345
2011/12/20      1.0780
2011/12/21      1.0625
2011/12/22      1.1015
2011/12/23      1.1097
2011/12/24      1.0675
2011/12/25      1.1141
2011/12/26      1.1630
2011/12/27      1.1211
2011/12/28      1.0721
2011/12/29      1.0701
2011/12/30      1.3437
2011/12/31      1.1711
2012/ 1/ 1      1.0979
2012/ 1/ 2      1.1614
2012/ 1/ 3      1.1646
2012/ 1/ 4      1.1046
2012/ 1/ 5      1.0559
2012/ 1/ 6      1.0803
2012/ 1/ 7      1.0165
2012/ 1/ 8      0.9652
2012/ 1/ 9      1.0491
2012/ 1/10      1.0654
2012/ 1/11      1.0699
2012/ 1/12      1.0751
2012/ 1/13      1.0802
2012/ 1/14      1.0846
2012/ 1/15      1.2529
2012/ 1/16      1.1107
2012/ 1/17      1.0895
2012/ 1/18      1.0911
2012/ 1/19      1.4077
2012/ 1/20    211.8924
2012/ 1/21    108.4976
2012/ 1/22     27.5160
2012/ 1/23    116.9768
2012/ 1/24      3.4670
2012/ 1/25      2.3798
2012/ 1/26      2.4861
2012/ 1/27      2.0661
2012/ 1/28      1.8448
2012/ 1/29      1.8482
2012/ 1/30      2.0446
2012/ 1/31      1.8976
2012/ 2/ 1      1.9131
2012/ 2/ 2      1.6642
2012/ 2/ 3      1.6180
2012/ 2/ 4      1.6052
2012/ 2/ 5      1.6612
2012/ 2/ 6      1.7745
2012/ 2/ 7      2.3273
2012/ 2/ 8      1.6636
2012/ 2/ 9      1.4541
2012/ 2/10      1.6872
2012/ 2/11      1.8052
2012/ 2/12      1.5113
2012/ 2/13     37.4960
2012/ 2/14      4.7763
2012/ 2/15      1.5552
2012/ 2/16      1.3033
2012/ 2/17      1.3285
2012/ 2/18      1.3367
2012/ 2/19      1.3744
2012/ 2/20      1.3996
2012/ 2/21      1.3219
2012/ 2/22      1.1220
2012/ 2/23      1.0029
2012/ 2/24      0.9115
2012/ 2/25      0.9893
2012/ 2/26      1.1380
2012/ 2/27      1.0602
2012/ 2/28      1.1446
2012/ 2/29     50.7631
2012/ 3/ 1      2.5633
2012/ 3/ 2      1.1662
2012/ 3/ 3      1.0111
2012/ 3/ 4      0.9270
2012/ 3/ 5      1.0049
2012/ 3/ 6      0.9408
2012/ 3/ 7      0.8668
2012/ 3/ 8      0.8498
2012/ 3/ 9      0.8349
2012/ 3/10      0.9727
2012/ 3/11      1.0708
2012/ 3/12      0.9518
2012/ 3/13     84.1228
2012/ 3/14    162.5170
2012/ 3/15     21.9244
2012/ 3/16    171.2849
2012/ 3/17     15.7533
2012/ 3/18      2.5488
2012/ 3/19      2.2331
2012/ 3/20      2.1484
2012/ 3/21      1.9521
2012/ 3/22      2.1225
2012/ 3/23      1.7494
2012/ 3/24    173.1168
2012/ 3/25     75.2425
2012/ 3/26      3.5406
2012/ 3/27    159.4302
2012/ 3/28     21.4105
2012/ 3/29      5.6084
2012/ 3/30      3.8380
2012/ 3/31     99.5058
2012/ 4/ 1     16.7985
2012/ 4/ 2      4.1626
2012/ 4/ 3      3.4844
2012/ 4/ 4      3.1195
2012/ 4/ 5      2.7594
2012/ 4/ 6      2.5948
2012/ 4/ 7      2.4055
2012/ 4/ 8      2.2931
2012/ 4/ 9      2.1729
2012/ 4/10     63.5074
2012/ 4/11     21.8233
2012/ 4/12    210.2679
2012/ 4/13    188.3306
2012/ 4/14     15.3128
2012/ 4/15      8.5799
2012/ 4/16      5.6121
2012/ 4/17      4.3713
2012/ 4/18      3.4045
2012/ 4/19      3.1731
2012/ 4/20      2.6137
2012/ 4/21      2.3853
2012/ 4/22      2.4980
2012/ 4/23      2.8502
2012/ 4/24      2.5392
2012/ 4/25     54.9938
2012/ 4/26     20.6316
2012/ 4/27      3.0778
2012/ 4/28      2.4483
2012/ 4/29      2.0959
2012/ 4/30      2.1333
2012/ 5/ 1      2.1031
2012/ 5/ 2      2.0885
2012/ 5/ 3      2.6563
2012/ 5/ 4      2.1799
2012/ 5/ 5      1.7212
2012/ 5/ 6      1.6618
2012/ 5/ 7      1.6596
2012/ 5/ 8      1.7055
2012/ 5/ 9      1.7409
2012/ 5/10      1.7525
2012/ 5/11      1.7119
2012/ 5/12      1.7902
2012/ 5/13      2.0662
2012/ 5/14      2.0246
2012/ 5/15      1.9694
2012/ 5/16      2.1143
2012/ 5/17      2.0617
2012/ 5/18      1.7630
2012/ 5/19      1.7144
2012/ 5/20      1.8180
2012/ 5/21      2.3915
2012/ 5/22      1.9132
2012/ 5/23      1.7116
2012/ 5/24      1.7031
2012/ 5/25      1.9458
2012/ 5/26      2.6960
2012/ 5/27      2.2956
2012/ 5/28      1.7964
2012/ 5/29      1.8810
2012/ 5/30      1.5856
2012/ 5/31      1.5413
2012/ 6/ 1      1.5709
2012/ 6/ 2      1.7692
2012/ 6/ 3      1.5952
2012/ 6/ 4      9.6365
2012/ 6/ 5      2.1304
2012/ 6/ 6      1.4769
2012/ 6/ 7      1.5040
2012/ 6/ 8      1.4769
2012/ 6/ 9      1.4594
2012/ 6/10      1.4561
2012/ 6/11      1.4717
2012/ 6/12      1.5076
2012/ 6/13      1.5368
2012/ 6/14      1.5293
2012/ 6/15      1.5039
2012/ 6/16      1.4077
2012/ 6/17      1.4952
2012/ 6/18      1.6571
2012/ 6/19      1.4733
2012/ 6/20      1.3804
2012/ 6/21      1.8977
2012/ 6/22      1.6374
2012/ 6/23      1.5141
2012/ 6/24      1.4696
2012/ 6/25      1.4578
2012/ 6/26      1.4476
2012/ 6/27      1.4448
2012/ 6/28      1.4460
2012/ 6/29      1.8206
2012/ 6/30      1.7129
2012/ 7/ 1      1.8257
2012/ 7/ 2      1.5891
2012/ 7/ 3      1.3840
2012/ 7/ 4      1.3793
2012/ 7/ 5      1.3887
2012/ 7/ 6      1.3749
2012/ 7/ 7      1.3574
2012/ 7/ 8      1.4774
2012/ 7/ 9      1.5982
2012/ 7/10      1.3155
2012/ 7/11      1.2293
2012/ 7/12      1.3090
2012/ 7/13      1.3755
2012/ 7/14      1.5709
