SCLARAVW
R1
FLOW
Simulated flow (cfs)
Date          DSN 1001
2001/ 9/ 5      2.2447
2001/ 9/ 6      1.9963
2001/ 9/ 7      1.9746
2001/ 9/ 8      2.1526
2001/ 9/ 9      2.4180
2001/ 9/10      2.1184
2001/ 9/11      2.2026
2001/ 9/12      1.8276
2001/ 9/13      1.6563
2001/ 9/14      2.0686
2001/ 9/15      1.9253
2001/ 9/16      2.0378
2001/ 9/17      1.9890
2001/ 9/18      1.9556
2001/ 9/19      1.9213
2001/ 9/20      1.8977
2001/ 9/21      1.8747
2001/ 9/22      1.9506
2001/ 9/23      1.9479
2001/ 9/24      6.5264
2001/ 9/25     28.8551
2001/ 9/26      6.0559
2001/ 9/27      1.9146
2001/ 9/28      1.7033
2001/ 9/29      1.6639
2001/ 9/30      1.6440
2001/10/ 1      1.6561
2001/10/ 2      1.7224
2001/10/ 3      1.7156
2001/10/ 4      1.8350
2001/10/ 5      2.1909
2001/10/ 6      1.9649
2001/10/ 7      1.7783
2001/10/ 8      1.7199
2001/10/ 9      1.6160
2001/10/10      1.5707
2001/10/11      1.7328
2001/10/12      1.6772
2001/10/13      1.7018
2001/10/14      1.7273
2001/10/15      1.7555
2001/10/16      2.1226
2001/10/17      1.8378
2001/10/18      1.6960
2001/10/19      1.9452
2001/10/20      1.8347
2001/10/21      2.0613
2001/10/22      1.6809
2001/10/23      1.6005
2001/10/24      1.5940
2001/10/25      1.6071
2001/10/26      1.7587
2001/10/27      2.1715
2001/10/28      2.3691
2001/10/29      2.4821
2001/10/30     75.8193
2001/10/31      8.0320
2001/11/ 1      2.3412
2001/11/ 2      2.0408
2001/11/ 3      1.7533
2001/11/ 4      1.4124
2001/11/ 5      1.5156
2001/11/ 6      1.4740
2001/11/ 7      1.4159
2001/11/ 8      1.3062
2001/11/ 9      1.4949
2001/11/10      1.7112
2001/11/11     88.3384
2001/11/12    364.7188
2001/11/13     24.6807
2001/11/14     14.1731
2001/11/15      6.2678
2001/11/16      5.3081
2001/11/17      4.1337
2001/11/18      3.9792
2001/11/19      4.6482
2001/11/20      3.7218
2001/11/21      4.0438
2001/11/22      3.2196
2001/11/23      3.4269
2001/11/24      3.6178
2001/11/25      3.1962
2001/11/26      2.3514
2001/11/27      2.0596
2001/11/28      2.6131
2001/11/29    438.3238
2001/11/30     22.4481
2001/12/ 1    107.6235
2001/12/ 2    519.9801
2001/12/ 3    233.9691
2001/12/ 4     59.6336
2001/12/ 5     43.7937
2001/12/ 6    262.9062
2001/12/ 7     68.2559
2001/12/ 8     49.2381
2001/12/ 9     39.6182
2001/12/10     30.6780
2001/12/11     26.0325
2001/12/12     23.8428
2001/12/13     22.2348
2001/12/14    310.9487
2001/12/15     45.7887
2001/12/16     37.0433
2001/12/17     98.3175
2001/12/18     40.9391
2001/12/19     29.9486
2001/12/20     38.5211
2001/12/21    130.4998
2001/12/22     93.3816
2001/12/23    133.1868
2001/12/24     56.3463
2001/12/25     44.7750
2001/12/26     39.3323
2001/12/27     34.7214
2001/12/28     41.6530
2001/12/29   1389.3540
2001/12/30    238.3161
2001/12/31    862.5809
2002/ 1/ 1    273.7894
2002/ 1/ 2   1082.5200
2002/ 1/ 3    311.7247
2002/ 1/ 4    190.7856
2002/ 1/ 5    153.3679
2002/ 1/ 6    535.2172
2002/ 1/ 7    228.1899
2002/ 1/ 8    152.6724
2002/ 1/ 9    105.1174
2002/ 1/10     83.6037
2002/ 1/11     67.5341
2002/ 1/12     65.8344
2002/ 1/13     49.7424
2002/ 1/14     44.8651
2002/ 1/15     35.1276
2002/ 1/16     28.3835
2002/ 1/17     27.9549
2002/ 1/18     21.9639
2002/ 1/19     18.8181
2002/ 1/20     16.1484
2002/ 1/21     16.0982
2002/ 1/22     12.5531
2002/ 1/23     10.1549
2002/ 1/24      8.8308
2002/ 1/25      8.6892
2002/ 1/26     42.7504
2002/ 1/27     41.0512
2002/ 1/28     28.8303
2002/ 1/29     17.3191
2002/ 1/30     12.5711
2002/ 1/31     11.0104
2002/ 2/ 1      9.4530
2002/ 2/ 2      8.1178
2002/ 2/ 3      7.0077
2002/ 2/ 4      5.7650
2002/ 2/ 5      5.0721
2002/ 2/ 6      4.8275
2002/ 2/ 7      5.6680
2002/ 2/ 8     11.2214
2002/ 2/ 9      7.6862
2002/ 2/10      4.2510
2002/ 2/11      3.5592
2002/ 2/12      3.1614
2002/ 2/13      3.8340
2002/ 2/14      2.7705
2002/ 2/15      2.4888
2002/ 2/16      2.4071
2002/ 2/17     69.0930
2002/ 2/18     16.0980
2002/ 2/19     12.8674
2002/ 2/20    126.1394
2002/ 2/21     28.5685
2002/ 2/22     20.9057
2002/ 2/23     16.5927
2002/ 2/24     12.9389
2002/ 2/25      9.9710
2002/ 2/26      9.3809
2002/ 2/27      8.3875
2002/ 2/28      6.5597
2002/ 3/ 1      5.6013
2002/ 3/ 2      5.0492
2002/ 3/ 3      4.9592
2002/ 3/ 4      5.1816
2002/ 3/ 5      5.4057
2002/ 3/ 6     11.2490
2002/ 3/ 7     70.5042
2002/ 3/ 8     16.5561
2002/ 3/ 9      8.0046
2002/ 3/10     86.9239
2002/ 3/11     15.4646
2002/ 3/12     11.7833
2002/ 3/13      8.7215
2002/ 3/14      6.9495
2002/ 3/15      6.1058
2002/ 3/16      5.5550
2002/ 3/17      5.8471
2002/ 3/18      5.0069
2002/ 3/19      3.7978
2002/ 3/20      3.4021
2002/ 3/21      3.0630
2002/ 3/22      4.0858
2002/ 3/23     80.7507
2002/ 3/24     13.3062
2002/ 3/25      7.0112
2002/ 3/26      5.4113
2002/ 3/27      4.5064
2002/ 3/28      3.8427
2002/ 3/29      3.4169
2002/ 3/30      3.1398
2002/ 3/31      3.2543
2002/ 4/ 1      3.4464
2002/ 4/ 2      3.6630
2002/ 4/ 3      4.5157
2002/ 4/ 4      5.9148
2002/ 4/ 5      5.3052
2002/ 4/ 6      3.4827
2002/ 4/ 7      3.0436
2002/ 4/ 8      3.4854
2002/ 4/ 9      5.7411
2002/ 4/10      3.9501
2002/ 4/11      2.8080
2002/ 4/12      2.3209
2002/ 4/13      1.8750
2002/ 4/14      1.6399
2002/ 4/15      1.7539
2002/ 4/16      2.0230
2002/ 4/17      1.7362
2002/ 4/18      1.4825
2002/ 4/19      1.3138
2002/ 4/20      1.2653
2002/ 4/21      1.1471
2002/ 4/22      1.0135
2002/ 4/23      0.9492
2002/ 4/24      0.9592
2002/ 4/25      1.2568
2002/ 4/26      1.6346
2002/ 4/27      1.5998
2002/ 4/28      1.9284
2002/ 4/29      2.4348
2002/ 4/30      2.3255
2002/ 5/ 1      1.6420
2002/ 5/ 2      1.2917
2002/ 5/ 3      1.5125
2002/ 5/ 4      1.4579
2002/ 5/ 5      1.5605
2002/ 5/ 6      1.7070
2002/ 5/ 7      1.8470
2002/ 5/ 8      1.9074
2002/ 5/ 9      2.0344
2002/ 5/10      2.1402
2002/ 5/11      2.1478
2002/ 5/12      2.3076
2002/ 5/13      2.3145
2002/ 5/14      2.4450
2002/ 5/15      2.5075
2002/ 5/16      2.4640
2002/ 5/17      2.5422
2002/ 5/18      2.6346
2002/ 5/19      4.4808
2002/ 5/20    110.9988
2002/ 5/21    124.9196
2002/ 5/22     10.9882
2002/ 5/23      6.4499
2002/ 5/24      5.8096
2002/ 5/25      5.7679
2002/ 5/26      5.1339
2002/ 5/27      4.8383
2002/ 5/28      4.8585
2002/ 5/29      4.5147
2002/ 5/30      4.0633
2002/ 5/31      4.0116
2002/ 6/ 1      4.4893
2002/ 6/ 2      3.8970
2002/ 6/ 3      3.7871
2002/ 6/ 4      3.6483
2002/ 6/ 5      3.6267
2002/ 6/ 6      3.6169
2002/ 6/ 7      3.5908
2002/ 6/ 8      3.3547
2002/ 6/ 9      3.4045
2002/ 6/10      3.5713
2002/ 6/11      3.5542
2002/ 6/12      3.8916
2002/ 6/13      3.8555
2002/ 6/14      3.3232
2002/ 6/15      3.0286
2002/ 6/16      2.8813
2002/ 6/17      2.8880
2002/ 6/18      3.1075
2002/ 6/19      3.0582
2002/ 6/20      3.1208
2002/ 6/21      3.6824
2002/ 6/22      3.7146
2002/ 6/23      2.8237
2002/ 6/24      2.9152
2002/ 6/25      2.8753
2002/ 6/26      2.7995
2002/ 6/27      2.8576
2002/ 6/28      3.0652
2002/ 6/29      2.6235
2002/ 6/30      2.5257
2002/ 7/ 1      2.5541
2002/ 7/ 2      2.7908
2002/ 7/ 3      2.5818
2002/ 7/ 4      2.5532
2002/ 7/ 5      2.5661
2002/ 7/ 6      2.5598
2002/ 7/ 7      2.5532
2002/ 7/ 8      2.7556
2002/ 7/ 9      2.5374
2002/ 7/10      2.5477
2002/ 7/11      2.7744
2002/ 7/12      2.7817
2002/ 7/13      2.7163
2002/ 7/14      2.6839
2002/ 7/15      2.8323
2002/ 7/16      2.7532
2002/ 7/17      2.7545
2002/ 7/18      2.8255
2002/ 7/19      2.7710
2002/ 7/20      2.7786
2002/ 7/21      2.7842
2002/ 7/22      2.9004
2002/ 7/23      2.6022
2002/ 7/24      2.6097
2002/ 7/25      2.6136
2002/ 7/26      2.6386
2002/ 7/27      2.5995
2002/ 7/28      2.5718
2002/ 7/29      2.5386
2002/ 7/30      2.5074
2002/ 7/31      2.5079
2002/ 8/ 1      2.5092
2002/ 8/ 2      2.6314
2002/ 8/ 3      2.9415
2002/ 8/ 4      2.3405
2002/ 8/ 5      2.2619
2002/ 8/ 6      2.2925
2002/ 8/ 7      2.1645
2002/ 8/ 8      2.0226
2002/ 8/ 9      2.0506
2002/ 8/10      2.0730
2002/ 8/11      2.3052
2002/ 8/12      2.4083
2002/ 8/13      2.3671
2002/ 8/14      2.3153
2002/ 8/15      2.2981
2002/ 8/16      2.2891
2002/ 8/17      2.1690
2002/ 8/18      2.1510
2002/ 8/19      2.2697
2002/ 8/20      2.1201
2002/ 8/21      2.0550
2002/ 8/22      2.1047
2002/ 8/23      2.4488
2002/ 8/24      2.1800
2002/ 8/25      1.9317
2002/ 8/26      1.9078
2002/ 8/27      1.9283
2002/ 8/28      1.9463
2002/ 8/29      1.9889
2002/ 8/30      2.1189
2002/ 8/31      1.9035
2002/ 9/ 1      1.8806
2002/ 9/ 2      1.9107
2002/ 9/ 3      1.9534
2002/ 9/ 4      2.0709
2002/ 9/ 5      1.9629
2002/ 9/ 6      2.1135
2002/ 9/ 7      2.0297
2002/ 9/ 8      1.9235
2002/ 9/ 9      1.9007
2002/ 9/10      1.9113
2002/ 9/11      2.0404
2002/ 9/12      2.1562
2002/ 9/13      2.1289
2002/ 9/14      2.0612
2002/ 9/15      1.9523
2002/ 9/16      1.9903
2002/ 9/17      1.9301
2002/ 9/18      1.8894
2002/ 9/19      1.8065
2002/ 9/20      1.7470
2002/ 9/21      1.8688
2002/ 9/22      1.9863
2002/ 9/23      1.9718
2002/ 9/24      2.0083
2002/ 9/25      2.0205
2002/ 9/26      1.9890
2002/ 9/27      2.5381
2002/ 9/28      3.0822
2002/ 9/29      2.1073
2002/ 9/30      1.7955
2002/10/ 1      1.7478
2002/10/ 2      1.6086
2002/10/ 3      1.7649
2002/10/ 4      1.7573
2002/10/ 5      1.7513
2002/10/ 6      1.7352
2002/10/ 7      1.7584
2002/10/ 8      1.7400
2002/10/ 9      1.9274
2002/10/10      2.5729
2002/10/11      2.0320
2002/10/12      1.7913
2002/10/13      1.7599
2002/10/14      1.7551
2002/10/15      1.7923
2002/10/16      1.8234
2002/10/17      1.7951
2002/10/18      1.8480
2002/10/19      1.7202
2002/10/20      1.7972
2002/10/21      1.6039
2002/10/22      1.7150
2002/10/23      2.3122
2002/10/24      2.3293
2002/10/25      1.9475
2002/10/26      1.5988
2002/10/27      1.5789
2002/10/28      1.3911
2002/10/29      1.5344
2002/10/30      1.4868
2002/10/31      1.5872
2002/11/ 1      1.4661
2002/11/ 2      1.4320
2002/11/ 3      1.4152
2002/11/ 4      1.5117
2002/11/ 5      1.5914
2002/11/ 6      1.7072
2002/11/ 7    117.6636
2002/11/ 8    533.9532
2002/11/ 9     64.4782
2002/11/10     53.0287
2002/11/11     20.1991
2002/11/12     11.4359
2002/11/13      7.7953
2002/11/14      6.7654
2002/11/15      6.5695
2002/11/16      6.5586
2002/11/17      5.4367
2002/11/18      4.9359
2002/11/19      4.6527
2002/11/20      4.4014
2002/11/21      4.3934
2002/11/22      4.5956
2002/11/23      4.5690
2002/11/24      4.6736
2002/11/25      3.3411
2002/11/26      2.9044
2002/11/27      3.0793
2002/11/28      3.1058
2002/11/29      3.1267
2002/11/30      3.4229
2002/12/ 1      2.7052
2002/12/ 2      2.6155
2002/12/ 3      2.5725
2002/12/ 4      2.3799
2002/12/ 5      2.4623
2002/12/ 6      3.0377
2002/12/ 7      2.4429
2002/12/ 8      2.3674
2002/12/ 9      2.6146
2002/12/10      2.2427
2002/12/11      1.9737
2002/12/12      2.2047
2002/12/13    215.0407
2002/12/14   3659.7890
2002/12/15    612.8062
2002/12/16   1388.1980
2002/12/17    393.4231
2002/12/18    173.3265
2002/12/19    124.4457
2002/12/20    973.5497
2002/12/21    899.2043
2002/12/22    221.1331
2002/12/23    144.0815
2002/12/24    121.1434
2002/12/25     98.8678
2002/12/26     85.8645
2002/12/27     90.8077
2002/12/28     96.3891
2002/12/29    302.0781
2002/12/30     90.6346
2002/12/31    389.4720
2003/ 1/ 1    108.0566
2003/ 1/ 2     95.9151
2003/ 1/ 3     72.7421
2003/ 1/ 4     57.2410
2003/ 1/ 5     47.9020
2003/ 1/ 6     39.0576
2003/ 1/ 7     34.4797
2003/ 1/ 8     35.4761
2003/ 1/ 9     31.9820
2003/ 1/10    197.5430
2003/ 1/11    298.1245
2003/ 1/12    139.7292
2003/ 1/13    111.1133
2003/ 1/14     85.1585
2003/ 1/15     60.9364
2003/ 1/16     46.4154
2003/ 1/17     41.7524
2003/ 1/18     36.0051
2003/ 1/19     35.2010
2003/ 1/20     31.4654
2003/ 1/21     92.7323
2003/ 1/22     56.5240
2003/ 1/23    133.3611
2003/ 1/24     63.3244
2003/ 1/25     44.8688
2003/ 1/26     36.4576
2003/ 1/27     29.1196
2003/ 1/28     21.8616
2003/ 1/29     21.8023
2003/ 1/30     19.9596
2003/ 1/31     19.7454
2003/ 2/ 1     14.5267
2003/ 2/ 2     11.1603
2003/ 2/ 3      9.5395
2003/ 2/ 4      8.2349
2003/ 2/ 5      7.1111
2003/ 2/ 6      6.1528
2003/ 2/ 7      5.3407
2003/ 2/ 8      4.7762
2003/ 2/ 9      4.6412
2003/ 2/10      4.7667
2003/ 2/11      5.4205
2003/ 2/12      5.7563
2003/ 2/13    126.6084
2003/ 2/14     38.4661
2003/ 2/15     23.1770
2003/ 2/16    213.3321
2003/ 2/17     49.1990
2003/ 2/18     31.8248
2003/ 2/19     25.1339
2003/ 2/20     18.8660
2003/ 2/21     15.9989
2003/ 2/22     13.9245
2003/ 2/23     11.9242
2003/ 2/24     13.7230
2003/ 2/25      9.8063
2003/ 2/26      9.7145
2003/ 2/27      7.5966
2003/ 2/28      6.1930
2003/ 3/ 1      5.3728
2003/ 3/ 2      4.4188
2003/ 3/ 3      4.7556
2003/ 3/ 4      3.6160
2003/ 3/ 5      2.9360
2003/ 3/ 6      2.6748
2003/ 3/ 7      2.7014
2003/ 3/ 8      3.0232
2003/ 3/ 9      3.3356
2003/ 3/10      4.0115
2003/ 3/11      3.8889
2003/ 3/12      3.9076
2003/ 3/13      4.6092
2003/ 3/14     65.0300
2003/ 3/15    272.5374
2003/ 3/16     38.0489
2003/ 3/17     25.6570
2003/ 3/18     20.4253
2003/ 3/19     17.2628
2003/ 3/20     15.1243
2003/ 3/21     12.8978
2003/ 3/22     12.7124
2003/ 3/23     11.2224
2003/ 3/24      8.6484
2003/ 3/25      7.5021
2003/ 3/26      7.0655
2003/ 3/27      5.7946
2003/ 3/28      4.6306
2003/ 3/29      4.0077
2003/ 3/30      3.7555
2003/ 3/31      3.2594
2003/ 4/ 1      3.5782
2003/ 4/ 2      3.0981
2003/ 4/ 3      2.7348
2003/ 4/ 4     57.1811
2003/ 4/ 5     39.5081
2003/ 4/ 6     19.4989
2003/ 4/ 7      9.6059
2003/ 4/ 8      6.9861
2003/ 4/ 9      5.9419
2003/ 4/10      6.0645
2003/ 4/11      4.8512
2003/ 4/12      7.0363
2003/ 4/13    181.8255
2003/ 4/14     17.8099
2003/ 4/15     10.0331
2003/ 4/16     10.5531
2003/ 4/17      9.0036
2003/ 4/18      5.8408
2003/ 4/19      4.7742
2003/ 4/20      5.0444
2003/ 4/21      5.2735
2003/ 4/22      4.6352
2003/ 4/23      4.0600
2003/ 4/24      9.9601
2003/ 4/25      7.1675
2003/ 4/26      3.9342
2003/ 4/27      2.6379
2003/ 4/28     32.4336
2003/ 4/29     42.3647
2003/ 4/30      7.8956
2003/ 5/ 1      4.6901
2003/ 5/ 2      6.2161
2003/ 5/ 3    145.0339
2003/ 5/ 4     24.5489
2003/ 5/ 5     13.9518
2003/ 5/ 6     11.4932
2003/ 5/ 7     10.0337
2003/ 5/ 8      8.4986
2003/ 5/ 9      7.4549
2003/ 5/10      6.4934
2003/ 5/11      5.6804
2003/ 5/12      5.3656
2003/ 5/13      5.1798
2003/ 5/14      5.7276
2003/ 5/15      5.1999
2003/ 5/16      5.0198
2003/ 5/17      4.8218
2003/ 5/18      4.6925
2003/ 5/19      4.5680
2003/ 5/20      4.5067
2003/ 5/21      4.5347
2003/ 5/22      4.5832
2003/ 5/23      4.6871
2003/ 5/24      4.9970
2003/ 5/25      5.5055
2003/ 5/26      4.5598
2003/ 5/27      4.2757
2003/ 5/28      4.2744
2003/ 5/29      4.2801
2003/ 5/30      5.1904
2003/ 5/31      4.1578
2003/ 6/ 1      4.0055
2003/ 6/ 2      4.1474
2003/ 6/ 3      3.9090
2003/ 6/ 4      4.4316
2003/ 6/ 5      4.4401
2003/ 6/ 6      4.6091
2003/ 6/ 7      4.9587
2003/ 6/ 8      4.1851
2003/ 6/ 9      3.9136
2003/ 6/10      4.2500
2003/ 6/11      3.7977
2003/ 6/12      3.5666
2003/ 6/13      3.0281
2003/ 6/14      2.9417
2003/ 6/15      2.8233
2003/ 6/16      2.5314
2003/ 6/17      2.8191
2003/ 6/18      2.9496
2003/ 6/19      3.0323
2003/ 6/20      2.9748
2003/ 6/21      2.8770
2003/ 6/22      2.8798
2003/ 6/23      2.8684
2003/ 6/24      2.9141
2003/ 6/25      2.9631
2003/ 6/26      3.0014
2003/ 6/27      3.0617
2003/ 6/28      3.1048
2003/ 6/29      3.1194
2003/ 6/30      3.0613
2003/ 7/ 1      2.9924
2003/ 7/ 2      2.9628
2003/ 7/ 3      2.9604
2003/ 7/ 4      2.8994
2003/ 7/ 5      2.8840
2003/ 7/ 6      3.0673
2003/ 7/ 7      3.0285
2003/ 7/ 8      2.7891
2003/ 7/ 9      2.7637
2003/ 7/10      2.7755
2003/ 7/11      2.7749
2003/ 7/12      2.5601
2003/ 7/13      2.7962
2003/ 7/14      2.8060
2003/ 7/15      2.8135
2003/ 7/16      2.8153
2003/ 7/17      2.8183
2003/ 7/18      3.0107
2003/ 7/19      3.1535
2003/ 7/20      2.9175
2003/ 7/21      3.0105
2003/ 7/22      3.0850
2003/ 7/23      3.7250
2003/ 7/24      3.0489
2003/ 7/25      2.8331
2003/ 7/26      2.9043
2003/ 7/27      2.9105
2003/ 7/28      2.9054
2003/ 7/29      2.8864
2003/ 7/30      3.4010
2003/ 7/31      3.4512
2003/ 8/ 1      2.8917
2003/ 8/ 2      2.8150
2003/ 8/ 3      2.6833
2003/ 8/ 4      2.4722
2003/ 8/ 5      1.4563
2003/ 8/ 6      2.4241
2003/ 8/ 7      2.4359
2003/ 8/ 8      2.4492
2003/ 8/ 9      2.4634
2003/ 8/10      2.4849
2003/ 8/11      2.4668
2003/ 8/12      2.4948
2003/ 8/13      2.5744
2003/ 8/14      2.5533
2003/ 8/15      2.3870
2003/ 8/16      2.4445
2003/ 8/17      2.5617
2003/ 8/18      2.5374
2003/ 8/19      2.6600
2003/ 8/20      2.5593
2003/ 8/21      3.8171
2003/ 8/22     24.4037
2003/ 8/23      8.9971
2003/ 8/24      2.3833
2003/ 8/25      2.0912
2003/ 8/26      2.1907
2003/ 8/27      2.1546
2003/ 8/28      2.1787
2003/ 8/29      2.1023
2003/ 8/30      2.1125
2003/ 8/31      2.0534
2003/ 9/ 1      2.0342
2003/ 9/ 2      2.0488
2003/ 9/ 3      2.1898
2003/ 9/ 4      2.0122
2003/ 9/ 5      1.8449
2003/ 9/ 6      1.7263
2003/ 9/ 7      1.8231
2003/ 9/ 8      1.8044
2003/ 9/ 9      2.2430
2003/ 9/10      1.7444
2003/ 9/11      1.7370
2003/ 9/12      1.8365
2003/ 9/13      1.8681
2003/ 9/14      1.9029
2003/ 9/15      1.9023
2003/ 9/16      1.8733
2003/ 9/17      1.8597
2003/ 9/18      1.7455
2003/ 9/19      1.7901
2003/ 9/20      1.7310
2003/ 9/21      1.7903
2003/ 9/22      1.7633
2003/ 9/23      1.8422
2003/ 9/24      1.9912
2003/ 9/25      1.9935
2003/ 9/26      2.1114
2003/ 9/27      2.0674
2003/ 9/28      2.0059
2003/ 9/29      1.8058
2003/ 9/30      1.7703
2003/10/ 1      1.7508
2003/10/ 2      2.0646
2003/10/ 3      1.8634
2003/10/ 4      1.7024
2003/10/ 5      1.6498
2003/10/ 6      1.6473
2003/10/ 7      1.6463
2003/10/ 8      1.6441
2003/10/ 9      1.6365
2003/10/10      1.6219
2003/10/11      1.6170
2003/10/12      1.6251
2003/10/13      1.6109
2003/10/14      1.6067
2003/10/15      1.7092
2003/10/16      1.7368
2003/10/17      1.8369
2003/10/18      1.7237
2003/10/19      1.7867
2003/10/20      1.6753
2003/10/21      1.6398
2003/10/22      1.6831
2003/10/23      1.6074
2003/10/24      1.5905
2003/10/25      1.5843
2003/10/26      1.5804
2003/10/27      1.5784
2003/10/28      1.5788
2003/10/29      1.6839
2003/10/30      1.8038
2003/10/31      2.1410
2003/11/ 1      1.8943
2003/11/ 2      1.9233
2003/11/ 3      2.2180
2003/11/ 4      1.5700
2003/11/ 5      1.9962
2003/11/ 6      1.7787
2003/11/ 7      2.2456
2003/11/ 8      1.5110
2003/11/ 9     97.0622
2003/11/10     12.9486
2003/11/11      2.3146
2003/11/12      1.6064
2003/11/13      1.8182
2003/11/14      2.0518
2003/11/15      2.9463
2003/11/16      2.1463
2003/11/17      1.5434
2003/11/18      1.3244
2003/11/19      1.2872
2003/11/20      1.3255
2003/11/21      1.0625
2003/11/22      1.0300
2003/11/23      1.0216
2003/11/24      1.0801
2003/11/25      1.0244
2003/11/26      1.0355
2003/11/27      1.2045
2003/11/28      1.5453
2003/11/29      1.6026
2003/11/30      1.6807
2003/12/ 1     82.6624
2003/12/ 2     89.3341
2003/12/ 3     15.0016
2003/12/ 4      3.7358
2003/12/ 5     56.9961
2003/12/ 6     18.4242
2003/12/ 7     79.7604
2003/12/ 8     15.2551
2003/12/ 9      5.0477
2003/12/10      3.8809
2003/12/11     79.1771
2003/12/12     17.2450
2003/12/13     71.8402
2003/12/14      8.1434
2003/12/15      4.6233
2003/12/16      4.1297
2003/12/17      3.6025
2003/12/18      3.6389
2003/12/19      4.1134
2003/12/20     58.4060
2003/12/21     32.9301
2003/12/22     16.2117
2003/12/23     32.0798
2003/12/24     59.0418
2003/12/25     17.1649
2003/12/26      6.2821
2003/12/27      4.9436
2003/12/28      5.1120
2003/12/29    142.1563
2003/12/30    594.6396
2003/12/31     60.3887
2004/ 1/ 1    264.6780
2004/ 1/ 2    215.3230
2004/ 1/ 3     83.5604
2004/ 1/ 4     54.6315
2004/ 1/ 5     40.5644
2004/ 1/ 6     39.1952
2004/ 1/ 7     59.9279
2004/ 1/ 8     38.4001
2004/ 1/ 9     32.2305
2004/ 1/10     44.1377
2004/ 1/11     28.4863
2004/ 1/12     24.9022
2004/ 1/13     23.0761
2004/ 1/14     20.6923
2004/ 1/15     16.9046
2004/ 1/16     16.1996
2004/ 1/17     15.0253
2004/ 1/18     12.2992
2004/ 1/19     11.8911
2004/ 1/20     10.7560
2004/ 1/21      8.1594
2004/ 1/22      7.4896
2004/ 1/23      7.8204
2004/ 1/24     12.9073
2004/ 1/25     23.4418
2004/ 1/26      9.0888
2004/ 1/27      7.8908
2004/ 1/28     35.6576
2004/ 1/29     10.8572
2004/ 1/30     19.2103
2004/ 1/31      8.9270
2004/ 2/ 1      7.9253
2004/ 2/ 2      7.1257
2004/ 2/ 3    304.9175
2004/ 2/ 4    353.5979
2004/ 2/ 5     69.9293
2004/ 2/ 6     42.7402
2004/ 2/ 7     30.9254
2004/ 2/ 8     24.9070
2004/ 2/ 9     21.2061
2004/ 2/10     18.5548
2004/ 2/11     16.3560
2004/ 2/12     14.4465
2004/ 2/13     16.8593
2004/ 2/14     13.7116
2004/ 2/15     12.3427
2004/ 2/16    224.1073
2004/ 2/17    306.1926
2004/ 2/18    475.6425
2004/ 2/19    134.6207
2004/ 2/20    107.6252
2004/ 2/21     87.4669
2004/ 2/22     75.2935
2004/ 2/23     73.5044
2004/ 2/24     57.2843
2004/ 2/25    484.1710
2004/ 2/26    514.8516
2004/ 2/27    230.2660
2004/ 2/28    138.6163
2004/ 2/29     98.1473
2004/ 3/ 1     93.1821
2004/ 3/ 2    123.1316
2004/ 3/ 3     78.1063
2004/ 3/ 4     54.1587
2004/ 3/ 5     40.4852
2004/ 3/ 6     33.3770
2004/ 3/ 7     26.7993
2004/ 3/ 8     21.6443
2004/ 3/ 9     18.2873
2004/ 3/10     16.3513
2004/ 3/11     14.8826
2004/ 3/12     13.6933
2004/ 3/13     12.7072
2004/ 3/14     11.8870
2004/ 3/15     11.2250
2004/ 3/16     10.6489
2004/ 3/17     10.2771
2004/ 3/18      9.8870
2004/ 3/19      9.4634
2004/ 3/20      8.5781
2004/ 3/21      9.4780
2004/ 3/22      8.6810
2004/ 3/23      8.2881
2004/ 3/24      8.0955
2004/ 3/25     10.8370
2004/ 3/26     74.1618
2004/ 3/27     26.6381
2004/ 3/28     12.3533
2004/ 3/29      9.8002
2004/ 3/30     10.0829
2004/ 3/31      7.4653
2004/ 4/ 1      5.7133
2004/ 4/ 2      4.8453
2004/ 4/ 3      4.8285
2004/ 4/ 4      5.6202
2004/ 4/ 5      5.6924
2004/ 4/ 6      5.3172
2004/ 4/ 7      5.0616
2004/ 4/ 8      4.9579
2004/ 4/ 9      5.0794
2004/ 4/10      5.0280
2004/ 4/11      5.5856
2004/ 4/12      5.4696
2004/ 4/13      5.7115
2004/ 4/14      6.2356
2004/ 4/15      6.0491
2004/ 4/16      5.0648
2004/ 4/17      4.8006
2004/ 4/18      5.7623
2004/ 4/19      6.2781
2004/ 4/20      4.8058
2004/ 4/21      3.3257
2004/ 4/22      2.3855
2004/ 4/23      2.0487
2004/ 4/24      1.8263
2004/ 4/25      1.6323
2004/ 4/26      1.4155
2004/ 4/27      1.2974
2004/ 4/28      1.2837
2004/ 4/29      1.5621
2004/ 4/30      1.9215
2004/ 5/ 1      2.1237
2004/ 5/ 2      2.2845
2004/ 5/ 3      2.5635
2004/ 5/ 4      2.5275
2004/ 5/ 5      2.8738
2004/ 5/ 6      3.1265
2004/ 5/ 7      3.1490
2004/ 5/ 8      2.5341
2004/ 5/ 9      2.2846
2004/ 5/10      2.2410
2004/ 5/11      2.5859
2004/ 5/12      2.5506
2004/ 5/13      2.6701
2004/ 5/14      2.7141
2004/ 5/15      3.0442
2004/ 5/16      2.8512
2004/ 5/17      2.9088
2004/ 5/18      2.8886
2004/ 5/19      2.8481
2004/ 5/20      2.9263
2004/ 5/21      3.9926
2004/ 5/22      3.3588
2004/ 5/23      2.7771
2004/ 5/24      2.4531
2004/ 5/25      2.6628
