EBAYN
RCHRES1
FLOW

Date          DSN 1001
2009/11/ 1      2.1098
2009/11/ 2      2.0977
2009/11/ 3      2.0860
2009/11/ 4      2.2177
2009/11/ 5      2.3247
2009/11/ 6     16.5901
2009/11/ 7      2.1209
2009/11/ 8      2.0811
2009/11/ 9      2.1088
2009/11/10      2.0757
2009/11/11      2.0441
2009/11/12      1.9557
2009/11/13      1.9361
2009/11/14      1.9223
2009/11/15      1.8918
2009/11/16      1.8669
2009/11/17      1.8517
2009/11/18      1.8200
2009/11/19      1.7979
2009/11/20     23.0220
2009/11/21      1.8555
2009/11/22      2.0218
2009/11/23      1.8041
2009/11/24      1.7371
2009/11/25      1.7184
2009/11/26      1.7449
2009/11/27     12.6072
2009/11/28      1.6976
2009/11/29      1.6779
2009/11/30      1.7039
2009/12/ 1      1.6873
2009/12/ 2      1.7120
2009/12/ 3      1.6958
2009/12/ 4      1.6845
2009/12/ 5      1.6997
2009/12/ 6     12.9074
2009/12/ 7     23.3392
2009/12/ 8      1.8827
2009/12/ 9      1.7752
2009/12/10     11.8474
2009/12/11     45.6369
2009/12/12     67.7692
2009/12/13     31.9012
2009/12/14      2.4245
2009/12/15      2.3965
2009/12/16      9.0564
2009/12/17      2.1673
2009/12/18      2.0693
2009/12/19      2.0971
2009/12/20      2.0269
2009/12/21      6.1060
2009/12/22      2.1971
2009/12/23      1.9477
2009/12/24      1.9224
2009/12/25      1.8981
2009/12/26     15.2733
2009/12/27      2.9152
2009/12/28      2.1128
2009/12/29      2.0392
2009/12/30      3.5778
2009/12/31      1.8353
2010/ 1/ 1      2.0107
2010/ 1/ 2      1.8633
2010/ 1/ 3      1.7750
2010/ 1/ 4      1.7565
2010/ 1/ 5      1.7827
2010/ 1/ 6      1.7644
2010/ 1/ 7      1.8782
2010/ 1/ 8      1.8625
2010/ 1/ 9      1.8435
2010/ 1/10      1.7080
2010/ 1/11      1.7804
2010/ 1/12     40.5581
2010/ 1/13      2.1945
2010/ 1/14      1.8458
2010/ 1/15      1.9356
2010/ 1/16      1.8474
2010/ 1/17     24.8484
2010/ 1/18     74.1858
2010/ 1/19    150.5284
2010/ 1/20    201.1885
2010/ 1/21     90.9191
2010/ 1/22     16.5271
2010/ 1/23     21.7361
2010/ 1/24      6.4018
2010/ 1/25     48.6082
2010/ 1/26     16.3796
2010/ 1/27      6.2705
2010/ 1/28      5.6651
2010/ 1/29     23.8521
2010/ 1/30      6.3130
2010/ 1/31      5.4892
2010/ 2/ 1      5.5491
2010/ 2/ 2      5.3232
2010/ 2/ 3      4.7783
2010/ 2/ 4     28.1677
2010/ 2/ 5      5.7970
2010/ 2/ 6      5.1294
2010/ 2/ 7     28.6824
2010/ 2/ 8      6.3335
2010/ 2/ 9     40.7782
2010/ 2/10      5.6612
2010/ 2/11      4.9545
2010/ 2/12      4.8658
2010/ 2/13      4.1248
2010/ 2/14      4.3057
2010/ 2/15      4.0019
2010/ 2/16      3.8746
2010/ 2/17      3.7528
2010/ 2/18      4.3698
2010/ 2/19      4.2283
2010/ 2/20      4.0991
2010/ 2/21     28.0690
2010/ 2/22      3.5921
2010/ 2/23     69.5438
2010/ 2/24     20.6740
2010/ 2/25      4.8134
2010/ 2/26     48.8391
2010/ 2/27     22.5360
2010/ 2/28      5.3441
2010/ 3/ 1      5.6096
2010/ 3/ 2     26.8568
2010/ 3/ 3     77.5904
2010/ 3/ 4      7.3531
2010/ 3/ 5      6.2300
2010/ 3/ 6      5.3312
2010/ 3/ 7      5.2051
2010/ 3/ 8      4.7315
2010/ 3/ 9      4.5474
2010/ 3/10      4.3519
2010/ 3/11      3.9258
2010/ 3/12     45.3997
2010/ 3/13      4.8210
2010/ 3/14      4.1821
2010/ 3/15      3.8769
2010/ 3/16      3.6778
2010/ 3/17      3.5230
2010/ 3/18      3.3951
2010/ 3/19      3.2785
2010/ 3/20      3.2399
2010/ 3/21      3.2171
2010/ 3/22      3.1978
2010/ 3/23      3.2091
2010/ 3/24      3.1947
2010/ 3/25      3.2542
2010/ 3/26      2.9803
2010/ 3/27      2.8953
2010/ 3/28      2.8272
2010/ 3/29      3.2485
2010/ 3/30     15.8729
2010/ 3/31     22.1788
2010/ 4/ 1      3.2133
2010/ 4/ 2      9.7583
2010/ 4/ 3      3.2302
2010/ 4/ 4     92.5136
2010/ 4/ 5      7.1671
2010/ 4/ 6      3.3691
2010/ 4/ 7      3.1410
2010/ 4/ 8      3.0010
2010/ 4/ 9      2.7748
2010/ 4/10      3.6484
2010/ 4/11     75.7610
2010/ 4/12     21.5497
2010/ 4/13      4.0915
2010/ 4/14      3.5080
2010/ 4/15      3.1565
2010/ 4/16      3.0149
2010/ 4/17      2.9141
2010/ 4/18      2.6914
2010/ 4/19      2.7911
2010/ 4/20     49.2954
2010/ 4/21      4.1967
2010/ 4/22      2.7991
2010/ 4/23      3.3034
2010/ 4/24      2.7020
2010/ 4/25      2.3729
2010/ 4/26      2.4531
2010/ 4/27     20.8041
2010/ 4/28     12.6611
2010/ 4/29      2.5351
2010/ 4/30      2.3407
2010/ 5/ 1      2.3191
2010/ 5/ 2      2.3437
2010/ 5/ 3      2.3855
2010/ 5/ 4      2.4286
2010/ 5/ 5      2.4685
2010/ 5/ 6      2.4940
2010/ 5/ 7      2.5423
2010/ 5/ 8      2.7067
2010/ 5/ 9      2.9830
2010/ 5/10      7.1046
2010/ 5/11      2.4425
2010/ 5/12      2.4182
2010/ 5/13      2.5655
2010/ 5/14      2.9813
2010/ 5/15      2.8575
2010/ 5/16      2.9969
2010/ 5/17      8.7499
2010/ 5/18      3.7217
2010/ 5/19      2.7540
2010/ 5/20      2.3407
2010/ 5/21      2.3961
2010/ 5/22      2.3924
2010/ 5/23      2.4154
2010/ 5/24      2.9561
2010/ 5/25     17.3762
2010/ 5/26      5.3614
2010/ 5/27     13.7288
2010/ 5/28      2.4071
2010/ 5/29      2.3285
2010/ 5/30      2.3143
2010/ 5/31      2.3635
2010/ 6/ 1      2.8698
2010/ 6/ 2      2.6221
2010/ 6/ 3      2.6385
2010/ 6/ 4      2.6458
2010/ 6/ 5      2.5259
2010/ 6/ 6      2.6940
2010/ 6/ 7      2.7060
2010/ 6/ 8      2.9482
2010/ 6/ 9      3.0622
2010/ 6/10      2.5319
2010/ 6/11      2.4009
2010/ 6/12      2.2913
2010/ 6/13      2.4712
2010/ 6/14      2.5148
2010/ 6/15      2.7867
2010/ 6/16      2.5118
2010/ 6/17      2.5308
2010/ 6/18      2.8176
2010/ 6/19      2.8051
2010/ 6/20      2.5106
2010/ 6/21      2.4986
2010/ 6/22      2.5268
2010/ 6/23      2.9058
2010/ 6/24      3.9477
2010/ 6/25      2.8635
2010/ 6/26      2.5715
2010/ 6/27      2.4268
2010/ 6/28      2.4460
2010/ 6/29      2.4631
2010/ 6/30      2.4667
2010/ 7/ 1      2.4599
2010/ 7/ 2      2.4532
2010/ 7/ 3      2.4329
2010/ 7/ 4      2.4365
2010/ 7/ 5      2.5784
2010/ 7/ 6      2.6989
2010/ 7/ 7      2.5595
2010/ 7/ 8      2.7947
2010/ 7/ 9      2.7699
2010/ 7/10      2.4912
2010/ 7/11      2.6087
2010/ 7/12      2.5911
2010/ 7/13      2.5741
2010/ 7/14      2.3080
2010/ 7/15      2.3077
2010/ 7/16      2.3208
2010/ 7/17      2.5335
2010/ 7/18      2.3962
2010/ 7/19      2.2928
2010/ 7/20      2.6337
2010/ 7/21      2.7193
2010/ 7/22      2.3520
2010/ 7/23      2.3405
2010/ 7/24      2.3272
2010/ 7/25      2.4256
2010/ 7/26      2.4080
2010/ 7/27      2.3896
2010/ 7/28      2.3719
2010/ 7/29      2.3560
2010/ 7/30      2.4473
2010/ 7/31      2.3222
2010/ 8/ 1      2.3069
2010/ 8/ 2      2.2917
2010/ 8/ 3      2.2770
2010/ 8/ 4      2.3637
2010/ 8/ 5      2.4511
2010/ 8/ 6      2.3249
2010/ 8/ 7      2.3143
2010/ 8/ 8      2.3909
2010/ 8/ 9      2.2834
2010/ 8/10      2.2709
2010/ 8/11      2.8918
2010/ 8/12      2.2179
2010/ 8/13      2.1188
2010/ 8/14      2.2028
2010/ 8/15      2.1780
2010/ 8/16      2.1556
2010/ 8/17      2.2291
2010/ 8/18      2.0463
2010/ 8/19      2.0326
2010/ 8/20      2.2719
2010/ 8/21      2.2744
2010/ 8/22      2.0012
2010/ 8/23      1.9033
2010/ 8/24      1.8954
2010/ 8/25      1.9912
2010/ 8/26      2.3274
2010/ 8/27      2.1577
2010/ 8/28      2.0633
2010/ 8/29      2.1371
2010/ 8/30      2.1208
2010/ 8/31      2.0314
2010/ 9/ 1      1.9424
2010/ 9/ 2      1.9398
2010/ 9/ 3      2.0361
2010/ 9/ 4      2.1930
2010/ 9/ 5      2.0257
2010/ 9/ 6      1.9357
2010/ 9/ 7      2.1806
2010/ 9/ 8      2.3348
2010/ 9/ 9      2.1392
2010/ 9/10      1.9801
2010/ 9/11      1.9712
2010/ 9/12      2.0462
2010/ 9/13      2.0540
2010/ 9/14      2.0295
2010/ 9/15      2.1642
2010/ 9/16      2.0013
2010/ 9/17      2.2986
2010/ 9/18      2.1383
2010/ 9/19      2.3151
2010/ 9/20      2.0046
2010/ 9/21      2.0249
2010/ 9/22      1.9824
2010/ 9/23      1.9114
2010/ 9/24      1.9004
2010/ 9/25      1.8336
2010/ 9/26      1.8937
2010/ 9/27      1.8901
2010/ 9/28      1.8866
2010/ 9/29      1.8833
2010/ 9/30      1.8904
2010/10/ 1      2.0160
2010/10/ 2      1.8091
2010/10/ 3      1.9457
2010/10/ 4      1.9301
2010/10/ 5      1.9039
2010/10/ 6      1.8253
2010/10/ 7      1.8199
2010/10/ 8      1.8151
2010/10/ 9      1.8105
2010/10/10      1.8055
2010/10/11      1.7945
2010/10/12      1.7904
2010/10/13      1.7866
2010/10/14      1.8497
2010/10/15      1.8370
2010/10/16      1.9013
2010/10/17      2.1928
2010/10/18      1.7869
2010/10/19      1.7707
2010/10/20      1.7549
2010/10/21      1.8004
2010/10/22      3.0681
2010/10/23     19.5737
2010/10/24     71.5705
2010/10/25      1.8465
2010/10/26      1.8243
2010/10/27      2.0407
2010/10/28      1.9167
2010/10/29      1.9698
2010/10/30      5.7369
2010/10/31      1.8093
2010/11/ 1      1.7386
2010/11/ 2      1.7188
2010/11/ 3      1.6999
2010/11/ 4      1.7216
2010/11/ 5      1.7092
2010/11/ 6      1.6963
2010/11/ 7     59.3287
2010/11/ 8      1.8035
2010/11/ 9      1.8678
2010/11/10      3.8262
2010/11/11      1.7478
2010/11/12      1.7285
2010/11/13      1.7101
2010/11/14      1.6923
2010/11/15      1.6753
2010/11/16      1.6639
2010/11/17      1.6585
2010/11/18      1.6944
2010/11/19     44.3130
2010/11/20     62.9763
2010/11/21     10.7052
2010/11/22      2.0731
2010/11/23      5.6079
2010/11/24      1.8744
2010/11/25      1.8012
2010/11/26      1.8773
2010/11/27     14.6282
2010/11/28      1.9289
2010/11/29      1.8560
2010/11/30      1.8343
2010/12/ 1      1.8134
2010/12/ 2      1.9001
2010/12/ 3      1.8705
2010/12/ 4      1.8842
2010/12/ 5     57.1315
2010/12/ 6     18.9819
2010/12/ 7      1.8728
2010/12/ 8     63.9741
2010/12/ 9     33.4365
2010/12/10      8.2629
2010/12/11      2.3505
2010/12/12      2.2804
2010/12/13      2.4268
2010/12/14     23.1499
2010/12/15      2.4488
2010/12/16      2.2973
2010/12/17     34.2178
2010/12/18     63.6215
2010/12/19    130.1754
2010/12/20      9.2745
2010/12/21     16.6552
2010/12/22     28.7931
2010/12/23      4.0223
2010/12/24      3.8970
2010/12/25     35.6374
2010/12/26      4.6316
2010/12/27      4.1055
2010/12/28    109.9007
2010/12/29     24.4546
2010/12/30      6.3139
2010/12/31      5.8447
2011/ 1/ 1     37.2003
2011/ 1/ 2     29.5020
2011/ 1/ 3      5.8816
2011/ 1/ 4      5.2182
2011/ 1/ 5      4.9466
2011/ 1/ 6      4.7511
2011/ 1/ 7      4.5795
2011/ 1/ 8      5.0837
2011/ 1/ 9      4.4486
2011/ 1/10      4.3389
2011/ 1/11      4.7069
2011/ 1/12      3.9387
2011/ 1/13      4.4557
2011/ 1/14      3.7069
2011/ 1/15      3.5997
2011/ 1/16      3.4979
2011/ 1/17      3.4001
2011/ 1/18      3.1838
2011/ 1/19      3.0979
2011/ 1/20      3.0396
2011/ 1/21      3.0033
2011/ 1/22      2.9667
2011/ 1/23      2.9354
2011/ 1/24      3.0111
2011/ 1/25      2.8730
2011/ 1/26      2.8475
2011/ 1/27      2.8232
2011/ 1/28      3.1869
2011/ 1/29      3.9787
2011/ 1/30     38.1042
2011/ 1/31      3.7599
2011/ 2/ 1      2.8672
2011/ 2/ 2      2.7780
2011/ 2/ 3      2.7053
2011/ 2/ 4      2.6392
2011/ 2/ 5      2.5797
2011/ 2/ 6      2.4234
2011/ 2/ 7      2.4910
2011/ 2/ 8      2.3965
2011/ 2/ 9      2.4002
2011/ 2/10      2.3933
2011/ 2/11      2.3884
2011/ 2/12      2.3808
2011/ 2/13      2.3807
2011/ 2/14     26.8365
2011/ 2/15     96.7041
2011/ 2/16     19.9784
2011/ 2/17    121.3070
2011/ 2/18    104.5905
2011/ 2/19     79.4442
2011/ 2/20     10.8225
2011/ 2/21      8.4222
2011/ 2/22      6.3664
2011/ 2/23      5.8604
2011/ 2/24     50.4928
2011/ 2/25     55.7516
2011/ 2/26      8.3723
2011/ 2/27      7.0452
2011/ 2/28      6.2365
2011/ 3/ 1      6.0075
2011/ 3/ 2     12.1139
2011/ 3/ 3      5.3746
2011/ 3/ 4      5.2652
2011/ 3/ 5      5.1980
2011/ 3/ 6     32.7484
2011/ 3/ 7      5.5915
2011/ 3/ 8      5.1508
2011/ 3/ 9      4.5075
2011/ 3/10      5.3809
2011/ 3/11      4.0440
2011/ 3/12      3.8711
2011/ 3/13      6.2808
2011/ 3/14     28.8118
2011/ 3/15     70.7129
2011/ 3/16      9.3864
2011/ 3/17      5.2295
2011/ 3/18    106.1829
2011/ 3/19     99.3416
2011/ 3/20     33.4155
2011/ 3/21      9.8813
2011/ 3/22      8.2868
2011/ 3/23     55.0765
2011/ 3/24    171.5981
2011/ 3/25     57.3855
2011/ 3/26    106.8823
2011/ 3/27     17.8580
2011/ 3/28     12.8106
2011/ 3/29     10.7565
2011/ 3/30      9.3945
2011/ 3/31      8.0666
2011/ 4/ 1      7.3569
2011/ 4/ 2      7.9090
2011/ 4/ 3      6.7357
2011/ 4/ 4      6.0930
2011/ 4/ 5      6.3591
2011/ 4/ 6      6.2482
2011/ 4/ 7      5.8210
2011/ 4/ 8      5.6602
2011/ 4/ 9      5.3740
2011/ 4/10      5.3486
2011/ 4/11      4.9048
2011/ 4/12      4.6127
2011/ 4/13      4.4247
2011/ 4/14      4.0184
2011/ 4/15      3.9980
2011/ 4/16      4.0227
2011/ 4/17      4.2211
2011/ 4/18      4.7325
2011/ 4/19      3.4514
2011/ 4/20      3.8101
2011/ 4/21     12.5083
2011/ 4/22      3.0617
2011/ 4/23      3.2486
2011/ 4/24      3.2534
2011/ 4/25      2.9340
2011/ 4/26      2.3275
2011/ 4/27      2.3753
2011/ 4/28      2.2065
2011/ 4/29      2.1509
2011/ 4/30      2.0747
2011/ 5/ 1      2.0777
2011/ 5/ 2      2.1390
2011/ 5/ 3      2.3023
2011/ 5/ 4      2.2160
2011/ 5/ 5      2.2758
2011/ 5/ 6      2.4802
2011/ 5/ 7      2.7533
2011/ 5/ 8      2.3952
2011/ 5/ 9      2.4131
2011/ 5/10      2.4489
2011/ 5/11      2.9936
2011/ 5/12      2.4585
2011/ 5/13      2.4897
2011/ 5/14      3.3297
2011/ 5/15     12.1687
2011/ 5/16     12.1935
2011/ 5/17     20.8572
2011/ 5/18      6.1896
2011/ 5/19      2.4671
2011/ 5/20      2.6951
2011/ 5/21      2.4574
2011/ 5/22      2.6120
2011/ 5/23      2.4850
2011/ 5/24      2.5066
2011/ 5/25      9.1040
2011/ 5/26      2.4739
2011/ 5/27      2.8151
2011/ 5/28      7.0221
2011/ 5/29      2.3604
2011/ 5/30      2.6739
2011/ 5/31     12.3728
2011/ 6/ 1      8.4363
2011/ 6/ 2      2.2795
2011/ 6/ 3      2.9146
2011/ 6/ 4     70.6045
2011/ 6/ 5      3.1044
2011/ 6/ 6      3.7783
2011/ 6/ 7      2.6702
2011/ 6/ 8      2.5522
2011/ 6/ 9      2.5713
2011/ 6/10      2.5936
2011/ 6/11      3.1223
2011/ 6/12      2.7090
2011/ 6/13      2.7220
2011/ 6/14      2.4536
2011/ 6/15      2.4810
2011/ 6/16      2.5333
2011/ 6/17      2.5403
2011/ 6/18      2.6987
2011/ 6/19      2.5439
2011/ 6/20      2.5604
2011/ 6/21      2.5936
2011/ 6/22      2.6340
2011/ 6/23      2.6608
2011/ 6/24      2.6657
2011/ 6/25      2.8186
2011/ 6/26      2.6472
2011/ 6/27      2.8106
2011/ 6/28     83.2249
2011/ 6/29      3.9585
2011/ 6/30      2.7597
2011/ 7/ 1      2.7387
2011/ 7/ 2      2.7587
2011/ 7/ 3      2.7558
2011/ 7/ 4      2.7771
2011/ 7/ 5      2.7757
2011/ 7/ 6      2.7996
2011/ 7/ 7      2.8158
2011/ 7/ 8      2.8102
2011/ 7/ 9      3.1423
2011/ 7/10      2.9559
2011/ 7/11      3.8807
2011/ 7/12      3.9507
2011/ 7/13      3.5586
2011/ 7/14      3.3118
2011/ 7/15      3.6224
2011/ 7/16      3.1699
2011/ 7/17      2.6088
2011/ 7/18      2.4450
2011/ 7/19      2.7005
2011/ 7/20      2.4177
2011/ 7/21      2.4434
2011/ 7/22      2.5820
2011/ 7/23      2.5794
2011/ 7/24      2.5696
2011/ 7/25      2.8306
2011/ 7/26      2.6736
2011/ 7/27      2.4023
2011/ 7/28      2.5276
2011/ 7/29      2.5316
2011/ 7/30      2.6481
2011/ 7/31      2.8745
2011/ 8/ 1      2.6039
2011/ 8/ 2      2.4592
2011/ 8/ 3      2.6880
2011/ 8/ 4      2.9366
2011/ 8/ 5      2.6413
2011/ 8/ 6      2.6335
2011/ 8/ 7      2.9615
2011/ 8/ 8      2.5761
2011/ 8/ 9      2.3320
2011/ 8/10      2.3279
2011/ 8/11      2.5448
2011/ 8/12      2.4212
2011/ 8/13      2.2913
2011/ 8/14      2.2893
2011/ 8/15      2.2750
2011/ 8/16      2.2741
2011/ 8/17      2.4765
2011/ 8/18      2.3549
2011/ 8/19      2.6582
2011/ 8/20      2.5199
2011/ 8/21      2.7020
2011/ 8/22      2.5668
2011/ 8/23      2.2332
2011/ 8/24      2.3369
2011/ 8/25      2.5321
2011/ 8/26      2.5067
2011/ 8/27      2.5862
2011/ 8/28      2.4632
2011/ 8/29      2.4537
2011/ 8/30      2.4373
2011/ 8/31      2.3288
2011/ 9/ 1      2.3190
2011/ 9/ 2      2.3015
2011/ 9/ 3      2.3988
2011/ 9/ 4      2.4730
2011/ 9/ 5      2.3627
2011/ 9/ 6      2.2649
2011/ 9/ 7      2.1515
2011/ 9/ 8      2.2503
2011/ 9/ 9      2.2458
2011/ 9/10      2.2347
2011/ 9/11      2.4763
2011/ 9/12      2.2018
2011/ 9/13      2.3536
2011/ 9/14      2.3347
2011/ 9/15      2.3117
2011/ 9/16      2.2259
2011/ 9/17      2.2081
2011/ 9/18      2.1974
2011/ 9/19      2.1068
2011/ 9/20      2.1769
2011/ 9/21      2.0956
2011/ 9/22      2.1687
2011/ 9/23      2.0857
2011/ 9/24      2.4692
2011/ 9/25      2.5275
2011/ 9/26      2.0234
2011/ 9/27      2.0176
2011/ 9/28      2.0127
2011/ 9/29      2.0124
2011/ 9/30      2.0161
2011/10/ 1      2.1314
2011/10/ 2      2.0574
2011/10/ 3      6.2599
2011/10/ 4     14.2964
2011/10/ 5     79.0235
2011/10/ 6     21.7341
2011/10/ 7      2.0632
2011/10/ 8      2.0363
2011/10/ 9      2.0279
2011/10/10     14.1836
2011/10/11     10.7593
2011/10/12      2.0815
2011/10/13      2.0594
2011/10/14      2.1259
2011/10/15      2.0500
2011/10/16      2.0538
2011/10/17      2.0337
2011/10/18      2.0334
2011/10/19      1.9098
2011/10/20      1.9018
2011/10/21      1.8868
2011/10/22      1.8752
2011/10/23      1.8724
2011/10/24      1.8680
2011/10/25      1.7927
2011/10/26      1.6650
2011/10/27      1.8516
2011/10/28      1.8423
2011/10/29      1.8259
2011/10/30      1.8241
2011/10/31      1.8148
2011/11/ 1      1.3504
2011/11/ 2      1.7971
2011/11/ 3      2.2689
2011/11/ 4      4.9130
2011/11/ 5     30.7027
2011/11/ 6      1.9226
2011/11/ 7      1.8956
2011/11/ 8      1.8697
2011/11/ 9      1.8449
2011/11/10      1.8212
2011/11/11     11.5893
2011/11/12     12.1947
2011/11/13      1.8084
2011/11/14      1.7862
2011/11/15      1.7176
2011/11/16      1.7444
2011/11/17      1.6797
2011/11/18      1.8027
2011/11/19     19.0454
2011/11/20     25.8777
2011/11/21      1.8682
2011/11/22      1.7985
2011/11/23      1.8686
2011/11/24      6.0592
2011/11/25      1.7162
2011/11/26      1.9539
2011/11/27      1.9305
2011/11/28      1.8665
2011/11/29      1.8864
2011/11/30      1.5037
2011/12/ 1      1.2194
2011/12/ 2      1.4681
2011/12/ 3      1.4395
2011/12/ 4      1.5753
2011/12/ 5      1.5648
2011/12/ 6      1.5864
2011/12/ 7      1.5777
2011/12/ 8      1.5732
2011/12/ 9      1.5688
2011/12/10      1.5978
2011/12/11      1.6407
2011/12/12      1.7113
2011/12/13      1.5424
2011/12/14      1.5394
2011/12/15      1.6481
2011/12/16      1.5220
2011/12/17      1.5717
2011/12/18      1.5311
2011/12/19      1.4629
2011/12/20      1.5967
2011/12/21      1.4366
2011/12/22      1.3664
2011/12/23      1.4672
2011/12/24      1.4658
2011/12/25      1.5191
2011/12/26      1.4886
2011/12/27      1.4587
2011/12/28      1.4845
2011/12/29      1.5372
2011/12/30      1.5892
2011/12/31      1.4430
2012/ 1/ 1      1.5381
2012/ 1/ 2      1.5559
2012/ 1/ 3      1.4144
2012/ 1/ 4      1.4074
2012/ 1/ 5      1.3749
2012/ 1/ 6      1.3968
2012/ 1/ 7      1.1820
2012/ 1/ 8      1.3766
2012/ 1/ 9      1.4064
2012/ 1/10      1.4062
2012/ 1/11      1.3544
2012/ 1/12      1.3552
2012/ 1/13      1.4077
2012/ 1/14      1.4074
2012/ 1/15      1.3798
2012/ 1/16      1.3784
2012/ 1/17      1.4044
2012/ 1/18      1.4042
2012/ 1/19      1.6040
2012/ 1/20    150.3755
2012/ 1/21     16.5406
2012/ 1/22     23.3450
2012/ 1/23     64.5014
2012/ 1/24      2.0405
2012/ 1/25      2.0060
2012/ 1/26      2.1765
2012/ 1/27      1.7579
2012/ 1/28      1.7967
2012/ 1/29      1.8264
2012/ 1/30      1.8545
2012/ 1/31      1.7840
2012/ 2/ 1      1.8625
2012/ 2/ 2      1.6975
2012/ 2/ 3      1.7775
2012/ 2/ 4      1.6833
2012/ 2/ 5      1.6801
2012/ 2/ 6      1.8266
2012/ 2/ 7     12.2876
2012/ 2/ 8      1.6775
2012/ 2/ 9      1.6587
2012/ 2/10      1.6537
2012/ 2/11      1.6684
2012/ 2/12      1.6939
2012/ 2/13     10.8155
2012/ 2/14      1.6119
2012/ 2/15     13.3540
2012/ 2/16      1.5713
2012/ 2/17      1.6114
2012/ 2/18      1.5485
2012/ 2/19      1.5389
2012/ 2/20      1.5640
2012/ 2/21      1.5506
2012/ 2/22      1.4987
2012/ 2/23      1.1723
2012/ 2/24      1.4836
2012/ 2/25      1.4973
2012/ 2/26      1.5646
2012/ 2/27      1.6879
2012/ 2/28      1.5553
2012/ 2/29     32.2284
2012/ 3/ 1     15.6676
2012/ 3/ 2      1.5835
2012/ 3/ 3      1.5684
2012/ 3/ 4      1.5499
2012/ 3/ 5      1.4812
2012/ 3/ 6      1.3298
2012/ 3/ 7      1.4541
2012/ 3/ 8      1.4903
2012/ 3/ 9      1.4740
2012/ 3/10      1.4655
2012/ 3/11      1.5063
2012/ 3/12      1.5314
2012/ 3/13    109.0715
2012/ 3/14    258.7917
2012/ 3/15     35.8724
2012/ 3/16    113.7735
2012/ 3/17      8.5413
2012/ 3/18      4.9118
2012/ 3/19      4.2693
2012/ 3/20      3.6634
2012/ 3/21      3.4933
2012/ 3/22      3.4763
2012/ 3/23      3.3022
2012/ 3/24     83.7348
2012/ 3/25     25.4527
2012/ 3/26      4.6827
2012/ 3/27    102.6712
2012/ 3/28      7.8818
2012/ 3/29      5.6968
2012/ 3/30      4.3122
2012/ 3/31     25.8715
2012/ 4/ 1      4.6192
2012/ 4/ 2      3.9960
2012/ 4/ 3      3.9005
2012/ 4/ 4      3.5553
2012/ 4/ 5      3.5412
2012/ 4/ 6      3.3927
2012/ 4/ 7      3.2561
2012/ 4/ 8      3.0803
2012/ 4/ 9      3.0972
2012/ 4/10     12.9487
2012/ 4/11     65.3281
2012/ 4/12     36.5063
2012/ 4/13      4.1914
2012/ 4/14      3.2228
2012/ 4/15      3.0396
2012/ 4/16      2.8501
2012/ 4/17     71.5444
2012/ 4/18      3.8388
2012/ 4/19      3.2052
2012/ 4/20      3.0231
2012/ 4/21      3.0440
2012/ 4/22      3.0389
2012/ 4/23      3.0459
2012/ 4/24      3.4914
2012/ 4/25      3.9199
2012/ 4/26     18.1177
2012/ 4/27      2.9403
2012/ 4/28      2.7704
2012/ 4/29      2.5757
2012/ 4/30      2.5912
2012/ 5/ 1      2.5931
2012/ 5/ 2      2.6125
2012/ 5/ 3      2.8734
2012/ 5/ 4      2.4550
2012/ 5/ 5      2.0498
2012/ 5/ 6      2.2109
2012/ 5/ 7      2.2221
2012/ 5/ 8      2.3030
2012/ 5/ 9      2.3350
2012/ 5/10      2.3379
2012/ 5/11      2.3802
2012/ 5/12      2.4617
2012/ 5/13      2.5898
2012/ 5/14      2.6335
2012/ 5/15      2.6448
2012/ 5/16      2.6092
2012/ 5/17      2.8276
2012/ 5/18      2.6119
2012/ 5/19      2.5442
2012/ 5/20      2.6577
2012/ 5/21      2.6134
2012/ 5/22      2.5155
2012/ 5/23      2.5724
2012/ 5/24      2.4854
2012/ 5/25      2.8993
2012/ 5/26      2.6916
2012/ 5/27      2.6703
2012/ 5/28      2.6473
2012/ 5/29      2.5022
2012/ 5/30      2.4919
2012/ 5/31      2.4988
2012/ 6/ 1      2.5071
2012/ 6/ 2      2.5071
2012/ 6/ 3      2.5043
2012/ 6/ 4      3.4634
2012/ 6/ 5      2.4545
2012/ 6/ 6      2.4091
2012/ 6/ 7      2.3427
2012/ 6/ 8      2.4960
2012/ 6/ 9      1.8466
2012/ 6/10      2.2462
2012/ 6/11      2.4060
2012/ 6/12      2.3502
2012/ 6/13      2.3485
2012/ 6/14      2.3333
2012/ 6/15      2.3916
2012/ 6/16      2.2902
2012/ 6/17      2.3288
2012/ 6/18      2.3210
2012/ 6/19      2.3069
2012/ 6/20      2.2999
2012/ 6/21      2.2912
2012/ 6/22      2.3068
2012/ 6/23      2.2471
2012/ 6/24      2.2351
2012/ 6/25      2.2237
2012/ 6/26      2.2038
2012/ 6/27      2.1903
2012/ 6/28      2.1768
2012/ 6/29      2.1590
2012/ 6/30      2.1387
2012/ 7/ 1      2.1890
2012/ 7/ 2      2.1590
2012/ 7/ 3      2.1413
2012/ 7/ 4      2.1271
2012/ 7/ 5      2.1150
2012/ 7/ 6      2.0967
2012/ 7/ 7      2.0548
2012/ 7/ 8      2.0426
2012/ 7/ 9      2.0261
2012/ 7/10      2.0395
2012/ 7/11      2.0298
2012/ 7/12      2.0189
2012/ 7/13      2.0050
2012/ 7/14      2.0141
2012/ 7/15      1.9918
2012/ 7/16      2.0397
2012/ 7/17      1.9654
