SCLARAVW
RCHRES1
FLOW

Date          DSN 1001
2001/ 9/ 7      0.7625
2001/ 9/ 8      0.7905
2001/ 9/ 9      0.9088
2001/ 9/10      0.8050
2001/ 9/11      0.8584
2001/ 9/12      0.5349
2001/ 9/13      0.4659
2001/ 9/14      0.8429
2001/ 9/15      0.7803
2001/ 9/16      0.8387
2001/ 9/17      0.8296
2001/ 9/18      0.8210
2001/ 9/19      0.8129
2001/ 9/20      0.8053
2001/ 9/21      0.7974
2001/ 9/22      0.7700
2001/ 9/23      0.7786
2001/ 9/24      1.8571
2001/ 9/25      1.9460
2001/ 9/26      0.7203
2001/ 9/27      0.7003
2001/ 9/28      0.6967
2001/ 9/29      0.6593
2001/ 9/30      0.6459
2001/10/ 1      0.6445
2001/10/ 2      0.6785
2001/10/ 3      0.6882
2001/10/ 4      0.7057
2001/10/ 5      0.8276
2001/10/ 6      0.7359
2001/10/ 7      0.6960
2001/10/ 8      0.6912
2001/10/ 9      0.6677
2001/10/10      0.6528
2001/10/11      0.6501
2001/10/12      0.6518
2001/10/13      0.6793
2001/10/14      0.6865
2001/10/15      0.6724
2001/10/16      0.7487
2001/10/17      0.6728
2001/10/18      0.6551
2001/10/19      0.7103
2001/10/20      0.6924
2001/10/21      0.7613
2001/10/22      0.6458
2001/10/23      0.6430
2001/10/24      0.6270
2001/10/25      0.6386
2001/10/26      0.6934
2001/10/27      0.8258
2001/10/28      0.9835
2001/10/29      1.2594
2001/10/30      7.4352
2001/10/31      2.5428
2001/11/ 1      0.7793
2001/11/ 2      0.6431
2001/11/ 3      0.6371
2001/11/ 4      0.5465
2001/11/ 5      0.5920
2001/11/ 6      0.5954
2001/11/ 7      0.5925
2001/11/ 8      0.5228
2001/11/ 9      0.5873
2001/11/10    113.6301
2001/11/11    119.5211
2001/11/12     19.8468
2001/11/13      4.5206
2001/11/14      1.6448
2001/11/15      1.1482
2001/11/16      1.1343
2001/11/17      0.7962
2001/11/18      0.7622
2001/11/19      1.3869
2001/11/20      1.1714
2001/11/21      1.3983
2001/11/22      0.9481
2001/11/23      1.1564
2001/11/24     59.3612
2001/11/25    131.7497
2001/11/26     53.9650
2001/11/27      9.6301
2001/11/28     93.6150
2001/11/29    374.4775
2001/11/30     60.0465
2001/12/ 1    173.8392
2001/12/ 2    138.9115
2001/12/ 3     76.7741
2001/12/ 4     28.4781
2001/12/ 5     14.4068
2001/12/ 6     29.5784
2001/12/ 7     11.8391
2001/12/ 8      8.8722
2001/12/ 9     20.4754
2001/12/10      9.9907
2001/12/11      6.1506
2001/12/12      5.4066
2001/12/13      5.3377
2001/12/14     86.4106
2001/12/15     21.9516
2001/12/16      9.3235
2001/12/17     40.8107
2001/12/18     17.3997
2001/12/19      7.6831
2001/12/20    128.7215
2001/12/21    113.2327
2001/12/22     59.7070
2001/12/23     29.7047
2001/12/24     15.1899
2001/12/25     11.3819
2001/12/26     10.2123
2001/12/27     32.7321
2001/12/28    218.1974
2001/12/29    125.1203
2001/12/30     75.9607
2001/12/31     69.9889
2002/ 1/ 1     78.0713
2002/ 1/ 2     86.3999
2002/ 1/ 3     39.3372
2002/ 1/ 4     21.6927
2002/ 1/ 5     19.8288
2002/ 1/ 6     18.9887
2002/ 1/ 7     16.9273
2002/ 1/ 8     14.8931
2002/ 1/ 9     12.0716
2002/ 1/10      9.9506
2002/ 1/11      8.8351
2002/ 1/12      9.8654
2002/ 1/13      8.4466
2002/ 1/14      8.0521
2002/ 1/15      6.8996
2002/ 1/16      5.7845
2002/ 1/17      6.1912
2002/ 1/18      5.3858
2002/ 1/19      4.7326
2002/ 1/20      4.3409
2002/ 1/21      5.0923
2002/ 1/22      4.3337
2002/ 1/23      3.5164
2002/ 1/24      4.1741
2002/ 1/25      4.2513
2002/ 1/26     17.4126
2002/ 1/27     24.0864
2002/ 1/28     10.7777
2002/ 1/29      4.6163
2002/ 1/30      2.7614
2002/ 1/31      2.4562
2002/ 2/ 1      2.2981
2002/ 2/ 2      2.1269
2002/ 2/ 3      1.9663
2002/ 2/ 4      1.6367
2002/ 2/ 5      1.5057
2002/ 2/ 6     42.5357
2002/ 2/ 7     25.2695
2002/ 2/ 8      7.0317
2002/ 2/ 9      3.1631
2002/ 2/10      2.3505
2002/ 2/11      2.0560
2002/ 2/12      1.8659
2002/ 2/13      3.1203
2002/ 2/14      2.3678
2002/ 2/15      1.9190
2002/ 2/16     87.0136
2002/ 2/17     79.8437
2002/ 2/18     29.1692
2002/ 2/19     22.0095
2002/ 2/20      8.6300
2002/ 2/21      4.2710
2002/ 2/22      3.8159
2002/ 2/23      3.3500
2002/ 2/24      2.3800
2002/ 2/25      1.6735
2002/ 2/26      1.7997
2002/ 2/27      1.8380
2002/ 2/28      1.5892
2002/ 3/ 1      1.5703
2002/ 3/ 2      1.5679
2002/ 3/ 3      1.5660
2002/ 3/ 4      1.6299
2002/ 3/ 5      1.7826
2002/ 3/ 6     12.2864
2002/ 3/ 7     36.9361
2002/ 3/ 8     24.4533
2002/ 3/ 9     11.4888
2002/ 3/10      4.0102
2002/ 3/11      2.1625
2002/ 3/12      2.5591
2002/ 3/13      2.0141
2002/ 3/14      1.5059
2002/ 3/15      1.4194
2002/ 3/16      1.3662
2002/ 3/17    120.5441
2002/ 3/18     45.2181
2002/ 3/19      9.4077
2002/ 3/20      3.3909
2002/ 3/21      2.3415
2002/ 3/22      3.7568
2002/ 3/23    104.8830
2002/ 3/24     33.9834
2002/ 3/25      9.0931
2002/ 3/26      3.8151
2002/ 3/27      2.3522
2002/ 3/28      2.0243
2002/ 3/29      1.9387
2002/ 3/30      1.8305
2002/ 3/31      1.8066
2002/ 4/ 1      1.7912
2002/ 4/ 2      1.7779
2002/ 4/ 3      2.3918
2002/ 4/ 4      3.8344
2002/ 4/ 5      3.9233
2002/ 4/ 6      2.1057
2002/ 4/ 7      1.3104
2002/ 4/ 8      1.3227
2002/ 4/ 9      2.8383
2002/ 4/10      1.8949
2002/ 4/11      1.0803
2002/ 4/12      1.0273
2002/ 4/13      0.8950
2002/ 4/14      0.8865
2002/ 4/15      1.0699
2002/ 4/16      2.5862
2002/ 4/17      6.1155
2002/ 4/18      1.2169
2002/ 4/19      0.8871
2002/ 4/20      0.8449
2002/ 4/21      0.8144
2002/ 4/22      0.7552
2002/ 4/23      0.7248
2002/ 4/24      0.7072
2002/ 4/25      0.7869
2002/ 4/26      0.8826
2002/ 4/27      0.8116
2002/ 4/28      0.7850
2002/ 4/29     25.3750
2002/ 4/30      6.3890
2002/ 5/ 1      1.5035
2002/ 5/ 2      0.6861
2002/ 5/ 3      0.7284
2002/ 5/ 4      0.6671
2002/ 5/ 5      0.6975
2002/ 5/ 6      0.7191
2002/ 5/ 7      0.7375
2002/ 5/ 8      0.7518
2002/ 5/ 9      0.7679
2002/ 5/10      0.7798
2002/ 5/11      0.7654
2002/ 5/12      0.8104
2002/ 5/13      0.7978
2002/ 5/14      0.8393
2002/ 5/15      0.8509
2002/ 5/16      0.8342
2002/ 5/17      0.8490
2002/ 5/18      0.8861
2002/ 5/19      1.6982
2002/ 5/20    181.2954
2002/ 5/21    160.8632
2002/ 5/22     38.2786
2002/ 5/23      8.0768
2002/ 5/24      2.3125
2002/ 5/25      1.6957
2002/ 5/26      1.3689
2002/ 5/27      1.2802
2002/ 5/28      1.3556
2002/ 5/29      1.3231
2002/ 5/30      1.2337
2002/ 5/31      1.2449
2002/ 6/ 1      1.3733
2002/ 6/ 2      1.2112
2002/ 6/ 3      1.2392
2002/ 6/ 4      1.2025
2002/ 6/ 5      1.2184
2002/ 6/ 6      1.2207
2002/ 6/ 7      1.2181
2002/ 6/ 8      1.1266
2002/ 6/ 9      1.1330
2002/ 6/10      1.2124
2002/ 6/11      1.2077
2002/ 6/12      1.2954
2002/ 6/13      1.3045
2002/ 6/14      1.1600
2002/ 6/15      1.0776
2002/ 6/16      0.9957
2002/ 6/17      0.9941
2002/ 6/18      1.0780
2002/ 6/19      1.0680
2002/ 6/20      1.0705
2002/ 6/21      1.2568
2002/ 6/22      1.3170
2002/ 6/23      1.0104
2002/ 6/24      1.0348
2002/ 6/25      1.0428
2002/ 6/26      1.0137
2002/ 6/27      1.0691
2002/ 6/28      1.1409
2002/ 6/29      0.9626
2002/ 6/30      0.9008
2002/ 7/ 1      0.8990
2002/ 7/ 2      0.9797
2002/ 7/ 3      0.8887
2002/ 7/ 4      0.8836
2002/ 7/ 5      0.8804
2002/ 7/ 6      0.8775
2002/ 7/ 7      0.8748
2002/ 7/ 8      0.9560
2002/ 7/ 9      0.8678
2002/ 7/10      0.8660
2002/ 7/11      0.9490
2002/ 7/12      0.9709
2002/ 7/13      0.9388
2002/ 7/14      0.9352
2002/ 7/15      1.0063
2002/ 7/16      1.0413
2002/ 7/17      1.0157
2002/ 7/18      1.0480
2002/ 7/19      1.0159
2002/ 7/20      1.0201
2002/ 7/21      1.0306
2002/ 7/22      1.0815
2002/ 7/23      0.9701
2002/ 7/24      0.9757
2002/ 7/25      0.9707
2002/ 7/26      0.9823
2002/ 7/27      0.9613
2002/ 7/28      0.9524
2002/ 7/29      0.9423
2002/ 7/30      0.9332
2002/ 7/31      0.9270
2002/ 8/ 1      0.9230
2002/ 8/ 2      0.9948
2002/ 8/ 3      1.1044
2002/ 8/ 4      0.9010
2002/ 8/ 5      0.8771
2002/ 8/ 6      0.8728
2002/ 8/ 7      0.8209
2002/ 8/ 8      0.7450
2002/ 8/ 9      0.7469
2002/ 8/10      0.7479
2002/ 8/11      0.8411
2002/ 8/12      0.8823
2002/ 8/13      0.8817
2002/ 8/14      0.8712
2002/ 8/15      0.8686
2002/ 8/16      0.8733
2002/ 8/17      0.8639
2002/ 8/18      0.8587
2002/ 8/19      0.8885
2002/ 8/20      0.8694
2002/ 8/21      0.8390
2002/ 8/22      0.8351
2002/ 8/23      0.9868
2002/ 8/24      0.8604
2002/ 8/25      0.7887
2002/ 8/26      0.7972
2002/ 8/27      0.7944
2002/ 8/28      0.7919
2002/ 8/29      0.7885
2002/ 8/30      0.8272
2002/ 8/31      0.7615
2002/ 9/ 1      0.7734
2002/ 9/ 2      0.7743
2002/ 9/ 3      0.7758
2002/ 9/ 4      0.8196
2002/ 9/ 5      0.7584
2002/ 9/ 6      0.7989
2002/ 9/ 7      0.7845
2002/ 9/ 8      0.7549
2002/ 9/ 9      0.7505
2002/ 9/10      0.7467
2002/ 9/11      0.7732
2002/ 9/12      0.7923
2002/ 9/13      0.8169
2002/ 9/14      0.8185
2002/ 9/15      0.7766
2002/ 9/16      0.7900
2002/ 9/17      0.7624
2002/ 9/18      0.7442
2002/ 9/19      0.7131
2002/ 9/20      0.6895
2002/ 9/21      0.7153
2002/ 9/22      0.7676
2002/ 9/23      0.7430
2002/ 9/24      0.7880
2002/ 9/25      0.8201
2002/ 9/26      0.8111
2002/ 9/27      0.9895
2002/ 9/28      1.3325
2002/ 9/29      0.9444
2002/ 9/30      0.7508
2002/10/ 1      0.7440
2002/10/ 2      0.6518
2002/10/ 3      0.7240
2002/10/ 4      0.7323
2002/10/ 5      0.7279
2002/10/ 6      0.6867
2002/10/ 7      0.7086
2002/10/ 8      0.7178
2002/10/ 9      0.7362
2002/10/10      0.9883
2002/10/11      0.7452
2002/10/12      0.7182
2002/10/13      0.7132
2002/10/14      0.7088
2002/10/15      0.7179
2002/10/16      0.7115
2002/10/17      0.7037
2002/10/18      0.7186
2002/10/19      0.6986
2002/10/20      0.7481
2002/10/21      0.6851
2002/10/22      0.6892
2002/10/23      1.0924
2002/10/24      1.1509
2002/10/25      0.8929
2002/10/26      0.6765
2002/10/27      0.7064
2002/10/28      0.6247
2002/10/29      0.6857
2002/10/30      0.6355
2002/10/31      0.6692
2002/11/ 1      0.5954
2002/11/ 2      0.5914
2002/11/ 3      0.5877
2002/11/ 4      0.6366
2002/11/ 5      0.6657
2002/11/ 6      0.7352
2002/11/ 7      1.9748
2002/11/ 8    287.3066
2002/11/ 9     55.9642
2002/11/10     14.8253
2002/11/11     27.0515
2002/11/12     14.5918
2002/11/13      3.1600
2002/11/14      1.2212
2002/11/15      1.0950
2002/11/16      1.3437
2002/11/17      1.0490
2002/11/18      0.9110
2002/11/19      0.9091
2002/11/20      0.8956
2002/11/21      0.9316
2002/11/22      1.1830
2002/11/23      1.4045
2002/11/24      1.7414
2002/11/25      1.0650
2002/11/26      0.7209
2002/11/27      0.7787
2002/11/28      0.8407
2002/11/29      0.9065
2002/11/30      1.2950
2002/12/ 1      0.9239
2002/12/ 2      0.7725
2002/12/ 3      0.7654
2002/12/ 4      0.7215
2002/12/ 5      0.7671
2002/12/ 6      1.3278
2002/12/ 7      0.9823
2002/12/ 8      0.9087
2002/12/ 9      1.3725
2002/12/10     34.5022
2002/12/11     11.2155
2002/12/12      3.0373
2002/12/13     12.7600
2002/12/14    339.0826
2002/12/15    303.6929
2002/12/16    339.9624
2002/12/17    255.9594
2002/12/18    153.7241
2002/12/19    658.1711
2002/12/20    164.1850
2002/12/21    128.2380
2002/12/22     61.5463
2002/12/23     33.6384
2002/12/24     26.3269
2002/12/25     22.9898
2002/12/26     20.2699
2002/12/27     18.2158
2002/12/28    156.3942
2002/12/29    102.0465
2002/12/30    122.0561
2002/12/31    220.6324
2003/ 1/ 1     70.5918
2003/ 1/ 2     42.1528
2003/ 1/ 3     29.5846
2003/ 1/ 4     22.2905
2003/ 1/ 5     18.3570
2003/ 1/ 6     15.3205
2003/ 1/ 7     13.9817
2003/ 1/ 8     15.2762
2003/ 1/ 9     15.3165
2003/ 1/10     14.2271
2003/ 1/11     13.0797
2003/ 1/12     12.0273
2003/ 1/13      9.3348
2003/ 1/14      8.6282
2003/ 1/15      7.3176
2003/ 1/16      5.9534
2003/ 1/17      5.8970
2003/ 1/18      5.7163
2003/ 1/19      6.3719
2003/ 1/20      6.5437
2003/ 1/21      6.2012
2003/ 1/22      5.8101
2003/ 1/23      7.8485
2003/ 1/24      4.9078
2003/ 1/25      4.0617
2003/ 1/26      3.8630
2003/ 1/27      3.2912
2003/ 1/28      2.2168
2003/ 1/29      2.4796
2003/ 1/30      2.6380
2003/ 1/31      3.1033
2003/ 2/ 1      2.2788
2003/ 2/ 2      1.4111
2003/ 2/ 3      1.1893
2003/ 2/ 4      1.1251
2003/ 2/ 5      1.0899
2003/ 2/ 6      1.0532
2003/ 2/ 7      1.0064
2003/ 2/ 8      0.9749
2003/ 2/ 9      0.9816
2003/ 2/10      1.0200
2003/ 2/11      1.4882
2003/ 2/12     32.1020
2003/ 2/13     25.5093
2003/ 2/14      7.0403
2003/ 2/15      3.6463
2003/ 2/16    129.3583
2003/ 2/17     26.5281
2003/ 2/18      7.8571
2003/ 2/19      5.1533
2003/ 2/20      3.2292
2003/ 2/21      2.5778
2003/ 2/22      2.3306
2003/ 2/23      1.9481
2003/ 2/24      4.1262
2003/ 2/25      8.4659
2003/ 2/26      3.5632
2003/ 2/27     46.0122
2003/ 2/28     18.2122
2003/ 3/ 1      5.1712
2003/ 3/ 2      2.3219
2003/ 3/ 3      2.5031
2003/ 3/ 4      1.9045
2003/ 3/ 5      1.4382
2003/ 3/ 6      1.3730
2003/ 3/ 7      1.2753
2003/ 3/ 8      1.2822
2003/ 3/ 9      1.2852
2003/ 3/10      1.4857
2003/ 3/11      1.3692
2003/ 3/12      1.3351
2003/ 3/13      1.5309
2003/ 3/14      7.6259
2003/ 3/15      2.6339
2003/ 3/16    148.4295
2003/ 3/17     44.8036
2003/ 3/18      9.3469
2003/ 3/19      3.0108
2003/ 3/20      1.9242
2003/ 3/21      1.7846
2003/ 3/22      2.1525
2003/ 3/23      1.7728
2003/ 3/24      1.4537
2003/ 3/25      1.4201
2003/ 3/26      1.4023
2003/ 3/27      1.2286
2003/ 3/28      1.0577
2003/ 3/29      1.0177
2003/ 3/30      1.0587
2003/ 3/31      1.0491
2003/ 4/ 1      1.2871
2003/ 4/ 2      1.0899
2003/ 4/ 3      1.0409
2003/ 4/ 4     49.9284
2003/ 4/ 5     11.0485
2003/ 4/ 6      2.5104
2003/ 4/ 7      1.2353
2003/ 4/ 8      0.9591
2003/ 4/ 9      0.9175
2003/ 4/10      0.9299
2003/ 4/11      0.8303
2003/ 4/12    114.8506
2003/ 4/13     66.4560
2003/ 4/14    136.5288
2003/ 4/15     40.7836
2003/ 4/16     11.4069
2003/ 4/17     18.1107
2003/ 4/18      6.1189
2003/ 4/19      2.6296
2003/ 4/20      2.3447
2003/ 4/21      4.2064
2003/ 4/22     33.5916
2003/ 4/23      7.4082
2003/ 4/24     46.4584
2003/ 4/25     22.9562
2003/ 4/26      8.2395
2003/ 4/27      2.4444
2003/ 4/28     57.8571
2003/ 4/29     30.6813
2003/ 4/30      7.0148
2003/ 5/ 1      2.4613
2003/ 5/ 2      9.1306
2003/ 5/ 3     57.6191
2003/ 5/ 4     16.3443
2003/ 5/ 5      4.0301
2003/ 5/ 6      2.2294
2003/ 5/ 7      2.0663
2003/ 5/ 8      2.2879
2003/ 5/ 9      1.5922
2003/ 5/10      1.5198
2003/ 5/11      1.4965
2003/ 5/12      1.4616
2003/ 5/13      1.4448
2003/ 5/14      1.5660
2003/ 5/15      1.4449
2003/ 5/16      1.4474
2003/ 5/17      1.4162
2003/ 5/18      1.3613
2003/ 5/19      1.3478
2003/ 5/20      1.3551
2003/ 5/21      1.3657
2003/ 5/22      1.3740
2003/ 5/23      1.3777
2003/ 5/24      1.4500
2003/ 5/25      1.6300
2003/ 5/26      1.3442
2003/ 5/27      1.3284
2003/ 5/28      1.3301
2003/ 5/29      1.2281
2003/ 5/30      1.6041
2003/ 5/31      1.3056
2003/ 6/ 1      1.2784
2003/ 6/ 2      1.2803
2003/ 6/ 3      1.2002
2003/ 6/ 4      1.3041
2003/ 6/ 5      1.3175
2003/ 6/ 6      1.4151
2003/ 6/ 7      1.5814
2003/ 6/ 8      1.3616
2003/ 6/ 9      1.3566
2003/ 6/10      1.5014
2003/ 6/11      1.3408
2003/ 6/12      1.3275
2003/ 6/13      1.1574
2003/ 6/14      1.0995
2003/ 6/15      1.0499
2003/ 6/16      0.9028
2003/ 6/17      0.9802
2003/ 6/18      1.0602
2003/ 6/19      1.0526
2003/ 6/20      1.0457
2003/ 6/21      0.9966
2003/ 6/22      0.9950
2003/ 6/23      0.9799
2003/ 6/24      0.9646
2003/ 6/25      0.9634
2003/ 6/26      0.9623
2003/ 6/27      0.9622
2003/ 6/28      0.9650
2003/ 6/29      0.9785
2003/ 6/30      0.9897
2003/ 7/ 1      0.9726
2003/ 7/ 2      0.9575
2003/ 7/ 3      0.9688
2003/ 7/ 4      0.9674
2003/ 7/ 5      0.9511
2003/ 7/ 6      1.0225
2003/ 7/ 7      1.0603
2003/ 7/ 8      0.9398
2003/ 7/ 9      0.9214
2003/ 7/10      0.9202
2003/ 7/11      0.9177
2003/ 7/12      0.8332
2003/ 7/13      0.9148
2003/ 7/14      0.9126
2003/ 7/15      0.9104
2003/ 7/16      0.9084
2003/ 7/17      0.9069
2003/ 7/18      0.9814
2003/ 7/19      1.0302
2003/ 7/20      0.9533
2003/ 7/21      0.9965
2003/ 7/22      1.0354
2003/ 7/23      1.1097
2003/ 7/24      1.0144
2003/ 7/25      0.9524
2003/ 7/26      0.9955
2003/ 7/27      1.0026
2003/ 7/28      0.9872
2003/ 7/29      0.9654
2003/ 7/30      1.1244
2003/ 7/31      1.1248
2003/ 8/ 1      1.0066
2003/ 8/ 2      1.0232
2003/ 8/ 3      0.9678
2003/ 8/ 4      0.8728
2003/ 8/ 5      0.4214
2003/ 8/ 6      0.8561
2003/ 8/ 7      0.8657
2003/ 8/ 8      0.8629
2003/ 8/ 9      0.8618
2003/ 8/10      0.8873
2003/ 8/11      0.8604
2003/ 8/12      0.8613
2003/ 8/13      0.8709
2003/ 8/14      0.8716
2003/ 8/15      0.8153
2003/ 8/16      0.8193
2003/ 8/17      0.8767
2003/ 8/18      0.8744
2003/ 8/19      0.9087
2003/ 8/20      0.8769
2003/ 8/21      1.2382
2003/ 8/22      1.1462
2003/ 8/23      0.8207
2003/ 8/24      0.8182
2003/ 8/25      0.8177
2003/ 8/26      0.8116
2003/ 8/27      0.7744
2003/ 8/28      0.7443
2003/ 8/29      0.7379
2003/ 8/30      0.7348
2003/ 8/31      0.7305
2003/ 9/ 1      0.7290
2003/ 9/ 2      0.7289
2003/ 9/ 3      0.7680
2003/ 9/ 4      0.7490
2003/ 9/ 5      0.7430
2003/ 9/ 6      0.7008
2003/ 9/ 7      0.7388
2003/ 9/ 8      0.7252
2003/ 9/ 9      0.8370
2003/ 9/10      0.7126
2003/ 9/11      0.6765
2003/ 9/12      0.6742
2003/ 9/13      0.6730
2003/ 9/14      0.6726
2003/ 9/15      0.6714
2003/ 9/16      0.6683
2003/ 9/17      0.6650
2003/ 9/18      0.6379
2003/ 9/19      0.6409
2003/ 9/20      0.6338
2003/ 9/21      0.6394
2003/ 9/22      0.6334
2003/ 9/23      0.6386
2003/ 9/24      0.7022
2003/ 9/25      0.7356
2003/ 9/26      0.7912
2003/ 9/27      0.7839
2003/ 9/28      0.7769
2003/ 9/29      0.7218
2003/ 9/30      0.7172
2003/10/ 1      0.7130
2003/10/ 2      0.7984
2003/10/ 3      0.7337
2003/10/ 4      0.7073
2003/10/ 5      0.6894
2003/10/ 6      0.6861
2003/10/ 7      0.6823
2003/10/ 8      0.6787
2003/10/ 9      0.6753
2003/10/10      0.6718
2003/10/11      0.6679
2003/10/12      0.6651
2003/10/13      0.6623
2003/10/14      0.6590
2003/10/15      0.6759
2003/10/16      0.6846
2003/10/17      0.7158
2003/10/18      0.6848
2003/10/19      0.6818
2003/10/20      0.6624
2003/10/21      0.6589
2003/10/22      0.6691
2003/10/23      0.6514
2003/10/24      0.6485
2003/10/25      0.6460
2003/10/26      0.6435
2003/10/27      0.6412
2003/10/28      0.6391
2003/10/29      0.6501
2003/10/30      0.6651
2003/10/31      0.7853
2003/11/ 1      0.7119
2003/11/ 2      0.7739
2003/11/ 3     19.9333
2003/11/ 4      3.7919
2003/11/ 5      1.5700
2003/11/ 6      1.1088
2003/11/ 7     21.8631
2003/11/ 8      5.0469
2003/11/ 9    138.6783
2003/11/10     38.5360
2003/11/11      6.7886
2003/11/12      1.4176
2003/11/13      0.9286
2003/11/14      1.3606
2003/11/15     14.8511
2003/11/16      7.6304
2003/11/17      1.7718
2003/11/18      0.8084
2003/11/19      0.7243
2003/11/20      0.7543
2003/11/21      0.6214
2003/11/22      0.6123
2003/11/23      0.6078
2003/11/24      0.6686
2003/11/25      0.6073
2003/11/26      0.5943
2003/11/27      0.6728
2003/11/28      1.1716
2003/11/29      1.4116
2003/11/30      1.4326
2003/12/ 1      1.4189
2003/12/ 2      1.2722
2003/12/ 3      0.9725
2003/12/ 4     35.8420
2003/12/ 5    111.0300
2003/12/ 6     25.7468
2003/12/ 7      5.0234
2003/12/ 8      1.2612
2003/12/ 9      1.3899
2003/12/10      1.2580
2003/12/11      0.8398
2003/12/12      1.3071
2003/12/13      1.3121
2003/12/14      0.8244
2003/12/15      0.7124
2003/12/16      0.6996
2003/12/17      0.6165
2003/12/18      0.6746
2003/12/19      1.1662
2003/12/20    193.3747
2003/12/21    252.8237
2003/12/22     38.2226
2003/12/23     13.2822
2003/12/24     56.1693
2003/12/25     79.5784
2003/12/26     25.7953
2003/12/27      6.6441
2003/12/28      3.6164
2003/12/29    282.5905
2003/12/30     98.2583
2003/12/31     27.7029
2004/ 1/ 1    499.0545
2004/ 1/ 2    144.9230
2004/ 1/ 3     79.4499
2004/ 1/ 4     32.1134
2004/ 1/ 5     18.6581
2004/ 1/ 6     15.6240
2004/ 1/ 7     13.8384
2004/ 1/ 8     11.0589
2004/ 1/ 9     13.3220
2004/ 1/10     13.7550
2004/ 1/11      8.0605
2004/ 1/12      8.2220
2004/ 1/13      8.4809
2004/ 1/14      8.0555
2004/ 1/15      6.7984
2004/ 1/16      6.6011
2004/ 1/17      6.5828
2004/ 1/18      5.5784
2004/ 1/19      5.4636
2004/ 1/20      5.2607
2004/ 1/21      3.8959
2004/ 1/22      3.2263
2004/ 1/23      3.5446
2004/ 1/24      3.9388
2004/ 1/25      2.9753
2004/ 1/26      3.2690
2004/ 1/27     64.1020
2004/ 1/28     36.1378
2004/ 1/29     10.4161
2004/ 1/30      5.3181
2004/ 1/31      3.2005
2004/ 2/ 1      3.9831
2004/ 2/ 2      3.6325
2004/ 2/ 3    142.4662
2004/ 2/ 4     62.3405
2004/ 2/ 5     20.9886
2004/ 2/ 6      8.4788
2004/ 2/ 7      5.5605
2004/ 2/ 8      4.6075
2004/ 2/ 9      3.9783
2004/ 2/10      3.6632
2004/ 2/11      3.4721
2004/ 2/12      3.2866
2004/ 2/13      4.6873
2004/ 2/14      4.2341
2004/ 2/15      3.9678
2004/ 2/16     23.7392
2004/ 2/17     13.7099
2004/ 2/18     96.4926
2004/ 2/19     22.9947
2004/ 2/20      9.2117
2004/ 2/21      7.1497
2004/ 2/22     25.6157
2004/ 2/23      9.4171
2004/ 2/24      8.7248
2004/ 2/25     75.8966
2004/ 2/26    226.2295
2004/ 2/27    137.5632
2004/ 2/28     47.6338
2004/ 2/29     22.3490
2004/ 3/ 1     17.2344
2004/ 3/ 2     13.1372
2004/ 3/ 3     10.1342
2004/ 3/ 4      7.5095
2004/ 3/ 5      5.8800
2004/ 3/ 6      5.3106
2004/ 3/ 7      4.4797
2004/ 3/ 8      3.6385
2004/ 3/ 9      3.1856
2004/ 3/10      2.9776
2004/ 3/11      2.8588
2004/ 3/12      2.7783
2004/ 3/13      2.7037
2004/ 3/14      2.6223
2004/ 3/15      2.5327
2004/ 3/16      2.3959
2004/ 3/17      2.4009
2004/ 3/18      2.3441
2004/ 3/19      2.2935
2004/ 3/20      2.0588
2004/ 3/21      2.4068
2004/ 3/22      2.1827
2004/ 3/23      2.1256
2004/ 3/24      2.0855
2004/ 3/25      3.8505
2004/ 3/26     36.4775
2004/ 3/27     21.4277
2004/ 3/28      4.8555
2004/ 3/29      2.1466
2004/ 3/30      2.6523
2004/ 3/31      1.9224
2004/ 4/ 1      1.5173
2004/ 4/ 2      1.4086
2004/ 4/ 3      1.4043
2004/ 4/ 4      1.5990
2004/ 4/ 5      1.5969
2004/ 4/ 6      1.5026
2004/ 4/ 7      1.4314
2004/ 4/ 8      1.3396
2004/ 4/ 9      1.3438
2004/ 4/10      1.3341
2004/ 4/11      1.4176
2004/ 4/12      1.4142
2004/ 4/13      1.4108
2004/ 4/14      1.6503
2004/ 4/15      1.6830
2004/ 4/16      1.3393
2004/ 4/17      1.2213
2004/ 4/18      7.3699
2004/ 4/19     10.6706
2004/ 4/20      2.4580
2004/ 4/21      1.0816
2004/ 4/22      0.9322
2004/ 4/23      0.8650
2004/ 4/24      0.8364
2004/ 4/25      0.8207
2004/ 4/26      0.8135
2004/ 4/27      0.8403
2004/ 4/28      0.8683
2004/ 4/29      0.8893
2004/ 4/30      0.9220
2004/ 5/ 1      0.9217
2004/ 5/ 2      0.9213
2004/ 5/ 3      0.9537
2004/ 5/ 4      0.8914
2004/ 5/ 5      0.9846
2004/ 5/ 6      1.0093
2004/ 5/ 7      1.0165
2004/ 5/ 8      0.9666
2004/ 5/ 9      0.9839
2004/ 5/10      0.9083
2004/ 5/11      1.0060
2004/ 5/12      0.9707
2004/ 5/13      0.9869
2004/ 5/14      0.9915
2004/ 5/15      1.0907
2004/ 5/16      0.9752
2004/ 5/17      1.0031
2004/ 5/18      0.9844
2004/ 5/19      0.9647
2004/ 5/20      0.9790
2004/ 5/21      1.3530
2004/ 5/22      1.1151
2004/ 5/23      0.9463
2004/ 5/24      0.8361
2004/ 5/25      0.9264
2004/ 5/26      0.9269
2004/ 5/27      0.9264
2004/ 5/28      1.8036
