USANLORZ
RCHRES2
FLOW

Date          DSN 1001
2001/ 9/ 6      1.2641
2001/ 9/ 7      1.2293
2001/ 9/ 8      1.3583
2001/ 9/ 9      1.6639
2001/ 9/10      1.5733
2001/ 9/11      1.6104
2001/ 9/12      1.4171
2001/ 9/13      1.2526
2001/ 9/14      1.5755
2001/ 9/15      1.5137
2001/ 9/16      1.5993
2001/ 9/17      1.6031
2001/ 9/18      1.5853
2001/ 9/19      1.5671
2001/ 9/20      1.5514
2001/ 9/21      1.5368
2001/ 9/22      1.5936
2001/ 9/23      1.6162
2001/ 9/24      5.7229
2001/ 9/25     10.1283
2001/ 9/26      2.8415
2001/ 9/27      1.6630
2001/ 9/28      1.4643
2001/ 9/29      1.3818
2001/ 9/30      1.3538
2001/10/ 1      1.2734
2001/10/ 2      1.3335
2001/10/ 3      1.3695
2001/10/ 4      1.4622
2001/10/ 5      1.7718
2001/10/ 6      1.6731
2001/10/ 7      1.5439
2001/10/ 8      1.4915
2001/10/ 9      1.3795
2001/10/10      1.2899
2001/10/11      1.4155
2001/10/12      1.3900
2001/10/13      1.3403
2001/10/14      1.3616
2001/10/15      1.3989
2001/10/16      1.6561
2001/10/17      1.5437
2001/10/18      1.4251
2001/10/19      1.5660
2001/10/20      1.5506
2001/10/21      1.7004
2001/10/22      1.5019
2001/10/23      1.4059
2001/10/24      1.3798
2001/10/25      1.3773
2001/10/26      1.4687
2001/10/27      1.7727
2001/10/28      1.9955
2001/10/29      2.1758
2001/10/30     49.4267
2001/10/31      7.7984
2001/11/ 1      2.6661
2001/11/ 2      1.8723
2001/11/ 3      1.6651
2001/11/ 4      1.4399
2001/11/ 5      1.5221
2001/11/ 6      1.5569
2001/11/ 7      1.5521
2001/11/ 8      1.4609
2001/11/ 9      1.5675
2001/11/10     15.5290
2001/11/11     22.4350
2001/11/12    175.4544
2001/11/13     12.2229
2001/11/14      3.9680
2001/11/15      2.6183
2001/11/16      2.4614
2001/11/17      2.1157
2001/11/18      2.0785
2001/11/19      2.5256
2001/11/20      2.2722
2001/11/21     16.5461
2001/11/22     26.2149
2001/11/23      5.5456
2001/11/24     80.8904
2001/11/25     18.1055
2001/11/26      5.6156
2001/11/27      2.9136
2001/11/28     51.3085
2001/11/29    129.2709
2001/11/30     10.9459
2001/12/ 1     96.6902
2001/12/ 2    326.4383
2001/12/ 3     53.2981
2001/12/ 4     17.6466
2001/12/ 5    132.4317
2001/12/ 6     75.8770
2001/12/ 7     24.5875
2001/12/ 8     21.8896
2001/12/ 9     19.2077
2001/12/10     16.5563
2001/12/11     15.2139
2001/12/12     14.7661
2001/12/13     45.8327
2001/12/14    152.3661
2001/12/15     23.8821
2001/12/16     21.9497
2001/12/17    166.1148
2001/12/18     30.2287
2001/12/19     48.9250
2001/12/20    118.9003
2001/12/21     86.3213
2001/12/22    193.3752
2001/12/23     52.2316
2001/12/24     46.8584
2001/12/25     40.4066
2001/12/26     38.7780
2001/12/27     62.0244
2001/12/28    250.5018
2001/12/29    211.8365
2001/12/30    352.6013
2001/12/31    186.4664
2002/ 1/ 1    132.8427
2002/ 1/ 2    342.6848
2002/ 1/ 3    153.1665
2002/ 1/ 4    123.6992
2002/ 1/ 5    113.2133
2002/ 1/ 6     99.6864
2002/ 1/ 7     88.5333
2002/ 1/ 8     77.7437
2002/ 1/ 9     64.9907
2002/ 1/10     56.5875
2002/ 1/11     50.6585
2002/ 1/12     53.6058
2002/ 1/13     41.3065
2002/ 1/14     41.9744
2002/ 1/15     34.9695
2002/ 1/16     31.6174
2002/ 1/17     31.4526
2002/ 1/18     28.3329
2002/ 1/19     25.4716
2002/ 1/20     23.4502
2002/ 1/21     24.2180
2002/ 1/22     21.3475
2002/ 1/23     18.8379
2002/ 1/24     17.6460
2002/ 1/25     18.3312
2002/ 1/26     83.4762
2002/ 1/27     32.6389
2002/ 1/28     32.9964
2002/ 1/29     27.6556
2002/ 1/30     21.4801
2002/ 1/31     19.5638
2002/ 2/ 1     18.1612
2002/ 2/ 2     16.8313
2002/ 2/ 3     15.6446
2002/ 2/ 4     14.0590
2002/ 2/ 5     13.0328
2002/ 2/ 6     12.2855
2002/ 2/ 7     34.6032
2002/ 2/ 8     24.7726
2002/ 2/ 9     15.0225
2002/ 2/10     12.5681
2002/ 2/11     11.4141
2002/ 2/12     10.6080
2002/ 2/13     12.6575
2002/ 2/14     10.9216
2002/ 2/15      9.7257
2002/ 2/16     33.4606
2002/ 2/17     67.4040
2002/ 2/18     21.6102
2002/ 2/19    172.0148
2002/ 2/20     53.8239
2002/ 2/21     37.6241
2002/ 2/22     34.8084
2002/ 2/23     30.1664
2002/ 2/24     25.2116
2002/ 2/25     20.7700
2002/ 2/26     19.8204
2002/ 2/27     18.8797
2002/ 2/28     16.2363
2002/ 3/ 1     14.3309
2002/ 3/ 2     13.2142
2002/ 3/ 3     12.3871
2002/ 3/ 4     12.0433
2002/ 3/ 5     11.8809
2002/ 3/ 6    310.2786
2002/ 3/ 7    249.0127
2002/ 3/ 8     51.3330
2002/ 3/ 9     44.1975
2002/ 3/10    142.9080
2002/ 3/11     52.2579
2002/ 3/12     49.7994
2002/ 3/13     36.7096
2002/ 3/14     31.7895
2002/ 3/15     27.8579
2002/ 3/16     24.7997
2002/ 3/17    151.2952
2002/ 3/18     38.0616
2002/ 3/19     30.7096
2002/ 3/20     26.4448
2002/ 3/21     24.0929
2002/ 3/22     41.6585
2002/ 3/23    151.9246
2002/ 3/24     37.7183
2002/ 3/25     32.0045
2002/ 3/26     26.9586
2002/ 3/27     23.0812
2002/ 3/28     20.5816
2002/ 3/29     18.6103
2002/ 3/30     17.0100
2002/ 3/31     15.7738
2002/ 4/ 1     14.7262
2002/ 4/ 2     13.8372
2002/ 4/ 3     14.4136
2002/ 4/ 4     17.3165
2002/ 4/ 5     16.9843
2002/ 4/ 6     12.9002
2002/ 4/ 7     10.0415
2002/ 4/ 8      9.6962
2002/ 4/ 9     13.2207
2002/ 4/10     11.4696
2002/ 4/11      8.6793
2002/ 4/12      7.6580
2002/ 4/13      6.6340
2002/ 4/14      5.8958
2002/ 4/15      6.1765
2002/ 4/16     10.2614
2002/ 4/17     14.0302
2002/ 4/18      7.1572
2002/ 4/19      5.6802
2002/ 4/20      5.1971
2002/ 4/21      4.9222
2002/ 4/22      4.4301
2002/ 4/23      4.1139
2002/ 4/24      4.0177
2002/ 4/25      4.2345
2002/ 4/26      4.7400
2002/ 4/27      4.4888
2002/ 4/28      4.4271
2002/ 4/29      4.7873
2002/ 4/30      4.9417
2002/ 5/ 1      4.3858
2002/ 5/ 2      3.5535
2002/ 5/ 3      3.6033
2002/ 5/ 4      3.3438
2002/ 5/ 5      3.1507
2002/ 5/ 6      3.1277
2002/ 5/ 7      3.2153
2002/ 5/ 8      3.1533
2002/ 5/ 9      3.2031
2002/ 5/10      3.2793
2002/ 5/11      3.1339
2002/ 5/12      3.1762
2002/ 5/13      3.1531
2002/ 5/14      3.1476
2002/ 5/15      3.1950
2002/ 5/16      3.0846
2002/ 5/17      3.0868
2002/ 5/18      3.1499
2002/ 5/19     67.5500
2002/ 5/20     42.6581
2002/ 5/21     41.7165
2002/ 5/22     10.0943
2002/ 5/23      6.4864
2002/ 5/24      5.6826
2002/ 5/25      5.5754
2002/ 5/26      5.1480
2002/ 5/27      4.9180
2002/ 5/28      5.0329
2002/ 5/29      4.8754
2002/ 5/30      4.3972
2002/ 5/31      4.2413
2002/ 6/ 1      4.6387
2002/ 6/ 2      4.2755
2002/ 6/ 3      4.0547
2002/ 6/ 4      3.8389
2002/ 6/ 5      3.7115
2002/ 6/ 6      3.6733
2002/ 6/ 7      3.6455
2002/ 6/ 8      3.4519
2002/ 6/ 9      3.3495
2002/ 6/10      3.5231
2002/ 6/11      3.5158
2002/ 6/12      3.8490
2002/ 6/13      3.9663
2002/ 6/14      3.5582
2002/ 6/15      3.1584
2002/ 6/16      2.8553
2002/ 6/17      2.7740
2002/ 6/18      2.8524
2002/ 6/19      2.8548
2002/ 6/20      2.8847
2002/ 6/21      3.4758
2002/ 6/22      3.5998
2002/ 6/23      2.7737
2002/ 6/24      2.6265
2002/ 6/25      2.6058
2002/ 6/26      2.4502
2002/ 6/27      2.4670
2002/ 6/28      2.7141
2002/ 6/29      2.3580
2002/ 6/30      2.0735
2002/ 7/ 1      2.0143
2002/ 7/ 2      2.2108
2002/ 7/ 3      2.0652
2002/ 7/ 4      1.9610
2002/ 7/ 5      1.9126
2002/ 7/ 6      1.8776
2002/ 7/ 7      1.8490
2002/ 7/ 8      2.0315
2002/ 7/ 9      1.8653
2002/ 7/10      1.7725
2002/ 7/11      1.9687
2002/ 7/12      2.0627
2002/ 7/13      2.0215
2002/ 7/14      1.9862
2002/ 7/15      2.1545
2002/ 7/16      2.1977
2002/ 7/17      2.1210
2002/ 7/18      2.2033
2002/ 7/19      2.1464
2002/ 7/20      2.1123
2002/ 7/21      2.1890
2002/ 7/22      2.4045
2002/ 7/23      2.1922
2002/ 7/24      2.0534
2002/ 7/25      1.9983
2002/ 7/26      2.0120
2002/ 7/27      2.0305
2002/ 7/28      2.0690
2002/ 7/29      2.0729
2002/ 7/30      2.0232
2002/ 7/31      1.9485
2002/ 8/ 1      1.9055
2002/ 8/ 2      2.1005
2002/ 8/ 3      2.4709
2002/ 8/ 4      2.1365
2002/ 8/ 5      1.8758
2002/ 8/ 6      1.7745
2002/ 8/ 7      1.6970
2002/ 8/ 8      1.4865
2002/ 8/ 9      1.4318
2002/ 8/10      1.4267
2002/ 8/11      1.5499
2002/ 8/12      1.6801
2002/ 8/13      1.7486
2002/ 8/14      1.7794
2002/ 8/15      1.8079
2002/ 8/16      1.8737
2002/ 8/17      1.7740
2002/ 8/18      1.7396
2002/ 8/19      1.9127
2002/ 8/20      1.7660
2002/ 8/21      1.6090
2002/ 8/22      1.6912
2002/ 8/23      2.0349
2002/ 8/24      1.9274
2002/ 8/25      1.6358
2002/ 8/26      1.4864
2002/ 8/27      1.4440
2002/ 8/28      1.4282
2002/ 8/29      1.5229
2002/ 8/30      1.6923
2002/ 8/31      1.4767
2002/ 9/ 1      1.3367
2002/ 9/ 2      1.2666
2002/ 9/ 3      1.3180
2002/ 9/ 4      1.4568
2002/ 9/ 5      1.4295
2002/ 9/ 6      1.5282
2002/ 9/ 7      1.5367
2002/ 9/ 8      1.4518
2002/ 9/ 9      1.3913
2002/ 9/10      1.3618
2002/ 9/11      1.3559
2002/ 9/12      1.4917
2002/ 9/13      1.6055
2002/ 9/14      1.6306
2002/ 9/15      1.5032
2002/ 9/16      1.5547
2002/ 9/17      1.5364
2002/ 9/18      1.4398
2002/ 9/19      1.3595
2002/ 9/20      1.2517
2002/ 9/21      1.3161
2002/ 9/22      1.5128
2002/ 9/23      1.5052
2002/ 9/24      1.5665
2002/ 9/25      1.6220
2002/ 9/26      1.6249
2002/ 9/27      2.0057
2002/ 9/28      2.4629
2002/ 9/29      1.9896
2002/ 9/30      1.6415
2002/10/ 1      1.5578
2002/10/ 2      1.3675
2002/10/ 3      1.4572
2002/10/ 4      1.4840
2002/10/ 5      1.4789
2002/10/ 6      1.4281
2002/10/ 7      1.4464
2002/10/ 8      1.4487
2002/10/ 9      1.5755
2002/10/10      2.0733
2002/10/11      1.8604
2002/10/12      1.6553
2002/10/13      1.5914
2002/10/14      1.5718
2002/10/15      1.5975
2002/10/16      1.6325
2002/10/17      1.6366
2002/10/18      1.6973
2002/10/19      1.6387
2002/10/20      1.6895
2002/10/21      1.5719
2002/10/22      1.6204
2002/10/23      2.0649
2002/10/24      2.2125
2002/10/25      2.0065
2002/10/26      1.7176
2002/10/27      1.6580
2002/10/28      1.5147
2002/10/29      1.5860
2002/10/30      1.5615
2002/10/31      1.6340
2002/11/ 1      1.5644
2002/11/ 2      1.5301
2002/11/ 3      1.5171
2002/11/ 4      1.5943
2002/11/ 5      1.6748
2002/11/ 6      1.7984
2002/11/ 7    269.0913
2002/11/ 8    166.8829
2002/11/ 9     13.4611
2002/11/10      5.6024
2002/11/11      3.8647
2002/11/12      3.4739
2002/11/13      3.1360
2002/11/14      3.0281
2002/11/15      3.1541
2002/11/16      3.3867
2002/11/17      3.1172
2002/11/18      2.9187
2002/11/19      2.8502
2002/11/20      2.8034
2002/11/21      2.8822
2002/11/22      3.1051
2002/11/23      3.2431
2002/11/24      3.4626
2002/11/25      2.8348
2002/11/26      2.4365
2002/11/27      2.5201
2002/11/28      2.6321
2002/11/29      2.7052
2002/11/30      2.9866
2002/12/ 1      2.6366
2002/12/ 2      2.4915
2002/12/ 3      2.4686
2002/12/ 4      2.3373
2002/12/ 5      2.3764
2002/12/ 6      2.8263
2002/12/ 7      2.5891
2002/12/ 8      2.5356
2002/12/ 9     35.2042
2002/12/10     16.2735
2002/12/11      5.3556
2002/12/12      3.4970
2002/12/13    259.7129
2002/12/14    369.6383
2002/12/15    371.6121
2002/12/16    313.6774
2002/12/17     48.5122
2002/12/18     32.4452
2002/12/19    568.1025
2002/12/20    184.4041
2002/12/21     84.7750
2002/12/22     56.3889
2002/12/23     48.3897
2002/12/24     50.2948
2002/12/25     46.5442
2002/12/26     43.3815
2002/12/27     40.2581
2002/12/28    394.3355
2002/12/29     87.6700
2002/12/30    178.1982
2002/12/31    213.5429
2003/ 1/ 1     78.1652
2003/ 1/ 2     73.0668
2003/ 1/ 3     58.9932
2003/ 1/ 4     51.6785
2003/ 1/ 5     46.8220
2003/ 1/ 6     40.8466
2003/ 1/ 7     38.5041
2003/ 1/ 8     42.8646
2003/ 1/ 9     39.9882
2003/ 1/10     37.0816
2003/ 1/11     34.4767
2003/ 1/12     34.1757
2003/ 1/13     28.2471
2003/ 1/14     25.7541
2003/ 1/15     22.6579
2003/ 1/16     19.5928
2003/ 1/17     19.2986
2003/ 1/18     18.6262
2003/ 1/19     19.6424
2003/ 1/20     22.5670
2003/ 1/21     27.8189
2003/ 1/22     25.6414
2003/ 1/23     30.1063
2003/ 1/24     20.4846
2003/ 1/25     17.6726
2003/ 1/26     16.7150
2003/ 1/27     15.0110
2003/ 1/28     12.2846
2003/ 1/29     12.5537
2003/ 1/30     12.5871
2003/ 1/31     13.2581
2003/ 2/ 1     11.3543
2003/ 2/ 2      9.4483
2003/ 2/ 3      8.7755
2003/ 2/ 4      8.4082
2003/ 2/ 5      8.1089
2003/ 2/ 6      7.8382
2003/ 2/ 7      7.5884
2003/ 2/ 8      7.3569
2003/ 2/ 9      7.1421
2003/ 2/10      7.1570
2003/ 2/11      7.9537
2003/ 2/12     26.5130
2003/ 2/13     24.2289
2003/ 2/14     13.5847
2003/ 2/15     58.5447
2003/ 2/16     77.5895
2003/ 2/17     17.9172
2003/ 2/18     13.9677
2003/ 2/19     12.9489
2003/ 2/20     11.1579
2003/ 2/21     10.2491
2003/ 2/22      9.8313
2003/ 2/23      9.2736
2003/ 2/24     11.2110
2003/ 2/25      9.7876
2003/ 2/26     22.2931
2003/ 2/27     35.6023
2003/ 2/28     12.8532
2003/ 3/ 1      9.8634
2003/ 3/ 2      8.4795
2003/ 3/ 3      8.8522
2003/ 3/ 4      7.8777
2003/ 3/ 5      6.8986
2003/ 3/ 6      6.5384
2003/ 3/ 7      6.0151
2003/ 3/ 8      5.7791
2003/ 3/ 9      5.6839
2003/ 3/10      6.1450
2003/ 3/11      5.9260
2003/ 3/12      5.6505
2003/ 3/13      6.0319
2003/ 3/14      6.1837
2003/ 3/15      5.4637
2003/ 3/16    111.7849
2003/ 3/17     15.1994
2003/ 3/18      8.5404
2003/ 3/19      7.1127
2003/ 3/20      6.5490
2003/ 3/21      5.9633
2003/ 3/22      6.3449
2003/ 3/23     32.2427
2003/ 3/24     11.1971
2003/ 3/25      7.6031
2003/ 3/26      6.7781
2003/ 3/27      6.0443
2003/ 3/28      5.3070
2003/ 3/29      4.9379
2003/ 3/30      4.9434
2003/ 3/31      4.7076
2003/ 4/ 1      5.2817
2003/ 4/ 2      5.1339
2003/ 4/ 3     29.6576
2003/ 4/ 4     25.7823
2003/ 4/ 5      7.7705
2003/ 4/ 6      5.6161
2003/ 4/ 7      4.7987
2003/ 4/ 8      3.9900
2003/ 4/ 9      3.6217
2003/ 4/10      3.9557
2003/ 4/11      3.6670
2003/ 4/12     91.7526
2003/ 4/13    136.0456
2003/ 4/14     17.9349
2003/ 4/15     11.4735
2003/ 4/16     11.5224
2003/ 4/17     10.6725
2003/ 4/18      7.9754
2003/ 4/19      6.9636
2003/ 4/20      7.3992
2003/ 4/21      8.0236
2003/ 4/22      7.3917
2003/ 4/23     29.8836
2003/ 4/24     33.4491
2003/ 4/25     12.7956
2003/ 4/26      8.2365
2003/ 4/27     97.1536
2003/ 4/28     87.0547
2003/ 4/29     15.3143
2003/ 4/30     10.6413
2003/ 5/ 1      9.0255
2003/ 5/ 2     10.9380
2003/ 5/ 3     10.5160
2003/ 5/ 4    130.9874
2003/ 5/ 5     23.0642
2003/ 5/ 6     14.8033
2003/ 5/ 7     11.9559
2003/ 5/ 8     10.0588
2003/ 5/ 9      8.9987
2003/ 5/10      8.2567
2003/ 5/11      7.7095
2003/ 5/12      7.2871
2003/ 5/13      6.9475
2003/ 5/14      7.2140
2003/ 5/15      6.6530
2003/ 5/16      6.2940
2003/ 5/17      6.0065
2003/ 5/18      5.7697
2003/ 5/19      5.5508
2003/ 5/20      5.3676
2003/ 5/21      5.2440
2003/ 5/22      5.1453
2003/ 5/23      5.0775
2003/ 5/24      5.2148
2003/ 5/25      5.5183
2003/ 5/26      4.8808
2003/ 5/27      4.5131
2003/ 5/28      4.3932
2003/ 5/29      4.2567
2003/ 5/30      4.9653
2003/ 5/31      4.4454
2003/ 6/ 1      4.1177
2003/ 6/ 2      4.0288
2003/ 6/ 3      3.7191
2003/ 6/ 4      3.9802
2003/ 6/ 5      4.0645
2003/ 6/ 6      4.3001
2003/ 6/ 7      4.7313
2003/ 6/ 8      4.3705
2003/ 6/ 9      4.1330
2003/ 6/10      4.4331
2003/ 6/11      4.2451
2003/ 6/12      4.0757
2003/ 6/13      3.5527
2003/ 6/14      3.2323
2003/ 6/15      2.9824
2003/ 6/16      2.4548
2003/ 6/17      2.5716
2003/ 6/18      2.7479
2003/ 6/19      2.8485
2003/ 6/20      2.8040
2003/ 6/21      2.6173
2003/ 6/22      2.5406
2003/ 6/23      2.4448
2003/ 6/24      2.3948
2003/ 6/25      2.3780
2003/ 6/26      2.3717
2003/ 6/27      2.3083
2003/ 6/28      2.2896
2003/ 6/29      2.3719
2003/ 6/30      2.3905
2003/ 7/ 1      2.3337
2003/ 7/ 2      2.2984
2003/ 7/ 3      2.3149
2003/ 7/ 4      2.2729
2003/ 7/ 5      2.2441
2003/ 7/ 6      2.3891
2003/ 7/ 7      2.4776
2003/ 7/ 8      2.2515
2003/ 7/ 9      2.1039
2003/ 7/10      2.0714
2003/ 7/11      2.0629
2003/ 7/12      1.8386
2003/ 7/13      1.9673
2003/ 7/14      1.9975
2003/ 7/15      1.9929
2003/ 7/16      1.9754
2003/ 7/17      1.9274
2003/ 7/18      2.0276
2003/ 7/19      2.2139
2003/ 7/20      2.0979
2003/ 7/21      2.0444
2003/ 7/22      2.1255
2003/ 7/23      2.6701
2003/ 7/24      2.4406
2003/ 7/25      2.1168
2003/ 7/26      2.1293
2003/ 7/27      2.1065
2003/ 7/28      2.1268
2003/ 7/29      2.1542
2003/ 7/30      2.5933
2003/ 7/31      2.7851
2003/ 8/ 1      2.5312
2003/ 8/ 2      2.4218
2003/ 8/ 3      2.3021
2003/ 8/ 4      2.0784
2003/ 8/ 5      1.1718
2003/ 8/ 6      1.7405
2003/ 8/ 7      1.8443
2003/ 8/ 8      1.8183
2003/ 8/ 9      1.7884
2003/ 8/10      1.7770
2003/ 8/11      1.7209
2003/ 8/12      1.6975
2003/ 8/13      1.7662
2003/ 8/14      1.8420
2003/ 8/15      1.7326
2003/ 8/16      1.6468
2003/ 8/17      1.7304
2003/ 8/18      1.7651
2003/ 8/19      1.8920
2003/ 8/20      1.8448
2003/ 8/21      2.7011
2003/ 8/22      2.7250
2003/ 8/23      1.9679
2003/ 8/24      1.7625
2003/ 8/25      1.6243
2003/ 8/26      1.5895
2003/ 8/27      1.6413
2003/ 8/28      1.7749
2003/ 8/29      1.7307
2003/ 8/30      1.7519
2003/ 8/31      1.6863
2003/ 9/ 1      1.5952
2003/ 9/ 2      1.5576
2003/ 9/ 3      1.7524
2003/ 9/ 4      1.8437
2003/ 9/ 5      1.8136
2003/ 9/ 6      1.6759
2003/ 9/ 7      1.7130
2003/ 9/ 8      1.7325
2003/ 9/ 9      2.0758
2003/ 9/10      1.7627
2003/ 9/11      1.5118
2003/ 9/12      1.5127
2003/ 9/13      1.5418
2003/ 9/14      1.5536
2003/ 9/15      1.6103
2003/ 9/16      1.6279
2003/ 9/17      1.6482
2003/ 9/18      1.5786
2003/ 9/19      1.5304
2003/ 9/20      1.4531
2003/ 9/21      1.4241
2003/ 9/22      1.3980
2003/ 9/23      1.4713
2003/ 9/24      1.6818
2003/ 9/25      1.7518
2003/ 9/26      1.8616
2003/ 9/27      1.8759
2003/ 9/28      1.8531
2003/ 9/29      1.7139
2003/ 9/30      1.6563
2003/10/ 1      1.6313
2003/10/ 2      1.8614
2003/10/ 3      1.7998
2003/10/ 4      1.6633
2003/10/ 5      1.5603
2003/10/ 6      1.5317
2003/10/ 7      1.5149
2003/10/ 8      1.4998
2003/10/ 9      1.4853
2003/10/10      1.5033
2003/10/11      1.4791
2003/10/12      1.4481
2003/10/13      1.4664
2003/10/14      1.4446
2003/10/15      1.5130
2003/10/16      1.5819
2003/10/17      1.6600
2003/10/18      1.6019
2003/10/19      1.6375
2003/10/20      1.5794
2003/10/21      1.5385
2003/10/22      1.5605
2003/10/23      1.5203
2003/10/24      1.4952
2003/10/25      1.4834
2003/10/26      1.4740
2003/10/27      1.4652
2003/10/28      1.4565
2003/10/29      1.5219
2003/10/30      1.6186
2003/10/31      1.8871
2003/11/ 1      1.8449
2003/11/ 2      3.1392
2003/11/ 3     14.7344
2003/11/ 4      3.8700
2003/11/ 5      2.5026
2003/11/ 6      2.2424
2003/11/ 7      2.2797
2003/11/ 8     63.4610
2003/11/ 9     26.0404
2003/11/10      5.3735
2003/11/11      2.4295
2003/11/12      1.8713
2003/11/13      2.0049
2003/11/14      6.8228
2003/11/15     37.6512
2003/11/16      8.2743
2003/11/17      9.6392
2003/11/18      3.5218
2003/11/19      2.1924
2003/11/20      2.0585
2003/11/21      1.8051
2003/11/22      1.7319
2003/11/23      1.7399
2003/11/24      1.8080
2003/11/25      1.7417
2003/11/26      1.7050
2003/11/27      1.8359
2003/11/28      2.1890
2003/11/29      2.3232
2003/11/30     17.3731
2003/12/ 1     39.6850
2003/12/ 2     28.1317
2003/12/ 3      6.6740
2003/12/ 4      9.0557
2003/12/ 5     22.5222
2003/12/ 6    113.6532
2003/12/ 7     27.5014
2003/12/ 8      6.3626
2003/12/ 9     49.2866
2003/12/10     88.7325
2003/12/11     35.4989
2003/12/12      9.1715
2003/12/13     10.9413
2003/12/14     69.6677
2003/12/15      9.4386
2003/12/16      5.1966
2003/12/17      4.2090
2003/12/18      4.2005
2003/12/19     16.2888
2003/12/20     39.7758
2003/12/21     21.5770
2003/12/22      8.4732
2003/12/23     56.2751
2003/12/24    100.2475
2003/12/25     33.9704
2003/12/26     14.0511
2003/12/27      8.7647
2003/12/28      8.3357
2003/12/29    287.6510
2003/12/30     39.8088
2003/12/31     23.7383
2004/ 1/ 1    205.8304
2004/ 1/ 2    100.2318
2004/ 1/ 3     33.0804
2004/ 1/ 4     27.3004
2004/ 1/ 5     24.4704
2004/ 1/ 6     27.9001
2004/ 1/ 7     40.4592
2004/ 1/ 8     24.5090
2004/ 1/ 9     26.4481
2004/ 1/10     25.4919
2004/ 1/11     19.3586
2004/ 1/12     20.2618
2004/ 1/13     20.7547
2004/ 1/14     19.9743
2004/ 1/15     17.6511
2004/ 1/16     17.1904
2004/ 1/17     17.0299
2004/ 1/18     15.1644
2004/ 1/19     14.8384
2004/ 1/20     14.3507
2004/ 1/21     11.9190
2004/ 1/22     10.6602
2004/ 1/23     18.9735
2004/ 1/24     26.3244
2004/ 1/25     13.2577
2004/ 1/26     12.1473
2004/ 1/27     13.5246
2004/ 1/28     12.7859
2004/ 1/29     39.9150
2004/ 1/30     19.3310
2004/ 1/31     11.8217
2004/ 2/ 1     12.1885
2004/ 2/ 2    233.4106
2004/ 2/ 3     35.4253
2004/ 2/ 4     22.3195
2004/ 2/ 5     17.6995
2004/ 2/ 6     15.8355
2004/ 2/ 7     14.9774
2004/ 2/ 8     14.0204
2004/ 2/ 9     13.2226
2004/ 2/10     12.6028
2004/ 2/11     11.9956
2004/ 2/12     11.3856
2004/ 2/13     13.4823
2004/ 2/14     12.5099
2004/ 2/15     11.8685
2004/ 2/16    170.7505
2004/ 2/17    317.0496
2004/ 2/18    143.4776
2004/ 2/19     53.3969
2004/ 2/20     49.5160
2004/ 2/21     44.2724
2004/ 2/22     50.4931
2004/ 2/23     42.7559
2004/ 2/24    141.7256
2004/ 2/25    446.2556
2004/ 2/26    234.8716
2004/ 2/27     98.8270
2004/ 2/28     75.0405
2004/ 2/29     64.0484
2004/ 3/ 1     65.3806
2004/ 3/ 2     43.5468
2004/ 3/ 3     45.9153
2004/ 3/ 4     35.9469
2004/ 3/ 5     31.8854
2004/ 3/ 6     28.9775
2004/ 3/ 7     25.9542
2004/ 3/ 8     23.2814
2004/ 3/ 9     21.5044
2004/ 3/10     20.0093
2004/ 3/11     18.7195
2004/ 3/12     17.5771
2004/ 3/13     16.5658
2004/ 3/14     15.6688
2004/ 3/15     14.8678
2004/ 3/16     14.0836
2004/ 3/17     13.4980
2004/ 3/18     12.9420
2004/ 3/19     12.3655
2004/ 3/20     11.2644
2004/ 3/21     11.8072
2004/ 3/22     11.1590
2004/ 3/23     10.5627
2004/ 3/24     10.1407
2004/ 3/25    122.5462
2004/ 3/26     26.1790
2004/ 3/27     15.3610
2004/ 3/28     11.9742
2004/ 3/29     10.6330
2004/ 3/30     11.6332
2004/ 3/31     10.0748
2004/ 4/ 1      8.5888
2004/ 4/ 2      7.5678
2004/ 4/ 3      6.9900
2004/ 4/ 4      7.0666
2004/ 4/ 5      7.0672
2004/ 4/ 6      6.4846
2004/ 4/ 7      5.9761
2004/ 4/ 8      5.5288
2004/ 4/ 9      5.3537
2004/ 4/10      5.1387
2004/ 4/11      5.3333
2004/ 4/12      5.3241
2004/ 4/13      5.3315
2004/ 4/14      5.7455
2004/ 4/15      5.9216
2004/ 4/16      5.1871
2004/ 4/17      4.7715
2004/ 4/18      5.6215
2004/ 4/19      6.8448
2004/ 4/20     10.1689
2004/ 4/21      6.0906
2004/ 4/22      4.2923
2004/ 4/23      3.7588
2004/ 4/24      3.5457
2004/ 4/25      3.3912
2004/ 4/26      3.1713
2004/ 4/27      2.9520
2004/ 4/28      2.8933
2004/ 4/29      2.8796
2004/ 4/30      2.9572
2004/ 5/ 1      2.9819
2004/ 5/ 2      2.8428
2004/ 5/ 3      2.8098
2004/ 5/ 4      2.6028
2004/ 5/ 5      2.8255
2004/ 5/ 6      3.0244
2004/ 5/ 7      3.1310
2004/ 5/ 8      2.9356
2004/ 5/ 9      2.8451
2004/ 5/10      2.6692
2004/ 5/11      2.9201
2004/ 5/12      2.8388
2004/ 5/13      2.7159
2004/ 5/14      2.6640
2004/ 5/15      2.9587
2004/ 5/16      2.8139
2004/ 5/17      2.7858
2004/ 5/18      2.7551
2004/ 5/19      2.6227
2004/ 5/20      2.6404
2004/ 5/21      3.4247
2004/ 5/22      3.1782
2004/ 5/23      2.7164
2004/ 5/24      2.2946
2004/ 5/25      2.3194
2004/ 5/26      2.3104
2004/ 5/27      2.3567
