CCOSTAW
RCHRES1
FLOW

Date          DSN 1001
2001/ 9/ 7      1.4188
2001/ 9/ 8      1.6196
2001/ 9/ 9      1.9220
2001/ 9/10      1.7557
2001/ 9/11      1.7958
2001/ 9/12      1.6483
2001/ 9/13      1.4789
2001/ 9/14      1.7931
2001/ 9/15      1.7221
2001/ 9/16      1.8409
2001/ 9/17      1.8031
2001/ 9/18      1.8001
2001/ 9/19      1.7557
2001/ 9/20      1.7319
2001/ 9/21      1.7530
2001/ 9/22      1.7768
2001/ 9/23      1.7728
2001/ 9/24      8.4810
2001/ 9/25      9.4709
2001/ 9/26      2.3715
2001/ 9/27      1.7057
2001/ 9/28      1.5957
2001/ 9/29      1.5255
2001/ 9/30      1.4573
2001/10/ 1      1.3201
2001/10/ 2      1.4881
2001/10/ 3      1.5604
2001/10/ 4      1.8242
2001/10/ 5      1.8994
2001/10/ 6      1.7327
2001/10/ 7      1.7730
2001/10/ 8      1.6908
2001/10/ 9      1.5374
2001/10/10      1.4546
2001/10/11      1.5291
2001/10/12      1.3994
2001/10/13      1.3990
2001/10/14      1.4377
2001/10/15      1.4565
2001/10/16      1.7585
2001/10/17      1.6976
2001/10/18      1.5650
2001/10/19      1.6790
2001/10/20      1.6874
2001/10/21      1.9037
2001/10/22      1.6667
2001/10/23      1.5361
2001/10/24      1.5063
2001/10/25      1.5203
2001/10/26      1.5474
2001/10/27      1.9197
2001/10/28      2.0859
2001/10/29      2.1950
2001/10/30     33.4172
2001/10/31      6.7002
2001/11/ 1      2.2759
2001/11/ 2      1.8093
2001/11/ 3      1.6919
2001/11/ 4      1.5399
2001/11/ 5      1.6400
2001/11/ 6      1.6500
2001/11/ 7      1.6372
2001/11/ 8      1.5143
2001/11/ 9      1.5655
2001/11/10     19.8873
2001/11/11     32.2172
2001/11/12    147.9272
2001/11/13     12.6972
2001/11/14      3.5323
2001/11/15      2.4383
2001/11/16      2.5090
2001/11/17      2.2159
2001/11/18      2.1567
2001/11/19      2.5510
2001/11/20      2.3132
2001/11/21      6.7031
2001/11/22     22.1549
2001/11/23      4.4465
2001/11/24     73.6227
2001/11/25     15.8848
2001/11/26      3.8401
2001/11/27      2.4214
2001/11/28     34.5442
2001/11/29    102.5207
2001/11/30     10.0935
2001/12/ 1    117.5250
2001/12/ 2    325.6169
2001/12/ 3     35.4158
2001/12/ 4     13.6140
2001/12/ 5     85.0548
2001/12/ 6     48.4854
2001/12/ 7     18.3437
2001/12/ 8     13.6150
2001/12/ 9     11.8785
2001/12/10      9.8053
2001/12/11      9.3943
2001/12/12      9.6974
2001/12/13     29.5962
2001/12/14     66.6991
2001/12/15     14.4346
2001/12/16     12.2591
2001/12/17     80.1628
2001/12/18     20.8728
2001/12/19     23.8808
2001/12/20     79.6849
2001/12/21     52.7459
2001/12/22    121.6679
2001/12/23     35.4176
2001/12/24     22.6576
2001/12/25     20.6970
2001/12/26     20.0282
2001/12/27     26.8194
2001/12/28    160.5420
2001/12/29     81.1281
2001/12/30    242.2405
2001/12/31     75.0231
2002/ 1/ 1     67.3421
2002/ 1/ 2    224.9093
2002/ 1/ 3     70.8887
2002/ 1/ 4     57.9807
2002/ 1/ 5     53.5055
2002/ 1/ 6     48.6939
2002/ 1/ 7     43.9174
2002/ 1/ 8     39.3675
2002/ 1/ 9     34.1559
2002/ 1/10     30.0153
2002/ 1/11     27.0595
2002/ 1/12     27.1904
2002/ 1/13     23.6197
2002/ 1/14     22.4668
2002/ 1/15     19.5465
2002/ 1/16     17.0355
2002/ 1/17     16.6513
2002/ 1/18     15.2654
2002/ 1/19     14.2192
2002/ 1/20     13.3456
2002/ 1/21     13.7703
2002/ 1/22     12.2232
2002/ 1/23     11.0710
2002/ 1/24     10.3169
2002/ 1/25     10.7270
2002/ 1/26     39.3199
2002/ 1/27     19.2923
2002/ 1/28     28.3748
2002/ 1/29     14.3316
2002/ 1/30     11.0845
2002/ 1/31     10.3810
2002/ 2/ 1      9.7236
2002/ 2/ 2      9.2636
2002/ 2/ 3      8.6064
2002/ 2/ 4      7.8418
2002/ 2/ 5      7.5301
2002/ 2/ 6      7.3809
2002/ 2/ 7     21.9958
2002/ 2/ 8     22.9679
2002/ 2/ 9      9.1289
2002/ 2/10      7.1960
2002/ 2/11      6.6321
2002/ 2/12      6.2468
2002/ 2/13      7.8792
2002/ 2/14      6.5659
2002/ 2/15      5.9320
2002/ 2/16     13.9045
2002/ 2/17     55.8145
2002/ 2/18     14.0103
2002/ 2/19     42.5033
2002/ 2/20     25.4048
2002/ 2/21     12.6892
2002/ 2/22     11.4878
2002/ 2/23     10.2988
2002/ 2/24      8.8418
2002/ 2/25      7.4008
2002/ 2/26      7.3942
2002/ 2/27      7.1747
2002/ 2/28      6.1784
2002/ 3/ 1      5.6627
2002/ 3/ 2      5.3984
2002/ 3/ 3      5.2376
2002/ 3/ 4      5.2947
2002/ 3/ 5      5.3867
2002/ 3/ 6     37.0933
2002/ 3/ 7    157.5171
2002/ 3/ 8     24.9074
2002/ 3/ 9     14.0338
2002/ 3/10     89.7070
2002/ 3/11     23.8380
2002/ 3/12     18.4353
2002/ 3/13     14.4031
2002/ 3/14     11.6974
2002/ 3/15     10.4818
2002/ 3/16      9.6455
2002/ 3/17     80.3241
2002/ 3/18     22.4514
2002/ 3/19     12.8649
2002/ 3/20     10.8378
2002/ 3/21      9.8032
2002/ 3/22     18.8875
2002/ 3/23     68.7777
2002/ 3/24     23.4733
2002/ 3/25     13.7320
2002/ 3/26     11.0301
2002/ 3/27      9.4871
2002/ 3/28      8.5876
2002/ 3/29      8.0046
2002/ 3/30      7.5577
2002/ 3/31      7.1778
2002/ 4/ 1      6.8872
2002/ 4/ 2      6.7631
2002/ 4/ 3      7.5237
2002/ 4/ 4      9.1557
2002/ 4/ 5      8.2464
2002/ 4/ 6      6.0726
2002/ 4/ 7      5.2089
2002/ 4/ 8      5.4516
2002/ 4/ 9      7.5747
2002/ 4/10      5.9425
2002/ 4/11      4.5697
2002/ 4/12      4.0253
2002/ 4/13      3.5483
2002/ 4/14      3.3657
2002/ 4/15      3.3134
2002/ 4/16      5.7409
2002/ 4/17      7.0867
2002/ 4/18      3.4973
2002/ 4/19      2.9155
2002/ 4/20      2.9084
2002/ 4/21      2.8034
2002/ 4/22      2.5049
2002/ 4/23      2.3456
2002/ 4/24      2.3681
2002/ 4/25      2.6232
2002/ 4/26      2.8830
2002/ 4/27      2.5563
2002/ 4/28      2.6281
2002/ 4/29      5.0005
2002/ 4/30      3.4215
2002/ 5/ 1      2.8315
2002/ 5/ 2      2.5273
2002/ 5/ 3      2.6922
2002/ 5/ 4      2.4600
2002/ 5/ 5      2.2862
2002/ 5/ 6      2.3166
2002/ 5/ 7      2.4074
2002/ 5/ 8      2.3639
2002/ 5/ 9      2.4591
2002/ 5/10      2.5110
2002/ 5/11      2.4128
2002/ 5/12      2.5312
2002/ 5/13      2.5726
2002/ 5/14      2.5547
2002/ 5/15      2.5831
2002/ 5/16      2.5400
2002/ 5/17      2.6021
2002/ 5/18      2.6765
2002/ 5/19     56.5313
2002/ 5/20     50.5829
2002/ 5/21     13.7095
2002/ 5/22      4.9071
2002/ 5/23      3.6194
2002/ 5/24      3.3965
2002/ 5/25      3.5298
2002/ 5/26      3.4409
2002/ 5/27      3.4079
2002/ 5/28      3.5805
2002/ 5/29      3.3528
2002/ 5/30      2.9731
2002/ 5/31      3.0202
2002/ 6/ 1      3.3470
2002/ 6/ 2      3.1239
2002/ 6/ 3      3.0089
2002/ 6/ 4      2.8061
2002/ 6/ 5      2.7377
2002/ 6/ 6      2.7571
2002/ 6/ 7      2.7805
2002/ 6/ 8      2.6325
2002/ 6/ 9      2.5051
2002/ 6/10      2.5688
2002/ 6/11      2.6733
2002/ 6/12      3.2065
2002/ 6/13      3.6060
2002/ 6/14      3.1663
2002/ 6/15      2.7917
2002/ 6/16      2.5391
2002/ 6/17      2.4124
2002/ 6/18      2.3829
2002/ 6/19      2.4008
2002/ 6/20      2.6175
2002/ 6/21      2.9713
2002/ 6/22      3.1436
2002/ 6/23      2.4737
2002/ 6/24      2.4681
2002/ 6/25      2.4824
2002/ 6/26      2.4926
2002/ 6/27      2.4668
2002/ 6/28      2.5079
2002/ 6/29      2.0552
2002/ 6/30      1.8912
2002/ 7/ 1      1.8666
2002/ 7/ 2      2.1551
2002/ 7/ 3      2.0846
2002/ 7/ 4      1.9176
2002/ 7/ 5      1.9418
2002/ 7/ 6      1.9372
2002/ 7/ 7      1.8806
2002/ 7/ 8      2.0150
2002/ 7/ 9      1.7939
2002/ 7/10      1.7675
2002/ 7/11      2.0058
2002/ 7/12      1.9547
2002/ 7/13      2.0633
2002/ 7/14      2.1210
2002/ 7/15      2.2815
2002/ 7/16      2.3242
2002/ 7/17      2.2264
2002/ 7/18      2.2572
2002/ 7/19      2.0950
2002/ 7/20      2.0514
2002/ 7/21      2.2840
2002/ 7/22      2.5119
2002/ 7/23      2.2621
2002/ 7/24      2.1419
2002/ 7/25      2.1447
2002/ 7/26      2.1551
2002/ 7/27      2.1366
2002/ 7/28      2.2051
2002/ 7/29      2.2137
2002/ 7/30      2.1831
2002/ 7/31      2.1100
2002/ 8/ 1      2.1409
2002/ 8/ 2      2.4402
2002/ 8/ 3      2.8545
2002/ 8/ 4      2.3602
2002/ 8/ 5      1.9866
2002/ 8/ 6      1.9127
2002/ 8/ 7      1.8064
2002/ 8/ 8      1.6410
2002/ 8/ 9      1.6385
2002/ 8/10      1.6328
2002/ 8/11      1.7836
2002/ 8/12      1.9145
2002/ 8/13      2.0087
2002/ 8/14      2.0623
2002/ 8/15      2.0850
2002/ 8/16      2.1573
2002/ 8/17      2.0889
2002/ 8/18      2.0650
2002/ 8/19      2.1898
2002/ 8/20      1.9739
2002/ 8/21      1.8148
2002/ 8/22      1.9922
2002/ 8/23      2.2927
2002/ 8/24      2.1637
2002/ 8/25      1.8657
2002/ 8/26      1.6715
2002/ 8/27      1.6173
2002/ 8/28      1.6315
2002/ 8/29      1.7878
2002/ 8/30      1.9606
2002/ 8/31      1.7254
2002/ 9/ 1      1.5420
2002/ 9/ 2      1.4711
2002/ 9/ 3      1.6048
2002/ 9/ 4      1.6143
2002/ 9/ 5      1.5913
2002/ 9/ 6      1.7595
2002/ 9/ 7      1.7991
2002/ 9/ 8      1.6561
2002/ 9/ 9      1.5325
2002/ 9/10      1.4965
2002/ 9/11      1.5151
2002/ 9/12      1.7209
2002/ 9/13      1.8934
2002/ 9/14      1.8762
2002/ 9/15      1.8097
2002/ 9/16      1.8022
2002/ 9/17      1.6768
2002/ 9/18      1.5806
2002/ 9/19      1.5035
2002/ 9/20      1.4725
2002/ 9/21      1.5704
2002/ 9/22      1.7341
2002/ 9/23      1.7053
2002/ 9/24      1.7752
2002/ 9/25      1.8166
2002/ 9/26      1.8646
2002/ 9/27      2.2059
2002/ 9/28      2.1755
2002/ 9/29      1.8855
2002/ 9/30      1.7806
2002/10/ 1      1.6138
2002/10/ 2      1.4717
2002/10/ 3      1.6254
2002/10/ 4      1.6677
2002/10/ 5      1.6620
2002/10/ 6      1.6327
2002/10/ 7      1.6384
2002/10/ 8      1.6413
2002/10/ 9      1.8001
2002/10/10      2.3402
2002/10/11      1.9901
2002/10/12      1.7196
2002/10/13      1.6278
2002/10/14      1.7172
2002/10/15      1.8015
2002/10/16      1.8210
2002/10/17      1.9131
2002/10/18      1.8859
2002/10/19      1.8188
2002/10/20      1.8493
2002/10/21      1.7283
2002/10/22      1.7790
2002/10/23      2.2264
2002/10/24      2.3316
2002/10/25      2.1007
2002/10/26      1.8256
2002/10/27      1.7941
2002/10/28      1.6594
2002/10/29      1.7402
2002/10/30      1.7029
2002/10/31      1.7768
2002/11/ 1      1.7080
2002/11/ 2      1.6828
2002/11/ 3      1.6723
2002/11/ 4      1.7501
2002/11/ 5      1.8223
2002/11/ 6      1.9355
2002/11/ 7    102.4122
2002/11/ 8    110.7260
2002/11/ 9     11.0092
2002/11/10      5.9237
2002/11/11      3.3057
2002/11/12      2.5097
2002/11/13      2.2355
2002/11/14      2.1895
2002/11/15      2.2947
2002/11/16      2.4743
2002/11/17      2.2621
2002/11/18      2.1518
2002/11/19      2.1252
2002/11/20      2.1074
2002/11/21      2.1830
2002/11/22      2.3610
2002/11/23      2.4624
2002/11/24      2.6338
2002/11/25      2.1330
2002/11/26      1.8920
2002/11/27      1.9962
2002/11/28      2.0816
2002/11/29      2.1464
2002/11/30      2.3766
2002/12/ 1      2.0589
2002/12/ 2      1.9836
2002/12/ 3      1.9821
2002/12/ 4      1.8841
2002/12/ 5      1.9353
2002/12/ 6      2.3237
2002/12/ 7      2.0842
2002/12/ 8      2.0786
2002/12/ 9     24.2051
2002/12/10     29.6431
2002/12/11      6.6420
2002/12/12      2.9617
2002/12/13    608.9885
2002/12/14    161.5558
2002/12/15     73.8042
2002/12/16    344.4727
2002/12/17     52.1811
2002/12/18     26.3857
2002/12/19    185.4361
2002/12/20    120.4413
2002/12/21     81.5828
2002/12/22     37.2769
2002/12/23     29.2773
2002/12/24     28.3179
2002/12/25     27.0958
2002/12/26     26.5490
2002/12/27     31.8996
2002/12/28    147.6365
2002/12/29     52.3556
2002/12/30     34.7060
2002/12/31     93.6598
2003/ 1/ 1     34.5924
2003/ 1/ 2     31.3430
2003/ 1/ 3     27.2059
2003/ 1/ 4     23.9187
2003/ 1/ 5     21.8231
2003/ 1/ 6     19.6406
2003/ 1/ 7     18.5547
2003/ 1/ 8     19.7803
2003/ 1/ 9    498.7775
2003/ 1/10    410.1178
2003/ 1/11     70.5661
2003/ 1/12     59.9201
2003/ 1/13     48.2243
2003/ 1/14     41.3985
2003/ 1/15     35.7272
2003/ 1/16     31.2069
2003/ 1/17     29.2765
2003/ 1/18     27.0631
2003/ 1/19     26.7815
2003/ 1/20     25.6011
2003/ 1/21     49.9701
2003/ 1/22     35.4728
2003/ 1/23     79.8670
2003/ 1/24     39.7608
2003/ 1/25     30.2557
2003/ 1/26     26.3811
2003/ 1/27     22.9160
2003/ 1/28     18.7635
2003/ 1/29     18.6580
2003/ 1/30     17.9873
2003/ 1/31     18.3753
2003/ 2/ 1     15.1525
2003/ 2/ 2     12.6120
2003/ 2/ 3     11.6525
2003/ 2/ 4     10.9850
2003/ 2/ 5     10.3899
2003/ 2/ 6      9.8461
2003/ 2/ 7      9.3472
2003/ 2/ 8      8.9119
2003/ 2/ 9      8.5354
2003/ 2/10      8.4796
2003/ 2/11      9.3629
2003/ 2/12     26.3483
2003/ 2/13     32.5838
2003/ 2/14     16.1231
2003/ 2/15     41.1311
2003/ 2/16    119.5249
2003/ 2/17     21.7393
2003/ 2/18     15.5133
2003/ 2/19     14.0638
2003/ 2/20     11.7838
2003/ 2/21     10.8234
2003/ 2/22     10.2983
2003/ 2/23      9.6060
2003/ 2/24     11.5746
2003/ 2/25      9.5729
2003/ 2/26     16.7368
2003/ 2/27     32.9835
2003/ 2/28     11.6781
2003/ 3/ 1      8.7141
2003/ 3/ 2      7.5046
2003/ 3/ 3      7.9476
2003/ 3/ 4      6.8740
2003/ 3/ 5      6.0486
2003/ 3/ 6      5.7940
2003/ 3/ 7      5.3499
2003/ 3/ 8      5.1866
2003/ 3/ 9      5.1303
2003/ 3/10      5.6032
2003/ 3/11      5.3753
2003/ 3/12      5.1644
2003/ 3/13      9.0593
2003/ 3/14     38.2490
2003/ 3/15     95.8641
2003/ 3/16     26.4585
2003/ 3/17     12.8119
2003/ 3/18      8.6019
2003/ 3/19      7.7197
2003/ 3/20      7.1728
2003/ 3/21      6.4902
2003/ 3/22      6.9071
2003/ 3/23     33.9335
2003/ 3/24     11.4064
2003/ 3/25      7.2685
2003/ 3/26      6.8544
2003/ 3/27      5.9933
2003/ 3/28      5.2097
2003/ 3/29      4.8326
2003/ 3/30      4.8216
2003/ 3/31      4.5197
2003/ 4/ 1      4.9105
2003/ 4/ 2      4.7894
2003/ 4/ 3      4.4280
2003/ 4/ 4      4.1072
2003/ 4/ 5      3.8060
2003/ 4/ 6      3.8746
2003/ 4/ 7     27.3050
2003/ 4/ 8     12.3127
2003/ 4/ 9      4.5695
2003/ 4/10      4.1417
2003/ 4/11      3.7013
2003/ 4/12     86.2044
2003/ 4/13     67.8862
2003/ 4/14     14.2466
2003/ 4/15      8.6394
2003/ 4/16      9.6975
2003/ 4/17      9.2684
2003/ 4/18      6.2040
2003/ 4/19      5.4152
2003/ 4/20      5.7355
2003/ 4/21      6.1949
2003/ 4/22      5.7252
2003/ 4/23      5.2765
2003/ 4/24     46.4692
2003/ 4/25     18.7506
2003/ 4/26      7.5469
2003/ 4/27     27.8333
2003/ 4/28     30.3554
2003/ 4/29      9.4484
2003/ 4/30      6.1236
2003/ 5/ 1      5.3209
2003/ 5/ 2     30.8115
2003/ 5/ 3     25.5462
2003/ 5/ 4     10.3047
2003/ 5/ 5      6.5137
2003/ 5/ 6      6.3194
2003/ 5/ 7      5.8914
2003/ 5/ 8      5.4828
2003/ 5/ 9      4.9403
2003/ 5/10      4.5553
2003/ 5/11      4.3617
2003/ 5/12      4.2419
2003/ 5/13      4.1656
2003/ 5/14      4.5070
2003/ 5/15      4.1752
2003/ 5/16      4.0528
2003/ 5/17      3.9647
2003/ 5/18      3.9134
2003/ 5/19      3.8751
2003/ 5/20      3.8678
2003/ 5/21      3.9000
2003/ 5/22      3.9401
2003/ 5/23      3.9969
2003/ 5/24      4.1699
2003/ 5/25      4.4613
2003/ 5/26      3.9108
2003/ 5/27      3.7091
2003/ 5/28      3.7220
2003/ 5/29      3.6867
2003/ 5/30      4.4223
2003/ 5/31      3.9103
2003/ 6/ 1      3.0055
2003/ 6/ 2      2.7500
2003/ 6/ 3      2.8902
2003/ 6/ 4      3.5130
2003/ 6/ 5      4.1318
2003/ 6/ 6      4.4887
2003/ 6/ 7      4.9931
2003/ 6/ 8      4.5045
2003/ 6/ 9      4.3185
2003/ 6/10      4.5847
2003/ 6/11      4.4768
2003/ 6/12      4.1611
2003/ 6/13      3.4693
2003/ 6/14      3.1185
2003/ 6/15      2.7688
2003/ 6/16      2.6366
2003/ 6/17      2.8582
2003/ 6/18      2.9751
2003/ 6/19      2.9488
2003/ 6/20      2.6738
2003/ 6/21      2.7561
2003/ 6/22      2.7690
2003/ 6/23      2.6359
2003/ 6/24      2.4274
2003/ 6/25      2.3950
2003/ 6/26      2.4215
2003/ 6/27      2.3865
2003/ 6/28      2.4509
2003/ 6/29      2.9065
2003/ 6/30      2.9358
2003/ 7/ 1      2.8807
2003/ 7/ 2      2.8486
2003/ 7/ 3      2.8453
2003/ 7/ 4      2.7423
2003/ 7/ 5      2.7257
2003/ 7/ 6      2.8475
2003/ 7/ 7      3.0131
2003/ 7/ 8      2.6751
2003/ 7/ 9      2.5481
2003/ 7/10      2.5449
2003/ 7/11      2.5049
2003/ 7/12      2.2507
2003/ 7/13      2.3486
2003/ 7/14      2.3591
2003/ 7/15      2.3713
2003/ 7/16      2.3574
2003/ 7/17      2.3288
2003/ 7/18      2.4272
2003/ 7/19      2.6133
2003/ 7/20      2.3095
2003/ 7/21      2.4072
2003/ 7/22      2.4690
2003/ 7/23      2.7973
2003/ 7/24      2.7112
2003/ 7/25      2.5742
2003/ 7/26      2.5274
2003/ 7/27      2.5152
2003/ 7/28      2.5400
2003/ 7/29      2.5575
2003/ 7/30      2.9676
2003/ 7/31      2.9204
2003/ 8/ 1      2.7148
2003/ 8/ 2      2.7554
2003/ 8/ 3      2.6739
2003/ 8/ 4      2.3944
2003/ 8/ 5      1.7988
2003/ 8/ 6      2.1982
2003/ 8/ 7      2.2099
2003/ 8/ 8      2.1867
2003/ 8/ 9      2.1694
2003/ 8/10      2.1468
2003/ 8/11      2.0724
2003/ 8/12      2.0877
2003/ 8/13      2.1246
2003/ 8/14      2.2158
2003/ 8/15      2.0832
2003/ 8/16      2.0178
2003/ 8/17      2.1004
2003/ 8/18      2.1788
2003/ 8/19      2.3073
2003/ 8/20      2.2065
2003/ 8/21      2.6277
2003/ 8/22      2.5627
2003/ 8/23      2.1433
2003/ 8/24      2.0137
2003/ 8/25      1.9373
2003/ 8/26      1.9349
2003/ 8/27      2.0431
2003/ 8/28      2.1853
2003/ 8/29      2.1168
2003/ 8/30      2.1058
2003/ 8/31      2.0313
2003/ 9/ 1      1.9210
2003/ 9/ 2      1.8649
2003/ 9/ 3      2.1305
2003/ 9/ 4      2.2040
2003/ 9/ 5      2.0871
2003/ 9/ 6      1.9595
2003/ 9/ 7      2.0302
2003/ 9/ 8      1.9374
2003/ 9/ 9      2.3300
2003/ 9/10      2.0402
2003/ 9/11      1.7259
2003/ 9/12      1.6251
2003/ 9/13      1.6286
2003/ 9/14      1.7387
2003/ 9/15      1.9032
2003/ 9/16      1.9128
2003/ 9/17      1.8821
2003/ 9/18      1.7724
2003/ 9/19      1.7597
2003/ 9/20      1.6834
2003/ 9/21      1.6419
2003/ 9/22      1.6086
2003/ 9/23      1.7248
2003/ 9/24      1.9950
2003/ 9/25      2.0422
2003/ 9/26      2.1418
2003/ 9/27      2.1425
2003/ 9/28      2.0936
2003/ 9/29      1.8921
2003/ 9/30      1.8238
2003/10/ 1      1.8963
2003/10/ 2      2.1027
2003/10/ 3      2.0230
2003/10/ 4      1.8752
2003/10/ 5      1.7523
2003/10/ 6      1.7116
2003/10/ 7      1.6884
2003/10/ 8      1.6776
2003/10/ 9      1.6599
2003/10/10      1.6349
2003/10/11      1.6260
2003/10/12      1.6089
2003/10/13      1.6131
2003/10/14      1.5952
2003/10/15      1.6772
2003/10/16      1.7208
2003/10/17      1.7047
2003/10/18      1.6959
2003/10/19      1.7777
2003/10/20      1.6980
2003/10/21      1.6556
2003/10/22      1.7600
2003/10/23      1.6639
2003/10/24      1.6288
2003/10/25      1.6235
2003/10/26      1.6148
2003/10/27      1.5531
2003/10/28      1.5564
2003/10/29      1.6374
2003/10/30      1.6997
2003/10/31      2.0358
2003/11/ 1      2.0258
2003/11/ 2      3.3450
2003/11/ 3     15.0092
2003/11/ 4      3.1706
2003/11/ 5      2.2983
2003/11/ 6      3.6264
2003/11/ 7      9.0169
2003/11/ 8     37.1252
2003/11/ 9     19.2507
2003/11/10      3.5979
2003/11/11      2.0017
2003/11/12      1.8041
2003/11/13      2.0963
2003/11/14      8.4802
2003/11/15     10.6792
2003/11/16      7.6813
2003/11/17      3.7039
2003/11/18      2.0238
2003/11/19      1.9010
2003/11/20      1.9779
2003/11/21      1.7459
2003/11/22      1.6498
2003/11/23      1.6784
2003/11/24      1.7895
2003/11/25      1.6668
2003/11/26      1.6496
2003/11/27      1.7607
2003/11/28      2.1162
2003/11/29      2.2372
2003/11/30     34.3131
2003/12/ 1     49.8752
2003/12/ 2     30.5618
2003/12/ 3      5.7032
2003/12/ 4     10.7692
2003/12/ 5     32.7642
2003/12/ 6     77.7723
2003/12/ 7     23.5036
2003/12/ 8      4.4918
2003/12/ 9      9.1104
2003/12/10     43.0883
2003/12/11     26.7784
2003/12/12      5.8111
2003/12/13      4.8988
2003/12/14     40.4514
2003/12/15      6.6812
2003/12/16      3.3239
2003/12/17      2.8012
2003/12/18      2.7883
2003/12/19     15.4243
2003/12/20     33.7491
2003/12/21     23.6522
2003/12/22      6.3582
2003/12/23     34.5147
2003/12/24     94.2075
2003/12/25     13.7950
2003/12/26      5.7539
2003/12/27      4.6317
2003/12/28      4.8412
2003/12/29    416.0351
2003/12/30     41.5434
2003/12/31     19.4150
2004/ 1/ 1    411.2374
2004/ 1/ 2     67.4313
2004/ 1/ 3     33.2912
2004/ 1/ 4     22.8308
2004/ 1/ 5     19.3155
2004/ 1/ 6     20.2357
2004/ 1/ 7     23.6518
2004/ 1/ 8     18.9581
2004/ 1/ 9     31.2775
2004/ 1/10     27.0669
2004/ 1/11     16.4178
2004/ 1/12     16.3050
2004/ 1/13     15.9667
2004/ 1/14     15.3427
2004/ 1/15     13.1865
2004/ 1/16     13.2291
2004/ 1/17     12.6806
2004/ 1/18     11.4840
2004/ 1/19     10.8479
2004/ 1/20      9.5766
2004/ 1/21      8.1820
2004/ 1/22      7.9192
2004/ 1/23      8.4282
2004/ 1/24     23.1721
2004/ 1/25      9.9597
2004/ 1/26      9.1592
2004/ 1/27     12.4862
2004/ 1/28     10.0308
2004/ 1/29      8.8610
2004/ 1/30     17.6260
2004/ 1/31      8.9470
2004/ 2/ 1      8.5930
2004/ 2/ 2    107.5214
2004/ 2/ 3     37.4614
2004/ 2/ 4     17.3908
2004/ 2/ 5     11.3277
2004/ 2/ 6     10.1102
2004/ 2/ 7      9.2779
2004/ 2/ 8      8.6060
2004/ 2/ 9      8.1375
2004/ 2/10      7.7610
2004/ 2/11      7.4131
2004/ 2/12      7.0280
2004/ 2/13      8.5992
2004/ 2/14      7.7361
2004/ 2/15      7.5372
2004/ 2/16    150.4838
2004/ 2/17    172.1590
2004/ 2/18    203.6835
2004/ 2/19     43.7646
2004/ 2/20     36.4816
2004/ 2/21     32.0603
2004/ 2/22     33.2236
2004/ 2/23     23.5775
2004/ 2/24     23.2798
2004/ 2/25    638.4054
2004/ 2/26     91.3941
2004/ 2/27     58.3164
2004/ 2/28     44.3865
2004/ 2/29     37.7619
2004/ 3/ 1     35.2484
2004/ 3/ 2     27.7269
2004/ 3/ 3     25.8563
2004/ 3/ 4     21.6447
2004/ 3/ 5     18.8544
2004/ 3/ 6     17.0975
2004/ 3/ 7     15.2108
2004/ 3/ 8     13.5251
2004/ 3/ 9     12.5360
2004/ 3/10     11.7845
2004/ 3/11     11.1766
2004/ 3/12     10.6476
2004/ 3/13     10.1851
2004/ 3/14      9.7798
2004/ 3/15      9.3085
2004/ 3/16      8.9423
2004/ 3/17      8.7317
2004/ 3/18      8.5464
2004/ 3/19      8.2999
2004/ 3/20      7.7351
2004/ 3/21      8.3454
2004/ 3/22      8.0265
2004/ 3/23      7.5298
2004/ 3/24      7.2147
2004/ 3/25     50.0002
2004/ 3/26     23.0278
2004/ 3/27      9.7224
2004/ 3/28      7.2437
2004/ 3/29      6.6074
2004/ 3/30      7.0309
2004/ 3/31      6.1534
2004/ 4/ 1      5.2270
2004/ 4/ 2      4.6635
2004/ 4/ 3      4.4851
2004/ 4/ 4      4.9189
2004/ 4/ 5      4.8542
2004/ 4/ 6      4.3577
2004/ 4/ 7      4.0675
2004/ 4/ 8      3.9003
2004/ 4/ 9      3.9450
2004/ 4/10      3.8397
2004/ 4/11      4.1219
2004/ 4/12      4.1120
2004/ 4/13      3.9879
2004/ 4/14      4.3874
2004/ 4/15      4.4713
2004/ 4/16      4.1541
2004/ 4/17      3.7048
2004/ 4/18      4.9625
2004/ 4/19      5.2419
2004/ 4/20     15.8221
2004/ 4/21      5.9512
2004/ 4/22      3.4709
2004/ 4/23      3.0429
2004/ 4/24      2.8958
2004/ 4/25      2.7764
2004/ 4/26      2.6111
2004/ 4/27      2.4359
2004/ 4/28      2.4195
2004/ 4/29      2.2506
2004/ 4/30      2.5560
2004/ 5/ 1      2.6317
2004/ 5/ 2      2.5216
2004/ 5/ 3      2.5360
2004/ 5/ 4      2.4252
2004/ 5/ 5      2.6485
2004/ 5/ 6      2.7711
2004/ 5/ 7      2.9853
2004/ 5/ 8      2.8324
2004/ 5/ 9      2.6788
2004/ 5/10      2.5323
2004/ 5/11      2.7075
2004/ 5/12      2.6697
2004/ 5/13      2.6403
2004/ 5/14      2.6649
2004/ 5/15      2.8843
2004/ 5/16      2.6842
2004/ 5/17      2.7011
2004/ 5/18      2.6765
2004/ 5/19      2.5905
2004/ 5/20      2.6402
2004/ 5/21      3.2349
2004/ 5/22      3.0906
2004/ 5/23      2.6371
2004/ 5/24      2.3044
2004/ 5/25      2.4307
2004/ 5/26      2.4623
2004/ 5/27      2.5158
2004/ 5/28      3.2245
