SCLARAVW
RCHRES1
FLOW

Date          DSN 1001
2009/10/28      9.3227
2009/10/29      9.0950
2009/10/30      8.8762
2009/10/31      9.1073
2009/11/ 1      8.7062
2009/11/ 2      7.8217
2009/11/ 3      7.4022
2009/11/ 4      7.8538
2009/11/ 5      9.2201
2009/11/ 6      9.6750
2009/11/ 7      7.9207
2009/11/ 8      6.7945
2009/11/ 9      6.7107
2009/11/10      6.4909
2009/11/11      6.1814
2009/11/12      5.4441
2009/11/13      5.1102
2009/11/14      4.9085
2009/11/15      4.6254
2009/11/16      4.3343
2009/11/17      4.0598
2009/11/18      3.8044
2009/11/19      3.5670
2009/11/20      4.2634
2009/11/21      3.6304
2009/11/22      4.3235
2009/11/23      3.4806
2009/11/24      2.7209
2009/11/25      2.4697
2009/11/26      2.3093
2009/11/27      2.7472
2009/11/28      2.1969
2009/11/29      1.8461
2009/11/30      1.8021
2009/12/ 1      1.7089
2009/12/ 2      1.8054
2009/12/ 3      1.7868
2009/12/ 4      1.7276
2009/12/ 5      2.0712
2009/12/ 6     12.5557
2009/12/ 7     69.1757
2009/12/ 8     13.5220
2009/12/ 9      4.0902
2009/12/10      3.0075
2009/12/11    138.7035
2009/12/12    152.4935
2009/12/13    548.3805
2009/12/14     43.6659
2009/12/15     12.6419
2009/12/16     35.6784
2009/12/17     14.9494
2009/12/18      6.7451
2009/12/19      5.1386
2009/12/20      4.5869
2009/12/21      4.7644
2009/12/22      5.1232
2009/12/23      3.9286
2009/12/24      3.1506
2009/12/25      2.8962
2009/12/26    251.8353
2009/12/27    195.2191
2009/12/28     29.3833
2009/12/29      9.4209
2009/12/30      5.8834
2009/12/31      5.1531
2010/ 1/ 1      5.2512
2010/ 1/ 2      4.8236
2010/ 1/ 3      4.8037
2010/ 1/ 4      4.4341
2010/ 1/ 5      4.0322
2010/ 1/ 6      4.0313
2010/ 1/ 7      4.2202
2010/ 1/ 8      4.1922
2010/ 1/ 9      4.0545
2010/ 1/10      3.7334
2010/ 1/11      3.6527
2010/ 1/12      3.4261
2010/ 1/13      2.3465
2010/ 1/14      2.0991
2010/ 1/15      2.8008
2010/ 1/16      3.0843
2010/ 1/17      3.3340
2010/ 1/18    424.2146
2010/ 1/19    855.8416
2010/ 1/20   1254.3080
2010/ 1/21    424.4214
2010/ 1/22    717.5394
2010/ 1/23    472.3121
2010/ 1/24    106.8550
2010/ 1/25    114.2981
2010/ 1/26    112.5699
2010/ 1/27     63.4526
2010/ 1/28     40.5936
2010/ 1/29     32.2873
2010/ 1/30     25.4773
2010/ 1/31     23.4570
2010/ 2/ 1     23.0384
2010/ 2/ 2     22.7231
2010/ 2/ 3     20.8565
2010/ 2/ 4     21.2023
2010/ 2/ 5    439.2183
2010/ 2/ 6    368.6462
2010/ 2/ 7     69.1907
2010/ 2/ 8     34.2060
2010/ 2/ 9    209.5999
2010/ 2/10     53.9254
2010/ 2/11     28.5853
2010/ 2/12     22.7949
2010/ 2/13     19.8579
2010/ 2/14     16.0690
2010/ 2/15     13.9393
2010/ 2/16     12.7061
2010/ 2/17     12.0150
2010/ 2/18     12.6160
2010/ 2/19     15.1924
2010/ 2/20     15.2129
2010/ 2/21     14.7801
2010/ 2/22    142.2036
2010/ 2/23     65.3412
2010/ 2/24    528.2433
2010/ 2/25     63.0058
2010/ 2/26     29.5062
2010/ 2/27    592.5958
2010/ 2/28     64.3785
2010/ 3/ 1     32.4307
2010/ 3/ 2    205.7924
2010/ 3/ 3    465.8678
2010/ 3/ 4    306.5840
2010/ 3/ 5    103.4908
2010/ 3/ 6     51.3076
2010/ 3/ 7     31.7489
2010/ 3/ 8     25.0148
2010/ 3/ 9     25.3182
2010/ 3/10    210.3039
2010/ 3/11     41.2771
2010/ 3/12    257.1183
2010/ 3/13    102.8854
2010/ 3/14     32.4716
2010/ 3/15     18.1920
2010/ 3/16     14.3735
2010/ 3/17     12.1329
2010/ 3/18     10.2720
2010/ 3/19      9.2496
2010/ 3/20      9.2617
2010/ 3/21      9.7739
2010/ 3/22      9.1487
2010/ 3/23      8.9532
2010/ 3/24      8.9792
2010/ 3/25     59.9783
2010/ 3/26     85.7233
2010/ 3/27     22.3212
2010/ 3/28     12.0912
2010/ 3/29     13.0069
2010/ 3/30     22.6534
2010/ 3/31     28.1010
2010/ 4/ 1    171.1626
2010/ 4/ 2     67.6175
2010/ 4/ 3     22.1005
2010/ 4/ 4     13.6834
2010/ 4/ 5    424.2471
2010/ 4/ 6     67.2251
2010/ 4/ 7     17.3776
2010/ 4/ 8      8.3512
2010/ 4/ 9      6.2372
2010/ 4/10      8.4226
2010/ 4/11     10.8053
2010/ 4/12    908.2908
2010/ 4/13    133.1299
2010/ 4/14     64.9985
2010/ 4/15     25.1325
2010/ 4/16     13.8939
2010/ 4/17      9.7011
2010/ 4/18      7.7478
2010/ 4/19      7.6198
2010/ 4/20    300.1870
2010/ 4/21     51.6520
2010/ 4/22     29.9313
2010/ 4/23     16.1440
2010/ 4/24      5.2124
2010/ 4/25      4.9134
2010/ 4/26      4.6285
2010/ 4/27     26.4244
2010/ 4/28     27.1076
2010/ 4/29     13.8906
2010/ 4/30      5.4608
2010/ 5/ 1      3.3043
2010/ 5/ 2      3.4721
2010/ 5/ 3      3.7626
2010/ 5/ 4      4.1897
2010/ 5/ 5      4.5515
2010/ 5/ 6      4.9736
2010/ 5/ 7      4.9886
2010/ 5/ 8      5.4867
2010/ 5/ 9      7.5684
2010/ 5/10     10.0281
2010/ 5/11     64.7231
2010/ 5/12     38.1195
2010/ 5/13     10.2118
2010/ 5/14      6.0987
2010/ 5/15      5.8273
2010/ 5/16      6.3991
2010/ 5/17     11.4442
2010/ 5/18    345.6932
2010/ 5/19     42.5051
2010/ 5/20     13.7203
2010/ 5/21      8.6114
2010/ 5/22      7.4888
2010/ 5/23      6.8287
2010/ 5/24      8.1527
2010/ 5/25     11.4133
2010/ 5/26     62.1594
2010/ 5/27     16.0819
2010/ 5/28      7.3292
2010/ 5/29      4.7753
2010/ 5/30      4.5321
2010/ 5/31      4.5285
2010/ 6/ 1      6.4553
2010/ 6/ 2      5.0249
2010/ 6/ 3      5.2062
2010/ 6/ 4      6.1468
2010/ 6/ 5      5.3485
2010/ 6/ 6      4.6686
2010/ 6/ 7      4.8003
2010/ 6/ 8      5.3513
2010/ 6/ 9      7.5422
2010/ 6/10      5.5096
2010/ 6/11      5.1522
2010/ 6/12      4.7002
2010/ 6/13      4.9411
2010/ 6/14      5.0082
2010/ 6/15      5.1669
2010/ 6/16      4.9005
2010/ 6/17      4.6161
2010/ 6/18      4.9408
2010/ 6/19      5.2411
2010/ 6/20      5.3502
2010/ 6/21      4.9879
2010/ 6/22      5.1720
2010/ 6/23      5.4890
2010/ 6/24      5.9708
2010/ 6/25      5.5687
2010/ 6/26      4.7387
2010/ 6/27      4.7338
2010/ 6/28      4.3038
2010/ 6/29      4.2927
2010/ 6/30      4.2990
2010/ 7/ 1      4.3661
2010/ 7/ 2      3.6727
2010/ 7/ 3      0.7812
2010/ 7/ 4      4.9971
2010/ 7/ 5      4.9922
2010/ 7/ 6      5.9796
2010/ 7/ 7      5.4532
2010/ 7/ 8      4.6953
2010/ 7/ 9      4.7288
2010/ 7/10      4.5865
2010/ 7/11      4.5452
2010/ 7/12      4.7739
2010/ 7/13      5.2096
2010/ 7/14      4.3407
2010/ 7/15      4.2566
2010/ 7/16      4.2860
2010/ 7/17      4.4623
2010/ 7/18      4.6105
2010/ 7/19      4.5747
2010/ 7/20      4.6886
2010/ 7/21      4.7158
2010/ 7/22      4.5527
2010/ 7/23      4.4732
2010/ 7/24      4.4128
2010/ 7/25      4.3913
2010/ 7/26      4.5171
2010/ 7/27      4.6977
2010/ 7/28      4.1406
2010/ 7/29      4.0731
2010/ 7/30      3.9974
2010/ 7/31      3.9843
2010/ 8/ 1      3.9972
2010/ 8/ 2      3.8942
2010/ 8/ 3      3.8778
2010/ 8/ 4      3.8291
2010/ 8/ 5      3.8433
2010/ 8/ 6      3.7934
2010/ 8/ 7      3.7466
2010/ 8/ 8      3.7075
2010/ 8/ 9      3.9219
2010/ 8/10      3.5642
2010/ 8/11      4.0093
2010/ 8/12      3.7498
2010/ 8/13      3.3923
2010/ 8/14      3.6098
2010/ 8/15      3.5477
2010/ 8/16      3.2257
2010/ 8/17      3.2837
2010/ 8/18      3.2030
2010/ 8/19      3.1912
2010/ 8/20      3.2168
2010/ 8/21      3.4665
2010/ 8/22      3.1386
2010/ 8/23      3.0715
2010/ 8/24      2.9479
2010/ 8/25      2.9439
2010/ 8/26      3.0736
2010/ 8/27      3.1005
2010/ 8/28      3.4502
2010/ 8/29      3.0901
2010/ 8/30      2.9312
2010/ 8/31      2.8680
2010/ 9/ 1      2.8484
2010/ 9/ 2      2.8454
2010/ 9/ 3      2.8428
2010/ 9/ 4      2.8929
2010/ 9/ 5      2.8766
2010/ 9/ 6      2.8260
2010/ 9/ 7      3.0441
2010/ 9/ 8      4.0041
2010/ 9/ 9      3.8246
2010/ 9/10      2.8892
2010/ 9/11      2.7522
2010/ 9/12      2.8929
2010/ 9/13      3.1584
2010/ 9/14      2.8753
2010/ 9/15      2.8257
2010/ 9/16      2.7167
2010/ 9/17      2.9077
2010/ 9/18      3.8982
2010/ 9/19      4.3283
2010/ 9/20      3.1691
2010/ 9/21      2.6812
2010/ 9/22      2.4256
2010/ 9/23      2.5981
2010/ 9/24      2.5020
2010/ 9/25      2.4616
2010/ 9/26      2.2827
2010/ 9/27      2.2843
2010/ 9/28      2.2729
2010/ 9/29      2.2624
2010/ 9/30      2.4623
2010/10/ 1      2.4217
2010/10/ 2      2.3967
2010/10/ 3      2.5927
2010/10/ 4      2.8043
2010/10/ 5      2.6736
2010/10/ 6      2.4736
2010/10/ 7      2.2552
2010/10/ 8      2.0042
2010/10/ 9      1.9667
2010/10/10      1.9554
2010/10/11      2.0522
2010/10/12      1.8291
2010/10/13      2.0389
2010/10/14      2.4598
2010/10/15      2.0297
2010/10/16      2.1276
2010/10/17      4.4162
2010/10/18      3.5233
2010/10/19      2.1199
2010/10/20      2.2700
2010/10/21      2.6165
2010/10/22      3.7487
2010/10/23      4.2939
2010/10/24      4.2884
2010/10/25      2.6084
2010/10/26      1.6608
2010/10/27      2.1555
2010/10/28      2.2418
2010/10/29      3.3715
2010/10/30      4.4494
2010/10/31      2.4681
2010/11/ 1      1.5429
2010/11/ 2      1.2042
2010/11/ 3      1.1385
2010/11/ 4      1.1625
2010/11/ 5      1.3118
2010/11/ 6      1.2725
2010/11/ 7      2.9663
2010/11/ 8    145.2739
2010/11/ 9     56.6453
2010/11/10     10.4370
2010/11/11      2.6668
2010/11/12      1.3894
2010/11/13      1.1519
2010/11/14      1.0659
2010/11/15      1.0449
2010/11/16      1.0427
2010/11/17      1.0388
2010/11/18      1.0386
2010/11/19      1.9019
2010/11/20    395.8626
2010/11/21    797.6305
2010/11/22    132.9705
2010/11/23     74.2228
2010/11/24     27.6271
2010/11/25      7.2745
2010/11/26      3.9561
2010/11/27     21.1284
2010/11/28     41.6064
2010/11/29     19.9391
2010/11/30      5.6645
2010/12/ 1      3.1713
2010/12/ 2      3.5946
2010/12/ 3      3.8813
2010/12/ 4      3.4456
2010/12/ 5      3.5173
2010/12/ 6      2.6880
2010/12/ 7      2.2636
2010/12/ 8      9.5398
2010/12/ 9    234.6776
2010/12/10     64.3237
2010/12/11     13.4778
2010/12/12      5.3021
2010/12/13      4.0209
2010/12/14      7.3561
2010/12/15      7.0817
2010/12/16      3.1279
2010/12/17    311.7858
2010/12/18    427.8446
2010/12/19   1870.2020
2010/12/20    227.6506
2010/12/21     89.6164
2010/12/22     39.5291
2010/12/23     22.4988
2010/12/24     16.3739
2010/12/25     15.1383
2010/12/26     12.6022
2010/12/27     10.9499
2010/12/28     11.5560
2010/12/29   1124.6160
2010/12/30     90.3897
2010/12/31     46.6644
2011/ 1/ 1     31.2458
2011/ 1/ 2    214.3027
2011/ 1/ 3     80.3368
2011/ 1/ 4     35.5503
2011/ 1/ 5     17.8410
2011/ 1/ 6     15.7514
2011/ 1/ 7     15.6173
2011/ 1/ 8     15.0088
2011/ 1/ 9     12.5580
2011/ 1/10     10.8967
2011/ 1/11     11.9392
2011/ 1/12     10.9743
2011/ 1/13     10.8925
2011/ 1/14      9.5509
2011/ 1/15      8.6076
2011/ 1/16      8.7305
2011/ 1/17      8.9324
2011/ 1/18      6.9670
2011/ 1/19      6.4061
2011/ 1/20      5.2774
2011/ 1/21      4.9452
2011/ 1/22      4.9230
2011/ 1/23      4.8764
2011/ 1/24      4.5215
2011/ 1/25      4.6915
2011/ 1/26      5.2688
2011/ 1/27      5.4982
2011/ 1/28      6.4140
2011/ 1/29      6.4776
2011/ 1/30     60.1577
2011/ 1/31    184.3641
2011/ 2/ 1     61.4822
2011/ 2/ 2     14.2173
2011/ 2/ 3      6.5631
2011/ 2/ 4      4.8047
2011/ 2/ 5      4.2005
2011/ 2/ 6      3.6168
2011/ 2/ 7      3.7912
2011/ 2/ 8      3.5658
2011/ 2/ 9      3.9074
2011/ 2/10      4.0834
2011/ 2/11      4.1215
2011/ 2/12      4.1370
2011/ 2/13      4.3648
2011/ 2/14      4.7880
2011/ 2/15      4.9247
2011/ 2/16    226.8082
2011/ 2/17    111.0509
2011/ 2/18    739.7137
2011/ 2/19   1385.7340
2011/ 2/20   2393.5510
2011/ 2/21    233.5071
2011/ 2/22    137.0676
2011/ 2/23     84.7631
2011/ 2/24     63.4372
2011/ 2/25    557.8933
2011/ 2/26     89.3360
2011/ 2/27     49.4678
2011/ 2/28     34.5553
2011/ 3/ 1     28.0865
2011/ 3/ 2     31.7950
2011/ 3/ 3     25.1279
2011/ 3/ 4     19.4934
2011/ 3/ 5     19.6118
2011/ 3/ 6     27.6167
2011/ 3/ 7     43.3433
2011/ 3/ 8     21.5021
2011/ 3/ 9     14.7321
2011/ 3/10     12.5032
2011/ 3/11     10.0784
2011/ 3/12      8.6737
2011/ 3/13     10.8323
2011/ 3/14     14.7822
2011/ 3/15     21.7873
2011/ 3/16    375.0099
2011/ 3/17     37.7455
2011/ 3/18    387.0648
2011/ 3/19    620.4076
2011/ 3/20   2415.7850
2011/ 3/21    403.7513
2011/ 3/22    171.0357
2011/ 3/23    252.8812
2011/ 3/24    259.6391
2011/ 3/25   3366.5960
2011/ 3/26   1763.5310
2011/ 3/27    360.0028
2011/ 3/28    215.3797
2011/ 3/29    150.0427
2011/ 3/30    103.3622
2011/ 3/31     72.0653
2011/ 4/ 1     54.1155
2011/ 4/ 2     44.7402
2011/ 4/ 3     35.9477
2011/ 4/ 4     30.8611
2011/ 4/ 5     27.7907
2011/ 4/ 6     25.3701
2011/ 4/ 7     29.0231
2011/ 4/ 8     24.2713
2011/ 4/ 9     18.7002
2011/ 4/10     16.0139
2011/ 4/11     14.8508
2011/ 4/12     12.4489
2011/ 4/13     11.5172
2011/ 4/14     10.7188
2011/ 4/15      8.6101
2011/ 4/16      7.3467
2011/ 4/17      6.4617
2011/ 4/18      7.4958
2011/ 4/19      6.2940
2011/ 4/20      5.7730
2011/ 4/21      4.3693
2011/ 4/22      4.1775
2011/ 4/23      4.6411
2011/ 4/24      3.3354
2011/ 4/25      2.5331
2011/ 4/26      1.9116
2011/ 4/27      1.7491
2011/ 4/28      1.7169
2011/ 4/29      2.0216
2011/ 4/30      2.0948
2011/ 5/ 1      2.5915
2011/ 5/ 2      2.9246
2011/ 5/ 3      3.4701
2011/ 5/ 4      3.5589
2011/ 5/ 5      3.8922
2011/ 5/ 6      4.3080
2011/ 5/ 7      5.0749
2011/ 5/ 8      5.2349
2011/ 5/ 9      5.4689
2011/ 5/10      5.0932
2011/ 5/11      5.7836
2011/ 5/12      5.2669
2011/ 5/13      4.9924
2011/ 5/14      9.0953
2011/ 5/15     44.7123
2011/ 5/16     14.5105
2011/ 5/17     10.9983
2011/ 5/18      8.0438
2011/ 5/19      4.2321
2011/ 5/20      3.5338
2011/ 5/21      3.5668
2011/ 5/22      3.8211
2011/ 5/23      3.7564
2011/ 5/24      3.9005
2011/ 5/25      7.2583
2011/ 5/26      5.0891
2011/ 5/27      3.6649
2011/ 5/28      4.0886
2011/ 5/29      3.2810
2011/ 5/30      2.6044
2011/ 5/31      5.5391
2011/ 6/ 1      5.5778
2011/ 6/ 2      4.8287
2011/ 6/ 3      4.3453
2011/ 6/ 4    214.6806
2011/ 6/ 5    133.9349
2011/ 6/ 6     52.6399
2011/ 6/ 7     11.3940
2011/ 6/ 8      3.7283
2011/ 6/ 9      2.7986
2011/ 6/10      2.8967
2011/ 6/11      3.0745
2011/ 6/12      3.3314
2011/ 6/13      3.1305
2011/ 6/14      3.2380
2011/ 6/15      3.3561
2011/ 6/16      3.3211
2011/ 6/17      3.3499
2011/ 6/18      3.9994
2011/ 6/19      3.9637
2011/ 6/20      3.5212
2011/ 6/21      3.3719
2011/ 6/22      3.4397
2011/ 6/23      3.5033
2011/ 6/24      3.5937
2011/ 6/25      3.8417
2011/ 6/26      3.8275
2011/ 6/27      3.8738
2011/ 6/28     10.2685
2011/ 6/29    366.0411
2011/ 6/30     69.9466
2011/ 7/ 1     14.6396
2011/ 7/ 2      5.4244
2011/ 7/ 3      4.3506
2011/ 7/ 4      3.9984
2011/ 7/ 5      4.4000
2011/ 7/ 6      4.0406
2011/ 7/ 7      4.0487
2011/ 7/ 8      4.4705
2011/ 7/ 9      4.5399
2011/ 7/10      4.5195
2011/ 7/11      5.0323
2011/ 7/12      5.2017
2011/ 7/13      5.7641
2011/ 7/14      5.2248
2011/ 7/15      4.9450
2011/ 7/16      5.2316
2011/ 7/17      5.1886
2011/ 7/18      4.5201
2011/ 7/19      4.2562
2011/ 7/20      4.1883
2011/ 7/21      4.2365
2011/ 7/22      4.2807
2011/ 7/23      4.2538
2011/ 7/24      4.2392
2011/ 7/25      4.1912
2011/ 7/26      4.1805
2011/ 7/27      4.1368
2011/ 7/28      4.1189
2011/ 7/29      4.1115
2011/ 7/30      4.0700
2011/ 7/31      4.4290
2011/ 8/ 1      3.9565
2011/ 8/ 2      3.9144
2011/ 8/ 3      3.9091
2011/ 8/ 4      4.0023
2011/ 8/ 5      3.7844
2011/ 8/ 6      3.7541
2011/ 8/ 7      3.7655
2011/ 8/ 8      3.6758
2011/ 8/ 9      3.6568
2011/ 8/10      3.6555
2011/ 8/11      3.6456
2011/ 8/12      3.6206
2011/ 8/13      3.5942
2011/ 8/14      3.5770
2011/ 8/15      3.5599
2011/ 8/16      3.5336
2011/ 8/17      3.5003
2011/ 8/18      3.4689
2011/ 8/19      3.4848
2011/ 8/20      3.7189
2011/ 8/21      3.7103
2011/ 8/22      3.9989
2011/ 8/23      3.2718
2011/ 8/24      3.1967
2011/ 8/25      3.2026
2011/ 8/26      3.1930
2011/ 8/27      3.1832
2011/ 8/28      3.1741
2011/ 8/29      3.1655
2011/ 8/30      3.1512
2011/ 8/31      3.1616
2011/ 9/ 1      3.0736
2011/ 9/ 2      3.0706
2011/ 9/ 3      3.0904
2011/ 9/ 4      3.3710
2011/ 9/ 5      3.0414
2011/ 9/ 6      2.9152
2011/ 9/ 7      2.9065
2011/ 9/ 8      2.9431
2011/ 9/ 9      3.1481
2011/ 9/10      3.3232
2011/ 9/11      3.9867
2011/ 9/12      3.3015
2011/ 9/13      3.0936
2011/ 9/14      3.0559
2011/ 9/15      2.9929
2011/ 9/16      2.9284
2011/ 9/17      2.8840
2011/ 9/18      2.8496
2011/ 9/19      2.8160
2011/ 9/20      2.6286
2011/ 9/21      2.6459
2011/ 9/22      2.9955
2011/ 9/23      2.9522
2011/ 9/24      2.6926
2011/ 9/25      4.9753
2011/ 9/26      3.9953
2011/ 9/27      2.8823
2011/ 9/28      2.4344
2011/ 9/29      2.6021
2011/ 9/30      2.8316
2011/10/ 1      3.0951
2011/10/ 2      2.9250
2011/10/ 3      3.9092
2011/10/ 4     80.9820
2011/10/ 5    824.6741
2011/10/ 6     60.9680
2011/10/ 7     39.2964
2011/10/ 8     18.9357
2011/10/ 9      6.2165
2011/10/10      6.3756
2011/10/11     49.7414
2011/10/12     17.5206
2011/10/13      5.1889
2011/10/14      3.3562
2011/10/15      2.9520
2011/10/16      3.2317
2011/10/17      2.8320
2011/10/18      2.6039
2011/10/19      2.5610
2011/10/20      2.7495
2011/10/21      2.8110
2011/10/22      2.5694
2011/10/23      2.4646
2011/10/24      2.9253
2011/10/25      2.7772
2011/10/26      2.6609
2011/10/27      2.6089
2011/10/28      2.5694
2011/10/29      2.5338
2011/10/30      2.5006
2011/10/31      2.4695
2011/11/ 1      2.3540
2011/11/ 2      3.2781
2011/11/ 3      4.2021
2011/11/ 4     97.8737
2011/11/ 5     24.0271
2011/11/ 6     48.6138
2011/11/ 7     26.2532
2011/11/ 8      6.8842
2011/11/ 9      3.5941
2011/11/10      2.9205
2011/11/11      3.9194
2011/11/12     17.8537
2011/11/13      4.9345
2011/11/14      2.6774
2011/11/15      2.2086
2011/11/16      2.0359
2011/11/17      2.0755
2011/11/18      2.4503
2011/11/19      2.4476
2011/11/20    119.3065
2011/11/21     50.6549
2011/11/22     14.6721
2011/11/23      6.9299
2011/11/24      3.9950
2011/11/25      3.4194
2011/11/26      2.7178
2011/11/27      2.8438
2011/11/28      2.4829
2011/11/29      2.1823
2011/11/30      1.7768
2011/12/ 1      1.1655
2011/12/ 2      1.1502
2011/12/ 3      1.2097
2011/12/ 4      1.2305
2011/12/ 5      1.2467
2011/12/ 6      1.4400
2011/12/ 7      1.3370
2011/12/ 8      1.4679
2011/12/ 9      1.5329
2011/12/10      1.5439
2011/12/11      1.8331
2011/12/12      3.2813
2011/12/13      2.1089
2011/12/14      1.5001
2011/12/15      2.6436
2011/12/16      1.4880
2011/12/17      1.3799
2011/12/18      1.5575
2011/12/19      1.2823
2011/12/20      1.1020
2011/12/21      1.0361
2011/12/22      0.9173
2011/12/23      1.0137
2011/12/24      1.0424
2011/12/25      1.2176
2011/12/26      1.1396
2011/12/27      1.0956
2011/12/28      1.2291
2011/12/29      1.3591
2011/12/30      2.1337
2011/12/31      1.5104
2012/ 1/ 1      1.2512
2012/ 1/ 2      1.4910
2012/ 1/ 3      1.1916
2012/ 1/ 4      0.9482
2012/ 1/ 5      0.8958
2012/ 1/ 6      0.8837
2012/ 1/ 7      0.8761
2012/ 1/ 8      0.8543
2012/ 1/ 9      0.9466
2012/ 1/10      0.9239
2012/ 1/11      0.8350
2012/ 1/12      0.8419
2012/ 1/13      0.8793
2012/ 1/14      1.0340
2012/ 1/15      1.2260
2012/ 1/16      1.0833
2012/ 1/17      1.0453
2012/ 1/18      1.1133
2012/ 1/19      1.8492
2012/ 1/20      2.8438
2012/ 1/21   1372.0860
2012/ 1/22     56.0465
2012/ 1/23    471.9707
2012/ 1/24     43.4677
2012/ 1/25     12.2155
2012/ 1/26      6.8422
2012/ 1/27      4.9498
2012/ 1/28      4.0149
2012/ 1/29      3.8269
2012/ 1/30      3.9830
2012/ 1/31      4.0541
2012/ 2/ 1      4.2345
2012/ 2/ 2      3.4465
2012/ 2/ 3      3.3225
2012/ 2/ 4      3.0609
2012/ 2/ 5      2.9273
2012/ 2/ 6      3.3518
2012/ 2/ 7      5.6753
2012/ 2/ 8      3.6756
2012/ 2/ 9      2.6125
2012/ 2/10      3.1200
2012/ 2/11      3.4902
2012/ 2/12      2.5773
2012/ 2/13      4.3763
2012/ 2/14    181.5314
2012/ 2/15     60.2762
2012/ 2/16     11.3759
2012/ 2/17      3.5991
2012/ 2/18      2.1104
2012/ 2/19      2.0700
2012/ 2/20      3.5766
2012/ 2/21      2.0912
2012/ 2/22      1.5004
2012/ 2/23      1.3129
2012/ 2/24      1.1958
2012/ 2/25      1.1397
2012/ 2/26      1.2648
2012/ 2/27      1.4146
2012/ 2/28      1.3099
2012/ 2/29    170.8726
2012/ 3/ 1     34.0230
2012/ 3/ 2      6.3456
2012/ 3/ 3      1.7062
2012/ 3/ 4      1.1911
2012/ 3/ 5      1.2369
2012/ 3/ 6      1.4458
2012/ 3/ 7      1.0443
2012/ 3/ 8      0.9948
2012/ 3/ 9      0.9806
2012/ 3/10      0.9990
2012/ 3/11      1.0041
2012/ 3/12      0.9459
2012/ 3/13      2.0162
2012/ 3/14     40.2259
2012/ 3/15    164.4684
2012/ 3/16     37.5247
2012/ 3/17    515.9503
2012/ 3/18     88.5837
2012/ 3/19     17.5319
2012/ 3/20      4.2586
2012/ 3/21      1.8687
2012/ 3/22      1.8645
2012/ 3/23      1.5306
2012/ 3/24      3.3211
2012/ 3/25   1102.0600
2012/ 3/26     45.5602
2012/ 3/27     13.4248
2012/ 3/28      5.9540
2012/ 3/29      3.7712
2012/ 3/30      3.2466
2012/ 3/31      3.1567
2012/ 4/ 1    273.5851
2012/ 4/ 2     64.4859
2012/ 4/ 3     12.5862
2012/ 4/ 4      3.3981
2012/ 4/ 5      1.9374
2012/ 4/ 6      1.9414
2012/ 4/ 7      1.7792
2012/ 4/ 8      1.7115
2012/ 4/ 9      1.8091
2012/ 4/10      4.2199
2012/ 4/11    198.5037
2012/ 4/12     32.0231
2012/ 4/13   1054.7170
2012/ 4/14     48.9395
2012/ 4/15     12.5306
2012/ 4/16      5.0285
2012/ 4/17      3.1816
2012/ 4/18      2.5235
2012/ 4/19      2.3092
2012/ 4/20      2.9623
2012/ 4/21      3.4485
2012/ 4/22      2.5105
2012/ 4/23      2.7304
2012/ 4/24      2.5981
2012/ 4/25      3.5958
2012/ 4/26     42.0720
2012/ 4/27     11.5599
2012/ 4/28      2.7269
2012/ 4/29      1.7929
2012/ 4/30      1.6410
2012/ 5/ 1      1.6613
2012/ 5/ 2      1.8043
2012/ 5/ 3      2.2083
2012/ 5/ 4      1.9759
2012/ 5/ 5      1.7605
2012/ 5/ 6      2.0090
2012/ 5/ 7      2.2411
2012/ 5/ 8      2.2375
2012/ 5/ 9      1.9682
2012/ 5/10      1.9020
2012/ 5/11      2.1437
2012/ 5/12      1.9214
2012/ 5/13      2.1177
2012/ 5/14      2.1623
2012/ 5/15      2.1014
2012/ 5/16      2.1369
2012/ 5/17      2.2025
2012/ 5/18      2.1166
2012/ 5/19      2.0413
2012/ 5/20      2.2099
2012/ 5/21      2.2533
2012/ 5/22      2.1489
2012/ 5/23      2.2001
2012/ 5/24      2.2462
2012/ 5/25      2.3954
2012/ 5/26      2.4765
2012/ 5/27      3.0178
2012/ 5/28      2.5014
2012/ 5/29      2.2817
2012/ 5/30      2.3051
2012/ 5/31      2.3504
2012/ 6/ 1      2.3941
2012/ 6/ 2      2.4356
2012/ 6/ 3      2.4735
2012/ 6/ 4      4.9951
2012/ 6/ 5      3.6560
2012/ 6/ 6      2.3973
2012/ 6/ 7      2.2540
2012/ 6/ 8      2.2963
2012/ 6/ 9      2.3405
2012/ 6/10      2.3790
2012/ 6/11      2.4205
2012/ 6/12      2.4602
2012/ 6/13      2.4978
2012/ 6/14      2.3736
2012/ 6/15      2.2447
2012/ 6/16      2.2782
2012/ 6/17      2.3060
2012/ 6/18      2.5290
2012/ 6/19      2.5283
2012/ 6/20      2.3835
2012/ 6/21      2.7020
2012/ 6/22      3.4593
2012/ 6/23      2.5532
2012/ 6/24      2.3859
2012/ 6/25      2.8579
2012/ 6/26      2.5558
2012/ 6/27      2.3742
2012/ 6/28      2.3858
2012/ 6/29      2.6804
2012/ 6/30      2.4324
2012/ 7/ 1      3.0061
2012/ 7/ 2      2.5849
2012/ 7/ 3      2.4298
2012/ 7/ 4      2.6908
2012/ 7/ 5      2.6654
2012/ 7/ 6      2.6825
2012/ 7/ 7      2.7422
2012/ 7/ 8      2.5140
2012/ 7/ 9      2.7990
2012/ 7/10      2.7845
2012/ 7/11      2.7966
2012/ 7/12      2.8082
2012/ 7/13      2.7571
